Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,214,-496972
22,12,199,-496957
66,2,155,-496913
147,1,74,-496832
168,2,53,-496811
219,70,2,-496760
223,34,2,-496756
228,8,7,-496751
245,1,24,-496734
252,1,31,-496727
256,3,35,-496723
263,1,42,-496716
271,99,50,-496708
275,5,54,-496704
277,1,56,-496702
280,6,59,-496699
283,1,62,-496696
286,28,65,-496693
292,50,71,-496687
297,2,68,-496682
300,2,65,-496679
302,7,63,-496677
306,2,59,-496673
309,1,56,-496670
322,10,43,-496657
331,28,34,-496648
337,3,28,-496642
343,1,22,-496636
359,2,6,-496620
363,21,2,-496616
369,12,4,-496610
370,4,5,-496609
371,88,6,-496608
373,15,8,-496606
376,101,11,-496603
377,1,12,-496602
379,3,14,-496600
380,18,15,-496599
384,10,19,-496595
385,4,20,-496594
387,16,22,-496592
392,8,27,-496587
393,31,28,-496586
394,47,29,-496585
396,30,31,-496583
399,18,34,-496580
402,5,37,-496577
403,37,38,-496576
404,21,39,-496575
406,74,41,-496573
409,3,44,-496570
413,77,48,-496566
415,14,50,-496564
420,3,55,-496559
423,5,58,-496556
424,24,59,-496555
427,58,62,-496552
428,17,63,-496551
433,49,68,-496546
437,3,72,-496542
440,16,75,-496539
445,52,80,-496534
450,2,85,-496529
453,1,88,-496526
460,35,95,-496519
472,251,107,-496507
480,6,115,-496499
485,2,112,-496494
494,2,103,-496485
505,7,92,-496474
541,8,56,-496438
545,14,52,-496434
551,2,46,-496428
559,6,38,-496420
569,1,28,-496410
667,1,70,-496312
729,4,132,-496250
742,1,119,-496237
769,8,92,-496210
799,1,62,-496180
834,2,27,-496145
6271,1,18,-490708
6302,19,49,-490677
6307,25,54,-490672
6313,26,60,-490666
6317,2,64,-490662
6321,9,68,-490658
6326,5,71,-490653
6330,1,67,-490649
6366,4,31,-490613
6377,1,20,-490602
6404,14,7,-490575
6407,2,10,-490572
6411,1,14,-490568
6416,3,19,-490563
6419,8,22,-490560
6424,1,27,-490555
6428,1,31,-490551
6432,5,35,-490547
6439,1,42,-490540
6444,10,47,-490535
6454,5,57,-490525
6460,2,63,-490519
6466,32,69,-490513
6478,8,79,-490501
6790,4,73,-490189
6916,1,51,-490063
6925,30,60,-490054
6938,15,73,-490041
6945,2,80,-490034
6951,35,86,-490028
6959,2,94,-490020
6966,5,101,-490013
6971,4,106,-490008
6975,1,110,-490004
6982,9,117,-489997
6989,7,124,-489990
6993,13,128,-489986
7009,2,144,-489970
7011,1,146,-489968
7037,58,124,-489942
7045,9,116,-489934
7049,7,112,-489930
7058,1,103,-489921
7060,65,101,-489919
7063,29,98,-489916
7066,2,95,-489913
7067,13,94,-489912
7068,18,93,-489911
7071,21,90,-489908
7074,18,87,-489905
7078,9,83,-489901
7086,5,75,-489893
7088,11,73,-489891
7092,2,69,-489887
7094,1,67,-489885
7096,1,65,-489883
7100,4,61,-489879
7159,1,2,-489820
7202,1,41,-489777
7267,18,46,-489712
7309,1,4,-489670
7373,1,60,-489606
7505,1,32,-489474
7509,1,36,-489470
7583,33,62,-489396
7588,33,57,-489391
7591,1,54,-489388
7595,2,50,-489384
7598,120,47,-489381
7601,16,44,-489378
7617,3,28,-489362
7619,20,26,-489360
7623,12,22,-489356
7634,2,11,-489345
7654,8,9,-489325
7679,1,34,-489300
7778,1,55,-489201
7795,1,38,-489184
7820,9,13,-489159
7821,7,12,-489158
7890,3,57,-489089
7892,1,59,-489087
7893,31,60,-489086
7924,21,91,-489055
7928,1,95,-489051
7942,13,95,-489037
7972,19,65,-489007
7975,2,62,-489004
8069,1,32,-488910
8072,1,35,-488907
8075,2,38,-488904
8083,2,46,-488896
8099,1,62,-488880
8100,2,63,-488879
8110,8,71,-488869
8124,29,57,-488855
8127,8,54,-488852
8130,1,51,-488849
8133,1,48,-488846
8136,4,45,-488843
8141,2,40,-488838
8146,2,35,-488833
8150,25,31,-488829
8232,5,51,-488747
8238,32,57,-488741
8242,1,61,-488737
8246,60,65,-488733
8250,4,69,-488729
8260,3,79,-488719
8305,1,36,-488674
8339,1,2,-488640
8351,1,10,-488628
8382,16,41,-488597
8397,1,56,-488582
8409,5,68,-488570
8444,3,45,-488535
8451,2,38,-488528
8467,1,22,-488512
8484,1,5,-488495
8487,2,2,-488492
8511,26,22,-488468
8516,1,27,-488463
8519,3,30,-488460
8572,1,45,-488407
8755,18,10,-488224
8768,1,23,-488211
8781,33,36,-488198
8839,5,50,-488140
8869,17,20,-488110
8892,36,3,-488087
8956,2,67,-488023
8999,1,38,-487980
9010,13,27,-487969
9076,6,39,-487903
9105,3,68,-487874
9161,4,24,-487818
9236,7,51,-487743
9278,2,51,-487701
9301,1,28,-487678
