distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,19.34493927863239,211.0
1,2.0,19.76778068988421,411.0
2,2.0,21.189075401279226,415.0
3,2.0,20.721678393056575,443.0
4,2.0,18.77132822056643,408.0
5,2.0,18.653295714626843,385.0
6,2.0,18.892258364880036,426.0
7,2.0,21.296939933017867,409.0
8,2.0,21.168287069199675,447.0
9,2.0,19.147471491494336,421.0
10,2.0,19.72481627203531,437.0
11,2.0,20.271307373121193,407.0
12,2.0,20.327835877614035,420.0
13,2.0,20.38252562297652,427.0
14,2.0,20.26587988310075,403.0
15,2.0,20.406916827884498,408.0
16,2.0,18.7336417323531,458.0
17,2.0,18.916409790997424,391.0
18,2.0,20.350691414884846,410.0
19,2.0,19.614971684840153,454.0
20,2.0,19.148247533824264,434.0
21,2.0,18.37911472432683,411.0
22,2.0,20.429598000235046,417.0
23,2.0,20.54462148855468,436.0
24,2.0,20.072446616037077,393.0
25,2.0,18.602997186878067,417.0
26,2.0,19.420462451244557,425.0
27,2.0,18.2678306419683,441.0
28,2.0,20.067728738812455,390.0
29,2.0,22.219469133226916,439.0
30,2.0,18.94769403537167,462.0
31,2.0,23.00483309547415,432.0
32,2.0,19.743091474614758,450.0
33,2.0,20.392598126958045,454.0
34,2.0,19.985971344203463,447.0
35,2.0,19.403191469095947,435.0
36,2.0,17.163114276268487,433.0
37,2.0,23.209152056434338,425.0
38,2.0,21.472908083270866,398.0
39,2.0,20.501736839335116,452.0
40,3.0,23.61851183622156,432.0
41,2.0,18.798715446328934,466.0
42,2.0,22.02158948317544,450.0
43,2.0,21.827671398322884,454.0
44,3.0,22.1450055965655,420.0
45,3.0,20.47660284367798,466.0
46,2.0,18.51876249721425,467.0
47,3.0,23.666897340121015,452.0
48,3.0,19.85802441884829,483.0
49,3.0,22.002320250771604,476.0
50,3.0,21.774534762541368,496.0
51,2.0,21.84215237770745,507.0
52,3.0,24.84229417828879,516.0
53,3.0,22.163378978868398,515.0
54,3.0,20.394714238552957,484.0
55,2.0,21.808282650013677,486.0
56,2.0,22.86439414036014,457.0
57,2.0,22.019047995153606,462.0
58,2.0,23.034982901989967,447.0
59,2.0,21.317088232625657,443.0
60,2.0,19.901589357625355,507.0
61,3.0,21.376800460029006,469.0
62,2.0,23.917982334451345,497.0
63,2.0,19.12332378549927,476.0
64,3.0,19.36642453581325,462.0
65,4.0,23.007189828879717,462.0
66,3.0,23.898186870343924,369.0
67,2.0,22.50704424245261,411.0
68,2.0,20.20178195340559,466.0
69,3.0,20.77985437773733,433.0
70,3.0,21.070424433161346,425.0
71,3.0,22.199084608387864,395.0
72,4.0,24.069708881681006,387.0
73,3.0,22.752293806154725,406.0
74,3.0,21.60941603034779,439.0
75,3.0,22.6966327128249,435.0
76,2.0,20.87553474174945,371.0
77,3.0,21.041381743388328,385.0
78,3.0,25.445075814264797,347.0
79,4.0,22.865613529166396,333.0
80,4.0,19.017369560001676,335.0
81,4.0,26.199646835171965,315.0
82,4.0,23.94442911448775,300.0
83,3.0,21.024281322228585,284.0
84,4.0,24.229278945585786,309.0
85,5.0,23.65216834426486,266.0
86,3.0,24.652684256211394,269.0
87,3.0,23.833769200078216,235.0
88,4.0,25.20126546949328,233.0
89,4.0,23.12265959373462,214.0
90,4.0,20.888144678478675,203.0
91,4.0,26.36362651663857,193.0
92,5.0,22.473510503264517,203.0
93,5.0,23.209304058325298,196.0
94,3.0,24.571160484660105,181.0
95,3.0,25.52428743623507,189.0
96,7.0,22.59772996313437,168.0
97,6.0,25.28631500152852,158.0
98,4.0,19.829584046849323,159.0
99,4.0,26.631888448146697,149.0
100,3.0,23.54828773702903,160.0
101,4.0,25.739500748215274,124.0
102,4.0,24.245221614858586,127.0
103,4.0,21.2555052760145,122.0
104,7.0,24.6177961070333,133.0
105,4.0,30.126959805157856,109.0
106,15.0,24.639024791978358,121.0
107,5.5,22.31082908006838,114.0
108,9.0,27.70544409845619,102.0
109,3.5,23.43810871290324,98.0
