distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,21.510589581873674,185.0
1,2.0,23.15497148516533,315.0
2,2.0,20.83699428904746,324.0
3,3.0,24.80587765957014,329.0
4,2.0,23.67021593592672,347.0
5,2.0,23.4396435968477,313.0
6,2.0,20.74689985929254,317.0
7,2.0,21.92437959573498,306.0
8,2.0,24.660312571910946,325.0
9,2.0,25.762545848754545,332.0
10,2.0,25.958479023795668,320.0
11,3.0,24.868042630534998,346.0
12,3.0,25.902632676126338,343.0
13,2.0,24.896141664801075,302.0
14,3.0,26.996905242589484,308.0
15,3.0,23.94935093145132,329.0
16,2.0,21.42715026479724,331.0
17,2.0,23.598242970419307,346.0
18,3.0,22.37076593065028,299.0
19,2.0,23.19075647753851,312.0
20,2.0,25.317444454540855,343.0
21,3.0,24.60340207011864,311.0
22,2.0,25.513652352700937,315.0
23,2.0,24.14994504717361,327.0
24,2.0,23.6464422688683,320.0
25,2.0,24.740234428731135,293.0
26,2.0,21.40713614793969,320.0
27,2.0,25.139467265511538,327.0
28,2.0,23.498893615378645,313.0
29,2.0,21.889751403053797,327.0
30,2.0,25.178595928228646,330.0
31,4.0,27.131038383546446,321.0
32,2.0,21.951578562942032,332.0
33,2.0,22.885793706311844,317.0
34,2.0,23.644630072362084,347.0
35,3.0,23.77173131346345,320.0
36,2.0,25.255958013834825,295.0
37,2.0,23.279546914591904,336.0
38,3.0,23.48044797454248,322.0
39,2.0,24.101642564854632,349.0
40,3.5,24.715282553167594,324.0
41,2.0,24.51764452581297,313.0
42,4.0,25.782474265195898,326.0
43,2.0,23.056357462726933,365.0
44,3.0,23.363627994462348,303.0
45,2.0,22.727321629519043,380.0
46,3.0,23.590887891765142,337.0
47,2.0,22.123921425189437,322.0
48,2.0,23.413559390733475,331.0
49,3.0,24.725574616469757,350.0
50,2.0,24.063351621617404,375.0
51,3.0,22.827137201011706,342.0
52,2.0,22.676785490733685,329.0
53,3.0,24.300386401029314,318.0
54,2.0,20.766111709933128,341.0
55,2.0,22.281139184529117,341.0
56,2.0,27.385220163984904,308.0
57,3.0,23.62419566374421,352.0
58,3.0,25.18353137098352,338.0
59,3.0,26.75772636440995,324.0
60,2.0,24.608356643601972,331.0
61,2.0,22.005501063142137,335.0
62,2.0,23.89306810857335,344.0
63,3.0,23.7805914978797,329.0
64,2.0,24.434789846121408,318.0
65,2.0,23.87243742761752,353.0
66,2.0,24.12273595064641,348.0
67,3.0,22.092834898166892,319.0
68,2.0,23.737460488189818,302.0
69,3.0,25.619980611869636,303.0
70,4.0,27.711758126498196,300.0
71,3.0,27.640170185822978,293.0
72,2.0,28.66598396359173,310.0
73,2.5,27.483241329878464,298.0
74,3.0,24.73826183126162,288.0
75,3.0,23.315748486592486,251.0
76,3.0,27.547658147068603,245.0
77,4.0,25.70202782404818,253.0
78,2.0,24.10896552306255,260.0
79,3.0,24.394394636381453,226.0
80,4.0,23.652801277817964,206.0
81,3.0,24.885287058053443,209.0
82,3.0,24.481353302852423,184.0
83,3.0,26.546315712647885,188.0
84,4.0,23.328162934789457,173.0
85,2.0,25.254972869090032,166.0
86,4.0,26.912182263801448,152.0
87,3.0,27.297846321515976,145.0
88,3.0,27.171575249543846,140.0
89,3.0,22.74215491156866,136.0
90,6.0,31.87485892203658,117.0
91,6.0,28.240605350387497,93.0
92,2.0,25.957552455877394,104.0
93,4.0,28.972121254927373,89.0
94,3.5,24.657432551899646,112.0
95,6.0,20.528945299975252,73.0
96,2.0,24.576737751222836,87.0
97,2.0,32.98890387317063,68.0
98,3.0,25.07832992005144,76.0
99,5.5,25.718479879857174,74.0
100,8.0,24.68747352018577,83.0
101,3.0,30.59186731271912,81.0
102,4.0,27.72255226068036,65.0
103,2.5,23.0128057005771,74.0
104,3.0,29.789707133190134,59.0
105,3.0,21.956492025994088,55.0
106,4.5,20.62499929880066,74.0
107,3.0,28.054640563422964,50.0
108,3.0,29.56408456478648,65.0
109,6.0,27.113082618443883,62.0
110,5.0,31.689747500072603,46.0
111,2.0,23.7477882508774,48.0
112,3.0,26.325577004991946,42.0
113,3.0,22.448382248520417,59.0
114,3.0,28.95099767291346,63.0
115,2.0,24.608496054779092,37.0
116,7.0,28.33277046730413,51.0
117,7.0,31.896240058510497,56.0
118,3.5,26.566042034371264,46.0
119,2.0,19.91986996725117,41.0
120,3.5,28.355876800566755,42.0
121,2.0,22.863107288311603,29.0
122,3.0,30.890352923579808,34.0
123,2.0,18.440775339501084,41.0
124,3.0,18.416659125186992,25.0
125,3.0,30.15734513291025,37.0
126,3.5,27.17297618812917,36.0
127,2.0,16.020904023244046,39.0
128,2.0,29.195649760063244,19.0
129,2.0,27.105393945714585,28.0
130,2.5,30.093022743242532,34.0
131,2.0,24.943176801793257,30.0
132,13.0,34.75860928662466,30.0
133,2.0,8.190210342509246,33.0
134,3.0,25.485680833288168,24.0
135,3.0,17.37594122150893,25.0
136,2.0,24.966444146760935,25.0
137,3.0,34.194471845049826,21.0
138,2.0,19.649235942353574,31.0
139,4.0,10.172337453867833,24.0
140,6.0,27.893393112175232,30.0
141,6.5,19.11207057935025,18.0
142,2.0,35.31653026475733,19.0
143,2.5,33.5025118558832,18.0
144,6.0,11.579975532501496,16.0
145,1.5,32.283243210801984,22.0
146,2.0,26.902738762831873,17.0
147,6.0,29.347448394583253,23.0
148,3.0,31.863168995904005,26.0
149,3.0,32.68688955128664,19.0
150,6.0,29.446297145556613,22.0
151,4.5,32.7378028624973,14.0
152,10.0,23.118272977334303,11.0
153,2.5,20.32691155422617,16.0
154,2.0,9.990346217417075,19.0
155,8.0,24.69155173885852,11.0
156,9.0,33.11110974031668,17.0
157,1.0,24.61851800111917,14.0
158,2.0,20.271255746100426,15.0
159,8.0,32.55792041605517,11.0
160,10.0,49.39095733701329,6.0
161,3.0,23.421445356000184,13.0
162,13.0,39.645302369889926,9.0
163,15.0,38.608662083511625,12.0
164,1.0,2.8577380332470415,6.0
165,2.5,16.930114821783928,12.0
166,3.0,15.993369838401124,12.0
167,15.0,40.773766075750224,9.0
168,17.0,27.123724459805082,8.0
169,4.0,38.2191051700586,5.0
170,26.0,17.449246129165306,7.0
171,2.5,11.605075517969619,10.0
172,6.0,17.161002301730512,9.0
173,2.0,36.816745202050754,11.0
174,6.0,29.77750829065454,5.0
175,11.0,31.280984639234106,9.0
176,4.5,20.283261924200314,8.0
177,25.0,33.23945112529855,9.0
178,2.0,29.59649271370479,7.0
179,39.5,41.05745103771404,8.0
180,7.0,13.051181300301261,3.0
181,4.5,25.71121674807839,6.0
182,1.0,38.46036921299638,5.0
183,8.0,32.9031768621063,7.0
184,1.0,9.82344135219425,8.0
185,1.0,36.071533867518795,10.0
186,11.0,12.727922061357855,2.0
187,17.5,24.541121952076,6.0
188,2.5,12.011105971835677,6.0
189,8.0,37.11955160169787,9.0
190,2.0,20.13183819453428,11.0
191,5.0,40.40509161691666,7.0
192,3.0,31.266773276293012,9.0
193,4.0,29.286050045588723,11.0
194,7.0,28.536331618170934,10.0
195,12.5,21.7350112557071,8.0
196,1.5,19.30164685793861,8.0
197,29.0,21.95449840010015,7.0
198,3.0,15.847487407878168,8.0
199,20.0,40.72137975598039,13.0
200,3.0,14.996825060817436,7.0
201,4.0,8.112306935115548,7.0
202,9.0,28.268356867706338,6.0
203,20.0,36.27196652451526,10.0
204,1.0,7.726346392146069,8.0
205,7.0,9.759000729485331,7.0
206,6.0,24.961971076018816,6.0
207,2.0,16.132782359737785,10.0
208,28.0,27.573373190288294,11.0
209,26.0,36.64969304100649,5.0
210,5.0,21.21974971053565,9.0
211,33.0,17.854971296532515,5.0
212,2.0,41.28357219685977,3.0
213,10.0,31.376363563615694,7.0
214,6.5,33.32518839884003,12.0
215,10.0,26.694033576277462,7.0
216,15.0,37.038718480350624,6.0
217,23.5,41.89232228782103,6.0
218,25.5,41.57763822056275,6.0
219,1.0,9.171210994798404,9.0
220,23.0,24.724481794367296,5.0
221,2.0,3.391164991562634,5.0
222,26.5,23.359271297614477,10.0
223,2.5,36.7102554764041,8.0
224,1.0,16.095695964183363,8.0
225,3.5,2.1213203435596424,2.0
226,42.5,42.76447123489311,6.0
227,4.0,4.932882862316247,3.0
228,7.0,35.47925841640124,9.0
229,6.0,60.69184459216905,5.0
230,6.0,13.816828938101605,7.0
231,2.0,8.328665359267754,6.0
232,2.0,29.25747767665559,7.0
233,6.0,39.22075798786731,8.0
234,12.0,8.502100580780864,7.0
235,1.0,37.53955489637806,11.0
236,12.0,23.722639742735975,11.0
237,1.0,57.735026918962575,3.0
238,35.5,25.623649790211942,8.0
239,3.0,17.258814173246858,6.0
240,5.0,22.891046284519195,5.0
241,3.5,3.1622776601683795,4.0
242,12.0,16.84339633209407,5.0
243,1.0,42.53122102532164,7.0
244,10.0,11.590225767142474,3.0
245,7.5,6.701989754294367,4.0
246,2.0,10.737118528064887,7.0
247,26.0,38.43175770115127,5.0
248,13.0,37.16068711241312,4.0
249,1.0,11.656185768366369,6.0
250,7.0,28.929512036442418,4.0
251,32.0,21.77919496522618,3.0
252,3.0,22.475383359196726,7.0
253,28.0,24.242524621004303,5.0
254,1.0,9.724539406402068,6.0
255,49.5,40.810129461527886,6.0
256,1.0,3.03315017762062,5.0
257,25.0,10.115993936995679,3.0
258,1.0,4.02077936060494,6.0
259,4.5,18.0628532260733,6.0
260,20.0,40.30232968176626,9.0
261,7.0,9.71253485622231,3.0
262,2.5,16.2931478440069,6.0
263,2.0,17.192537140670463,4.0
264,2.0,40.77131344462673,5.0
265,2.5,9.23405962417707,8.0
266,7.5,3.5355339059327378,2.0
267,3.0,13.892443989449804,3.0
268,10.5,7.7781745930520225,2.0
269,5.0,32.16327393901607,7.0
270,1.0,1.1547005383792517,3.0
271,10.0,18.463928798245153,4.0
273,3.0,0.0,2.0
274,9.0,28.542950092798748,5.0
275,1.5,0.9574271077563382,4.0
276,2.0,15.385057685949702,5.0
277,5.0,42.12560583144967,6.0
278,1.5,9.345230512584124,4.0
279,2.0,31.889690825600375,7.0
280,2.0,6.250333324444918,6.0
281,9.5,9.192388155425117,2.0
282,1.5,30.35566943202977,6.0
283,4.0,0,1.0
284,1.5,1.4142135623730951,4.0
285,1.5,15.840349322747485,4.0
286,2.0,0,1.0
287,21.0,17.039170558842745,3.0
288,3.5,11.449890829173874,6.0
289,5.0,4.041451884327381,3.0
290,7.0,17.548572048813003,7.0
291,4.0,28.56911696998079,9.0
292,13.0,0,1.0
293,1.0,0.0,2.0
294,30.0,41.012193308819754,2.0
295,7.0,57.21596513794613,4.0
296,3.0,1.4142135623730951,2.0
297,2.0,13.08816259067712,5.0
298,12.0,35.350624699807874,7.0
299,19.0,0,1.0
300,7.0,15.800843859321775,4.0
301,29.5,38.85442917695056,4.0
302,1.0,51.96152422706632,3.0
303,20.0,16.09347693943108,3.0
304,2.0,29.859857854837674,9.0
305,5.0,41.26216992193536,6.0
306,90.0,0,1.0
307,3.0,3.605551275463989,3.0
308,30.0,25.897876360813836,5.0
309,1.0,1.5,4.0
310,3.0,7.571877794400365,3.0
311,7.0,40.770087073735816,5.0
312,3.5,3.5355339059327378,2.0
313,4.0,49.56611745940971,5.0
314,1.5,0.7071067811865476,2.0
315,17.0,5.656854249492381,2.0
317,3.0,0,1.0
318,8.0,47.384948383778294,3.0
319,22.0,29.698484809834994,2.0
320,1.0,6.0,4.0
321,2.5,2.1213203435596424,2.0
322,6.5,31.595094555959157,4.0
323,28.5,34.64823227814083,2.0
324,4.0,0,1.0
325,1.0,0.0,2.0
326,13.0,37.51399738764186,5.0
327,1.0,0.5773502691896257,3.0
328,2.5,0.7071067811865476,2.0
329,1.0,0.5773502691896258,3.0
331,1.0,0,1.0
332,1.0,2.3094010767585034,3.0
333,1.5,0.7071067811865476,2.0
334,13.0,8.602325267042627,5.0
335,25.0,24.542480178933285,3.0
336,11.0,15.417522498767433,5.0
337,1.0,0.5773502691896257,3.0
338,1.0,34.5,9.0
339,2.0,0,1.0
340,72.5,50.204581464244875,2.0
341,37.5,51.61879502661797,2.0
342,4.0,43.03680595335424,6.0
343,18.0,22.627416997969522,2.0
344,10.0,24.94660965609021,3.0
345,5.0,8.34865258589672,5.0
346,35.5,48.79036790187178,2.0
347,1.0,0,1.0
348,23.5,30.405591591021544,2.0
349,15.0,28.698141635536846,4.0
350,1.0,26.975915183733804,5.0
351,1.0,7.949842765740716,5.0
352,5.0,32.42221460665511,5.0
353,19.0,0,1.0
354,34.5,45.96194077712559,2.0
355,3.0,1.4142135623730951,2.0
356,1.0,0,1.0
357,2.0,0,1.0
358,9.0,19.75348070594142,5.0
359,21.0,23.386249521175188,4.0
361,4.0,0,1.0
362,7.5,9.192388155425117,2.0
363,57.0,0,1.0
364,8.0,47.82049769711729,5.0
365,12.5,14.849242404917497,2.0
366,1.0,0,1.0
367,4.0,6.8068592855540455,3.0
368,4.0,0,1.0
369,16.0,56.30497313737038,4.0
370,19.0,0,1.0
372,2.0,0,1.0
373,2.0,0,1.0
374,13.0,33.85754470326124,3.0
375,2.0,30.681155997343605,4.0
376,1.0,0,1.0
377,13.0,56.80082159030214,3.0
378,2.0,27.373953556863746,7.0
380,4.0,44.79174031001698,5.0
381,1.0,0.0,2.0
382,67.0,0,1.0
383,1.0,0,1.0
384,1.0,0.0,2.0
385,3.0,1.5275252316519468,3.0
386,3.0,1.4142135623730951,2.0
387,35.0,48.08326112068523,2.0
388,1.0,0,1.0
389,2.0,0,1.0
392,35.5,48.79036790187178,2.0
393,2.0,0.0,2.0
394,23.0,31.11269837220809,2.0
395,3.0,0,1.0
396,1.0,0.0,2.0
397,1.0,1.1547005383792517,3.0
398,84.0,0,1.0
401,2.0,0,1.0
403,2.0,11.269427669584644,3.0
404,1.0,0.0,3.0
405,16.0,19.79898987322333,2.0
408,1.0,0.0,2.0
409,2.0,0,1.0
412,3.5,2.1213203435596424,2.0
413,1.0,1.7320508075688772,3.0
414,1.0,1.1547005383792517,3.0
415,1.0,0.0,2.0
416,4.0,0,1.0
417,45.0,0,1.0
418,20.5,7.7781745930520225,2.0
420,9.0,0,1.0
