Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450754, -449754)",0,-450254.0,0.0
"[-449754, -448754)",63,-449254.0,0.063
"[-448754, -447754)",55,-448254.0,0.055
"[-447754, -446754)",18,-447254.0,0.018
"[-446754, -445754)",29,-446254.0,0.029
"[-445754, -444754)",25,-445254.0,0.025
"[-444754, -443754)",79,-444254.0,0.079
"[-443754, -442754)",52,-443254.0,0.052
"[-442754, -441754)",30,-442254.0,0.03
"[-441754, -440754)",74,-441254.0,0.074
"[-440754, -439754)",45,-440254.0,0.045
"[-439754, -438754)",26,-439254.0,0.026
"[-438754, -437754)",64,-438254.0,0.064
"[-437754, -436754)",52,-437254.0,0.052
"[-436754, -435754)",31,-436254.0,0.031
"[-435754, -434754)",29,-435254.0,0.029
"[-434754, -433754)",71,-434254.0,0.071
"[-433754, -432754)",75,-433254.0,0.075
"[-432754, -431754)",53,-432254.0,0.053
"[-431754, -430754)",17,-431254.0,0.017
"[-430754, -429754)",58,-430254.0,0.058
"[-429754, -428754)",26,-429254.0,0.026
"[-428754, -427754)",23,-428254.0,0.023
"[-427754, -426754)",54,-427254.0,0.054
"[-426754, -425754)",13,-426254.0,0.013
"[-425754, -424754)",14,-425254.0,0.014
"[-424754, -423754)",12,-424254.0,0.012
"[-423754, -422754)",21,-423254.0,0.021
"[-422754, -421754)",11,-422254.0,0.011
"[-421754, -420754)",8,-421254.0,0.008
"[-420754, -419754)",21,-420254.0,0.021
"[-419754, -418754)",27,-419254.0,0.027
"[-418754, -417754)",19,-418254.0,0.019
"[-417754, -416754)",37,-417254.0,0.037
"[-416754, -415754)",8,-416254.0,0.008
"[-415754, -414754)",43,-415254.0,0.043
"[-414754, -413754)",23,-414254.0,0.023
"[-413754, -412754)",40,-413254.0,0.04
"[-412754, -411754)",21,-412254.0,0.021
"[-411754, -410754)",37,-411254.0,0.037
"[-410754, -409754)",18,-410254.0,0.018
"[-409754, -408754)",10,-409254.0,0.01
"[-408754, -407754)",17,-408254.0,0.017
"[-407754, -406754)",43,-407254.0,0.043
"[-406754, -405754)",44,-406254.0,0.044
"[-405754, -404754)",21,-405254.0,0.021
"[-404754, -403754)",28,-404254.0,0.028
"[-403754, -402754)",35,-403254.0,0.035
"[-402754, -401754)",58,-402254.0,0.058
"[-401754, -400754)",23,-401254.0,0.023
"[-400754, -399754)",48,-400254.0,0.048
"[-399754, -398754)",31,-399254.0,0.031
"[-398754, -397754)",13,-398254.0,0.013
"[-397754, -396754)",48,-397254.0,0.048
"[-396754, -395754)",22,-396254.0,0.022
"[-395754, -394754)",32,-395254.0,0.032
"[-394754, -393754)",14,-394254.0,0.014
"[-393754, -392754)",33,-393254.0,0.033
"[-392754, -391754)",38,-392254.0,0.038
"[-391754, -390754)",22,-391254.0,0.022
"[-390754, -389754)",50,-390254.0,0.05
"[-389754, -388754)",28,-389254.0,0.028
"[-388754, -387754)",40,-388254.0,0.04
"[-387754, -386754)",71,-387254.0,0.071
"[-386754, -385754)",8,-386254.0,0.008
"[-385754, -384754)",5,-385254.0,0.005
"[-384754, -383754)",19,-384254.0,0.019
"[-383754, -382754)",45,-383254.0,0.045
"[-382754, -381754)",40,-382254.0,0.04
"[-381754, -380754)",35,-381254.0,0.035
"[-380754, -379754)",20,-380254.0,0.02
"[-379754, -378754)",43,-379254.0,0.043
"[-378754, -377754)",35,-378254.0,0.035
"[-377754, -376754)",16,-377254.0,0.016
"[-376754, -375754)",33,-376254.0,0.033
"[-375754, -374754)",41,-375254.0,0.041
"[-374754, -373754)",31,-374254.0,0.031
"[-373754, -372754)",46,-373254.0,0.046
"[-372754, -371754)",46,-372254.0,0.046
"[-371754, -370754)",39,-371254.0,0.039
"[-370754, -369754)",24,-370254.0,0.024
"[-369754, -368754)",34,-369254.0,0.034
"[-368754, -367754)",15,-368254.0,0.015
"[-367754, -366754)",29,-367254.0,0.029
"[-366754, -365754)",65,-366254.0,0.065
"[-365754, -364754)",36,-365254.0,0.036
