Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239246, -238246)",0,-238746.0,0.0
"[-238246, -237246)",2443,-237746.0,2.443
"[-237246, -236246)",230,-236746.0,0.23
"[-236246, -235246)",1252,-235746.0,1.252
"[-235246, -234246)",4814,-234746.0,4.814
"[-234246, -233246)",1183,-233746.0,1.183
"[-233246, -232246)",5155,-232746.0,5.155
"[-232246, -231246)",1824,-231746.0,1.824
"[-231246, -230246)",1541,-230746.0,1.541
"[-230246, -229246)",1644,-229746.0,1.644
"[-229246, -228246)",1383,-228746.0,1.383
"[-228246, -227246)",6641,-227746.0,6.641
"[-227246, -226246)",670,-226746.0,0.67
"[-226246, -225246)",892,-225746.0,0.892
"[-225246, -224246)",902,-224746.0,0.902
"[-224246, -223246)",1434,-223746.0,1.434
"[-223246, -222246)",650,-222746.0,0.65
"[-222246, -221246)",199,-221746.0,0.199
"[-221246, -220246)",375,-220746.0,0.375
"[-220246, -219246)",2386,-219746.0,2.386
"[-219246, -218246)",735,-218746.0,0.735
"[-218246, -217246)",600,-217746.0,0.6
"[-217246, -216246)",3529,-216746.0,3.529
"[-216246, -215246)",768,-215746.0,0.768
"[-215246, -214246)",1277,-214746.0,1.277
"[-214246, -213246)",1184,-213746.0,1.184
"[-213246, -212246)",1780,-212746.0,1.78
"[-212246, -211246)",738,-211746.0,0.738
"[-211246, -210246)",451,-210746.0,0.451
"[-210246, -209246)",24549,-209746.0,24.549
"[-209246, -208246)",2675,-208746.0,2.675
"[-208246, -207246)",2484,-207746.0,2.484
"[-207246, -206246)",1617,-206746.0,1.617
"[-206246, -205246)",1048,-205746.0,1.048
"[-205246, -204246)",1227,-204746.0,1.227
"[-204246, -203246)",1107,-203746.0,1.107
"[-203246, -202246)",914,-202746.0,0.914
"[-202246, -201246)",5003,-201746.0,5.003
"[-201246, -200246)",208,-200746.0,0.208
"[-200246, -199246)",345,-199746.0,0.345
"[-199246, -198246)",1699,-198746.0,1.699
"[-198246, -197246)",2114,-197746.0,2.114
"[-197246, -196246)",376,-196746.0,0.376
"[-196246, -195246)",516,-195746.0,0.516
"[-195246, -194246)",5072,-194746.0,5.072
"[-194246, -193246)",2317,-193746.0,2.317
"[-193246, -192246)",866,-192746.0,0.866
"[-192246, -191246)",1000,-191746.0,1.0
"[-191246, -190246)",7345,-190746.0,7.345
"[-190246, -189246)",992,-189746.0,0.992
"[-189246, -188246)",1819,-188746.0,1.819
"[-188246, -187246)",804,-187746.0,0.804
"[-187246, -186246)",2123,-186746.0,2.123
"[-186246, -185246)",795,-185746.0,0.795
"[-185246, -184246)",465,-184746.0,0.465
"[-184246, -183246)",606,-183746.0,0.606
"[-183246, -182246)",315,-182746.0,0.315
"[-182246, -181246)",469,-181746.0,0.469
"[-181246, -180246)",315,-180746.0,0.315
"[-180246, -179246)",542,-179746.0,0.542
"[-179246, -178246)",1472,-178746.0,1.472
"[-178246, -177246)",3225,-177746.0,3.225
"[-177246, -176246)",950,-176746.0,0.95
"[-176246, -175246)",1133,-175746.0,1.133
"[-175246, -174246)",1681,-174746.0,1.681
"[-174246, -173246)",22,-173746.0,0.022
"[-173246, -172246)",912,-172746.0,0.912
"[-172246, -171246)",784,-171746.0,0.784
"[-171246, -170246)",1075,-170746.0,1.075
"[-170246, -169246)",59,-169746.0,0.059
"[-169246, -168246)",1542,-168746.0,1.542
"[-168246, -167246)",456,-167746.0,0.456
"[-167246, -166246)",3147,-166746.0,3.147
"[-166246, -165246)",897,-165746.0,0.897
"[-165246, -164246)",539,-164746.0,0.539
"[-164246, -163246)",1339,-163746.0,1.339
"[-163246, -162246)",2859,-162746.0,2.859
"[-162246, -161246)",607,-161746.0,0.607
"[-161246, -160246)",947,-160746.0,0.947
"[-160246, -159246)",533,-159746.0,0.533
"[-159246, -158246)",2148,-158746.0,2.148
"[-158246, -157246)",1579,-157746.0,1.579
"[-157246, -156246)",27,-156746.0,0.027
"[-156246, -155246)",266,-155746.0,0.266
"[-155246, -154246)",152,-154746.0,0.152
"[-154246, -153246)",2981,-153746.0,2.981
"[-153246, -152246)",1531,-152746.0,1.531
"[-152246, -151246)",1959,-151746.0,1.959
"[-151246, -150246)",1864,-150746.0,1.864
"[-150246, -149246)",798,-149746.0,0.798
"[-149246, -148246)",4222,-148746.0,4.222
"[-148246, -147246)",7209,-147746.0,7.209
"[-147246, -146246)",1285,-146746.0,1.285
"[-146246, -145246)",1344,-145746.0,1.344
"[-145246, -144246)",2033,-144746.0,2.033
"[-144246, -143246)",391,-143746.0,0.391
"[-143246, -142246)",967,-142746.0,0.967
"[-142246, -141246)",2697,-141746.0,2.697
"[-141246, -140246)",710,-140746.0,0.71
"[-140246, -139246)",64,-139746.0,0.064
"[-139246, -138246)",452,-138746.0,0.452
"[-138246, -137246)",1767,-137746.0,1.767
"[-137246, -136246)",2929,-136746.0,2.929
"[-136246, -135246)",1098,-135746.0,1.098
"[-135246, -134246)",1163,-134746.0,1.163
"[-134246, -133246)",1616,-133746.0,1.616
"[-133246, -132246)",1106,-132746.0,1.106
"[-132246, -131246)",616,-131746.0,0.616
"[-131246, -130246)",2894,-130746.0,2.894
"[-130246, -129246)",836,-129746.0,0.836
"[-129246, -128246)",602,-128746.0,0.602
"[-128246, -127246)",1068,-127746.0,1.068
"[-127246, -126246)",3050,-126746.0,3.05
"[-126246, -125246)",1200,-125746.0,1.2
"[-125246, -124246)",3539,-124746.0,3.539
"[-124246, -123246)",1598,-123746.0,1.598
"[-123246, -122246)",1240,-122746.0,1.24
"[-122246, -121246)",2589,-121746.0,2.589
"[-121246, -120246)",723,-120746.0,0.723
"[-120246, -119246)",2172,-119746.0,2.172
"[-119246, -118246)",796,-118746.0,0.796
"[-118246, -117246)",555,-117746.0,0.555
"[-117246, -116246)",570,-116746.0,0.57
"[-116246, -115246)",3693,-115746.0,3.693
"[-115246, -114246)",740,-114746.0,0.74
"[-114246, -113246)",1281,-113746.0,1.281
"[-113246, -112246)",235,-112746.0,0.235
"[-112246, -111246)",1897,-111746.0,1.897
"[-111246, -110246)",4489,-110746.0,4.489
"[-110246, -109246)",671,-109746.0,0.671
"[-109246, -108246)",312,-108746.0,0.312
"[-108246, -107246)",159,-107746.0,0.159
"[-107246, -106246)",473,-106746.0,0.473
"[-106246, -105246)",2933,-105746.0,2.933
"[-105246, -104246)",1684,-104746.0,1.684
"[-104246, -103246)",172,-103746.0,0.172
"[-103246, -102246)",2388,-102746.0,2.388
"[-102246, -101246)",7360,-101746.0,7.36
"[-101246, -100246)",1841,-100746.0,1.841
"[-100246, -99246)",2879,-99746.0,2.879
"[-99246, -98246)",1218,-98746.0,1.218
"[-98246, -97246)",4369,-97746.0,4.369
"[-97246, -96246)",1319,-96746.0,1.319
"[-96246, -95246)",1219,-95746.0,1.219
