Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153044, -152044)",0,-152544.0,0.0
"[-152044, -151044)",2729,-151544.0,2.729
"[-151044, -150044)",565,-150544.0,0.565
"[-150044, -149044)",2845,-149544.0,2.845
"[-149044, -148044)",4095,-148544.0,4.095
"[-148044, -147044)",894,-147544.0,0.894
"[-147044, -146044)",1265,-146544.0,1.265
"[-146044, -145044)",4209,-145544.0,4.209
"[-145044, -144044)",2608,-144544.0,2.608
"[-144044, -143044)",1710,-143544.0,1.71
"[-143044, -142044)",3156,-142544.0,3.156
"[-142044, -141044)",1334,-141544.0,1.334
"[-141044, -140044)",2150,-140544.0,2.15
"[-140044, -139044)",1576,-139544.0,1.576
"[-139044, -138044)",4939,-138544.0,4.939
"[-138044, -137044)",742,-137544.0,0.742
"[-137044, -136044)",2078,-136544.0,2.078
"[-136044, -135044)",2716,-135544.0,2.716
"[-135044, -134044)",958,-134544.0,0.958
"[-134044, -133044)",2281,-133544.0,2.281
"[-133044, -132044)",887,-132544.0,0.887
"[-132044, -131044)",1253,-131544.0,1.253
"[-131044, -130044)",4168,-130544.0,4.168
"[-130044, -129044)",943,-129544.0,0.943
"[-129044, -128044)",1826,-128544.0,1.826
"[-128044, -127044)",671,-127544.0,0.671
"[-127044, -126044)",1305,-126544.0,1.305
"[-126044, -125044)",5683,-125544.0,5.683
"[-125044, -124044)",1326,-124544.0,1.326
"[-124044, -123044)",1186,-123544.0,1.186
"[-123044, -122044)",1408,-122544.0,1.408
"[-122044, -121044)",984,-121544.0,0.984
"[-121044, -120044)",3308,-120544.0,3.308
"[-120044, -119044)",1154,-119544.0,1.154
"[-119044, -118044)",1647,-118544.0,1.647
"[-118044, -117044)",3162,-117544.0,3.162
"[-117044, -116044)",636,-116544.0,0.636
"[-116044, -115044)",438,-115544.0,0.438
"[-115044, -114044)",569,-114544.0,0.569
"[-114044, -113044)",88,-113544.0,0.088
"[-113044, -112044)",1532,-112544.0,1.532
"[-112044, -111044)",2213,-111544.0,2.213
"[-111044, -110044)",891,-110544.0,0.891
"[-110044, -109044)",7067,-109544.0,7.067
"[-109044, -108044)",1329,-108544.0,1.329
"[-108044, -107044)",427,-107544.0,0.427
"[-107044, -106044)",1808,-106544.0,1.808
"[-106044, -105044)",4051,-105544.0,4.051
"[-105044, -104044)",1046,-104544.0,1.046
"[-104044, -103044)",509,-103544.0,0.509
"[-103044, -102044)",572,-102544.0,0.572
"[-102044, -101044)",10,-101544.0,0.01
"[-101044, -100044)",1180,-100544.0,1.18
"[-100044, -99044)",318,-99544.0,0.318
"[-99044, -98044)",745,-98544.0,0.745
"[-98044, -97044)",506,-97544.0,0.506
"[-97044, -96044)",623,-96544.0,0.623
"[-96044, -95044)",2402,-95544.0,2.402
"[-95044, -94044)",425,-94544.0,0.425
"[-94044, -93044)",1287,-93544.0,1.287
"[-93044, -92044)",1694,-92544.0,1.694
"[-92044, -91044)",1835,-91544.0,1.835
"[-91044, -90044)",3294,-90544.0,3.294
"[-90044, -89044)",1489,-89544.0,1.489
"[-89044, -88044)",3894,-88544.0,3.894
"[-88044, -87044)",1261,-87544.0,1.261
"[-87044, -86044)",1833,-86544.0,1.833
"[-86044, -85044)",3386,-85544.0,3.386
"[-85044, -84044)",1558,-84544.0,1.558
"[-84044, -83044)",263,-83544.0,0.263
"[-83044, -82044)",4636,-82544.0,4.636
"[-82044, -81044)",2413,-81544.0,2.413
"[-81044, -80044)",633,-80544.0,0.633
"[-80044, -79044)",3352,-79544.0,3.352
"[-79044, -78044)",3058,-78544.0,3.058
"[-78044, -77044)",295,-77544.0,0.295
"[-77044, -76044)",3209,-76544.0,3.209
"[-76044, -75044)",1016,-75544.0,1.016
"[-75044, -74044)",2610,-74544.0,2.61
"[-74044, -73044)",1063,-73544.0,1.063
"[-73044, -72044)",1814,-72544.0,1.814
"[-72044, -71044)",2988,-71544.0,2.988
"[-71044, -70044)",837,-70544.0,0.837
"[-70044, -69044)",583,-69544.0,0.583
"[-69044, -68044)",322,-68544.0,0.322
"[-68044, -67044)",3065,-67544.0,3.065
"[-67044, -66044)",5377,-66544.0,5.377
"[-66044, -65044)",5129,-65544.0,5.129
"[-65044, -64044)",98,-64544.0,0.098
"[-64044, -63044)",434,-63544.0,0.434
"[-63044, -62044)",172,-62544.0,0.172
"[-62044, -61044)",4020,-61544.0,4.02
"[-61044, -60044)",341,-60544.0,0.341
"[-60044, -59044)",394,-59544.0,0.394
