Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327618, -326618)",0,-327118.0,0.0
"[-326618, -325618)",49,-326118.0,0.049
"[-325618, -324618)",27,-325118.0,0.027
"[-324618, -323618)",19,-324118.0,0.019
"[-323618, -322618)",26,-323118.0,0.026
"[-322618, -321618)",40,-322118.0,0.04
"[-321618, -320618)",67,-321118.0,0.067
"[-320618, -319618)",34,-320118.0,0.034
"[-319618, -318618)",23,-319118.0,0.023
"[-318618, -317618)",24,-318118.0,0.024
"[-317618, -316618)",21,-317118.0,0.021
"[-316618, -315618)",31,-316118.0,0.031
"[-315618, -314618)",62,-315118.0,0.062
"[-314618, -313618)",44,-314118.0,0.044
"[-313618, -312618)",31,-313118.0,0.031
"[-312618, -311618)",31,-312118.0,0.031
"[-311618, -310618)",52,-311118.0,0.052
"[-310618, -309618)",28,-310118.0,0.028
"[-309618, -308618)",33,-309118.0,0.033
"[-308618, -307618)",54,-308118.0,0.054
"[-307618, -306618)",29,-307118.0,0.029
"[-306618, -305618)",23,-306118.0,0.023
"[-305618, -304618)",51,-305118.0,0.051
"[-304618, -303618)",34,-304118.0,0.034
"[-303618, -302618)",44,-303118.0,0.044
"[-302618, -301618)",31,-302118.0,0.031
"[-301618, -300618)",35,-301118.0,0.035
"[-300618, -299618)",52,-300118.0,0.052
"[-299618, -298618)",113,-299118.0,0.113
"[-298618, -297618)",48,-298118.0,0.048
"[-297618, -296618)",10,-297118.0,0.01
"[-296618, -295618)",8,-296118.0,0.008
"[-295618, -294618)",17,-295118.0,0.017
"[-294618, -293618)",46,-294118.0,0.046
"[-293618, -292618)",54,-293118.0,0.054
"[-292618, -291618)",49,-292118.0,0.049
"[-291618, -290618)",34,-291118.0,0.034
"[-290618, -289618)",19,-290118.0,0.019
"[-289618, -288618)",23,-289118.0,0.023
"[-288618, -287618)",35,-288118.0,0.035
"[-287618, -286618)",41,-287118.0,0.041
"[-286618, -285618)",75,-286118.0,0.075
"[-285618, -284618)",37,-285118.0,0.037
"[-284618, -283618)",27,-284118.0,0.027
"[-283618, -282618)",38,-283118.0,0.038
"[-282618, -281618)",21,-282118.0,0.021
"[-281618, -280618)",22,-281118.0,0.022
"[-280618, -279618)",12,-280118.0,0.012
"[-279618, -278618)",33,-279118.0,0.033
"[-278618, -277618)",38,-278118.0,0.038
"[-277618, -276618)",21,-277118.0,0.021
"[-276618, -275618)",6,-276118.0,0.006
"[-275618, -274618)",4,-275118.0,0.004
"[-274618, -273618)",26,-274118.0,0.026
"[-273618, -272618)",19,-273118.0,0.019
"[-272618, -271618)",9,-272118.0,0.009
"[-271618, -270618)",46,-271118.0,0.046
"[-270618, -269618)",30,-270118.0,0.03
"[-269618, -268618)",25,-269118.0,0.025
"[-268618, -267618)",46,-268118.0,0.046
"[-267618, -266618)",14,-267118.0,0.014
"[-266618, -265618)",19,-266118.0,0.019
"[-265618, -264618)",47,-265118.0,0.047
"[-264618, -263618)",20,-264118.0,0.02
