Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239246, -238246)",0,-238746.0,0.0
"[-238246, -237246)",151,-237746.0,0.151
"[-237246, -236246)",41,-236746.0,0.041
"[-236246, -235246)",89,-235746.0,0.089
"[-235246, -234246)",191,-234746.0,0.191
"[-234246, -233246)",112,-233746.0,0.112
"[-233246, -232246)",180,-232746.0,0.18
"[-232246, -231246)",52,-231746.0,0.052
"[-231246, -230246)",67,-230746.0,0.067
"[-230246, -229246)",41,-229746.0,0.041
"[-229246, -228246)",84,-228746.0,0.084
"[-228246, -227246)",73,-227746.0,0.073
"[-227246, -226246)",21,-226746.0,0.021
"[-226246, -225246)",22,-225746.0,0.022
"[-225246, -224246)",25,-224746.0,0.025
"[-224246, -223246)",31,-223746.0,0.031
"[-223246, -222246)",24,-222746.0,0.024
"[-222246, -221246)",10,-221746.0,0.01
"[-221246, -220246)",17,-220746.0,0.017
"[-220246, -219246)",60,-219746.0,0.06
"[-219246, -218246)",29,-218746.0,0.029
"[-218246, -217246)",28,-217746.0,0.028
"[-217246, -216246)",49,-216746.0,0.049
"[-216246, -215246)",24,-215746.0,0.024
"[-215246, -214246)",36,-214746.0,0.036
"[-214246, -213246)",40,-213746.0,0.04
"[-213246, -212246)",42,-212746.0,0.042
"[-212246, -211246)",15,-211746.0,0.015
"[-211246, -210246)",20,-210746.0,0.02
"[-210246, -209246)",117,-209746.0,0.117
"[-209246, -208246)",103,-208746.0,0.103
"[-208246, -207246)",138,-207746.0,0.138
"[-207246, -206246)",114,-206746.0,0.114
"[-206246, -205246)",95,-205746.0,0.095
"[-205246, -204246)",78,-204746.0,0.078
"[-204246, -203246)",116,-203746.0,0.116
"[-203246, -202246)",115,-202746.0,0.115
"[-202246, -201246)",122,-201746.0,0.122
"[-201246, -200246)",14,-200746.0,0.014
"[-200246, -199246)",12,-199746.0,0.012
"[-199246, -198246)",30,-198746.0,0.03
"[-198246, -197246)",54,-197746.0,0.054
"[-197246, -196246)",12,-196746.0,0.012
"[-196246, -195246)",15,-195746.0,0.015
"[-195246, -194246)",60,-194746.0,0.06
"[-194246, -193246)",37,-193746.0,0.037
"[-193246, -192246)",24,-192746.0,0.024
"[-192246, -191246)",28,-191746.0,0.028
"[-191246, -190246)",42,-190746.0,0.042
"[-190246, -189246)",30,-189746.0,0.03
"[-189246, -188246)",45,-188746.0,0.045
"[-188246, -187246)",18,-187746.0,0.018
"[-187246, -186246)",48,-186746.0,0.048
"[-186246, -185246)",25,-185746.0,0.025
"[-185246, -184246)",22,-184746.0,0.022
"[-184246, -183246)",23,-183746.0,0.023
"[-183246, -182246)",23,-182746.0,0.023
"[-182246, -181246)",11,-181746.0,0.011
"[-181246, -180246)",15,-180746.0,0.015
"[-180246, -179246)",19,-179746.0,0.019
"[-179246, -178246)",44,-178746.0,0.044
"[-178246, -177246)",59,-177746.0,0.059
"[-177246, -176246)",26,-176746.0,0.026
"[-176246, -175246)",31,-175746.0,0.031
"[-175246, -174246)",44,-174746.0,0.044
"[-174246, -173246)",5,-173746.0,0.005
"[-173246, -172246)",24,-172746.0,0.024
"[-172246, -171246)",30,-171746.0,0.03
"[-171246, -170246)",19,-170746.0,0.019
"[-170246, -169246)",5,-169746.0,0.005
"[-169246, -168246)",28,-168746.0,0.028
"[-168246, -167246)",21,-167746.0,0.021
"[-167246, -166246)",54,-166746.0,0.054
"[-166246, -165246)",33,-165746.0,0.033
"[-165246, -164246)",22,-164746.0,0.022
"[-164246, -163246)",28,-163746.0,0.028
"[-163246, -162246)",43,-162746.0,0.043
"[-162246, -161246)",24,-161746.0,0.024
"[-161246, -160246)",16,-160746.0,0.016
"[-160246, -159246)",21,-159746.0,0.021
"[-159246, -158246)",43,-158746.0,0.043
"[-158246, -157246)",38,-157746.0,0.038
"[-157246, -156246)",4,-156746.0,0.004
"[-156246, -155246)",10,-155746.0,0.01
"[-155246, -154246)",8,-154746.0,0.008
"[-154246, -153246)",86,-153746.0,0.086
"[-153246, -152246)",35,-152746.0,0.035
"[-152246, -151246)",52,-151746.0,0.052
"[-151246, -150246)",44,-150746.0,0.044
"[-150246, -149246)",28,-149746.0,0.028
"[-149246, -148246)",44,-148746.0,0.044
"[-148246, -147246)",45,-147746.0,0.045
"[-147246, -146246)",32,-146746.0,0.032
"[-146246, -145246)",37,-145746.0,0.037
"[-145246, -144246)",47,-144746.0,0.047
"[-144246, -143246)",9,-143746.0,0.009
"[-143246, -142246)",25,-142746.0,0.025
"[-142246, -141246)",58,-141746.0,0.058
"[-141246, -140246)",29,-140746.0,0.029
"[-140246, -139246)",10,-139746.0,0.01
"[-139246, -138246)",17,-138746.0,0.017
"[-138246, -137246)",52,-137746.0,0.052
"[-137246, -136246)",53,-136746.0,0.053
"[-136246, -135246)",29,-135746.0,0.029
"[-135246, -134246)",21,-134746.0,0.021
"[-134246, -133246)",38,-133746.0,0.038
"[-133246, -132246)",31,-132746.0,0.031
"[-132246, -131246)",17,-131746.0,0.017
