Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441174, -440174)",0,-440674.0,0.0
"[-440174, -439174)",2182,-439674.0,2.182
"[-439174, -438174)",756,-438674.0,0.756
"[-438174, -437174)",1693,-437674.0,1.693
"[-437174, -436174)",7,-436674.0,0.007
"[-436174, -435174)",669,-435674.0,0.669
"[-435174, -434174)",2530,-434674.0,2.53
"[-434174, -433174)",1444,-433674.0,1.444
"[-433174, -432174)",283,-432674.0,0.283
"[-432174, -431174)",931,-431674.0,0.931
"[-431174, -430174)",440,-430674.0,0.44
"[-430174, -429174)",827,-429674.0,0.827
"[-429174, -428174)",321,-428674.0,0.321
"[-428174, -427174)",1857,-427674.0,1.857
"[-427174, -426174)",176,-426674.0,0.176
"[-426174, -425174)",1124,-425674.0,1.124
"[-425174, -424174)",413,-424674.0,0.413
"[-424174, -423174)",2147,-423674.0,2.147
"[-423174, -422174)",13318,-422674.0,13.318
"[-422174, -421174)",2267,-421674.0,2.267
"[-421174, -420174)",1420,-420674.0,1.42
"[-420174, -419174)",8408,-419674.0,8.408
"[-419174, -418174)",17837,-418674.0,17.837
"[-418174, -417174)",1719,-417674.0,1.719
"[-417174, -416174)",1346,-416674.0,1.346
"[-416174, -415174)",2423,-415674.0,2.423
"[-415174, -414174)",1687,-414674.0,1.687
"[-414174, -413174)",304,-413674.0,0.304
"[-413174, -412174)",12282,-412674.0,12.282
"[-412174, -411174)",936,-411674.0,0.936
"[-411174, -410174)",1579,-410674.0,1.579
"[-410174, -409174)",1744,-409674.0,1.744
"[-409174, -408174)",1201,-408674.0,1.201
"[-408174, -407174)",174,-407674.0,0.174
"[-407174, -406174)",180,-406674.0,0.18
"[-406174, -405174)",482,-405674.0,0.482
"[-405174, -404174)",71,-404674.0,0.071
"[-404174, -403174)",634,-403674.0,0.634
"[-403174, -402174)",300,-402674.0,0.3
"[-402174, -401174)",4105,-401674.0,4.105
"[-401174, -400174)",418,-400674.0,0.418
"[-400174, -399174)",251,-399674.0,0.251
"[-399174, -398174)",148,-398674.0,0.148
"[-398174, -397174)",867,-397674.0,0.867
"[-397174, -396174)",377,-396674.0,0.377
"[-396174, -395174)",635,-395674.0,0.635
"[-395174, -394174)",1797,-394674.0,1.797
"[-394174, -393174)",1699,-393674.0,1.699
"[-393174, -392174)",806,-392674.0,0.806
"[-392174, -391174)",2289,-391674.0,2.289
"[-391174, -390174)",307,-390674.0,0.307
"[-390174, -389174)",898,-389674.0,0.898
"[-389174, -388174)",506,-388674.0,0.506
"[-388174, -387174)",794,-387674.0,0.794
"[-387174, -386174)",1740,-386674.0,1.74
"[-386174, -385174)",395,-385674.0,0.395
"[-385174, -384174)",1371,-384674.0,1.371
"[-384174, -383174)",523,-383674.0,0.523
"[-383174, -382174)",131,-382674.0,0.131
"[-382174, -381174)",410,-381674.0,0.41
"[-381174, -380174)",312,-380674.0,0.312
"[-380174, -379174)",336,-379674.0,0.336
"[-379174, -378174)",301,-378674.0,0.301
"[-378174, -377174)",111,-377674.0,0.111
"[-377174, -376174)",2073,-376674.0,2.073
"[-376174, -375174)",584,-375674.0,0.584
"[-375174, -374174)",664,-374674.0,0.664
"[-374174, -373174)",1727,-373674.0,1.727
"[-373174, -372174)",961,-372674.0,0.961
"[-372174, -371174)",4853,-371674.0,4.853
"[-371174, -370174)",9631,-370674.0,9.631
"[-370174, -369174)",3710,-369674.0,3.71
"[-369174, -368174)",1757,-368674.0,1.757
"[-368174, -367174)",885,-367674.0,0.885
"[-367174, -366174)",2060,-366674.0,2.06
"[-366174, -365174)",2628,-365674.0,2.628
"[-365174, -364174)",1192,-364674.0,1.192
"[-364174, -363174)",202,-363674.0,0.202
"[-363174, -362174)",890,-362674.0,0.89
"[-362174, -361174)",621,-361674.0,0.621
"[-361174, -360174)",786,-360674.0,0.786
"[-360174, -359174)",2543,-359674.0,2.543
"[-359174, -358174)",607,-358674.0,0.607
"[-358174, -357174)",1550,-357674.0,1.55
"[-357174, -356174)",575,-356674.0,0.575
"[-356174, -355174)",2530,-355674.0,2.53
"[-355174, -354174)",298,-354674.0,0.298
"[-354174, -353174)",930,-353674.0,0.93
"[-353174, -352174)",696,-352674.0,0.696
"[-352174, -351174)",565,-351674.0,0.565
"[-351174, -350174)",1129,-350674.0,1.129
"[-350174, -349174)",389,-349674.0,0.389
"[-349174, -348174)",3860,-348674.0,3.86
"[-348174, -347174)",1728,-347674.0,1.728
"[-347174, -346174)",8578,-346674.0,8.578
"[-346174, -345174)",6735,-345674.0,6.735
"[-345174, -344174)",2139,-344674.0,2.139
"[-344174, -343174)",2048,-343674.0,2.048
"[-343174, -342174)",278,-342674.0,0.278
"[-342174, -341174)",2013,-341674.0,2.013
"[-341174, -340174)",25312,-340674.0,25.312
"[-340174, -339174)",277,-339674.0,0.277
"[-339174, -338174)",282,-338674.0,0.282
"[-338174, -337174)",54,-337674.0,0.054
"[-337174, -336174)",372,-336674.0,0.372
"[-336174, -335174)",30,-335674.0,0.03
"[-335174, -334174)",423,-334674.0,0.423
"[-334174, -333174)",433,-333674.0,0.433
"[-333174, -332174)",596,-332674.0,0.596
"[-332174, -331174)",1388,-331674.0,1.388
"[-331174, -330174)",61,-330674.0,0.061
"[-330174, -329174)",433,-329674.0,0.433
"[-329174, -328174)",352,-328674.0,0.352
"[-328174, -327174)",2698,-327674.0,2.698
"[-327174, -326174)",660,-326674.0,0.66
"[-326174, -325174)",1251,-325674.0,1.251
"[-325174, -324174)",393,-324674.0,0.393
"[-324174, -323174)",296,-323674.0,0.296
"[-323174, -322174)",442,-322674.0,0.442
"[-322174, -321174)",1641,-321674.0,1.641
"[-321174, -320174)",734,-320674.0,0.734
"[-320174, -319174)",122,-319674.0,0.122
"[-319174, -318174)",51,-318674.0,0.051
"[-318174, -317174)",980,-317674.0,0.98
"[-317174, -316174)",57,-316674.0,0.057
"[-316174, -315174)",189,-315674.0,0.189
"[-315174, -314174)",154,-314674.0,0.154
"[-314174, -313174)",291,-313674.0,0.291
"[-313174, -312174)",917,-312674.0,0.917
"[-312174, -311174)",266,-311674.0,0.266
"[-311174, -310174)",728,-310674.0,0.728
"[-310174, -309174)",2128,-309674.0,2.128
"[-309174, -308174)",1346,-308674.0,1.346
"[-308174, -307174)",435,-307674.0,0.435
"[-307174, -306174)",2157,-306674.0,2.157
"[-306174, -305174)",2198,-305674.0,2.198
"[-305174, -304174)",884,-304674.0,0.884
"[-304174, -303174)",2396,-303674.0,2.396
"[-303174, -302174)",1330,-302674.0,1.33
"[-302174, -301174)",280,-301674.0,0.28
"[-301174, -300174)",451,-300674.0,0.451
"[-300174, -299174)",507,-299674.0,0.507
"[-299174, -298174)",632,-298674.0,0.632
"[-298174, -297174)",413,-297674.0,0.413
"[-297174, -296174)",6038,-296674.0,6.038
"[-296174, -295174)",1685,-295674.0,1.685
"[-295174, -294174)",1912,-294674.0,1.912
"[-294174, -293174)",3457,-293674.0,3.457
"[-293174, -292174)",947,-292674.0,0.947
"[-292174, -291174)",1097,-291674.0,1.097
"[-291174, -290174)",2559,-290674.0,2.559
"[-290174, -289174)",971,-289674.0,0.971
"[-289174, -288174)",1415,-288674.0,1.415
"[-288174, -287174)",937,-287674.0,0.937
"[-287174, -286174)",1163,-286674.0,1.163
"[-286174, -285174)",2066,-285674.0,2.066
"[-285174, -284174)",2989,-284674.0,2.989
"[-284174, -283174)",528,-283674.0,0.528
"[-283174, -282174)",148,-282674.0,0.148
"[-282174, -281174)",1115,-281674.0,1.115
"[-281174, -280174)",564,-280674.0,0.564
"[-280174, -279174)",159,-279674.0,0.159
"[-279174, -278174)",1446,-278674.0,1.446
"[-278174, -277174)",772,-277674.0,0.772
"[-277174, -276174)",626,-276674.0,0.626
"[-276174, -275174)",3802,-275674.0,3.802
"[-275174, -274174)",21852,-274674.0,21.852
"[-274174, -273174)",1952,-273674.0,1.952
"[-273174, -272174)",2282,-272674.0,2.282
"[-272174, -271174)",2171,-271674.0,2.171
"[-271174, -270174)",747,-270674.0,0.747
"[-270174, -269174)",1263,-269674.0,1.263
"[-269174, -268174)",3568,-268674.0,3.568
"[-268174, -267174)",1152,-267674.0,1.152
"[-267174, -266174)",785,-266674.0,0.785
"[-266174, -265174)",223,-265674.0,0.223
"[-265174, -264174)",53,-264674.0,0.053
"[-264174, -263174)",1361,-263674.0,1.361
"[-263174, -262174)",504,-262674.0,0.504
"[-262174, -261174)",1912,-261674.0,1.912
"[-261174, -260174)",595,-260674.0,0.595
"[-260174, -259174)",597,-259674.0,0.597
"[-259174, -258174)",245,-258674.0,0.245
"[-258174, -257174)",495,-257674.0,0.495
"[-257174, -256174)",48,-256674.0,0.048
"[-256174, -255174)",376,-255674.0,0.376
"[-255174, -254174)",1433,-254674.0,1.433
"[-254174, -253174)",551,-253674.0,0.551
"[-253174, -252174)",162,-252674.0,0.162
"[-252174, -251174)",1900,-251674.0,1.9
"[-251174, -250174)",711,-250674.0,0.711
"[-250174, -249174)",143,-249674.0,0.143
"[-249174, -248174)",662,-248674.0,0.662
"[-248174, -247174)",372,-247674.0,0.372
"[-247174, -246174)",2464,-246674.0,2.464
"[-246174, -245174)",931,-245674.0,0.931
"[-245174, -244174)",1945,-244674.0,1.945
"[-244174, -243174)",1996,-243674.0,1.996
"[-243174, -242174)",413,-242674.0,0.413
"[-242174, -241174)",675,-241674.0,0.675
"[-241174, -240174)",230,-240674.0,0.23
"[-240174, -239174)",1847,-239674.0,1.847
"[-239174, -238174)",2900,-238674.0,2.9
"[-238174, -237174)",2133,-237674.0,2.133
"[-237174, -236174)",3439,-236674.0,3.439
"[-236174, -235174)",1015,-235674.0,1.015
"[-235174, -234174)",1663,-234674.0,1.663
"[-234174, -233174)",336,-233674.0,0.336
"[-233174, -232174)",1366,-232674.0,1.366
"[-232174, -231174)",509,-231674.0,0.509
"[-231174, -230174)",139,-230674.0,0.139
"[-230174, -229174)",2395,-229674.0,2.395
"[-229174, -228174)",663,-228674.0,0.663
"[-228174, -227174)",534,-227674.0,0.534
"[-227174, -226174)",2591,-226674.0,2.591
"[-226174, -225174)",752,-225674.0,0.752
"[-225174, -224174)",362,-224674.0,0.362
"[-224174, -223174)",5994,-223674.0,5.994
"[-223174, -222174)",1914,-222674.0,1.914
"[-222174, -221174)",692,-221674.0,0.692
"[-221174, -220174)",1642,-220674.0,1.642
"[-220174, -219174)",3875,-219674.0,3.875
"[-219174, -218174)",567,-218674.0,0.567
"[-218174, -217174)",891,-217674.0,0.891
"[-217174, -216174)",700,-216674.0,0.7
"[-216174, -215174)",2006,-215674.0,2.006
"[-215174, -214174)",871,-214674.0,0.871
