Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437300, -436300)",0,-436800.0,0.0
"[-436300, -435300)",2546,-435800.0,2.546
"[-435300, -434300)",840,-434800.0,0.84
"[-434300, -433300)",1405,-433800.0,1.405
"[-433300, -432300)",6745,-432800.0,6.745
"[-432300, -431300)",1573,-431800.0,1.573
"[-431300, -430300)",5994,-430800.0,5.994
"[-430300, -429300)",16243,-429800.0,16.243
"[-429300, -428300)",1981,-428800.0,1.981
"[-428300, -427300)",1225,-427800.0,1.225
"[-427300, -426300)",922,-426800.0,0.922
"[-426300, -425300)",1374,-425800.0,1.374
"[-425300, -424300)",555,-424800.0,0.555
"[-424300, -423300)",770,-423800.0,0.77
"[-423300, -422300)",1183,-422800.0,1.183
"[-422300, -421300)",725,-421800.0,0.725
"[-421300, -420300)",1827,-420800.0,1.827
"[-420300, -419300)",1996,-419800.0,1.996
"[-419300, -418300)",916,-418800.0,0.916
"[-418300, -417300)",1017,-417800.0,1.017
"[-417300, -416300)",613,-416800.0,0.613
"[-416300, -415300)",972,-415800.0,0.972
"[-415300, -414300)",959,-414800.0,0.959
"[-414300, -413300)",1635,-413800.0,1.635
"[-413300, -412300)",661,-412800.0,0.661
"[-412300, -411300)",1456,-411800.0,1.456
"[-411300, -410300)",1272,-410800.0,1.272
"[-410300, -409300)",953,-409800.0,0.953
"[-409300, -408300)",403,-408800.0,0.403
"[-408300, -407300)",1859,-407800.0,1.859
"[-407300, -406300)",1322,-406800.0,1.322
"[-406300, -405300)",317,-405800.0,0.317
"[-405300, -404300)",2073,-404800.0,2.073
"[-404300, -403300)",708,-403800.0,0.708
"[-403300, -402300)",1703,-402800.0,1.703
"[-402300, -401300)",677,-401800.0,0.677
"[-401300, -400300)",1717,-400800.0,1.717
"[-400300, -399300)",5862,-399800.0,5.862
"[-399300, -398300)",2199,-398800.0,2.199
"[-398300, -397300)",554,-397800.0,0.554
"[-397300, -396300)",237,-396800.0,0.237
"[-396300, -395300)",1126,-395800.0,1.126
"[-395300, -394300)",1663,-394800.0,1.663
"[-394300, -393300)",908,-393800.0,0.908
"[-393300, -392300)",643,-392800.0,0.643
"[-392300, -391300)",968,-391800.0,0.968
"[-391300, -390300)",647,-390800.0,0.647
"[-390300, -389300)",530,-389800.0,0.53
"[-389300, -388300)",1117,-388800.0,1.117
"[-388300, -387300)",994,-387800.0,0.994
"[-387300, -386300)",1410,-386800.0,1.41
"[-386300, -385300)",2253,-385800.0,2.253
"[-385300, -384300)",238,-384800.0,0.238
"[-384300, -383300)",110,-383800.0,0.11
"[-383300, -382300)",702,-382800.0,0.702
"[-382300, -381300)",1243,-381800.0,1.243
"[-381300, -380300)",1069,-380800.0,1.069
"[-380300, -379300)",2214,-379800.0,2.214
"[-379300, -378300)",410,-378800.0,0.41
"[-378300, -377300)",1460,-377800.0,1.46
"[-377300, -376300)",2537,-376800.0,2.537
"[-376300, -375300)",2980,-375800.0,2.98
"[-375300, -374300)",642,-374800.0,0.642
"[-374300, -373300)",924,-373800.0,0.924
"[-373300, -372300)",1892,-372800.0,1.892
"[-372300, -371300)",1110,-371800.0,1.11
"[-371300, -370300)",225,-370800.0,0.225
"[-370300, -369300)",1503,-369800.0,1.503
"[-369300, -368300)",1227,-368800.0,1.227
"[-368300, -367300)",1169,-367800.0,1.169
"[-367300, -366300)",3062,-366800.0,3.062
"[-366300, -365300)",208,-365800.0,0.208
"[-365300, -364300)",1005,-364800.0,1.005
"[-364300, -363300)",661,-363800.0,0.661
"[-363300, -362300)",2148,-362800.0,2.148
"[-362300, -361300)",1877,-361800.0,1.877
"[-361300, -360300)",1261,-360800.0,1.261
"[-360300, -359300)",1343,-359800.0,1.343
"[-359300, -358300)",1042,-358800.0,1.042
"[-358300, -357300)",774,-357800.0,0.774
"[-357300, -356300)",1704,-356800.0,1.704
"[-356300, -355300)",776,-355800.0,0.776
"[-355300, -354300)",827,-354800.0,0.827
"[-354300, -353300)",1162,-353800.0,1.162
"[-353300, -352300)",2455,-352800.0,2.455
"[-352300, -351300)",399,-351800.0,0.399
"[-351300, -350300)",2251,-350800.0,2.251
"[-350300, -349300)",709,-349800.0,0.709
"[-349300, -348300)",1711,-348800.0,1.711
"[-348300, -347300)",846,-347800.0,0.846
"[-347300, -346300)",1171,-346800.0,1.171
"[-346300, -345300)",4666,-345800.0,4.666
"[-345300, -344300)",919,-344800.0,0.919
"[-344300, -343300)",7,-343800.0,0.007
"[-343300, -342300)",431,-342800.0,0.431
"[-342300, -341300)",791,-341800.0,0.791
"[-341300, -340300)",75,-340800.0,0.075
"[-340300, -339300)",1559,-339800.0,1.559
"[-339300, -338300)",3801,-338800.0,3.801
"[-338300, -337300)",1047,-337800.0,1.047
"[-337300, -336300)",297,-336800.0,0.297
"[-336300, -335300)",1671,-335800.0,1.671
"[-335300, -334300)",3309,-334800.0,3.309
"[-334300, -333300)",472,-333800.0,0.472
"[-333300, -332300)",964,-332800.0,0.964
"[-332300, -331300)",2376,-331800.0,2.376
"[-331300, -330300)",354,-330800.0,0.354
"[-330300, -329300)",7226,-329800.0,7.226
"[-329300, -328300)",347,-328800.0,0.347
"[-328300, -327300)",263,-327800.0,0.263
"[-327300, -326300)",2013,-326800.0,2.013
"[-326300, -325300)",903,-325800.0,0.903
"[-325300, -324300)",3342,-324800.0,3.342
"[-324300, -323300)",1037,-323800.0,1.037
"[-323300, -322300)",2249,-322800.0,2.249
"[-322300, -321300)",548,-321800.0,0.548
"[-321300, -320300)",1571,-320800.0,1.571
"[-320300, -319300)",2623,-319800.0,2.623
"[-319300, -318300)",5005,-318800.0,5.005
"[-318300, -317300)",633,-317800.0,0.633
"[-317300, -316300)",5387,-316800.0,5.387
"[-316300, -315300)",1101,-315800.0,1.101
"[-315300, -314300)",292,-314800.0,0.292
"[-314300, -313300)",1119,-313800.0,1.119
"[-313300, -312300)",4768,-312800.0,4.768
"[-312300, -311300)",1078,-311800.0,1.078
"[-311300, -310300)",1582,-310800.0,1.582
"[-310300, -309300)",4115,-309800.0,4.115
"[-309300, -308300)",513,-308800.0,0.513
"[-308300, -307300)",267,-307800.0,0.267
"[-307300, -306300)",1590,-306800.0,1.59
"[-306300, -305300)",2292,-305800.0,2.292
"[-305300, -304300)",746,-304800.0,0.746
"[-304300, -303300)",307,-303800.0,0.307
"[-303300, -302300)",269,-302800.0,0.269
"[-302300, -301300)",1216,-301800.0,1.216
"[-301300, -300300)",420,-300800.0,0.42
"[-300300, -299300)",11106,-299800.0,11.106
"[-299300, -298300)",21068,-298800.0,21.068
"[-298300, -297300)",1312,-297800.0,1.312
"[-297300, -296300)",514,-296800.0,0.514
"[-296300, -295300)",2686,-295800.0,2.686
"[-295300, -294300)",138,-294800.0,0.138
"[-294300, -293300)",999,-293800.0,0.999
"[-293300, -292300)",852,-292800.0,0.852
"[-292300, -291300)",2372,-291800.0,2.372
"[-291300, -290300)",1305,-290800.0,1.305
"[-290300, -289300)",2697,-289800.0,2.697
"[-289300, -288300)",1150,-288800.0,1.15
"[-288300, -287300)",741,-287800.0,0.741
"[-287300, -286300)",714,-286800.0,0.714
"[-286300, -285300)",2512,-285800.0,2.512
"[-285300, -284300)",518,-284800.0,0.518
"[-284300, -283300)",608,-283800.0,0.608
"[-283300, -282300)",364,-282800.0,0.364
"[-282300, -281300)",3033,-281800.0,3.033
"[-281300, -280300)",1227,-280800.0,1.227
"[-280300, -279300)",1235,-279800.0,1.235
"[-279300, -278300)",1559,-278800.0,1.559
"[-278300, -277300)",977,-277800.0,0.977
"[-277300, -276300)",3130,-276800.0,3.13
"[-276300, -275300)",4626,-275800.0,4.626
"[-275300, -274300)",1784,-274800.0,1.784
"[-274300, -273300)",357,-273800.0,0.357
"[-273300, -272300)",1167,-272800.0,1.167
"[-272300, -271300)",1221,-271800.0,1.221
"[-271300, -270300)",2092,-270800.0,2.092
"[-270300, -269300)",1636,-269800.0,1.636
"[-269300, -268300)",1370,-268800.0,1.37
"[-268300, -267300)",646,-267800.0,0.646
"[-267300, -266300)",734,-266800.0,0.734
"[-266300, -265300)",450,-265800.0,0.45
"[-265300, -264300)",732,-264800.0,0.732
"[-264300, -263300)",2047,-263800.0,2.047
"[-263300, -262300)",2763,-262800.0,2.763
"[-262300, -261300)",84,-261800.0,0.084
"[-261300, -260300)",600,-260800.0,0.6
"[-260300, -259300)",270,-259800.0,0.27
"[-259300, -258300)",90,-258800.0,0.09
"[-258300, -257300)",2020,-257800.0,2.02
"[-257300, -256300)",634,-256800.0,0.634
"[-256300, -255300)",3426,-255800.0,3.426
"[-255300, -254300)",4010,-254800.0,4.01
"[-254300, -253300)",843,-253800.0,0.843
"[-253300, -252300)",226,-252800.0,0.226
"[-252300, -251300)",1418,-251800.0,1.418
"[-251300, -250300)",381,-250800.0,0.381
"[-250300, -249300)",930,-249800.0,0.93
"[-249300, -248300)",1803,-248800.0,1.803
"[-248300, -247300)",1109,-247800.0,1.109
"[-247300, -246300)",1458,-246800.0,1.458
"[-246300, -245300)",506,-245800.0,0.506
"[-245300, -244300)",3582,-244800.0,3.582
"[-244300, -243300)",2437,-243800.0,2.437
"[-243300, -242300)",1994,-242800.0,1.994
"[-242300, -241300)",1305,-241800.0,1.305
"[-241300, -240300)",16733,-240800.0,16.733
"[-240300, -239300)",1008,-239800.0,1.008
"[-239300, -238300)",2596,-238800.0,2.596
"[-238300, -237300)",1931,-237800.0,1.931
"[-237300, -236300)",901,-236800.0,0.901
"[-236300, -235300)",300,-235800.0,0.3
"[-235300, -234300)",920,-234800.0,0.92
"[-234300, -233300)",1310,-233800.0,1.31
"[-233300, -232300)",1369,-232800.0,1.369
"[-232300, -231300)",2225,-231800.0,2.225
"[-231300, -230300)",2129,-230800.0,2.129
"[-230300, -229300)",1338,-229800.0,1.338
"[-229300, -228300)",741,-228800.0,0.741
"[-228300, -227300)",64,-227800.0,0.064
"[-227300, -226300)",1147,-226800.0,1.147
"[-226300, -225300)",953,-225800.0,0.953
"[-225300, -224300)",874,-224800.0,0.874
"[-224300, -223300)",111,-223800.0,0.111
"[-223300, -222300)",70,-222800.0,0.07
"[-222300, -221300)",369,-221800.0,0.369
"[-221300, -220300)",89,-220800.0,0.089
"[-220300, -219300)",398,-219800.0,0.398
"[-219300, -218300)",1477,-218800.0,1.477
"[-218300, -217300)",1101,-217800.0,1.101
"[-217300, -216300)",628,-216800.0,0.628
"[-216300, -215300)",2513,-215800.0,2.513
"[-215300, -214300)",8909,-214800.0,8.909
"[-214300, -213300)",1138,-213800.0,1.138
"[-213300, -212300)",1128,-212800.0,1.128
"[-212300, -211300)",2071,-211800.0,2.071
"[-211300, -210300)",1274,-210800.0,1.274
"[-210300, -209300)",681,-209800.0,0.681
"[-209300, -208300)",7718,-208800.0,7.718
"[-208300, -207300)",1454,-207800.0,1.454
"[-207300, -206300)",624,-206800.0,0.624
"[-206300, -205300)",745,-205800.0,0.745
"[-205300, -204300)",3606,-204800.0,3.606
"[-204300, -203300)",78,-203800.0,0.078
"[-203300, -202300)",1184,-202800.0,1.184
"[-202300, -201300)",731,-201800.0,0.731
"[-201300, -200300)",595,-200800.0,0.595
"[-200300, -199300)",6047,-199800.0,6.047
"[-199300, -198300)",2464,-198800.0,2.464
"[-198300, -197300)",677,-197800.0,0.677
"[-197300, -196300)",1764,-196800.0,1.764
"[-196300, -195300)",253,-195800.0,0.253
"[-195300, -194300)",10253,-194800.0,10.253
"[-194300, -193300)",841,-193800.0,0.841
"[-193300, -192300)",839,-192800.0,0.839
"[-192300, -191300)",1780,-191800.0,1.78
"[-191300, -190300)",1733,-190800.0,1.733
"[-190300, -189300)",1926,-189800.0,1.926
"[-189300, -188300)",560,-188800.0,0.56
"[-188300, -187300)",3,-187800.0,0.003
"[-187300, -186300)",27,-186800.0,0.027
"[-186300, -185300)",47,-185800.0,0.047
"[-185300, -184300)",970,-184800.0,0.97
"[-184300, -183300)",435,-183800.0,0.435
"[-183300, -182300)",476,-182800.0,0.476
"[-182300, -181300)",998,-181800.0,0.998
"[-181300, -180300)",654,-180800.0,0.654
"[-180300, -179300)",1953,-179800.0,1.953
"[-179300, -178300)",1236,-178800.0,1.236
"[-178300, -177300)",452,-177800.0,0.452
"[-177300, -176300)",44,-176800.0,0.044
"[-176300, -175300)",944,-175800.0,0.944
"[-175300, -174300)",233,-174800.0,0.233
"[-174300, -173300)",2279,-173800.0,2.279
"[-173300, -172300)",46,-172800.0,0.046
"[-172300, -171300)",189,-171800.0,0.189
"[-171300, -170300)",3498,-170800.0,3.498
"[-170300, -169300)",973,-169800.0,0.973
"[-169300, -168300)",659,-168800.0,0.659
