Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",12,-356000.0,0.012
"[-355500.0, -354500.0)",116,-355000.0,0.116
"[-354500.0, -353500.0)",67,-354000.0,0.067
"[-353500.0, -352500.0)",101,-353000.0,0.101
"[-352500.0, -351500.0)",193,-352000.0,0.193
"[-351500.0, -350500.0)",93,-351000.0,0.093
"[-350500.0, -349500.0)",136,-350000.0,0.136
"[-349500.0, -348500.0)",165,-349000.0,0.165
"[-348500.0, -347500.0)",61,-348000.0,0.061
"[-347500.0, -346500.0)",81,-347000.0,0.081
"[-346500.0, -345500.0)",45,-346000.0,0.045
"[-345500.0, -344500.0)",43,-345000.0,0.043
"[-344500.0, -343500.0)",33,-344000.0,0.033
"[-343500.0, -342500.0)",39,-343000.0,0.039
"[-342500.0, -341500.0)",26,-342000.0,0.026
"[-341500.0, -340500.0)",34,-341000.0,0.034
"[-340500.0, -339500.0)",84,-340000.0,0.084
"[-339500.0, -338500.0)",61,-339000.0,0.061
"[-338500.0, -337500.0)",44,-338000.0,0.044
"[-337500.0, -336500.0)",48,-337000.0,0.048
"[-336500.0, -335500.0)",42,-336000.0,0.042
"[-335500.0, -334500.0)",57,-335000.0,0.057
"[-334500.0, -333500.0)",109,-334000.0,0.109
"[-333500.0, -332500.0)",43,-333000.0,0.043
"[-332500.0, -331500.0)",4,-332000.0,0.004
"[-331500.0, -330500.0)",6,-331000.0,0.006
"[-330500.0, -329500.0)",23,-330000.0,0.023
"[-329500.0, -328500.0)",47,-329000.0,0.047
"[-328500.0, -327500.0)",31,-328000.0,0.031
"[-327500.0, -326500.0)",65,-327000.0,0.065
"[-326500.0, -325500.0)",39,-326000.0,0.039
"[-325500.0, -324500.0)",31,-325000.0,0.031
"[-324500.0, -323500.0)",46,-324000.0,0.046
"[-323500.0, -322500.0)",56,-323000.0,0.056
"[-322500.0, -321500.0)",56,-322000.0,0.056
"[-321500.0, -320500.0)",51,-321000.0,0.051
"[-320500.0, -319500.0)",31,-320000.0,0.031
"[-319500.0, -318500.0)",42,-319000.0,0.042
"[-318500.0, -317500.0)",42,-318000.0,0.042
"[-317500.0, -316500.0)",29,-317000.0,0.029
"[-316500.0, -315500.0)",30,-316000.0,0.03
"[-315500.0, -314500.0)",34,-315000.0,0.034
"[-314500.0, -313500.0)",54,-314000.0,0.054
"[-313500.0, -312500.0)",10,-313000.0,0.01
"[-312500.0, -311500.0)",12,-312000.0,0.012
"[-311500.0, -310500.0)",23,-311000.0,0.023
"[-310500.0, -309500.0)",44,-310000.0,0.044
"[-309500.0, -308500.0)",20,-309000.0,0.02
"[-308500.0, -307500.0)",51,-308000.0,0.051
"[-307500.0, -306500.0)",28,-307000.0,0.028
"[-306500.0, -305500.0)",15,-306000.0,0.015
"[-305500.0, -304500.0)",22,-305000.0,0.022
"[-304500.0, -303500.0)",32,-304000.0,0.032
"[-303500.0, -302500.0)",28,-303000.0,0.028
"[-302500.0, -301500.0)",50,-302000.0,0.05
"[-301500.0, -300500.0)",62,-301000.0,0.062
"[-300500.0, -299500.0)",21,-300000.0,0.021
"[-299500.0, -298500.0)",32,-299000.0,0.032
"[-298500.0, -297500.0)",30,-298000.0,0.03
"[-297500.0, -296500.0)",20,-297000.0,0.02
"[-296500.0, -295500.0)",13,-296000.0,0.013
"[-295500.0, -294500.0)",42,-295000.0,0.042
"[-294500.0, -293500.0)",10,-294000.0,0.01
"[-293500.0, -292500.0)",39,-293000.0,0.039
"[-292500.0, -291500.0)",19,-292000.0,0.019
"[-291500.0, -290500.0)",27,-291000.0,0.027
"[-290500.0, -289500.0)",13,-290000.0,0.013
"[-289500.0, -288500.0)",7,-289000.0,0.007
"[-288500.0, -287500.0)",22,-288000.0,0.022
"[-287500.0, -286500.0)",36,-287000.0,0.036
"[-286500.0, -285500.0)",19,-286000.0,0.019
"[-285500.0, -284500.0)",9,-285000.0,0.009
"[-284500.0, -283500.0)",8,-284000.0,0.008
"[-283500.0, -282500.0)",9,-283000.0,0.009
"[-282500.0, -281500.0)",30,-282000.0,0.03
"[-281500.0, -280500.0)",13,-281000.0,0.013
"[-280500.0, -279500.0)",30,-280000.0,0.03
"[-279500.0, -278500.0)",23,-279000.0,0.023
"[-278500.0, -277500.0)",33,-278000.0,0.033
"[-277500.0, -276500.0)",14,-277000.0,0.014
"[-276500.0, -275500.0)",20,-276000.0,0.02
"[-275500.0, -274500.0)",17,-275000.0,0.017
"[-274500.0, -273500.0)",18,-274000.0,0.018
"[-273500.0, -272500.0)",39,-273000.0,0.039
"[-272500.0, -271500.0)",16,-272000.0,0.016
"[-271500.0, -270500.0)",30,-271000.0,0.03
"[-270500.0, -269500.0)",28,-270000.0,0.028
"[-269500.0, -268500.0)",23,-269000.0,0.023
"[-268500.0, -267500.0)",21,-268000.0,0.021
"[-267500.0, -266500.0)",34,-267000.0,0.034
"[-266500.0, -265500.0)",27,-266000.0,0.027
"[-265500.0, -264500.0)",24,-265000.0,0.024
"[-264500.0, -263500.0)",26,-264000.0,0.026
"[-263500.0, -262500.0)",44,-263000.0,0.044
"[-262500.0, -261500.0)",63,-262000.0,0.063
"[-261500.0, -260500.0)",31,-261000.0,0.031
"[-260500.0, -259500.0)",34,-260000.0,0.034
"[-259500.0, -258500.0)",67,-259000.0,0.067
"[-258500.0, -257500.0)",25,-258000.0,0.025
"[-257500.0, -256500.0)",16,-257000.0,0.016
"[-256500.0, -255500.0)",54,-256000.0,0.054
"[-255500.0, -254500.0)",40,-255000.0,0.04
"[-254500.0, -253500.0)",31,-254000.0,0.031
"[-253500.0, -252500.0)",47,-253000.0,0.047
"[-252500.0, -251500.0)",17,-252000.0,0.017
"[-251500.0, -250500.0)",27,-251000.0,0.027
"[-250500.0, -249500.0)",24,-250000.0,0.024
"[-249500.0, -248500.0)",38,-249000.0,0.038
"[-248500.0, -247500.0)",26,-248000.0,0.026
"[-247500.0, -246500.0)",6,-247000.0,0.006
"[-246500.0, -245500.0)",9,-246000.0,0.009
"[-245500.0, -244500.0)",7,-245000.0,0.007
"[-244500.0, -243500.0)",6,-244000.0,0.006
"[-243500.0, -242500.0)",17,-243000.0,0.017
"[-242500.0, -241500.0)",46,-242000.0,0.046
"[-241500.0, -240500.0)",22,-241000.0,0.022
"[-240500.0, -239500.0)",11,-240000.0,0.011
"[-239500.0, -238500.0)",19,-239000.0,0.019
"[-238500.0, -237500.0)",26,-238000.0,0.026
"[-237500.0, -236500.0)",8,-237000.0,0.008
"[-236500.0, -235500.0)",4,-236000.0,0.004
"[-235500.0, -234500.0)",4,-235000.0,0.004
"[-234500.0, -233500.0)",15,-234000.0,0.015
"[-233500.0, -232500.0)",55,-233000.0,0.055
"[-232500.0, -231500.0)",33,-232000.0,0.033
"[-231500.0, -230500.0)",29,-231000.0,0.029
"[-230500.0, -229500.0)",57,-230000.0,0.057
"[-229500.0, -228500.0)",33,-229000.0,0.033
"[-228500.0, -227500.0)",44,-228000.0,0.044
"[-227500.0, -226500.0)",56,-227000.0,0.056
"[-226500.0, -225500.0)",76,-226000.0,0.076
"[-225500.0, -224500.0)",44,-225000.0,0.044
"[-224500.0, -223500.0)",48,-224000.0,0.048
"[-223500.0, -222500.0)",36,-223000.0,0.036
