Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450754, -449754)",0,-450254.0,0.0
"[-449754, -448754)",1568,-449254.0,1.568
"[-448754, -447754)",959,-448254.0,0.959
"[-447754, -446754)",503,-447254.0,0.503
"[-446754, -445754)",573,-446254.0,0.573
"[-445754, -444754)",414,-445254.0,0.414
"[-444754, -443754)",5030,-444254.0,5.03
"[-443754, -442754)",1455,-443254.0,1.455
"[-442754, -441754)",361,-442254.0,0.361
"[-441754, -440754)",10482,-441254.0,10.482
"[-440754, -439754)",796,-440254.0,0.796
"[-439754, -438754)",641,-439254.0,0.641
"[-438754, -437754)",2154,-438254.0,2.154
"[-437754, -436754)",1098,-437254.0,1.098
"[-436754, -435754)",469,-436254.0,0.469
"[-435754, -434754)",834,-435254.0,0.834
"[-434754, -433754)",1189,-434254.0,1.189
"[-433754, -432754)",1501,-433254.0,1.501
"[-432754, -431754)",1475,-432254.0,1.475
"[-431754, -430754)",544,-431254.0,0.544
"[-430754, -429754)",4541,-430254.0,4.541
"[-429754, -428754)",1222,-429254.0,1.222
"[-428754, -427754)",1054,-428254.0,1.054
"[-427754, -426754)",2284,-427254.0,2.284
"[-426754, -425754)",570,-426254.0,0.57
"[-425754, -424754)",300,-425254.0,0.3
"[-424754, -423754)",269,-424254.0,0.269
"[-423754, -422754)",693,-423254.0,0.693
"[-422754, -421754)",61,-422254.0,0.061
"[-421754, -420754)",292,-421254.0,0.292
"[-420754, -419754)",240,-420254.0,0.24
"[-419754, -418754)",980,-419254.0,0.98
"[-418754, -417754)",184,-418254.0,0.184
"[-417754, -416754)",634,-417254.0,0.634
"[-416754, -415754)",248,-416254.0,0.248
"[-415754, -414754)",1706,-415254.0,1.706
"[-414754, -413754)",1143,-414254.0,1.143
"[-413754, -412754)",1134,-413254.0,1.134
"[-412754, -411754)",660,-412254.0,0.66
"[-411754, -410754)",2054,-411254.0,2.054
"[-410754, -409754)",516,-410254.0,0.516
"[-409754, -408754)",616,-409254.0,0.616
"[-408754, -407754)",710,-408254.0,0.71
"[-407754, -406754)",2478,-407254.0,2.478
