Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",106,-556000.0,0.106
"[-555500.0, -554500.0)",127,-555000.0,0.127
"[-554500.0, -553500.0)",108,-554000.0,0.108
"[-553500.0, -552500.0)",224,-553000.0,0.224
"[-552500.0, -551500.0)",88,-552000.0,0.088
"[-551500.0, -550500.0)",111,-551000.0,0.111
"[-550500.0, -549500.0)",217,-550000.0,0.217
"[-549500.0, -548500.0)",96,-549000.0,0.096
"[-548500.0, -547500.0)",44,-548000.0,0.044
"[-547500.0, -546500.0)",62,-547000.0,0.062
"[-546500.0, -545500.0)",38,-546000.0,0.038
"[-545500.0, -544500.0)",76,-545000.0,0.076
"[-544500.0, -543500.0)",69,-544000.0,0.069
"[-543500.0, -542500.0)",35,-543000.0,0.035
"[-542500.0, -541500.0)",58,-542000.0,0.058
"[-541500.0, -540500.0)",46,-541000.0,0.046
"[-540500.0, -539500.0)",31,-540000.0,0.031
"[-539500.0, -538500.0)",56,-539000.0,0.056
"[-538500.0, -537500.0)",39,-538000.0,0.039
"[-537500.0, -536500.0)",30,-537000.0,0.03
"[-536500.0, -535500.0)",39,-536000.0,0.039
"[-535500.0, -534500.0)",23,-535000.0,0.023
"[-534500.0, -533500.0)",53,-534000.0,0.053
"[-533500.0, -532500.0)",63,-533000.0,0.063
"[-532500.0, -531500.0)",20,-532000.0,0.02
"[-531500.0, -530500.0)",34,-531000.0,0.034
"[-530500.0, -529500.0)",40,-530000.0,0.04
"[-529500.0, -528500.0)",9,-529000.0,0.009
"[-528500.0, -527500.0)",25,-528000.0,0.025
"[-527500.0, -526500.0)",24,-527000.0,0.024
"[-526500.0, -525500.0)",56,-526000.0,0.056
"[-525500.0, -524500.0)",25,-525000.0,0.025
"[-524500.0, -523500.0)",20,-524000.0,0.02
"[-523500.0, -522500.0)",43,-523000.0,0.043
"[-522500.0, -521500.0)",11,-522000.0,0.011
"[-521500.0, -520500.0)",51,-521000.0,0.051
"[-520500.0, -519500.0)",7,-520000.0,0.007
"[-519500.0, -518500.0)",8,-519000.0,0.008
"[-518500.0, -517500.0)",33,-518000.0,0.033
"[-517500.0, -516500.0)",34,-517000.0,0.034
"[-516500.0, -515500.0)",36,-516000.0,0.036
"[-515500.0, -514500.0)",35,-515000.0,0.035
"[-514500.0, -513500.0)",36,-514000.0,0.036
"[-513500.0, -512500.0)",33,-513000.0,0.033
"[-512500.0, -511500.0)",34,-512000.0,0.034
"[-511500.0, -510500.0)",32,-511000.0,0.032
"[-510500.0, -509500.0)",45,-510000.0,0.045
"[-509500.0, -508500.0)",53,-509000.0,0.053
"[-508500.0, -507500.0)",27,-508000.0,0.027
"[-507500.0, -506500.0)",48,-507000.0,0.048
"[-506500.0, -505500.0)",15,-506000.0,0.015
