Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",10,-149000.0,0.01
"[-148500.0, -147500.0)",99,-148000.0,0.099
"[-147500.0, -146500.0)",87,-147000.0,0.087
"[-146500.0, -145500.0)",213,-146000.0,0.213
"[-145500.0, -144500.0)",152,-145000.0,0.152
"[-144500.0, -143500.0)",190,-144000.0,0.19
"[-143500.0, -142500.0)",69,-143000.0,0.069
"[-142500.0, -141500.0)",63,-142000.0,0.063
"[-141500.0, -140500.0)",47,-141000.0,0.047
"[-140500.0, -139500.0)",62,-140000.0,0.062
"[-139500.0, -138500.0)",73,-139000.0,0.073
"[-138500.0, -137500.0)",61,-138000.0,0.061
"[-137500.0, -136500.0)",83,-137000.0,0.083
"[-136500.0, -135500.0)",103,-136000.0,0.103
"[-135500.0, -134500.0)",55,-135000.0,0.055
"[-134500.0, -133500.0)",44,-134000.0,0.044
"[-133500.0, -132500.0)",21,-133000.0,0.021
"[-132500.0, -131500.0)",68,-132000.0,0.068
"[-131500.0, -130500.0)",25,-131000.0,0.025
"[-130500.0, -129500.0)",33,-130000.0,0.033
"[-129500.0, -128500.0)",15,-129000.0,0.015
"[-128500.0, -127500.0)",44,-128000.0,0.044
"[-127500.0, -126500.0)",29,-127000.0,0.029
"[-126500.0, -125500.0)",53,-126000.0,0.053
"[-125500.0, -124500.0)",41,-125000.0,0.041
"[-124500.0, -123500.0)",19,-124000.0,0.019
"[-123500.0, -122500.0)",27,-123000.0,0.027
"[-122500.0, -121500.0)",31,-122000.0,0.031
"[-121500.0, -120500.0)",42,-121000.0,0.042
"[-120500.0, -119500.0)",30,-120000.0,0.03
"[-119500.0, -118500.0)",24,-119000.0,0.024
"[-118500.0, -117500.0)",29,-118000.0,0.029
"[-117500.0, -116500.0)",42,-117000.0,0.042
"[-116500.0, -115500.0)",131,-116000.0,0.131
"[-115500.0, -114500.0)",68,-115000.0,0.068
"[-114500.0, -113500.0)",21,-114000.0,0.021
"[-113500.0, -112500.0)",18,-113000.0,0.018
"[-112500.0, -111500.0)",50,-112000.0,0.05
"[-111500.0, -110500.0)",21,-111000.0,0.021
"[-110500.0, -109500.0)",28,-110000.0,0.028
"[-109500.0, -108500.0)",17,-109000.0,0.017
"[-108500.0, -107500.0)",41,-108000.0,0.041
"[-107500.0, -106500.0)",30,-107000.0,0.03
"[-106500.0, -105500.0)",54,-106000.0,0.054
"[-105500.0, -104500.0)",31,-105000.0,0.031
"[-104500.0, -103500.0)",36,-104000.0,0.036
"[-103500.0, -102500.0)",41,-103000.0,0.041
"[-102500.0, -101500.0)",30,-102000.0,0.03
"[-101500.0, -100500.0)",70,-101000.0,0.07
"[-100500.0, -99500.0)",53,-100000.0,0.053
"[-99500.0, -98500.0)",46,-99000.0,0.046
"[-98500.0, -97500.0)",24,-98000.0,0.024
"[-97500.0, -96500.0)",54,-97000.0,0.054
"[-96500.0, -95500.0)",61,-96000.0,0.061
"[-95500.0, -94500.0)",26,-95000.0,0.026
"[-94500.0, -93500.0)",50,-94000.0,0.05
"[-93500.0, -92500.0)",39,-93000.0,0.039
"[-92500.0, -91500.0)",43,-92000.0,0.043
"[-91500.0, -90500.0)",20,-91000.0,0.02
"[-90500.0, -89500.0)",71,-90000.0,0.071
"[-89500.0, -88500.0)",10,-89000.0,0.01
"[-88500.0, -87500.0)",12,-88000.0,0.012
"[-87500.0, -86500.0)",21,-87000.0,0.021
"[-86500.0, -85500.0)",33,-86000.0,0.033
"[-85500.0, -84500.0)",21,-85000.0,0.021
"[-84500.0, -83500.0)",65,-84000.0,0.065
"[-83500.0, -82500.0)",56,-83000.0,0.056
"[-82500.0, -81500.0)",30,-82000.0,0.03
"[-81500.0, -80500.0)",26,-81000.0,0.026
"[-80500.0, -79500.0)",58,-80000.0,0.058
"[-79500.0, -78500.0)",40,-79000.0,0.04
"[-78500.0, -77500.0)",14,-78000.0,0.014
"[-77500.0, -76500.0)",28,-77000.0,0.028
"[-76500.0, -75500.0)",18,-76000.0,0.018
"[-75500.0, -74500.0)",34,-75000.0,0.034
"[-74500.0, -73500.0)",111,-74000.0,0.111
"[-73500.0, -72500.0)",15,-73000.0,0.015
"[-72500.0, -71500.0)",52,-72000.0,0.052
"[-71500.0, -70500.0)",45,-71000.0,0.045
"[-70500.0, -69500.0)",9,-70000.0,0.009
"[-69500.0, -68500.0)",50,-69000.0,0.05
"[-68500.0, -67500.0)",77,-68000.0,0.077
"[-67500.0, -66500.0)",41,-67000.0,0.041
