Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327618, -326618)",0,-327118.0,0.0
"[-326618, -325618)",4243,-326118.0,4.243
"[-325618, -324618)",950,-325118.0,0.95
"[-324618, -323618)",216,-324118.0,0.216
"[-323618, -322618)",1521,-323118.0,1.521
"[-322618, -321618)",30738,-322118.0,30.738
"[-321618, -320618)",4078,-321118.0,4.078
"[-320618, -319618)",1271,-320118.0,1.271
"[-319618, -318618)",1095,-319118.0,1.095
"[-318618, -317618)",237,-318118.0,0.237
"[-317618, -316618)",412,-317118.0,0.412
"[-316618, -315618)",995,-316118.0,0.995
"[-315618, -314618)",1508,-315118.0,1.508
"[-314618, -313618)",1770,-314118.0,1.77
"[-313618, -312618)",1830,-313118.0,1.83
"[-312618, -311618)",898,-312118.0,0.898
"[-311618, -310618)",2394,-311118.0,2.394
"[-310618, -309618)",1280,-310118.0,1.28
"[-309618, -308618)",1069,-309118.0,1.069
"[-308618, -307618)",31435,-308118.0,31.435
"[-307618, -306618)",1053,-307118.0,1.053
"[-306618, -305618)",836,-306118.0,0.836
"[-305618, -304618)",1871,-305118.0,1.871
"[-304618, -303618)",1023,-304118.0,1.023
"[-303618, -302618)",1588,-303118.0,1.588
"[-302618, -301618)",771,-302118.0,0.771
"[-301618, -300618)",667,-301118.0,0.667
"[-300618, -299618)",1146,-300118.0,1.146
"[-299618, -298618)",4457,-299118.0,4.457
"[-298618, -297618)",839,-298118.0,0.839
"[-297618, -296618)",454,-297118.0,0.454
"[-296618, -295618)",254,-296118.0,0.254
"[-295618, -294618)",181,-295118.0,0.181
"[-294618, -293618)",5045,-294118.0,5.045
"[-293618, -292618)",1522,-293118.0,1.522
"[-292618, -291618)",2328,-292118.0,2.328
"[-291618, -290618)",1438,-291118.0,1.438
"[-290618, -289618)",1072,-290118.0,1.072
"[-289618, -288618)",883,-289118.0,0.883
"[-288618, -287618)",1047,-288118.0,1.047
"[-287618, -286618)",1402,-287118.0,1.402
"[-286618, -285618)",8568,-286118.0,8.568
"[-285618, -284618)",1383,-285118.0,1.383
"[-284618, -283618)",461,-284118.0,0.461
"[-283618, -282618)",879,-283118.0,0.879
"[-282618, -281618)",511,-282118.0,0.511
"[-281618, -280618)",1279,-281118.0,1.279
"[-280618, -279618)",212,-280118.0,0.212
"[-279618, -278618)",2276,-279118.0,2.276
"[-278618, -277618)",962,-278118.0,0.962
"[-277618, -276618)",490,-277118.0,0.49
"[-276618, -275618)",141,-276118.0,0.141
"[-275618, -274618)",59,-275118.0,0.059
"[-274618, -273618)",1504,-274118.0,1.504
"[-273618, -272618)",843,-273118.0,0.843
"[-272618, -271618)",355,-272118.0,0.355
"[-271618, -270618)",4653,-271118.0,4.653
"[-270618, -269618)",1176,-270118.0,1.176
"[-269618, -268618)",869,-269118.0,0.869
"[-268618, -267618)",3079,-268118.0,3.079
"[-267618, -266618)",431,-267118.0,0.431
"[-266618, -265618)",842,-266118.0,0.842
"[-265618, -264618)",2491,-265118.0,2.491
"[-264618, -263618)",783,-264118.0,0.783
"[-263618, -262618)",297,-263118.0,0.297
"[-262618, -261618)",454,-262118.0,0.454
"[-261618, -260618)",3469,-261118.0,3.469
"[-260618, -259618)",1066,-260118.0,1.066
"[-259618, -258618)",1077,-259118.0,1.077
"[-258618, -257618)",196,-258118.0,0.196
"[-257618, -256618)",851,-257118.0,0.851
"[-256618, -255618)",2915,-256118.0,2.915
"[-255618, -254618)",2219,-255118.0,2.219
"[-254618, -253618)",1915,-254118.0,1.915
"[-253618, -252618)",5496,-253118.0,5.496
"[-252618, -251618)",1676,-252118.0,1.676
"[-251618, -250618)",427,-251118.0,0.427
"[-250618, -249618)",257,-250118.0,0.257
"[-249618, -248618)",3147,-249118.0,3.147
"[-248618, -247618)",259,-248118.0,0.259
"[-247618, -246618)",3443,-247118.0,3.443
"[-246618, -245618)",5,-246118.0,0.005
"[-245618, -244618)",1325,-245118.0,1.325
"[-244618, -243618)",2234,-244118.0,2.234
"[-243618, -242618)",2782,-243118.0,2.782
"[-242618, -241618)",2498,-242118.0,2.498
"[-241618, -240618)",1128,-241118.0,1.128
"[-240618, -239618)",2319,-240118.0,2.319
"[-239618, -238618)",1444,-239118.0,1.444
"[-238618, -237618)",61,-238118.0,0.061
"[-237618, -236618)",1039,-237118.0,1.039
"[-236618, -235618)",1683,-236118.0,1.683
"[-235618, -234618)",2844,-235118.0,2.844
"[-234618, -233618)",1941,-234118.0,1.941
"[-233618, -232618)",1828,-233118.0,1.828
"[-232618, -231618)",1264,-232118.0,1.264
"[-231618, -230618)",1431,-231118.0,1.431
"[-230618, -229618)",4245,-230118.0,4.245
"[-229618, -228618)",6040,-229118.0,6.04
"[-228618, -227618)",743,-228118.0,0.743
"[-227618, -226618)",1048,-227118.0,1.048
"[-226618, -225618)",3841,-226118.0,3.841
