Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269047, -268047)",0,-268547.0,0.0
"[-268047, -267047)",2383,-267547.0,2.383
"[-267047, -266047)",764,-266547.0,0.764
"[-266047, -265047)",1581,-265547.0,1.581
"[-265047, -264047)",4918,-264547.0,4.918
"[-264047, -263047)",1044,-263547.0,1.044
"[-263047, -262047)",5538,-262547.0,5.538
"[-262047, -261047)",946,-261547.0,0.946
"[-261047, -260047)",1593,-260547.0,1.593
"[-260047, -259047)",1230,-259547.0,1.23
"[-259047, -258047)",2329,-258547.0,2.329
"[-258047, -257047)",1413,-257547.0,1.413
"[-257047, -256047)",538,-256547.0,0.538
"[-256047, -255047)",665,-255547.0,0.665
"[-255047, -254047)",1211,-254547.0,1.211
"[-254047, -253047)",3540,-253547.0,3.54
"[-253047, -252047)",688,-252547.0,0.688
"[-252047, -251047)",2619,-251547.0,2.619
"[-251047, -250047)",447,-250547.0,0.447
"[-250047, -249047)",181,-249547.0,0.181
"[-249047, -248047)",273,-248547.0,0.273
"[-248047, -247047)",2686,-247547.0,2.686
"[-247047, -246047)",1792,-246547.0,1.792
"[-246047, -245047)",894,-245547.0,0.894
"[-245047, -244047)",12775,-244547.0,12.775
"[-244047, -243047)",2694,-243547.0,2.694
"[-243047, -242047)",3749,-242547.0,3.749
"[-242047, -241047)",7574,-241547.0,7.574
"[-241047, -240047)",665,-240547.0,0.665
"[-240047, -239047)",1073,-239547.0,1.073
"[-239047, -238047)",2634,-238547.0,2.634
"[-238047, -237047)",5227,-237547.0,5.227
"[-237047, -236047)",1025,-236547.0,1.025
"[-236047, -235047)",1488,-235547.0,1.488
"[-235047, -234047)",2329,-234547.0,2.329
"[-234047, -233047)",1270,-233547.0,1.27
"[-233047, -232047)",633,-232547.0,0.633
"[-232047, -231047)",1563,-231547.0,1.563
"[-231047, -230047)",4180,-230547.0,4.18
"[-230047, -229047)",852,-229547.0,0.852
"[-229047, -228047)",1272,-228547.0,1.272
"[-228047, -227047)",549,-227547.0,0.549
"[-227047, -226047)",1653,-226547.0,1.653
"[-226047, -225047)",470,-225547.0,0.47
"[-225047, -224047)",1473,-224547.0,1.473
"[-224047, -223047)",2370,-223547.0,2.37
"[-223047, -222047)",494,-222547.0,0.494
"[-222047, -221047)",2373,-221547.0,2.373
"[-221047, -220047)",580,-220547.0,0.58
"[-220047, -219047)",559,-219547.0,0.559
"[-219047, -218047)",343,-218547.0,0.343
"[-218047, -217047)",1251,-217547.0,1.251
"[-217047, -216047)",2025,-216547.0,2.025
"[-216047, -215047)",762,-215547.0,0.762
"[-215047, -214047)",705,-214547.0,0.705
"[-214047, -213047)",2755,-213547.0,2.755
"[-213047, -212047)",1019,-212547.0,1.019
"[-212047, -211047)",1208,-211547.0,1.208
"[-211047, -210047)",865,-210547.0,0.865
"[-210047, -209047)",892,-209547.0,0.892
"[-209047, -208047)",317,-208547.0,0.317
"[-208047, -207047)",437,-207547.0,0.437
"[-207047, -206047)",74,-206547.0,0.074
"[-206047, -205047)",1634,-205547.0,1.634
"[-205047, -204047)",334,-204547.0,0.334
"[-204047, -203047)",165,-203547.0,0.165
"[-203047, -202047)",190,-202547.0,0.19
"[-202047, -201047)",158,-201547.0,0.158
"[-201047, -200047)",2108,-200547.0,2.108
"[-200047, -199047)",2938,-199547.0,2.938
"[-199047, -198047)",3558,-198547.0,3.558
"[-198047, -197047)",2434,-197547.0,2.434
"[-197047, -196047)",1298,-196547.0,1.298
"[-196047, -195047)",1663,-195547.0,1.663
"[-195047, -194047)",4229,-194547.0,4.229
"[-194047, -193047)",1737,-193547.0,1.737
"[-193047, -192047)",426,-192547.0,0.426
"[-192047, -191047)",2410,-191547.0,2.41
"[-191047, -190047)",1870,-190547.0,1.87
"[-190047, -189047)",767,-189547.0,0.767
"[-189047, -188047)",3027,-188547.0,3.027
"[-188047, -187047)",606,-187547.0,0.606
"[-187047, -186047)",256,-186547.0,0.256
"[-186047, -185047)",2729,-185547.0,2.729
"[-185047, -184047)",141,-184547.0,0.141
"[-184047, -183047)",695,-183547.0,0.695
"[-183047, -182047)",693,-182547.0,0.693
"[-182047, -181047)",388,-181547.0,0.388
"[-181047, -180047)",1032,-180547.0,1.032
"[-180047, -179047)",208,-179547.0,0.208
"[-179047, -178047)",70,-178547.0,0.07
"[-178047, -177047)",382,-177547.0,0.382
"[-177047, -176047)",3666,-176547.0,3.666
"[-176047, -175047)",3399,-175547.0,3.399
"[-175047, -174047)",840,-174547.0,0.84
"[-174047, -173047)",830,-173547.0,0.83
"[-173047, -172047)",2818,-172547.0,2.818
"[-172047, -171047)",586,-171547.0,0.586
"[-171047, -170047)",2972,-170547.0,2.972
"[-170047, -169047)",250,-169547.0,0.25
"[-169047, -168047)",2189,-168547.0,2.189
"[-168047, -167047)",1295,-167547.0,1.295
"[-167047, -166047)",1491,-166547.0,1.491
"[-166047, -165047)",1207,-165547.0,1.207
"[-165047, -164047)",1037,-164547.0,1.037
"[-164047, -163047)",3817,-163547.0,3.817
"[-163047, -162047)",511,-162547.0,0.511
"[-162047, -161047)",447,-161547.0,0.447
"[-161047, -160047)",801,-160547.0,0.801
"[-160047, -159047)",2568,-159547.0,2.568
"[-159047, -158047)",635,-158547.0,0.635
"[-158047, -157047)",1687,-157547.0,1.687
"[-157047, -156047)",2342,-156547.0,2.342
"[-156047, -155047)",1254,-155547.0,1.254
"[-155047, -154047)",779,-154547.0,0.779
"[-154047, -153047)",1176,-153547.0,1.176
"[-153047, -152047)",3386,-152547.0,3.386
"[-152047, -151047)",1337,-151547.0,1.337
"[-151047, -150047)",247,-150547.0,0.247
"[-150047, -149047)",782,-149547.0,0.782
"[-149047, -148047)",6593,-148547.0,6.593
"[-148047, -147047)",380,-147547.0,0.38
"[-147047, -146047)",1373,-146547.0,1.373
"[-146047, -145047)",878,-145547.0,0.878
"[-145047, -144047)",658,-144547.0,0.658
"[-144047, -143047)",1363,-143547.0,1.363
"[-143047, -142047)",878,-142547.0,0.878
"[-142047, -141047)",780,-141547.0,0.78
"[-141047, -140047)",1072,-140547.0,1.072
"[-140047, -139047)",562,-139547.0,0.562
"[-139047, -138047)",4101,-138547.0,4.101
"[-138047, -137047)",694,-137547.0,0.694
"[-137047, -136047)",16945,-136547.0,16.945
"[-136047, -135047)",1480,-135547.0,1.48
"[-135047, -134047)",5475,-134547.0,5.475
"[-134047, -133047)",950,-133547.0,0.95
"[-133047, -132047)",493,-132547.0,0.493
"[-132047, -131047)",299,-131547.0,0.299
"[-131047, -130047)",1451,-130547.0,1.451
"[-130047, -129047)",874,-129547.0,0.874
"[-129047, -128047)",1199,-128547.0,1.199
"[-128047, -127047)",1777,-127547.0,1.777
"[-127047, -126047)",699,-126547.0,0.699
"[-126047, -125047)",501,-125547.0,0.501
"[-125047, -124047)",112,-124547.0,0.112
"[-124047, -123047)",754,-123547.0,0.754
"[-123047, -122047)",1547,-122547.0,1.547
"[-122047, -121047)",816,-121547.0,0.816
"[-121047, -120047)",1399,-120547.0,1.399
"[-120047, -119047)",1440,-119547.0,1.44
"[-119047, -118047)",1774,-118547.0,1.774
"[-118047, -117047)",135,-117547.0,0.135
