Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152447, -151447)",0,-151947.0,0.0
"[-151447, -150447)",68,-150947.0,0.068
"[-150447, -149447)",60,-149947.0,0.06
"[-149447, -148447)",46,-148947.0,0.046
"[-148447, -147447)",15,-147947.0,0.015
"[-147447, -146447)",18,-146947.0,0.018
"[-146447, -145447)",22,-145947.0,0.022
"[-145447, -144447)",61,-144947.0,0.061
"[-144447, -143447)",28,-143947.0,0.028
"[-143447, -142447)",32,-142947.0,0.032
"[-142447, -141447)",70,-141947.0,0.07
"[-141447, -140447)",59,-140947.0,0.059
"[-140447, -139447)",68,-139947.0,0.068
"[-139447, -138447)",32,-138947.0,0.032
"[-138447, -137447)",42,-137947.0,0.042
"[-137447, -136447)",78,-136947.0,0.078
"[-136447, -135447)",56,-135947.0,0.056
"[-135447, -134447)",56,-134947.0,0.056
"[-134447, -133447)",76,-133947.0,0.076
"[-133447, -132447)",46,-132947.0,0.046
"[-132447, -131447)",33,-131947.0,0.033
"[-131447, -130447)",94,-130947.0,0.094
"[-130447, -129447)",52,-129947.0,0.052
"[-129447, -128447)",67,-128947.0,0.067
"[-128447, -127447)",103,-127947.0,0.103
"[-127447, -126447)",80,-126947.0,0.08
"[-126447, -125447)",43,-125947.0,0.043
"[-125447, -124447)",21,-124947.0,0.021
"[-124447, -123447)",30,-123947.0,0.03
"[-123447, -122447)",49,-122947.0,0.049
"[-122447, -121447)",93,-121947.0,0.093
"[-121447, -120447)",34,-120947.0,0.034
"[-120447, -119447)",86,-119947.0,0.086
"[-119447, -118447)",108,-118947.0,0.108
"[-118447, -117447)",98,-117947.0,0.098
"[-117447, -116447)",139,-116947.0,0.139
"[-116447, -115447)",55,-115947.0,0.055
"[-115447, -114447)",61,-114947.0,0.061
"[-114447, -113447)",58,-113947.0,0.058
"[-113447, -112447)",48,-112947.0,0.048
"[-112447, -111447)",54,-111947.0,0.054
"[-111447, -110447)",27,-110947.0,0.027
"[-110447, -109447)",51,-109947.0,0.051
"[-109447, -108447)",63,-108947.0,0.063
"[-108447, -107447)",54,-107947.0,0.054
"[-107447, -106447)",44,-106947.0,0.044
"[-106447, -105447)",117,-105947.0,0.117
"[-105447, -104447)",24,-104947.0,0.024
"[-104447, -103447)",27,-103947.0,0.027
"[-103447, -102447)",65,-102947.0,0.065
"[-102447, -101447)",32,-101947.0,0.032
"[-101447, -100447)",19,-100947.0,0.019
"[-100447, -99447)",40,-99947.0,0.04
"[-99447, -98447)",79,-98947.0,0.079
"[-98447, -97447)",42,-97947.0,0.042
"[-97447, -96447)",38,-96947.0,0.038
"[-96447, -95447)",5,-95947.0,0.005
"[-95447, -94447)",37,-94947.0,0.037
"[-94447, -93447)",56,-93947.0,0.056
"[-93447, -92447)",65,-92947.0,0.065
"[-92447, -91447)",13,-91947.0,0.013
"[-91447, -90447)",9,-90947.0,0.009
"[-90447, -89447)",77,-89947.0,0.077
"[-89447, -88447)",69,-88947.0,0.069
"[-88447, -87447)",7,-87947.0,0.007
"[-87447, -86447)",4,-86947.0,0.004
"[-86447, -85447)",18,-85947.0,0.018
"[-85447, -84447)",11,-84947.0,0.011
"[-84447, -83447)",27,-83947.0,0.027
"[-83447, -82447)",179,-82947.0,0.179
"[-82447, -81447)",91,-81947.0,0.091
"[-81447, -80447)",123,-80947.0,0.123
"[-80447, -79447)",92,-79947.0,0.092
"[-79447, -78447)",14,-78947.0,0.014
"[-78447, -77447)",64,-77947.0,0.064
"[-77447, -76447)",61,-76947.0,0.061
"[-76447, -75447)",44,-75947.0,0.044
"[-75447, -74447)",37,-74947.0,0.037
"[-74447, -73447)",7,-73947.0,0.007
"[-73447, -72447)",2,-72947.0,0.002
"[-72447, -71447)",46,-71947.0,0.046
"[-71447, -70447)",35,-70947.0,0.035
"[-70447, -69447)",68,-69947.0,0.068
"[-69447, -68447)",69,-68947.0,0.069
"[-68447, -67447)",38,-67947.0,0.038
"[-67447, -66447)",47,-66947.0,0.047
"[-66447, -65447)",31,-65947.0,0.031
"[-65447, -64447)",20,-64947.0,0.02
"[-64447, -63447)",75,-63947.0,0.075
"[-63447, -62447)",24,-62947.0,0.024
"[-62447, -61447)",25,-61947.0,0.025
"[-61447, -60447)",32,-60947.0,0.032
"[-60447, -59447)",30,-59947.0,0.03
"[-59447, -58447)",64,-58947.0,0.064
"[-58447, -57447)",33,-57947.0,0.033
"[-57447, -56447)",46,-56947.0,0.046
"[-56447, -55447)",49,-55947.0,0.049
"[-55447, -54447)",35,-54947.0,0.035
"[-54447, -53447)",31,-53947.0,0.031
"[-53447, -52447)",30,-52947.0,0.03
"[-52447, -51447)",45,-51947.0,0.045
"[-51447, -50447)",6,-50947.0,0.006
"[-50447, -49447)",50,-49947.0,0.05
"[-49447, -48447)",22,-48947.0,0.022
"[-48447, -47447)",15,-47947.0,0.015
"[-47447, -46447)",19,-46947.0,0.019
"[-46447, -45447)",21,-45947.0,0.021
"[-45447, -44447)",43,-44947.0,0.043
"[-44447, -43447)",21,-43947.0,0.021
"[-43447, -42447)",49,-42947.0,0.049
"[-42447, -41447)",57,-41947.0,0.057
"[-41447, -40447)",65,-40947.0,0.065
"[-40447, -39447)",24,-39947.0,0.024
"[-39447, -38447)",7,-38947.0,0.007
"[-38447, -37447)",99,-37947.0,0.099
"[-37447, -36447)",65,-36947.0,0.065
