Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441174, -440174)",0,-440674.0,0.0
"[-440174, -439174)",63,-439674.0,0.063
"[-439174, -438174)",52,-438674.0,0.052
"[-438174, -437174)",42,-437674.0,0.042
"[-437174, -436174)",2,-436674.0,0.002
"[-436174, -435174)",19,-435674.0,0.019
"[-435174, -434174)",44,-434674.0,0.044
"[-434174, -433174)",36,-433674.0,0.036
"[-433174, -432174)",21,-432674.0,0.021
"[-432174, -431174)",27,-431674.0,0.027
"[-431174, -430174)",18,-430674.0,0.018
"[-430174, -429174)",18,-429674.0,0.018
"[-429174, -428174)",19,-428674.0,0.019
"[-428174, -427174)",32,-427674.0,0.032
"[-427174, -426174)",18,-426674.0,0.018
"[-426174, -425174)",30,-425674.0,0.03
"[-425174, -424174)",17,-424674.0,0.017
"[-424174, -423174)",32,-423674.0,0.032
"[-423174, -422174)",35,-422674.0,0.035
"[-422174, -421174)",45,-421674.0,0.045
"[-421174, -420174)",28,-420674.0,0.028
"[-420174, -419174)",117,-419674.0,0.117
"[-419174, -418174)",79,-418674.0,0.079
"[-418174, -417174)",50,-417674.0,0.05
"[-417174, -416174)",24,-416674.0,0.024
"[-416174, -415174)",41,-415674.0,0.041
"[-415174, -414174)",43,-414674.0,0.043
"[-414174, -413174)",17,-413674.0,0.017
"[-413174, -412174)",34,-412674.0,0.034
"[-412174, -411174)",23,-411674.0,0.023
"[-411174, -410174)",27,-410674.0,0.027
"[-410174, -409174)",38,-409674.0,0.038
"[-409174, -408174)",40,-408674.0,0.04
"[-408174, -407174)",12,-407674.0,0.012
"[-407174, -406174)",10,-406674.0,0.01
"[-406174, -405174)",29,-405674.0,0.029
"[-405174, -404174)",6,-404674.0,0.006
"[-404174, -403174)",27,-403674.0,0.027
"[-403174, -402174)",17,-402674.0,0.017
"[-402174, -401174)",76,-401674.0,0.076
"[-401174, -400174)",11,-400674.0,0.011
"[-400174, -399174)",10,-399674.0,0.01
"[-399174, -398174)",9,-398674.0,0.009
"[-398174, -397174)",20,-397674.0,0.02
"[-397174, -396174)",18,-396674.0,0.018
"[-396174, -395174)",20,-395674.0,0.02
"[-395174, -394174)",39,-394674.0,0.039
"[-394174, -393174)",35,-393674.0,0.035
"[-393174, -392174)",31,-392674.0,0.031
"[-392174, -391174)",44,-391674.0,0.044
"[-391174, -390174)",23,-390674.0,0.023
"[-390174, -389174)",22,-389674.0,0.022
"[-389174, -388174)",18,-388674.0,0.018
"[-388174, -387174)",21,-387674.0,0.021
"[-387174, -386174)",50,-386674.0,0.05
"[-386174, -385174)",19,-385674.0,0.019
"[-385174, -384174)",35,-384674.0,0.035
"[-384174, -383174)",15,-383674.0,0.015
"[-383174, -382174)",8,-382674.0,0.008
"[-382174, -381174)",17,-381674.0,0.017
"[-381174, -380174)",12,-380674.0,0.012
"[-380174, -379174)",16,-379674.0,0.016
"[-379174, -378174)",15,-378674.0,0.015
"[-378174, -377174)",4,-377674.0,0.004
"[-377174, -376174)",39,-376674.0,0.039
"[-376174, -375174)",11,-375674.0,0.011
"[-375174, -374174)",17,-374674.0,0.017
"[-374174, -373174)",34,-373674.0,0.034
"[-373174, -372174)",39,-372674.0,0.039
"[-372174, -371174)",111,-371674.0,0.111
"[-371174, -370174)",121,-370674.0,0.121
"[-370174, -369174)",96,-369674.0,0.096
"[-369174, -368174)",43,-368674.0,0.043
"[-368174, -367174)",18,-367674.0,0.018
"[-367174, -366174)",36,-366674.0,0.036
"[-366174, -365174)",67,-365674.0,0.067
"[-365174, -364174)",22,-364674.0,0.022
"[-364174, -363174)",7,-363674.0,0.007
"[-363174, -362174)",21,-362674.0,0.021
"[-362174, -361174)",24,-361674.0,0.024
"[-361174, -360174)",19,-360674.0,0.019
"[-360174, -359174)",54,-359674.0,0.054
"[-359174, -358174)",26,-358674.0,0.026
"[-358174, -357174)",41,-357674.0,0.041
"[-357174, -356174)",25,-356674.0,0.025
"[-356174, -355174)",51,-355674.0,0.051
"[-355174, -354174)",13,-354674.0,0.013
"[-354174, -353174)",30,-353674.0,0.03
"[-353174, -352174)",21,-352674.0,0.021
"[-352174, -351174)",25,-351674.0,0.025
"[-351174, -350174)",37,-350674.0,0.037
"[-350174, -349174)",20,-349674.0,0.02
"[-349174, -348174)",72,-348674.0,0.072
"[-348174, -347174)",61,-347674.0,0.061
"[-347174, -346174)",86,-346674.0,0.086
"[-346174, -345174)",45,-345674.0,0.045
"[-345174, -344174)",30,-344674.0,0.03
"[-344174, -343174)",48,-343674.0,0.048
"[-343174, -342174)",14,-342674.0,0.014
"[-342174, -341174)",51,-341674.0,0.051
"[-341174, -340174)",135,-340674.0,0.135
"[-340174, -339174)",14,-339674.0,0.014
"[-339174, -338174)",9,-338674.0,0.009
"[-338174, -337174)",3,-337674.0,0.003
"[-337174, -336174)",16,-336674.0,0.016
"[-336174, -335174)",3,-335674.0,0.003
"[-335174, -334174)",11,-334674.0,0.011
"[-334174, -333174)",20,-333674.0,0.02
"[-333174, -332174)",23,-332674.0,0.023
"[-332174, -331174)",13,-331674.0,0.013
"[-331174, -330174)",10,-330674.0,0.01
"[-330174, -329174)",12,-329674.0,0.012
"[-329174, -328174)",12,-328674.0,0.012
"[-328174, -327174)",44,-327674.0,0.044
"[-327174, -326174)",16,-326674.0,0.016
"[-326174, -325174)",42,-325674.0,0.042
"[-325174, -324174)",21,-324674.0,0.021
"[-324174, -323174)",10,-323674.0,0.01
"[-323174, -322174)",15,-322674.0,0.015
"[-322174, -321174)",52,-321674.0,0.052
"[-321174, -320174)",21,-320674.0,0.021
"[-320174, -319174)",11,-319674.0,0.011
"[-319174, -318174)",1,-318674.0,0.001
"[-318174, -317174)",34,-317674.0,0.034
"[-317174, -316174)",3,-316674.0,0.003
"[-316174, -315174)",11,-315674.0,0.011
"[-315174, -314174)",14,-314674.0,0.014
"[-314174, -313174)",7,-313674.0,0.007
"[-313174, -312174)",44,-312674.0,0.044
"[-312174, -311174)",18,-311674.0,0.018
"[-311174, -310174)",21,-310674.0,0.021
"[-310174, -309174)",40,-309674.0,0.04
"[-309174, -308174)",35,-308674.0,0.035
"[-308174, -307174)",17,-307674.0,0.017
"[-307174, -306174)",51,-306674.0,0.051
"[-306174, -305174)",47,-305674.0,0.047
"[-305174, -304174)",25,-304674.0,0.025
"[-304174, -303174)",50,-303674.0,0.05
"[-303174, -302174)",25,-302674.0,0.025
"[-302174, -301174)",16,-301674.0,0.016
"[-301174, -300174)",14,-300674.0,0.014
"[-300174, -299174)",20,-299674.0,0.02
"[-299174, -298174)",28,-298674.0,0.028
"[-298174, -297174)",13,-297674.0,0.013
"[-297174, -296174)",102,-296674.0,0.102
"[-296174, -295174)",38,-295674.0,0.038
"[-295174, -294174)",37,-294674.0,0.037
"[-294174, -293174)",60,-293674.0,0.06
"[-293174, -292174)",29,-292674.0,0.029
"[-292174, -291174)",39,-291674.0,0.039
"[-291174, -290174)",46,-290674.0,0.046
"[-290174, -289174)",26,-289674.0,0.026
"[-289174, -288174)",34,-288674.0,0.034
"[-288174, -287174)",33,-287674.0,0.033
"[-287174, -286174)",25,-286674.0,0.025
"[-286174, -285174)",38,-285674.0,0.038
"[-285174, -284174)",53,-284674.0,0.053
"[-284174, -283174)",22,-283674.0,0.022
"[-283174, -282174)",9,-282674.0,0.009
"[-282174, -281174)",47,-281674.0,0.047
"[-281174, -280174)",25,-280674.0,0.025
"[-280174, -279174)",8,-279674.0,0.008
"[-279174, -278174)",26,-278674.0,0.026
"[-278174, -277174)",29,-277674.0,0.029
"[-277174, -276174)",26,-276674.0,0.026
"[-276174, -275174)",66,-275674.0,0.066
"[-275174, -274174)",52,-274674.0,0.052
"[-274174, -273174)",53,-273674.0,0.053
"[-273174, -272174)",57,-272674.0,0.057
"[-272174, -271174)",38,-271674.0,0.038
"[-271174, -270174)",25,-270674.0,0.025
"[-270174, -269174)",42,-269674.0,0.042
"[-269174, -268174)",77,-268674.0,0.077
"[-268174, -267174)",35,-267674.0,0.035
"[-267174, -266174)",30,-266674.0,0.03
"[-266174, -265174)",12,-265674.0,0.012
"[-265174, -264174)",4,-264674.0,0.004
"[-264174, -263174)",29,-263674.0,0.029
"[-263174, -262174)",13,-262674.0,0.013
"[-262174, -261174)",51,-261674.0,0.051
"[-261174, -260174)",17,-260674.0,0.017
"[-260174, -259174)",31,-259674.0,0.031
"[-259174, -258174)",8,-258674.0,0.008
"[-258174, -257174)",20,-257674.0,0.02
"[-257174, -256174)",3,-256674.0,0.003
"[-256174, -255174)",10,-255674.0,0.01
"[-255174, -254174)",44,-254674.0,0.044
"[-254174, -253174)",22,-253674.0,0.022
"[-253174, -252174)",11,-252674.0,0.011
"[-252174, -251174)",45,-251674.0,0.045
"[-251174, -250174)",25,-250674.0,0.025
"[-250174, -249174)",12,-249674.0,0.012
"[-249174, -248174)",31,-248674.0,0.031
"[-248174, -247174)",17,-247674.0,0.017
"[-247174, -246174)",43,-246674.0,0.043
"[-246174, -245174)",31,-245674.0,0.031
"[-245174, -244174)",32,-244674.0,0.032
"[-244174, -243174)",36,-243674.0,0.036
"[-243174, -242174)",18,-242674.0,0.018
"[-242174, -241174)",18,-241674.0,0.018
"[-241174, -240174)",13,-240674.0,0.013
"[-240174, -239174)",57,-239674.0,0.057
"[-239174, -238174)",54,-238674.0,0.054
"[-238174, -237174)",87,-237674.0,0.087
"[-237174, -236174)",55,-236674.0,0.055
"[-236174, -235174)",25,-235674.0,0.025
"[-235174, -234174)",38,-234674.0,0.038
"[-234174, -233174)",8,-233674.0,0.008
"[-233174, -232174)",30,-232674.0,0.03
"[-232174, -231174)",18,-231674.0,0.018
"[-231174, -230174)",7,-230674.0,0.007
"[-230174, -229174)",55,-229674.0,0.055
"[-229174, -228174)",21,-228674.0,0.021
"[-228174, -227174)",19,-227674.0,0.019
"[-227174, -226174)",54,-226674.0,0.054
"[-226174, -225174)",22,-225674.0,0.022
"[-225174, -224174)",13,-224674.0,0.013
"[-224174, -223174)",45,-223674.0,0.045
"[-223174, -222174)",42,-222674.0,0.042
"[-222174, -221174)",26,-221674.0,0.026
"[-221174, -220174)",38,-220674.0,0.038
"[-220174, -219174)",49,-219674.0,0.049
"[-219174, -218174)",23,-218674.0,0.023
"[-218174, -217174)",20,-217674.0,0.02
"[-217174, -216174)",39,-216674.0,0.039
"[-216174, -215174)",52,-215674.0,0.052
"[-215174, -214174)",32,-214674.0,0.032
"[-214174, -213174)",54,-213674.0,0.054
"[-213174, -212174)",7,-212674.0,0.007
"[-212174, -211174)",28,-211674.0,0.028
"[-211174, -210174)",28,-210674.0,0.028
"[-210174, -209174)",85,-209674.0,0.085
"[-209174, -208174)",88,-208674.0,0.088
"[-208174, -207174)",20,-207674.0,0.02
"[-207174, -206174)",29,-206674.0,0.029
"[-206174, -205174)",28,-205674.0,0.028
"[-205174, -204174)",34,-204674.0,0.034
"[-204174, -203174)",30,-203674.0,0.03
"[-203174, -202174)",36,-202674.0,0.036
"[-202174, -201174)",17,-201674.0,0.017
"[-201174, -200174)",26,-200674.0,0.026
"[-200174, -199174)",27,-199674.0,0.027
"[-199174, -198174)",20,-198674.0,0.02
"[-198174, -197174)",32,-197674.0,0.032
"[-197174, -196174)",12,-196674.0,0.012
"[-196174, -195174)",13,-195674.0,0.013
"[-195174, -194174)",56,-194674.0,0.056
"[-194174, -193174)",39,-193674.0,0.039
"[-193174, -192174)",47,-192674.0,0.047
"[-192174, -191174)",72,-191674.0,0.072
"[-191174, -190174)",16,-190674.0,0.016
"[-190174, -189174)",14,-189674.0,0.014
"[-189174, -188174)",12,-188674.0,0.012
"[-188174, -187174)",8,-187674.0,0.008
"[-187174, -186174)",24,-186674.0,0.024
"[-186174, -185174)",27,-185674.0,0.027
"[-185174, -184174)",43,-184674.0,0.043
"[-184174, -183174)",47,-183674.0,0.047
"[-183174, -182174)",30,-182674.0,0.03
"[-182174, -181174)",74,-181674.0,0.074
"[-181174, -180174)",72,-180674.0,0.072
"[-180174, -179174)",78,-179674.0,0.078
"[-179174, -178174)",47,-178674.0,0.047
"[-178174, -177174)",26,-177674.0,0.026
"[-177174, -176174)",63,-176674.0,0.063
"[-176174, -175174)",44,-175674.0,0.044
"[-175174, -174174)",27,-174674.0,0.027
"[-174174, -173174)",17,-173674.0,0.017
"[-173174, -172174)",18,-172674.0,0.018
"[-172174, -171174)",17,-171674.0,0.017
"[-171174, -170174)",39,-170674.0,0.039
"[-170174, -169174)",31,-169674.0,0.031
"[-169174, -168174)",47,-168674.0,0.047
"[-168174, -167174)",29,-167674.0,0.029
"[-167174, -166174)",30,-166674.0,0.03
"[-166174, -165174)",2,-165674.0,0.002
"[-165174, -164174)",42,-164674.0,0.042
"[-164174, -163174)",9,-163674.0,0.009
"[-163174, -162174)",32,-162674.0,0.032
"[-162174, -161174)",119,-161674.0,0.119
"[-161174, -160174)",17,-160674.0,0.017
"[-160174, -159174)",70,-159674.0,0.07
"[-159174, -158174)",8,-158674.0,0.008
"[-158174, -157174)",61,-157674.0,0.061
"[-157174, -156174)",14,-156674.0,0.014
"[-156174, -155174)",57,-155674.0,0.057
"[-155174, -154174)",9,-154674.0,0.009
"[-154174, -153174)",22,-153674.0,0.022
"[-153174, -152174)",29,-152674.0,0.029
"[-152174, -151174)",33,-151674.0,0.033
"[-151174, -150174)",6,-150674.0,0.006
"[-150174, -149174)",3,-149674.0,0.003
"[-149174, -148174)",38,-148674.0,0.038
"[-148174, -147174)",25,-147674.0,0.025
"[-147174, -146174)",23,-146674.0,0.023
"[-146174, -145174)",49,-145674.0,0.049
"[-145174, -144174)",27,-144674.0,0.027
"[-144174, -143174)",50,-143674.0,0.05
"[-143174, -142174)",16,-142674.0,0.016
"[-142174, -141174)",13,-141674.0,0.013
"[-141174, -140174)",61,-140674.0,0.061
"[-140174, -139174)",29,-139674.0,0.029
"[-139174, -138174)",20,-138674.0,0.02
"[-138174, -137174)",69,-137674.0,0.069
"[-137174, -136174)",50,-136674.0,0.05
"[-136174, -135174)",49,-135674.0,0.049
"[-135174, -134174)",24,-134674.0,0.024
"[-134174, -133174)",18,-133674.0,0.018
"[-133174, -132174)",48,-132674.0,0.048
"[-132174, -131174)",135,-131674.0,0.135
"[-131174, -130174)",56,-130674.0,0.056
"[-130174, -129174)",22,-129674.0,0.022
"[-129174, -128174)",7,-128674.0,0.007
"[-128174, -127174)",23,-127674.0,0.023
"[-127174, -126174)",58,-126674.0,0.058
"[-126174, -125174)",59,-125674.0,0.059
"[-125174, -124174)",67,-124674.0,0.067
"[-124174, -123174)",44,-123674.0,0.044
"[-123174, -122174)",80,-122674.0,0.08
"[-122174, -121174)",19,-121674.0,0.019
"[-121174, -120174)",23,-120674.0,0.023
"[-120174, -119174)",44,-119674.0,0.044
"[-119174, -118174)",62,-118674.0,0.062
"[-118174, -117174)",77,-117674.0,0.077
"[-117174, -116174)",19,-116674.0,0.019
"[-116174, -115174)",23,-115674.0,0.023
"[-115174, -114174)",34,-114674.0,0.034
"[-114174, -113174)",26,-113674.0,0.026
"[-113174, -112174)",51,-112674.0,0.051
"[-112174, -111174)",56,-111674.0,0.056
"[-111174, -110174)",47,-110674.0,0.047
"[-110174, -109174)",44,-109674.0,0.044
"[-109174, -108174)",6,-108674.0,0.006
"[-108174, -107174)",5,-107674.0,0.005
"[-107174, -106174)",8,-106674.0,0.008
"[-106174, -105174)",68,-105674.0,0.068
"[-105174, -104174)",38,-104674.0,0.038
"[-104174, -103174)",23,-103674.0,0.023
"[-103174, -102174)",1,-102674.0,0.001
"[-102174, -101174)",31,-101674.0,0.031
"[-101174, -100174)",53,-100674.0,0.053
"[-100174, -99174)",87,-99674.0,0.087
"[-99174, -98174)",74,-98674.0,0.074
"[-98174, -97174)",46,-97674.0,0.046
"[-97174, -96174)",29,-96674.0,0.029
"[-96174, -95174)",32,-95674.0,0.032
"[-95174, -94174)",60,-94674.0,0.06
"[-94174, -93174)",39,-93674.0,0.039
"[-93174, -92174)",18,-92674.0,0.018
"[-92174, -91174)",0,-91674.0,0.0
"[-91174, -90174)",42,-90674.0,0.042
"[-90174, -89174)",43,-89674.0,0.043
"[-89174, -88174)",33,-88674.0,0.033
"[-88174, -87174)",51,-87674.0,0.051
"[-87174, -86174)",34,-86674.0,0.034
"[-86174, -85174)",12,-85674.0,0.012
"[-85174, -84174)",98,-84674.0,0.098
"[-84174, -83174)",55,-83674.0,0.055
"[-83174, -82174)",24,-82674.0,0.024
"[-82174, -81174)",40,-81674.0,0.04
"[-81174, -80174)",38,-80674.0,0.038
"[-80174, -79174)",11,-79674.0,0.011
"[-79174, -78174)",42,-78674.0,0.042
"[-78174, -77174)",66,-77674.0,0.066
"[-77174, -76174)",47,-76674.0,0.047
"[-76174, -75174)",64,-75674.0,0.064
"[-75174, -74174)",49,-74674.0,0.049
"[-74174, -73174)",36,-73674.0,0.036
"[-73174, -72174)",19,-72674.0,0.019
"[-72174, -71174)",41,-71674.0,0.041
"[-71174, -70174)",123,-70674.0,0.123
"[-70174, -69174)",12,-69674.0,0.012
"[-69174, -68174)",51,-68674.0,0.051
"[-68174, -67174)",27,-67674.0,0.027
"[-67174, -66174)",40,-66674.0,0.04
"[-66174, -65174)",59,-65674.0,0.059
"[-65174, -64174)",48,-64674.0,0.048
"[-64174, -63174)",8,-63674.0,0.008
"[-63174, -62174)",10,-62674.0,0.01
"[-62174, -61174)",24,-61674.0,0.024
"[-61174, -60174)",98,-60674.0,0.098
"[-60174, -59174)",47,-59674.0,0.047
"[-59174, -58174)",58,-58674.0,0.058
"[-58174, -57174)",119,-57674.0,0.119
"[-57174, -56174)",102,-56674.0,0.102
"[-56174, -55174)",54,-55674.0,0.054
"[-55174, -54174)",94,-54674.0,0.094
"[-54174, -53174)",15,-53674.0,0.015
"[-53174, -52174)",59,-52674.0,0.059
"[-52174, -51174)",63,-51674.0,0.063
"[-51174, -50174)",72,-50674.0,0.072
"[-50174, -49174)",104,-49674.0,0.104
"[-49174, -48174)",15,-48674.0,0.015
"[-48174, -47174)",61,-47674.0,0.061
"[-47174, -46174)",70,-46674.0,0.07
"[-46174, -45174)",33,-45674.0,0.033
"[-45174, -44174)",14,-44674.0,0.014
"[-44174, -43174)",6,-43674.0,0.006
"[-43174, -42174)",40,-42674.0,0.04
"[-42174, -41174)",33,-41674.0,0.033
"[-41174, -40174)",29,-40674.0,0.029
"[-40174, -39174)",3,-39674.0,0.003
"[-39174, -38174)",26,-38674.0,0.026
"[-38174, -37174)",56,-37674.0,0.056
"[-37174, -36174)",44,-36674.0,0.044
"[-36174, -35174)",16,-35674.0,0.016
"[-35174, -34174)",32,-34674.0,0.032
"[-34174, -33174)",33,-33674.0,0.033
"[-33174, -32174)",36,-32674.0,0.036
"[-32174, -31174)",85,-31674.0,0.085
"[-31174, -30174)",26,-30674.0,0.026
"[-30174, -29174)",23,-29674.0,0.023
"[-29174, -28174)",36,-28674.0,0.036
"[-28174, -27174)",7,-27674.0,0.007
"[-27174, -26174)",12,-26674.0,0.012
"[-26174, -25174)",18,-25674.0,0.018
"[-25174, -24174)",3,-24674.0,0.003
"[-24174, -23174)",22,-23674.0,0.022
"[-23174, -22174)",38,-22674.0,0.038
"[-22174, -21174)",54,-21674.0,0.054
"[-21174, -20174)",25,-20674.0,0.025
"[-20174, -19174)",67,-19674.0,0.067
"[-19174, -18174)",78,-18674.0,0.078
"[-18174, -17174)",49,-17674.0,0.049
"[-17174, -16174)",33,-16674.0,0.033
"[-16174, -15174)",42,-15674.0,0.042
"[-15174, -14174)",53,-14674.0,0.053
"[-14174, -13174)",78,-13674.0,0.078
"[-13174, -12174)",69,-12674.0,0.069
"[-12174, -11174)",121,-11674.0,0.121
"[-11174, -10174)",124,-10674.0,0.124
"[-10174, -9174)",95,-9674.0,0.095
"[-9174, -8174)",84,-8674.0,0.084
"[-8174, -7174)",43,-7674.0,0.043
"[-7174, -6174)",64,-6674.0,0.064
"[-6174, -5174)",63,-5674.0,0.063
"[-5174, -4174)",97,-4674.0,0.097
"[-4174, -3174)",13,-3674.0,0.013
"[-3174, -2174)",64,-2674.0,0.064
"[-2174, -1174)",32,-1674.0,0.032
"[-1174, -174)",138,-674.0,0.138
"[-174, 826)",49,326.0,0.049
"[826, 1826)",6,1326.0,0.006
"[1826, 2826)",79,2326.0,0.079
"[2826, 3826)",12,3326.0,0.012
"[3826, 4826)",30,4326.0,0.03
"[4826, 5826)",146,5326.0,0.146
"[5826, 6826)",86,6326.0,0.086
"[6826, 7826)",20,7326.0,0.02
"[7826, 8826)",140,8326.0,0.14
"[8826, 9826)",52,9326.0,0.052
"[9826, 10826)",24,10326.0,0.024
"[10826, 11826)",73,11326.0,0.073
"[11826, 12826)",57,12326.0,0.057
"[12826, 13826)",11,13326.0,0.011
"[13826, 14826)",105,14326.0,0.105
"[14826, 15826)",61,15326.0,0.061
"[15826, 16826)",53,16326.0,0.053
"[16826, 17826)",107,17326.0,0.107
"[17826, 18826)",118,18326.0,0.118
"[18826, 19826)",32,19326.0,0.032
"[19826, 20826)",28,20326.0,0.028
"[20826, 21826)",89,21326.0,0.089
"[21826, 22826)",95,22326.0,0.095
"[22826, 23826)",136,23326.0,0.136
"[23826, 24826)",54,24326.0,0.054
"[24826, 25826)",48,25326.0,0.048
"[25826, 26826)",42,26326.0,0.042
"[26826, 27826)",49,27326.0,0.049
"[27826, 28826)",62,28326.0,0.062
"[28826, 29826)",101,29326.0,0.101
"[29826, 30826)",28,30326.0,0.028
"[30826, 31826)",33,31326.0,0.033
"[31826, 32826)",33,32326.0,0.033
"[32826, 33826)",79,33326.0,0.079
"[33826, 34826)",32,34326.0,0.032
"[34826, 35826)",43,35326.0,0.043
"[35826, 36826)",33,36326.0,0.033
"[36826, 37826)",15,37326.0,0.015
"[37826, 38826)",70,38326.0,0.07
"[38826, 39826)",66,39326.0,0.066
"[39826, 40826)",29,40326.0,0.029
"[40826, 41826)",38,41326.0,0.038
"[41826, 42826)",17,42326.0,0.017
"[42826, 43826)",51,43326.0,0.051
"[43826, 44826)",29,44326.0,0.029
"[44826, 45826)",13,45326.0,0.013
"[45826, 46826)",22,46326.0,0.022
"[46826, 47826)",46,47326.0,0.046
"[47826, 48826)",19,48326.0,0.019
"[48826, 49826)",43,49326.0,0.043
"[49826, 50826)",54,50326.0,0.054
