Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",180,-440000.0,0.018
"[-435000.0, -425000.0)",261,-430000.0,0.0261
"[-425000.0, -415000.0)",484,-420000.0,0.0484
"[-415000.0, -405000.0)",260,-410000.0,0.026
"[-405000.0, -395000.0)",218,-400000.0,0.0218
"[-395000.0, -385000.0)",300,-390000.0,0.03
"[-385000.0, -375000.0)",169,-380000.0,0.0169
"[-375000.0, -365000.0)",582,-370000.0,0.0582
"[-365000.0, -355000.0)",289,-360000.0,0.0289
"[-355000.0, -345000.0)",411,-350000.0,0.0411
"[-345000.0, -335000.0)",325,-340000.0,0.0325
"[-335000.0, -325000.0)",212,-330000.0,0.0212
"[-325000.0, -315000.0)",166,-320000.0,0.0166
"[-315000.0, -305000.0)",297,-310000.0,0.0297
"[-305000.0, -295000.0)",329,-300000.0,0.0329
"[-295000.0, -285000.0)",375,-290000.0,0.0375
"[-285000.0, -275000.0)",311,-280000.0,0.0311
"[-275000.0, -265000.0)",412,-270000.0,0.0412
"[-265000.0, -255000.0)",202,-260000.0,0.0202
"[-255000.0, -245000.0)",287,-250000.0,0.0287
"[-245000.0, -235000.0)",381,-240000.0,0.0381
"[-235000.0, -225000.0)",269,-230000.0,0.0269
"[-225000.0, -215000.0)",347,-220000.0,0.0347
"[-215000.0, -205000.0)",396,-210000.0,0.0396
"[-205000.0, -195000.0)",248,-200000.0,0.0248
"[-195000.0, -185000.0)",322,-190000.0,0.0322
"[-185000.0, -175000.0)",519,-180000.0,0.0519
"[-175000.0, -165000.0)",272,-170000.0,0.0272
"[-165000.0, -155000.0)",411,-160000.0,0.0411
"[-155000.0, -145000.0)",237,-150000.0,0.0237
"[-145000.0, -135000.0)",384,-140000.0,0.0384
"[-135000.0, -125000.0)",457,-130000.0,0.0457
"[-125000.0, -115000.0)",449,-120000.0,0.0449
"[-115000.0, -105000.0)",365,-110000.0,0.0365
"[-105000.0, -95000.0)",399,-100000.0,0.0399
"[-95000.0, -85000.0)",339,-90000.0,0.0339
"[-85000.0, -75000.0)",484,-80000.0,0.0484
"[-75000.0, -65000.0)",454,-70000.0,0.0454
"[-65000.0, -55000.0)",581,-60000.0,0.0581
"[-55000.0, -45000.0)",566,-50000.0,0.0566
"[-45000.0, -35000.0)",266,-40000.0,0.0266
"[-35000.0, -25000.0)",308,-30000.0,0.0308
"[-25000.0, -15000.0)",420,-20000.0,0.042
"[-15000.0, -5000.0)",842,-10000.0,0.0842
"[-5000.0, 5000.0)",516,0.0,0.0516
"[5000.0, 15000.0)",674,10000.0,0.0674
"[15000.0, 25000.0)",780,20000.0,0.078
"[25000.0, 35000.0)",489,30000.0,0.0489
"[35000.0, 45000.0)",393,40000.0,0.0393
"[45000.0, 55000.0)",365,50000.0,0.0365
"[55000.0, 65000.0)",260,60000.0,0.026
"[65000.0, 75000.0)",619,70000.0,0.0619
"[75000.0, 85000.0)",707,80000.0,0.0707
"[85000.0, 95000.0)",461,90000.0,0.0461
"[95000.0, 105000.0)",121,100000.0,0.0121
"[105000.0, 115000.0)",305,110000.0,0.0305
"[115000.0, 125000.0)",335,120000.0,0.0335
"[125000.0, 135000.0)",449,130000.0,0.0449
"[135000.0, 145000.0)",499,140000.0,0.0499
"[145000.0, 155000.0)",272,150000.0,0.0272
"[155000.0, 165000.0)",253,160000.0,0.0253
"[165000.0, 175000.0)",452,170000.0,0.0452
"[175000.0, 185000.0)",281,180000.0,0.0281
"[185000.0, 195000.0)",428,190000.0,0.0428
"[195000.0, 205000.0)",250,200000.0,0.025
"[205000.0, 215000.0)",274,210000.0,0.0274
"[215000.0, 225000.0)",304,220000.0,0.0304
"[225000.0, 235000.0)",63,230000.0,0.0063
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
