Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",0,-152000.0,0.0
"[-151500.0, -150500.0)",68,-151000.0,0.068
"[-150500.0, -149500.0)",60,-150000.0,0.06
"[-149500.0, -148500.0)",46,-149000.0,0.046
"[-148500.0, -147500.0)",14,-148000.0,0.014
"[-147500.0, -146500.0)",19,-147000.0,0.019
"[-146500.0, -145500.0)",18,-146000.0,0.018
"[-145500.0, -144500.0)",62,-145000.0,0.062
"[-144500.0, -143500.0)",28,-144000.0,0.028
"[-143500.0, -142500.0)",33,-143000.0,0.033
"[-142500.0, -141500.0)",70,-142000.0,0.07
"[-141500.0, -140500.0)",58,-141000.0,0.058
"[-140500.0, -139500.0)",69,-140000.0,0.069
"[-139500.0, -138500.0)",33,-139000.0,0.033
"[-138500.0, -137500.0)",39,-138000.0,0.039
"[-137500.0, -136500.0)",80,-137000.0,0.08
"[-136500.0, -135500.0)",55,-136000.0,0.055
"[-135500.0, -134500.0)",56,-135000.0,0.056
"[-134500.0, -133500.0)",79,-134000.0,0.079
"[-133500.0, -132500.0)",41,-133000.0,0.041
"[-132500.0, -131500.0)",36,-132000.0,0.036
"[-131500.0, -130500.0)",93,-131000.0,0.093
"[-130500.0, -129500.0)",50,-130000.0,0.05
"[-129500.0, -128500.0)",68,-129000.0,0.068
"[-128500.0, -127500.0)",98,-128000.0,0.098
"[-127500.0, -126500.0)",86,-127000.0,0.086
"[-126500.0, -125500.0)",45,-126000.0,0.045
"[-125500.0, -124500.0)",18,-125000.0,0.018
"[-124500.0, -123500.0)",33,-124000.0,0.033
"[-123500.0, -122500.0)",50,-123000.0,0.05
"[-122500.0, -121500.0)",85,-122000.0,0.085
"[-121500.0, -120500.0)",38,-121000.0,0.038
"[-120500.0, -119500.0)",83,-120000.0,0.083
"[-119500.0, -118500.0)",107,-119000.0,0.107
"[-118500.0, -117500.0)",102,-118000.0,0.102
"[-117500.0, -116500.0)",135,-117000.0,0.135
"[-116500.0, -115500.0)",58,-116000.0,0.058
"[-115500.0, -114500.0)",63,-115000.0,0.063
"[-114500.0, -113500.0)",58,-114000.0,0.058
"[-113500.0, -112500.0)",43,-113000.0,0.043
"[-112500.0, -111500.0)",62,-112000.0,0.062
"[-111500.0, -110500.0)",26,-111000.0,0.026
"[-110500.0, -109500.0)",41,-110000.0,0.041
"[-109500.0, -108500.0)",72,-109000.0,0.072
"[-108500.0, -107500.0)",51,-108000.0,0.051
"[-107500.0, -106500.0)",47,-107000.0,0.047
"[-106500.0, -105500.0)",115,-106000.0,0.115
"[-105500.0, -104500.0)",27,-105000.0,0.027
"[-104500.0, -103500.0)",23,-104000.0,0.023
"[-103500.0, -102500.0)",70,-103000.0,0.07
"[-102500.0, -101500.0)",30,-102000.0,0.03
"[-101500.0, -100500.0)",21,-101000.0,0.021
"[-100500.0, -99500.0)",39,-100000.0,0.039
"[-99500.0, -98500.0)",79,-99000.0,0.079
"[-98500.0, -97500.0)",42,-98000.0,0.042
"[-97500.0, -96500.0)",38,-97000.0,0.038
"[-96500.0, -95500.0)",6,-96000.0,0.006
"[-95500.0, -94500.0)",30,-95000.0,0.03
"[-94500.0, -93500.0)",62,-94000.0,0.062
"[-93500.0, -92500.0)",66,-93000.0,0.066
"[-92500.0, -91500.0)",13,-92000.0,0.013
"[-91500.0, -90500.0)",9,-91000.0,0.009
"[-90500.0, -89500.0)",71,-90000.0,0.071
"[-89500.0, -88500.0)",75,-89000.0,0.075
"[-88500.0, -87500.0)",7,-88000.0,0.007
"[-87500.0, -86500.0)",4,-87000.0,0.004
"[-86500.0, -85500.0)",18,-86000.0,0.018
"[-85500.0, -84500.0)",11,-85000.0,0.011
"[-84500.0, -83500.0)",20,-84000.0,0.02
"[-83500.0, -82500.0)",178,-83000.0,0.178
"[-82500.0, -81500.0)",93,-82000.0,0.093
"[-81500.0, -80500.0)",124,-81000.0,0.124
"[-80500.0, -79500.0)",97,-80000.0,0.097
"[-79500.0, -78500.0)",14,-79000.0,0.014
"[-78500.0, -77500.0)",60,-78000.0,0.06
"[-77500.0, -76500.0)",61,-77000.0,0.061
"[-76500.0, -75500.0)",39,-76000.0,0.039
"[-75500.0, -74500.0)",46,-75000.0,0.046
"[-74500.0, -73500.0)",7,-74000.0,0.007
"[-73500.0, -72500.0)",2,-73000.0,0.002
"[-72500.0, -71500.0)",45,-72000.0,0.045
"[-71500.0, -70500.0)",35,-71000.0,0.035
"[-70500.0, -69500.0)",53,-70000.0,0.053
"[-69500.0, -68500.0)",84,-69000.0,0.084
"[-68500.0, -67500.0)",39,-68000.0,0.039
"[-67500.0, -66500.0)",43,-67000.0,0.043
"[-66500.0, -65500.0)",34,-66000.0,0.034
"[-65500.0, -64500.0)",20,-65000.0,0.02
"[-64500.0, -63500.0)",74,-64000.0,0.074
"[-63500.0, -62500.0)",24,-63000.0,0.024
"[-62500.0, -61500.0)",27,-62000.0,0.027
"[-61500.0, -60500.0)",30,-61000.0,0.03
"[-60500.0, -59500.0)",27,-60000.0,0.027
"[-59500.0, -58500.0)",67,-59000.0,0.067
"[-58500.0, -57500.0)",32,-58000.0,0.032
"[-57500.0, -56500.0)",45,-57000.0,0.045
"[-56500.0, -55500.0)",53,-56000.0,0.053
"[-55500.0, -54500.0)",31,-55000.0,0.031
"[-54500.0, -53500.0)",34,-54000.0,0.034
"[-53500.0, -52500.0)",31,-53000.0,0.031
"[-52500.0, -51500.0)",45,-52000.0,0.045
"[-51500.0, -50500.0)",6,-51000.0,0.006
"[-50500.0, -49500.0)",48,-50000.0,0.048
"[-49500.0, -48500.0)",22,-49000.0,0.022
"[-48500.0, -47500.0)",15,-48000.0,0.015
"[-47500.0, -46500.0)",17,-47000.0,0.017
"[-46500.0, -45500.0)",18,-46000.0,0.018
"[-45500.0, -44500.0)",50,-45000.0,0.05
"[-44500.0, -43500.0)",21,-44000.0,0.021
"[-43500.0, -42500.0)",46,-43000.0,0.046
"[-42500.0, -41500.0)",60,-42000.0,0.06
"[-41500.0, -40500.0)",64,-41000.0,0.064
"[-40500.0, -39500.0)",23,-40000.0,0.023
"[-39500.0, -38500.0)",9,-39000.0,0.009
"[-38500.0, -37500.0)",96,-38000.0,0.096
"[-37500.0, -36500.0)",68,-37000.0,0.068
"[-36500.0, -35500.0)",37,-36000.0,0.037
"[-35500.0, -34500.0)",25,-35000.0,0.025
"[-34500.0, -33500.0)",28,-34000.0,0.028
"[-33500.0, -32500.0)",62,-33000.0,0.062
"[-32500.0, -31500.0)",70,-32000.0,0.07
"[-31500.0, -30500.0)",24,-31000.0,0.024
"[-30500.0, -29500.0)",29,-30000.0,0.029
"[-29500.0, -28500.0)",26,-29000.0,0.026
"[-28500.0, -27500.0)",40,-28000.0,0.04
"[-27500.0, -26500.0)",93,-27000.0,0.093
"[-26500.0, -25500.0)",6,-26000.0,0.006
"[-25500.0, -24500.0)",23,-25000.0,0.023
"[-24500.0, -23500.0)",55,-24000.0,0.055
"[-23500.0, -22500.0)",61,-23000.0,0.061
"[-22500.0, -21500.0)",53,-22000.0,0.053
"[-21500.0, -20500.0)",58,-21000.0,0.058
"[-20500.0, -19500.0)",27,-20000.0,0.027
"[-19500.0, -18500.0)",50,-19000.0,0.05
"[-18500.0, -17500.0)",45,-18000.0,0.045
"[-17500.0, -16500.0)",24,-17000.0,0.024
"[-16500.0, -15500.0)",55,-16000.0,0.055
"[-15500.0, -14500.0)",54,-15000.0,0.054
"[-14500.0, -13500.0)",78,-14000.0,0.078
"[-13500.0, -12500.0)",99,-13000.0,0.099
"[-12500.0, -11500.0)",182,-12000.0,0.182
"[-11500.0, -10500.0)",103,-11000.0,0.103
"[-10500.0, -9500.0)",115,-10000.0,0.115
"[-9500.0, -8500.0)",32,-9000.0,0.032
"[-8500.0, -7500.0)",116,-8000.0,0.116
"[-7500.0, -6500.0)",56,-7000.0,0.056
"[-6500.0, -5500.0)",30,-6000.0,0.03
"[-5500.0, -4500.0)",25,-5000.0,0.025
"[-4500.0, -3500.0)",97,-4000.0,0.097
"[-3500.0, -2500.0)",14,-3000.0,0.014
"[-2500.0, -1500.0)",4,-2000.0,0.004
"[-1500.0, -500.0)",10,-1000.0,0.01
"[-500.0, 500.0)",85,0.0,0.085
"[500.0, 1500.0)",65,1000.0,0.065
"[1500.0, 2500.0)",51,2000.0,0.051
"[2500.0, 3500.0)",87,3000.0,0.087
"[3500.0, 4500.0)",40,4000.0,0.04
"[4500.0, 5500.0)",42,5000.0,0.042
"[5500.0, 6500.0)",0,6000.0,0.0
"[6500.0, 7500.0)",54,7000.0,0.054
"[7500.0, 8500.0)",31,8000.0,0.031
"[8500.0, 9500.0)",213,9000.0,0.213
"[9500.0, 10500.0)",159,10000.0,0.159
"[10500.0, 11500.0)",158,11000.0,0.158
"[11500.0, 12500.0)",170,12000.0,0.17
"[12500.0, 13500.0)",191,13000.0,0.191
"[13500.0, 14500.0)",409,14000.0,0.409
"[14500.0, 15500.0)",108,15000.0,0.108
"[15500.0, 16500.0)",42,16000.0,0.042
"[16500.0, 17500.0)",59,17000.0,0.059
"[17500.0, 18500.0)",76,18000.0,0.076
"[18500.0, 19500.0)",41,19000.0,0.041
"[19500.0, 20500.0)",59,20000.0,0.059
"[20500.0, 21500.0)",25,21000.0,0.025
"[21500.0, 22500.0)",6,22000.0,0.006
"[22500.0, 23500.0)",8,23000.0,0.008
"[23500.0, 24500.0)",88,24000.0,0.088
"[24500.0, 25500.0)",90,25000.0,0.09
"[25500.0, 26500.0)",165,26000.0,0.165
"[26500.0, 27500.0)",61,27000.0,0.061
"[27500.0, 28500.0)",53,28000.0,0.053
"[28500.0, 29500.0)",86,29000.0,0.086
"[29500.0, 30500.0)",123,30000.0,0.123
"[30500.0, 31500.0)",138,31000.0,0.138
"[31500.0, 32500.0)",93,32000.0,0.093
"[32500.0, 33500.0)",81,33000.0,0.081
"[33500.0, 34500.0)",54,34000.0,0.054
