Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106632, -105632)",0,-106132.0,0.0
"[-105632, -104632)",3010,-105132.0,3.01
"[-104632, -103632)",819,-104132.0,0.819
"[-103632, -102632)",1417,-103132.0,1.417
"[-102632, -101632)",6603,-102132.0,6.603
"[-101632, -100632)",2874,-101132.0,2.874
"[-100632, -99632)",5477,-100132.0,5.477
"[-99632, -98632)",1287,-99132.0,1.287
"[-98632, -97632)",1493,-98132.0,1.493
"[-97632, -96632)",772,-97132.0,0.772
"[-96632, -95632)",485,-96132.0,0.485
"[-95632, -94632)",4299,-95132.0,4.299
"[-94632, -93632)",5700,-94132.0,5.7
"[-93632, -92632)",2126,-93132.0,2.126
"[-92632, -91632)",2520,-92132.0,2.52
"[-91632, -90632)",1052,-91132.0,1.052
"[-90632, -89632)",2670,-90132.0,2.67
"[-89632, -88632)",2864,-89132.0,2.864
"[-88632, -87632)",2161,-88132.0,2.161
"[-87632, -86632)",2873,-87132.0,2.873
"[-86632, -85632)",1782,-86132.0,1.782
"[-85632, -84632)",872,-85132.0,0.872
"[-84632, -83632)",6524,-84132.0,6.524
"[-83632, -82632)",550,-83132.0,0.55
"[-82632, -81632)",800,-82132.0,0.8
"[-81632, -80632)",139,-81132.0,0.139
"[-80632, -79632)",2511,-80132.0,2.511
"[-79632, -78632)",4620,-79132.0,4.62
"[-78632, -77632)",798,-78132.0,0.798
"[-77632, -76632)",2302,-77132.0,2.302
"[-76632, -75632)",882,-76132.0,0.882
"[-75632, -74632)",528,-75132.0,0.528
"[-74632, -73632)",695,-74132.0,0.695
"[-73632, -72632)",2420,-73132.0,2.42
"[-72632, -71632)",272,-72132.0,0.272
"[-71632, -70632)",3609,-71132.0,3.609
"[-70632, -69632)",629,-70132.0,0.629
"[-69632, -68632)",2366,-69132.0,2.366
"[-68632, -67632)",1330,-68132.0,1.33
"[-67632, -66632)",2870,-67132.0,2.87
"[-66632, -65632)",2377,-66132.0,2.377
"[-65632, -64632)",768,-65132.0,0.768
"[-64632, -63632)",1154,-64132.0,1.154
"[-63632, -62632)",2065,-63132.0,2.065
"[-62632, -61632)",1196,-62132.0,1.196
"[-61632, -60632)",749,-61132.0,0.749
"[-60632, -59632)",2079,-60132.0,2.079
"[-59632, -58632)",2729,-59132.0,2.729
"[-58632, -57632)",1922,-58132.0,1.922
"[-57632, -56632)",6105,-57132.0,6.105
"[-56632, -55632)",504,-56132.0,0.504
"[-55632, -54632)",1486,-55132.0,1.486
"[-54632, -53632)",1515,-54132.0,1.515
"[-53632, -52632)",1168,-53132.0,1.168
"[-52632, -51632)",5843,-52132.0,5.843
"[-51632, -50632)",12391,-51132.0,12.391
"[-50632, -49632)",16580,-50132.0,16.58
"[-49632, -48632)",5179,-49132.0,5.179
"[-48632, -47632)",3076,-48132.0,3.076
"[-47632, -46632)",1285,-47132.0,1.285
"[-46632, -45632)",1448,-46132.0,1.448
"[-45632, -44632)",285,-45132.0,0.285
"[-44632, -43632)",750,-44132.0,0.75
"[-43632, -42632)",5521,-43132.0,5.521
"[-42632, -41632)",788,-42132.0,0.788
"[-41632, -40632)",2652,-41132.0,2.652
"[-40632, -39632)",2907,-40132.0,2.907
"[-39632, -38632)",1978,-39132.0,1.978
"[-38632, -37632)",2693,-38132.0,2.693
"[-37632, -36632)",1547,-37132.0,1.547
"[-36632, -35632)",3907,-36132.0,3.907
"[-35632, -34632)",3763,-35132.0,3.763
"[-34632, -33632)",3795,-34132.0,3.795
"[-33632, -32632)",2526,-33132.0,2.526
"[-32632, -31632)",1919,-32132.0,1.919
"[-31632, -30632)",3027,-31132.0,3.027
"[-30632, -29632)",1511,-30132.0,1.511
"[-29632, -28632)",3577,-29132.0,3.577
"[-28632, -27632)",3106,-28132.0,3.106
"[-27632, -26632)",4232,-27132.0,4.232
"[-26632, -25632)",2434,-26132.0,2.434
"[-25632, -24632)",551,-25132.0,0.551
"[-24632, -23632)",2948,-24132.0,2.948
"[-23632, -22632)",2180,-23132.0,2.18
"[-22632, -21632)",4214,-22132.0,4.214
"[-21632, -20632)",1264,-21132.0,1.264
"[-20632, -19632)",4536,-20132.0,4.536
"[-19632, -18632)",2241,-19132.0,2.241
