Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497832, -496832)",0,-497332.0,0.0
"[-496832, -495832)",29,-496332.0,0.029
"[-495832, -494832)",0,-495332.0,0.0
"[-494832, -493832)",0,-494332.0,0.0
"[-493832, -492832)",0,-493332.0,0.0
"[-492832, -491832)",0,-492332.0,0.0
"[-491832, -490832)",0,-491332.0,0.0
"[-490832, -489832)",46,-490332.0,0.046
"[-489832, -488832)",21,-489332.0,0.021
"[-488832, -487832)",25,-488332.0,0.025
"[-487832, -486832)",4,-487332.0,0.004
"[-486832, -485832)",41,-486332.0,0.041
"[-485832, -484832)",25,-485332.0,0.025
"[-484832, -483832)",35,-484332.0,0.035
"[-483832, -482832)",17,-483332.0,0.017
"[-482832, -481832)",51,-482332.0,0.051
"[-481832, -480832)",33,-481332.0,0.033
"[-480832, -479832)",38,-480332.0,0.038
"[-479832, -478832)",41,-479332.0,0.041
"[-478832, -477832)",38,-478332.0,0.038
"[-477832, -476832)",15,-477332.0,0.015
"[-476832, -475832)",54,-476332.0,0.054
"[-475832, -474832)",30,-475332.0,0.03
"[-474832, -473832)",57,-474332.0,0.057
"[-473832, -472832)",56,-473332.0,0.056
"[-472832, -471832)",26,-472332.0,0.026
"[-471832, -470832)",25,-471332.0,0.025
"[-470832, -469832)",16,-470332.0,0.016
"[-469832, -468832)",52,-469332.0,0.052
"[-468832, -467832)",18,-468332.0,0.018
"[-467832, -466832)",13,-467332.0,0.013
"[-466832, -465832)",18,-466332.0,0.018
"[-465832, -464832)",35,-465332.0,0.035
"[-464832, -463832)",25,-464332.0,0.025
"[-463832, -462832)",24,-463332.0,0.024
"[-462832, -461832)",38,-462332.0,0.038
"[-461832, -460832)",80,-461332.0,0.08
"[-460832, -459832)",29,-460332.0,0.029
"[-459832, -458832)",21,-459332.0,0.021
"[-458832, -457832)",27,-458332.0,0.027
"[-457832, -456832)",10,-457332.0,0.01
"[-456832, -455832)",2,-456332.0,0.002
"[-455832, -454832)",31,-455332.0,0.031
"[-454832, -453832)",14,-454332.0,0.014
"[-453832, -452832)",27,-453332.0,0.027
"[-452832, -451832)",21,-452332.0,0.021
"[-451832, -450832)",51,-451332.0,0.051
"[-450832, -449832)",9,-450332.0,0.009
"[-449832, -448832)",16,-449332.0,0.016
"[-448832, -447832)",11,-448332.0,0.011
"[-447832, -446832)",24,-447332.0,0.024
"[-446832, -445832)",14,-446332.0,0.014
"[-445832, -444832)",13,-445332.0,0.013
"[-444832, -443832)",35,-444332.0,0.035
"[-443832, -442832)",34,-443332.0,0.034
"[-442832, -441832)",34,-442332.0,0.034
"[-441832, -440832)",35,-441332.0,0.035
"[-440832, -439832)",43,-440332.0,0.043
"[-439832, -438832)",8,-439332.0,0.008
"[-438832, -437832)",16,-438332.0,0.016
"[-437832, -436832)",6,-437332.0,0.006
"[-436832, -435832)",11,-436332.0,0.011
"[-435832, -434832)",8,-435332.0,0.008
"[-434832, -433832)",20,-434332.0,0.02
"[-433832, -432832)",26,-433332.0,0.026
"[-432832, -431832)",33,-432332.0,0.033
"[-431832, -430832)",40,-431332.0,0.04
"[-430832, -429832)",38,-430332.0,0.038
"[-429832, -428832)",24,-429332.0,0.024
"[-428832, -427832)",20,-428332.0,0.02
"[-427832, -426832)",37,-427332.0,0.037
"[-426832, -425832)",21,-426332.0,0.021
"[-425832, -424832)",19,-425332.0,0.019
"[-424832, -423832)",18,-424332.0,0.018
"[-423832, -422832)",56,-423332.0,0.056
"[-422832, -421832)",66,-422332.0,0.066
"[-421832, -420832)",22,-421332.0,0.022
"[-420832, -419832)",45,-420332.0,0.045
"[-419832, -418832)",16,-419332.0,0.016
"[-418832, -417832)",42,-418332.0,0.042
"[-417832, -416832)",12,-417332.0,0.012
"[-416832, -415832)",29,-416332.0,0.029
"[-415832, -414832)",34,-415332.0,0.034
"[-414832, -413832)",27,-414332.0,0.027
"[-413832, -412832)",18,-413332.0,0.018
"[-412832, -411832)",44,-412332.0,0.044
"[-411832, -410832)",20,-411332.0,0.02
"[-410832, -409832)",15,-410332.0,0.015
"[-409832, -408832)",24,-409332.0,0.024
"[-408832, -407832)",21,-408332.0,0.021
"[-407832, -406832)",20,-407332.0,0.02
"[-406832, -405832)",16,-406332.0,0.016
"[-405832, -404832)",16,-405332.0,0.016
"[-404832, -403832)",18,-404332.0,0.018
"[-403832, -402832)",37,-403332.0,0.037
"[-402832, -401832)",44,-402332.0,0.044
"[-401832, -400832)",22,-401332.0,0.022
"[-400832, -399832)",27,-400332.0,0.027
"[-399832, -398832)",45,-399332.0,0.045
"[-398832, -397832)",43,-398332.0,0.043
"[-397832, -396832)",5,-397332.0,0.005
"[-396832, -395832)",15,-396332.0,0.015
"[-395832, -394832)",9,-395332.0,0.009
"[-394832, -393832)",15,-394332.0,0.015
"[-393832, -392832)",12,-393332.0,0.012
"[-392832, -391832)",17,-392332.0,0.017
"[-391832, -390832)",6,-391332.0,0.006
"[-390832, -389832)",4,-390332.0,0.004
"[-389832, -388832)",39,-389332.0,0.039
"[-388832, -387832)",25,-388332.0,0.025
"[-387832, -386832)",23,-387332.0,0.023
"[-386832, -385832)",61,-386332.0,0.061
"[-385832, -384832)",53,-385332.0,0.053
"[-384832, -383832)",33,-384332.0,0.033
"[-383832, -382832)",12,-383332.0,0.012
"[-382832, -381832)",48,-382332.0,0.048
"[-381832, -380832)",76,-381332.0,0.076
"[-380832, -379832)",25,-380332.0,0.025
"[-379832, -378832)",21,-379332.0,0.021
"[-378832, -377832)",20,-378332.0,0.02
