Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115352, -114352)",0,-114852.0,0.0
"[-114352, -113352)",1348,-113852.0,1.348
"[-113352, -112352)",429,-112852.0,0.429
"[-112352, -111352)",275,-111852.0,0.275
"[-111352, -110352)",416,-110852.0,0.416
"[-110352, -109352)",254,-109852.0,0.254
"[-109352, -108352)",136,-108852.0,0.136
"[-108352, -107352)",445,-107852.0,0.445
"[-107352, -106352)",310,-106852.0,0.31
"[-106352, -105352)",378,-105852.0,0.378
"[-105352, -104352)",418,-104852.0,0.418
"[-104352, -103352)",685,-103852.0,0.685
"[-103352, -102352)",553,-102852.0,0.553
"[-102352, -101352)",331,-101852.0,0.331
"[-101352, -100352)",1786,-100852.0,1.786
"[-100352, -99352)",903,-99852.0,0.903
"[-99352, -98352)",411,-98852.0,0.411
"[-98352, -97352)",1918,-97852.0,1.918
"[-97352, -96352)",1092,-96852.0,1.092
"[-96352, -95352)",713,-95852.0,0.713
"[-95352, -94352)",888,-94852.0,0.888
"[-94352, -93352)",486,-93852.0,0.486
"[-93352, -92352)",112,-92852.0,0.112
"[-92352, -91352)",1513,-91852.0,1.513
"[-91352, -90352)",2966,-90852.0,2.966
"[-90352, -89352)",3529,-89852.0,3.529
"[-89352, -88352)",250,-88852.0,0.25
"[-88352, -87352)",2145,-87852.0,2.145
"[-87352, -86352)",1259,-86852.0,1.259
"[-86352, -85352)",226,-85852.0,0.226
"[-85352, -84352)",527,-84852.0,0.527
"[-84352, -83352)",373,-83852.0,0.373
"[-83352, -82352)",1234,-82852.0,1.234
"[-82352, -81352)",567,-81852.0,0.567
"[-81352, -80352)",209,-80852.0,0.209
"[-80352, -79352)",824,-79852.0,0.824
"[-79352, -78352)",1385,-78852.0,1.385
"[-78352, -77352)",1038,-77852.0,1.038
"[-77352, -76352)",1389,-76852.0,1.389
"[-76352, -75352)",1977,-75852.0,1.977
"[-75352, -74352)",2486,-74852.0,2.486
"[-74352, -73352)",2629,-73852.0,2.629
"[-73352, -72352)",2289,-72852.0,2.289
"[-72352, -71352)",1903,-71852.0,1.903
"[-71352, -70352)",2190,-70852.0,2.19
"[-70352, -69352)",945,-69852.0,0.945
"[-69352, -68352)",880,-68852.0,0.88
"[-68352, -67352)",1875,-67852.0,1.875
"[-67352, -66352)",2925,-66852.0,2.925
"[-66352, -65352)",1791,-65852.0,1.791
"[-65352, -64352)",579,-64852.0,0.579
"[-64352, -63352)",3522,-63852.0,3.522
"[-63352, -62352)",3495,-62852.0,3.495
"[-62352, -61352)",3381,-61852.0,3.381
"[-61352, -60352)",1090,-60852.0,1.09
"[-60352, -59352)",903,-59852.0,0.903
"[-59352, -58352)",821,-58852.0,0.821
"[-58352, -57352)",2189,-57852.0,2.189
"[-57352, -56352)",779,-56852.0,0.779
"[-56352, -55352)",2948,-55852.0,2.948
"[-55352, -54352)",2194,-54852.0,2.194
"[-54352, -53352)",3493,-53852.0,3.493
"[-53352, -52352)",5206,-52852.0,5.206
"[-52352, -51352)",2673,-51852.0,2.673
"[-51352, -50352)",3552,-50852.0,3.552
"[-50352, -49352)",644,-49852.0,0.644
"[-49352, -48352)",3309,-48852.0,3.309
"[-48352, -47352)",1958,-47852.0,1.958
"[-47352, -46352)",1829,-46852.0,1.829
"[-46352, -45352)",3550,-45852.0,3.55
"[-45352, -44352)",5461,-44852.0,5.461
"[-44352, -43352)",2388,-43852.0,2.388
"[-43352, -42352)",2907,-42852.0,2.907
"[-42352, -41352)",1763,-41852.0,1.763
"[-41352, -40352)",808,-40852.0,0.808
"[-40352, -39352)",4348,-39852.0,4.348
"[-39352, -38352)",4194,-38852.0,4.194
"[-38352, -37352)",2815,-37852.0,2.815
"[-37352, -36352)",4258,-36852.0,4.258
"[-36352, -35352)",4808,-35852.0,4.808
"[-35352, -34352)",3017,-34852.0,3.017
"[-34352, -33352)",915,-33852.0,0.915
"[-33352, -32352)",1795,-32852.0,1.795
"[-32352, -31352)",1801,-31852.0,1.801
"[-31352, -30352)",3470,-30852.0,3.47
"[-30352, -29352)",2187,-29852.0,2.187
"[-29352, -28352)",7441,-28852.0,7.441
"[-28352, -27352)",1813,-27852.0,1.813
"[-27352, -26352)",1199,-26852.0,1.199
"[-26352, -25352)",1438,-25852.0,1.438
"[-25352, -24352)",1443,-24852.0,1.443
"[-24352, -23352)",8766,-23852.0,8.766
"[-23352, -22352)",4975,-22852.0,4.975
"[-22352, -21352)",2004,-21852.0,2.004
"[-21352, -20352)",485,-20852.0,0.485
"[-20352, -19352)",2296,-19852.0,2.296
"[-19352, -18352)",4271,-18852.0,4.271
"[-18352, -17352)",2845,-17852.0,2.845
"[-17352, -16352)",328,-16852.0,0.328
"[-16352, -15352)",852,-15852.0,0.852
"[-15352, -14352)",747,-14852.0,0.747
"[-14352, -13352)",2711,-13852.0,2.711
"[-13352, -12352)",3921,-12852.0,3.921
"[-12352, -11352)",1806,-11852.0,1.806
"[-11352, -10352)",5340,-10852.0,5.34
"[-10352, -9352)",8731,-9852.0,8.731
"[-9352, -8352)",11539,-8852.0,11.539
"[-8352, -7352)",5289,-7852.0,5.289
"[-7352, -6352)",5590,-6852.0,5.59
"[-6352, -5352)",7239,-5852.0,7.239
"[-5352, -4352)",1886,-4852.0,1.886
"[-4352, -3352)",889,-3852.0,0.889
"[-3352, -2352)",7448,-2852.0,7.448
"[-2352, -1352)",1957,-1852.0,1.957
"[-1352, -352)",747,-852.0,0.747
"[-352, 648)",10085,148.0,10.085
"[648, 1648)",2793,1148.0,2.793
"[1648, 2648)",6225,2148.0,6.225
"[2648, 3648)",426,3148.0,0.426
"[3648, 4648)",4765,4148.0,4.765
"[4648, 5648)",786,5148.0,0.786
"[5648, 6648)",2868,6148.0,2.868
"[6648, 7648)",5366,7148.0,5.366
"[7648, 8648)",13062,8148.0,13.062
"[8648, 9648)",25050,9148.0,25.05
"[9648, 10648)",5074,10148.0,5.074
"[10648, 11648)",14072,11148.0,14.072
"[11648, 12648)",3023,12148.0,3.023
"[12648, 13648)",30885,13148.0,30.885
"[13648, 14648)",1307,14148.0,1.307
"[14648, 15648)",1681,15148.0,1.681
"[15648, 16648)",1403,16148.0,1.403
"[16648, 17648)",5446,17148.0,5.446
"[17648, 18648)",2642,18148.0,2.642
"[18648, 19648)",8140,19148.0,8.14
"[19648, 20648)",2937,20148.0,2.937
"[20648, 21648)",2221,21148.0,2.221
"[21648, 22648)",2465,22148.0,2.465
"[22648, 23648)",13480,23148.0,13.48
"[23648, 24648)",264,24148.0,0.264
"[24648, 25648)",2330,25148.0,2.33
"[25648, 26648)",1678,26148.0,1.678
"[26648, 27648)",1783,27148.0,1.783
"[27648, 28648)",2370,28148.0,2.37
"[28648, 29648)",6379,29148.0,6.379
"[29648, 30648)",924,30148.0,0.924
"[30648, 31648)",823,31148.0,0.823
"[31648, 32648)",436,32148.0,0.436
"[32648, 33648)",2565,33148.0,2.565
"[33648, 34648)",96,34148.0,0.096
"[34648, 35648)",2,35148.0,0.002
"[35648, 36648)",0,36148.0,0.0
"[36648, 37648)",4785,37148.0,4.785
"[37648, 38648)",2936,38148.0,2.936
"[38648, 39648)",1060,39148.0,1.06
"[39648, 40648)",1250,40148.0,1.25
"[40648, 41648)",3832,41148.0,3.832
"[41648, 42648)",2597,42148.0,2.597
"[42648, 43648)",6678,43148.0,6.678
"[43648, 44648)",3492,44148.0,3.492
"[44648, 45648)",1403,45148.0,1.403
"[45648, 46648)",2672,46148.0,2.672
"[46648, 47648)",229,47148.0,0.229
"[47648, 48648)",2705,48148.0,2.705
"[48648, 49648)",6944,49148.0,6.944
"[49648, 50648)",1848,50148.0,1.848
"[50648, 51648)",687,51148.0,0.687
"[51648, 52648)",3941,52148.0,3.941
"[52648, 53648)",665,53148.0,0.665
"[53648, 54648)",3689,54148.0,3.689
"[54648, 55648)",3724,55148.0,3.724
"[55648, 56648)",1423,56148.0,1.423
"[56648, 57648)",946,57148.0,0.946
"[57648, 58648)",4893,58148.0,4.893
"[58648, 59648)",2103,59148.0,2.103
"[59648, 60648)",256,60148.0,0.256
"[60648, 61648)",1104,61148.0,1.104
"[61648, 62648)",5401,62148.0,5.401
"[62648, 63648)",918,63148.0,0.918
"[63648, 64648)",2270,64148.0,2.27
"[64648, 65648)",904,65148.0,0.904
"[65648, 66648)",496,66148.0,0.496
"[66648, 67648)",648,67148.0,0.648
"[67648, 68648)",542,68148.0,0.542
"[68648, 69648)",236,69148.0,0.236
"[69648, 70648)",584,70148.0,0.584
"[70648, 71648)",1372,71148.0,1.372
"[71648, 72648)",3364,72148.0,3.364
"[72648, 73648)",1299,73148.0,1.299
"[73648, 74648)",1005,74148.0,1.005
"[74648, 75648)",1628,75148.0,1.628
"[75648, 76648)",1166,76148.0,1.166
"[76648, 77648)",423,77148.0,0.423
"[77648, 78648)",154,78148.0,0.154
"[78648, 79648)",2632,79148.0,2.632
"[79648, 80648)",3809,80148.0,3.809
"[80648, 81648)",1090,81148.0,1.09
"[81648, 82648)",450,82148.0,0.45
"[82648, 83648)",2127,83148.0,2.127
"[83648, 84648)",578,84148.0,0.578
"[84648, 85648)",177,85148.0,0.177
"[85648, 86648)",1950,86148.0,1.95
"[86648, 87648)",515,87148.0,0.515
"[87648, 88648)",125,88148.0,0.125
"[88648, 89648)",61,89148.0,0.061
"[89648, 90648)",82,90148.0,0.082
"[90648, 91648)",2261,91148.0,2.261
"[91648, 92648)",3142,92148.0,3.142
"[92648, 93648)",1483,93148.0,1.483
"[93648, 94648)",1264,94148.0,1.264
"[94648, 95648)",2236,95148.0,2.236
"[95648, 96648)",3018,96148.0,3.018
"[96648, 97648)",3376,97148.0,3.376
"[97648, 98648)",2095,98148.0,2.095
"[98648, 99648)",2002,99148.0,2.002
"[99648, 100648)",1490,100148.0,1.49
"[100648, 101648)",181,101148.0,0.181
