Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115352, -114352)",0,-114852.0,0.0
"[-114352, -113352)",48,-113852.0,0.048
"[-113352, -112352)",16,-112852.0,0.016
"[-112352, -111352)",11,-111852.0,0.011
"[-111352, -110352)",13,-110852.0,0.013
"[-110352, -109352)",12,-109852.0,0.012
"[-109352, -108352)",12,-108852.0,0.012
"[-108352, -107352)",22,-107852.0,0.022
"[-107352, -106352)",25,-106852.0,0.025
"[-106352, -105352)",18,-105852.0,0.018
"[-105352, -104352)",15,-104852.0,0.015
"[-104352, -103352)",32,-103852.0,0.032
"[-103352, -102352)",28,-102852.0,0.028
"[-102352, -101352)",19,-101852.0,0.019
"[-101352, -100352)",65,-100852.0,0.065
"[-100352, -99352)",24,-99852.0,0.024
"[-99352, -98352)",18,-98852.0,0.018
"[-98352, -97352)",41,-97852.0,0.041
"[-97352, -96352)",38,-96852.0,0.038
"[-96352, -95352)",17,-95852.0,0.017
"[-95352, -94352)",18,-94852.0,0.018
"[-94352, -93352)",19,-93852.0,0.019
"[-93352, -92352)",9,-92852.0,0.009
"[-92352, -91352)",32,-91852.0,0.032
"[-91352, -90352)",47,-90852.0,0.047
"[-90352, -89352)",54,-89852.0,0.054
"[-89352, -88352)",16,-88852.0,0.016
"[-88352, -87352)",43,-87852.0,0.043
"[-87352, -86352)",46,-86852.0,0.046
"[-86352, -85352)",12,-85852.0,0.012
"[-85352, -84352)",13,-84852.0,0.013
"[-84352, -83352)",15,-83852.0,0.015
"[-83352, -82352)",35,-82852.0,0.035
"[-82352, -81352)",18,-81852.0,0.018
"[-81352, -80352)",17,-80852.0,0.017
"[-80352, -79352)",14,-79852.0,0.014
"[-79352, -78352)",35,-78852.0,0.035
"[-78352, -77352)",23,-77852.0,0.023
"[-77352, -76352)",27,-76852.0,0.027
"[-76352, -75352)",44,-75852.0,0.044
"[-75352, -74352)",64,-74852.0,0.064
"[-74352, -73352)",70,-73852.0,0.07
"[-73352, -72352)",85,-72852.0,0.085
"[-72352, -71352)",46,-71852.0,0.046
"[-71352, -70352)",36,-70852.0,0.036
"[-70352, -69352)",46,-69852.0,0.046
"[-69352, -68352)",25,-68852.0,0.025
"[-68352, -67352)",47,-67852.0,0.047
"[-67352, -66352)",48,-66852.0,0.048
"[-66352, -65352)",54,-65852.0,0.054
"[-65352, -64352)",22,-64852.0,0.022
"[-64352, -63352)",88,-63852.0,0.088
"[-63352, -62352)",71,-62852.0,0.071
"[-62352, -61352)",93,-61852.0,0.093
