Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",186,-110000.0,0.0186
"[-105000.0, -95000.0)",294,-100000.0,0.0294
"[-95000.0, -85000.0)",294,-90000.0,0.0294
"[-85000.0, -75000.0)",257,-80000.0,0.0257
"[-75000.0, -65000.0)",507,-70000.0,0.0507
"[-65000.0, -55000.0)",561,-60000.0,0.0561
"[-55000.0, -45000.0)",655,-50000.0,0.0655
"[-45000.0, -35000.0)",751,-40000.0,0.0751
"[-35000.0, -25000.0)",1128,-30000.0,0.1128
"[-25000.0, -15000.0)",775,-20000.0,0.0775
"[-15000.0, -5000.0)",873,-10000.0,0.0873
"[-5000.0, 5000.0)",669,0.0,0.0669
"[5000.0, 15000.0)",1194,10000.0,0.1194
"[15000.0, 25000.0)",678,20000.0,0.0678
"[25000.0, 35000.0)",421,30000.0,0.0421
"[35000.0, 45000.0)",548,40000.0,0.0548
"[45000.0, 55000.0)",667,50000.0,0.0667
"[55000.0, 65000.0)",488,60000.0,0.0488
"[65000.0, 75000.0)",284,70000.0,0.0284
"[75000.0, 85000.0)",346,80000.0,0.0346
"[85000.0, 95000.0)",302,90000.0,0.0302
"[95000.0, 105000.0)",405,100000.0,0.0405
"[105000.0, 115000.0)",604,110000.0,0.0604
"[115000.0, 125000.0)",382,120000.0,0.0382
"[125000.0, 135000.0)",356,130000.0,0.0356
"[135000.0, 145000.0)",336,140000.0,0.0336
"[145000.0, 155000.0)",307,150000.0,0.0307
"[155000.0, 165000.0)",272,160000.0,0.0272
"[165000.0, 175000.0)",216,170000.0,0.0216
"[175000.0, 185000.0)",371,180000.0,0.0371
"[185000.0, 195000.0)",451,190000.0,0.0451
"[195000.0, 205000.0)",329,200000.0,0.0329
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
