Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153044, -152044)",0,-152544.0,0.0
"[-152044, -151044)",169,-151544.0,0.169
"[-151044, -150044)",44,-150544.0,0.044
"[-150044, -149044)",98,-149544.0,0.098
"[-149044, -148044)",190,-148544.0,0.19
"[-148044, -147044)",68,-147544.0,0.068
"[-147044, -146044)",123,-146544.0,0.123
"[-146044, -145044)",93,-145544.0,0.093
"[-145044, -144044)",53,-144544.0,0.053
"[-144044, -143044)",40,-143544.0,0.04
"[-143044, -142044)",67,-142544.0,0.067
"[-142044, -141044)",45,-141544.0,0.045
"[-141044, -140044)",42,-140544.0,0.042
"[-140044, -139044)",59,-139544.0,0.059
"[-139044, -138044)",93,-138544.0,0.093
"[-138044, -137044)",26,-137544.0,0.026
"[-137044, -136044)",43,-136544.0,0.043
"[-136044, -135044)",83,-135544.0,0.083
"[-135044, -134044)",28,-134544.0,0.028
"[-134044, -133044)",59,-133544.0,0.059
"[-133044, -132044)",36,-132544.0,0.036
"[-132044, -131044)",33,-131544.0,0.033
"[-131044, -130044)",58,-130544.0,0.058
"[-130044, -129044)",31,-129544.0,0.031
"[-129044, -128044)",37,-128544.0,0.037
"[-128044, -127044)",27,-127544.0,0.027
"[-127044, -126044)",32,-126544.0,0.032
"[-126044, -125044)",85,-125544.0,0.085
"[-125044, -124044)",53,-124544.0,0.053
"[-124044, -123044)",20,-123544.0,0.02
"[-123044, -122044)",46,-122544.0,0.046
"[-122044, -121044)",39,-121544.0,0.039
"[-121044, -120044)",61,-120544.0,0.061
"[-120044, -119044)",25,-119544.0,0.025
"[-119044, -118044)",60,-118544.0,0.06
"[-118044, -117044)",34,-117544.0,0.034
"[-117044, -116044)",23,-116544.0,0.023
"[-116044, -115044)",16,-115544.0,0.016
"[-115044, -114044)",20,-114544.0,0.02
"[-114044, -113044)",6,-113544.0,0.006
"[-113044, -112044)",34,-112544.0,0.034
"[-112044, -111044)",45,-111544.0,0.045
"[-111044, -110044)",28,-110544.0,0.028
"[-110044, -109044)",147,-109544.0,0.147
"[-109044, -108044)",30,-108544.0,0.03
"[-108044, -107044)",12,-107544.0,0.012
"[-107044, -106044)",46,-106544.0,0.046
"[-106044, -105044)",88,-105544.0,0.088
"[-105044, -104044)",34,-104544.0,0.034
"[-104044, -103044)",22,-103544.0,0.022
"[-103044, -102044)",8,-102544.0,0.008
"[-102044, -101044)",3,-101544.0,0.003
"[-101044, -100044)",41,-100544.0,0.041
"[-100044, -99044)",15,-99544.0,0.015
"[-99044, -98044)",35,-98544.0,0.035
"[-98044, -97044)",14,-97544.0,0.014
"[-97044, -96044)",23,-96544.0,0.023
"[-96044, -95044)",60,-95544.0,0.06
"[-95044, -94044)",17,-94544.0,0.017
"[-94044, -93044)",16,-93544.0,0.016
"[-93044, -92044)",44,-92544.0,0.044
"[-92044, -91044)",25,-91544.0,0.025
"[-91044, -90044)",61,-90544.0,0.061
"[-90044, -89044)",74,-89544.0,0.074
"[-89044, -88044)",73,-88544.0,0.073
"[-88044, -87044)",30,-87544.0,0.03
"[-87044, -86044)",50,-86544.0,0.05
"[-86044, -85044)",65,-85544.0,0.065
"[-85044, -84044)",39,-84544.0,0.039
"[-84044, -83044)",14,-83544.0,0.014
"[-83044, -82044)",103,-82544.0,0.103
"[-82044, -81044)",43,-81544.0,0.043
"[-81044, -80044)",18,-80544.0,0.018
