Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151845, -150845)",0,-151345.0,0.0
"[-150845, -149845)",5662,-150345.0,5.662
"[-149845, -148845)",746,-149345.0,0.746
"[-148845, -147845)",1409,-148345.0,1.409
"[-147845, -146845)",6040,-147345.0,6.04
"[-146845, -145845)",1163,-146345.0,1.163
"[-145845, -144845)",6227,-145345.0,6.227
"[-144845, -143845)",4294,-144345.0,4.294
"[-143845, -142845)",809,-143345.0,0.809
"[-142845, -141845)",1574,-142345.0,1.574
"[-141845, -140845)",6042,-141345.0,6.042
"[-140845, -139845)",3447,-140345.0,3.447
"[-139845, -138845)",3853,-139345.0,3.853
"[-138845, -137845)",797,-138345.0,0.797
"[-137845, -136845)",1979,-137345.0,1.979
"[-136845, -135845)",426,-136345.0,0.426
"[-135845, -134845)",873,-135345.0,0.873
"[-134845, -133845)",3498,-134345.0,3.498
"[-133845, -132845)",2128,-133345.0,2.128
"[-132845, -131845)",940,-132345.0,0.94
"[-131845, -130845)",2478,-131345.0,2.478
"[-130845, -129845)",2396,-130345.0,2.396
"[-129845, -128845)",1812,-129345.0,1.812
"[-128845, -127845)",16964,-128345.0,16.964
"[-127845, -126845)",2309,-127345.0,2.309
"[-126845, -125845)",433,-126345.0,0.433
"[-125845, -124845)",2653,-125345.0,2.653
"[-124845, -123845)",2592,-124345.0,2.592
"[-123845, -122845)",1366,-123345.0,1.366
"[-122845, -121845)",3521,-122345.0,3.521
"[-121845, -120845)",7149,-121345.0,7.149
"[-120845, -119845)",926,-120345.0,0.926
"[-119845, -118845)",2108,-119345.0,2.108
"[-118845, -117845)",575,-118345.0,0.575
"[-117845, -116845)",290,-117345.0,0.29
"[-116845, -115845)",525,-116345.0,0.525
"[-115845, -114845)",1160,-115345.0,1.16
"[-114845, -113845)",3739,-114345.0,3.739
"[-113845, -112845)",2004,-113345.0,2.004
"[-112845, -111845)",419,-112345.0,0.419
"[-111845, -110845)",2386,-111345.0,2.386
"[-110845, -109845)",2828,-110345.0,2.828
"[-109845, -108845)",1566,-109345.0,1.566
"[-108845, -107845)",348,-108345.0,0.348
"[-107845, -106845)",887,-107345.0,0.887
"[-106845, -105845)",524,-106345.0,0.524
"[-105845, -104845)",238,-105345.0,0.238
"[-104845, -103845)",1607,-104345.0,1.607
"[-103845, -102845)",568,-103345.0,0.568
"[-102845, -101845)",1845,-102345.0,1.845
"[-101845, -100845)",3449,-101345.0,3.449
"[-100845, -99845)",128,-100345.0,0.128
"[-99845, -98845)",497,-99345.0,0.497
"[-98845, -97845)",1905,-98345.0,1.905
"[-97845, -96845)",1114,-97345.0,1.114
"[-96845, -95845)",4630,-96345.0,4.63
"[-95845, -94845)",2456,-95345.0,2.456
"[-94845, -93845)",467,-94345.0,0.467
"[-93845, -92845)",141,-93345.0,0.141
"[-92845, -91845)",1701,-92345.0,1.701
"[-91845, -90845)",199,-91345.0,0.199
"[-90845, -89845)",447,-90345.0,0.447
"[-89845, -88845)",750,-89345.0,0.75
"[-88845, -87845)",810,-88345.0,0.81
"[-87845, -86845)",2291,-87345.0,2.291
"[-86845, -85845)",769,-86345.0,0.769
"[-85845, -84845)",4938,-85345.0,4.938
"[-84845, -83845)",2539,-84345.0,2.539
"[-83845, -82845)",110,-83345.0,0.11
"[-82845, -81845)",2110,-82345.0,2.11
"[-81845, -80845)",40,-81345.0,0.04
"[-80845, -79845)",430,-80345.0,0.43
"[-79845, -78845)",4,-79345.0,0.004
"[-78845, -77845)",165,-78345.0,0.165
"[-77845, -76845)",3150,-77345.0,3.15
"[-76845, -75845)",542,-76345.0,0.542
"[-75845, -74845)",285,-75345.0,0.285
"[-74845, -73845)",1305,-74345.0,1.305
"[-73845, -72845)",16,-73345.0,0.016
"[-72845, -71845)",302,-72345.0,0.302
"[-71845, -70845)",170,-71345.0,0.17
"[-70845, -69845)",11095,-70345.0,11.095
"[-69845, -68845)",1848,-69345.0,1.848
"[-68845, -67845)",2578,-68345.0,2.578
