Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-450000.0,,,0
-440000.0,1.702127659574468,1.1212356075761138,47
-430000.0,2.05,1.643072280934766,320
-420000.0,1.8375,1.3670701346814929,240
-410000.0,2.0796019900497513,1.7302115017523203,201
-400000.0,1.8433734939759037,1.468611872386286,249
-390000.0,1.7692307692307692,1.372220918506722,143
-380000.0,1.8484848484848484,1.6414704285206025,132
-370000.0,1.9586206896551723,1.5450452261852583,145
-360000.0,1.9166666666666667,1.4090312121251973,132
-350000.0,1.935897435897436,1.4796664278815796,156
-340000.0,1.7307692307692308,1.3964987311210346,130
-330000.0,1.7804878048780488,1.3811084480205338,205
-320000.0,1.8984375,1.515483570599136,128
-310000.0,2.1310344827586207,1.6925292235036276,145
-300000.0,2.0705128205128207,1.654367355886132,156
-290000.0,1.9921875,1.6529434197270327,128
-280000.0,1.9533333333333334,1.7468539954534745,150
-270000.0,1.7457627118644068,1.2375730511815397,177
-260000.0,2.0977011494252875,1.7359495085685093,174
-250000.0,1.9025641025641025,1.5451098748984993,195
-240000.0,1.9116022099447514,1.5103083485006115,181
-230000.0,1.992537313432836,1.6429217905534739,134
-220000.0,1.9558823529411764,1.5533364189708194,136
-210000.0,2.0,1.628735023807672,145
-200000.0,1.8389261744966443,1.4798973398195099,149
-190000.0,1.695945945945946,1.1526885684493418,148
-180000.0,1.7669172932330828,1.3920075868671293,133
-170000.0,1.8515625,1.4958727668641034,128
-160000.0,1.6875,1.093328465223115,144
-150000.0,1.817391304347826,1.3217652251629404,115
-140000.0,2.2363636363636363,1.9658390782555046,165
-130000.0,1.9716312056737588,1.576357747699911,141
-120000.0,2.014423076923077,1.46613417667209,208
-110000.0,1.8571428571428572,1.4099267578387658,119
-100000.0,2.1407766990291264,1.630378492234923,206
-90000.0,1.7341040462427746,1.4219393613129125,173
-80000.0,1.9651162790697674,1.6715554574164815,172
-70000.0,1.6568627450980393,1.2387721327250436,102
-60000.0,2.0245901639344264,1.688380879995835,122
-50000.0,1.81651376146789,1.4283189913365193,109
-40000.0,1.8770949720670391,1.5347951028666877,179
-30000.0,2.20125786163522,1.9316808258181195,159
-20000.0,2.074626865671642,1.7718360491520164,201
-10000.0,2.0933333333333333,1.818849714988647,225
0.0,2.3480392156862746,1.9479548650032996,204
10000.0,2.321951219512195,1.99355729385521,205
20000.0,2.205607476635514,1.852486301645498,214
30000.0,2.107981220657277,1.8990022602807328,213
40000.0,1.806532663316583,1.4337625678422254,398
50000.0,1.9289340101522843,1.5202797073171321,197
60000.0,1.8685714285714285,1.5161527666507293,175
70000.0,1.6446700507614214,1.0476575025354777,197
80000.0,1.9448818897637796,1.5394654123365445,127
90000.0,2.4908256880733943,2.0370775707820172,218
100000.0,1.846774193548387,1.4372758494096016,124
110000.0,2.050632911392405,1.7441347328398904,158
120000.0,1.84375,1.2518311195334857,192
130000.0,1.761658031088083,1.3209771269587471,193
140000.0,2.033333333333333,1.6839549648284633,240
150000.0,2.0225563909774436,1.7428041033430293,133
160000.0,1.6832298136645962,1.3154008906434531,161
170000.0,2.0632911392405062,1.7179588848353384,158
180000.0,2.0296296296296297,1.7701536350421245,135
190000.0,2.330508474576271,1.9265450709926761,236
200000.0,2.0776699029126213,1.7175667439062368,206
210000.0,1.8918918918918919,1.3669981350728304,185
220000.0,2.0,1.5000000000000002,201
230000.0,1.7777777777777777,1.4007467662886008,171
240000.0,1.9787234042553192,1.6145237471437774,141
250000.0,1.8888888888888888,1.4392651150792444,144
260000.0,1.8155339805825244,1.557697979835314,103
270000.0,2.204081632653061,1.6796068339281485,147
280000.0,1.967479674796748,1.6690772917187036,123
290000.0,1.748502994011976,1.4130142218873956,167
300000.0,1.7352941176470589,1.349522598224252,204
310000.0,2.0987654320987654,1.7930765340024177,81
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
