Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,1.7375,1.4385624857184534,80
-440000.0,1.6306306306306306,1.1169441823062765,222
-430000.0,1.7836257309941521,1.3612151838507334,171
-420000.0,1.7837837837837838,1.4359374853789635,111
-410000.0,1.864,1.2972924658439533,125
-400000.0,2.2142857142857144,1.652184700847422,126
-390000.0,1.8951048951048952,1.5323428013178118,143
-380000.0,2.014705882352941,1.4452235204165276,136
-370000.0,1.9666666666666666,1.587415495446001,120
-360000.0,1.6984126984126984,1.1542605686401404,126
-350000.0,2.037037037037037,1.4909441650472146,108
-340000.0,2.169230769230769,1.6942147870864397,130
-330000.0,1.7358490566037736,1.2895321173825047,106
-320000.0,1.9588235294117646,1.4730553617740825,170
-310000.0,1.7024793388429753,1.3456388080212656,121
-300000.0,1.8054054054054054,1.2618882387693993,185
-290000.0,1.7577319587628866,1.3838697003225255,194
-280000.0,1.7763975155279503,1.382819381189673,161
-270000.0,1.7592592592592593,1.2401440286798366,162
-260000.0,1.95,1.5328684009370128,160
-250000.0,1.6898734177215189,1.2863907873427185,158
-240000.0,1.7818181818181817,1.2929109115778867,165
-230000.0,2.022727272727273,1.4539543819870606,132
-220000.0,1.8602941176470589,1.5063952268646823,136
-210000.0,1.8461538461538463,1.2959183872841842,156
-200000.0,1.874074074074074,1.4269769195051623,135
-190000.0,1.7960526315789473,1.3339123147481389,152
-180000.0,1.8980891719745223,1.5491300841563993,157
-170000.0,1.8309859154929577,1.3420204466523018,142
-160000.0,1.8185483870967742,1.2417088222561048,248
-150000.0,1.7884615384615385,1.4278773570927799,156
-140000.0,2.121212121212121,1.6159052152229652,132
-130000.0,1.83,1.3784415149367095,100
-120000.0,1.8545454545454545,1.3935392446412462,110
-110000.0,1.9733333333333334,1.4834508411842606,150
-100000.0,2.0437158469945356,1.5400340249274707,183
-90000.0,2.075,1.5277310837156326,160
-80000.0,2.089385474860335,1.7650951408330169,179
-70000.0,2.104294478527607,1.8579608393742684,163
-60000.0,2.0823529411764707,1.5705255948013743,170
-50000.0,1.606837606837607,1.0418589566107714,117
-40000.0,2.3466666666666667,1.9107139347616036,150
-30000.0,2.180327868852459,1.8051348924175878,183
-20000.0,2.080246913580247,1.6303731808519626,162
-10000.0,2.2781456953642385,1.7631749408282438,151
0.0,2.4698275862068964,1.9471244122136382,232
10000.0,2.0625,1.6218375821447544,176
20000.0,2.3146853146853146,1.8855252207335387,143
30000.0,1.8,1.3036135485732223,170
40000.0,1.946969696969697,1.5349087743705172,132
50000.0,1.772972972972973,1.3442002326922566,185
60000.0,1.929078014184397,1.4911423716204104,141
70000.0,1.7018867924528303,1.2872466749955196,265
80000.0,1.830935251798561,1.435815667546359,278
90000.0,2.0390243902439025,1.6325245169435614,205
100000.0,2.0,1.5485665153383574,207
110000.0,2.1228070175438596,1.6992468444974054,114
120000.0,1.95,1.4658579384777775,120
130000.0,1.561904761904762,0.9895979129444593,105
140000.0,1.9146341463414633,1.4753701377091961,164
150000.0,1.994047619047619,1.4864538994949152,168
160000.0,1.6779661016949152,1.197442830440943,118
170000.0,1.7428571428571429,1.1403106264385838,140
180000.0,2.013986013986014,1.4339250475727576,143
190000.0,2.0393700787401574,1.6590376575763262,127
200000.0,1.5893536121673004,1.1878041034706168,263
210000.0,2.120967741935484,1.605846745897217,124
220000.0,1.8661417322834646,1.3354875735541722,127
230000.0,1.7077922077922079,1.2727681975303937,154
240000.0,1.7676767676767677,1.2922712392060893,99
250000.0,1.8026315789473684,1.2072599026881285,152
260000.0,1.516778523489933,1.0501224307363608,149
270000.0,1.7894736842105263,1.229962832811549,114
280000.0,1.8617886178861789,1.2500832972379559,123
290000.0,1.7013888888888888,1.206508347738379,144
300000.0,1.958762886597938,1.4062177831361138,97
310000.0,1.6134969325153374,1.3255567354667057,163
320000.0,1.7687074829931972,1.5128129800070687,147
330000.0,1.7619047619047619,1.4447165696855695,84
340000.0,1.967479674796748,1.492796689623444,123
350000.0,1.7659574468085106,1.4224641490452932,141
360000.0,1.8256880733944953,1.282676864544582,109
