Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-460000.0,,,0
-450000.0,,,0
-440000.0,1.8481012658227849,1.4419414227134328,79
-430000.0,2.125,1.8124472502572406,144
-420000.0,2.1941747572815533,1.8821796001868942,206
-410000.0,1.7142857142857142,1.444140990109918,168
-400000.0,1.9029850746268657,1.5211264276180712,134
-390000.0,2.1263736263736264,1.892254358104289,182
-380000.0,1.8571428571428572,1.499404643755076,161
-370000.0,2.223404255319149,1.9493822156953975,188
-360000.0,1.7792207792207793,1.2897116932057122,154
-350000.0,2.0575539568345325,1.7100291724465662,139
-340000.0,1.8,1.2874602738859682,140
-330000.0,2.0084745762711864,1.6039255407822863,118
-320000.0,1.8898305084745763,1.7820755128277397,118
-310000.0,1.8992248062015504,1.8743538938471156,129
-300000.0,2.2,2.076990343956584,145
-290000.0,1.9821428571428572,1.845286876093702,112
-280000.0,1.9605263157894737,1.7065575859035291,152
-270000.0,2.0223214285714284,1.6083977946164618,224
-260000.0,1.7701149425287357,1.20754555429779,87
-250000.0,1.949579831932773,1.6304763757237302,119
-240000.0,1.8661971830985915,1.535531295026641,142
-230000.0,1.9310344827586208,1.7331757126657736,116
-220000.0,2.0980392156862746,1.6652987162192514,153
-210000.0,1.9221556886227544,1.6933392261006592,167
-200000.0,1.7738095238095237,1.3742820921815107,168
-190000.0,1.916083916083916,1.5632059126368687,143
-180000.0,1.9390862944162437,1.7397939057118275,197
-170000.0,1.6923076923076923,1.2469529703366988,104
-160000.0,2.0314465408805034,1.6320422232058116,159
-150000.0,1.930232558139535,1.6732549048917158,129
-140000.0,2.006060606060606,1.7125682101315811,165
-130000.0,2.195945945945946,1.9047337514006912,148
-120000.0,2.0628930817610063,1.8338778674709877,159
-110000.0,2.268292682926829,2.1881692727240183,123
-100000.0,2.0290697674418605,1.6558502544854339,172
-90000.0,2.1864406779661016,1.8135341213346368,177
-80000.0,2.1032258064516127,2.0231587542217855,155
-70000.0,2.0923076923076924,1.8533036280726163,195
-60000.0,2.6,2.0430512909385947,240
-50000.0,2.0494505494505493,1.64963572917708,182
-40000.0,1.8924050632911393,1.4032965875343901,158
-30000.0,1.9710144927536233,1.499109365689967,138
-20000.0,2.1338582677165356,1.8489044577906788,127
-10000.0,2.5603864734299515,2.3780909054886017,207
0.0,2.554973821989529,2.2161759084526302,191
10000.0,2.2964601769911503,1.9901280451731893,226
20000.0,2.762376237623762,2.49237050682942,202
30000.0,2.3284671532846715,1.9444849955220072,137
40000.0,2.1607142857142856,1.9432991181978927,168
50000.0,1.9090909090909092,1.2777020024913066,143
60000.0,2.129496402877698,1.718756427652174,139
70000.0,2.2964824120603016,1.8634001962422804,199
80000.0,2.0796019900497513,1.647310487065513,201
90000.0,1.90625,1.6901604588563814,224
100000.0,1.584,1.2060599674814225,125
110000.0,1.963302752293578,1.3872875580078794,109
120000.0,1.8841463414634145,1.6332413112907653,164
130000.0,2.265402843601896,2.089813663097279,211
140000.0,2.1648936170212765,1.6833381304269839,188
150000.0,2.0601503759398496,1.6776579928138307,133
160000.0,1.875,1.4526055531636108,160
170000.0,1.865546218487395,1.599387434369368,119
180000.0,2.0223880597014925,1.6243745721147724,134
190000.0,1.9675925925925926,1.5682506149805064,216
200000.0,2.020618556701031,1.779392343864068,97
210000.0,1.9761904761904763,1.8738806182434808,126
220000.0,1.8053691275167785,1.2875592473851198,149
230000.0,2.096774193548387,1.7000948740129656,31
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
