distance,median_nonzero,std_nonzero,count_nonzero
0,6.0,11.030512545985374,98.0
1,4.0,15.064751859619518,217.0
2,3.0,11.240609901255704,223.0
3,4.0,14.4679682746822,240.0
4,3.0,12.686059311214093,215.0
5,3.0,14.736715225546723,189.0
6,4.0,13.249478734624606,224.0
7,3.0,13.063900809431118,220.0
8,3.0,12.97321739552864,237.0
9,4.5,13.413676274587257,218.0
10,3.0,12.526795878122302,219.0
11,4.0,11.984928961340787,220.0
12,4.0,13.05808196152243,233.0
13,3.0,12.58829172185067,205.0
14,5.0,13.127082098089069,223.0
15,3.0,13.51895787192723,219.0
16,3.0,13.142219062882498,240.0
17,3.0,12.002796735039537,236.0
18,5.0,13.593119581530509,207.0
19,3.5,12.453733385691601,252.0
20,3.0,13.022607129190286,222.0
21,3.0,14.93617301652558,217.0
22,4.0,13.491749827698017,214.0
23,4.0,13.679976152739519,242.0
24,4.0,12.898899502143204,236.0
25,3.0,14.237098973727065,224.0
26,4.0,14.39861277176534,201.0
27,4.0,12.495872334368077,225.0
28,5.0,14.31093666030664,233.0
29,4.0,13.372075888007574,241.0
30,3.0,12.243926663498819,220.0
31,4.0,13.115061041003628,258.0
32,3.0,13.814314261467658,261.0
33,4.0,12.5071880159417,243.0
34,3.0,13.38096885533045,247.0
35,4.0,12.435576632246315,256.0
36,3.5,12.46364173962574,270.0
37,4.0,12.61450900747131,243.0
38,4.0,13.147144600709339,256.0
39,4.5,13.78353365866028,232.0
40,4.5,13.978825979229288,276.0
41,4.0,14.237203979656362,288.0
42,5.0,11.968342524691039,255.0
43,4.0,15.442857907819905,268.0
44,4.0,13.13059235206143,281.0
45,4.0,14.952404077670193,304.0
46,5.0,15.2012932405984,302.0
47,5.0,15.006762077038521,293.0
48,5.0,14.140325123553806,306.0
49,5.0,14.109874587876707,272.0
50,5.0,14.528030035116275,298.0
51,4.0,14.532400335228967,308.0
52,4.0,13.826308021198564,295.0
53,5.0,14.482408608877643,295.0
54,4.0,13.504632419532276,288.0
55,4.0,14.07545523823616,324.0
56,5.0,15.12290958464791,305.0
57,6.0,15.508507120398411,290.0
58,6.0,14.134875064602596,308.0
59,5.0,14.21283786257949,263.0
60,4.0,14.937457345722944,302.0
61,4.0,16.05714213191446,304.0
62,4.0,14.165892716981801,276.0
63,7.0,13.694276599751598,302.0
64,5.0,14.340491242392707,308.0
65,5.0,14.239275461553126,301.0
66,6.0,14.685138092255217,304.0
67,5.0,14.149362455254554,272.0
68,7.0,15.128919858132017,276.0
69,6.0,14.657303515277485,280.0
70,6.0,14.905117430777128,271.0
71,6.0,15.393233341612152,283.0
72,7.0,14.914598105281565,269.0
73,5.0,14.314782260231926,277.0
74,8.0,15.224665109930832,273.0
75,6.0,14.039070949756455,257.0
76,6.0,16.25234848440817,241.0
77,6.0,13.19091717771529,233.0
78,6.0,12.708935525774486,258.0
79,5.0,15.553228853234971,227.0
80,7.5,16.932082217166574,212.0
81,7.0,13.63659475154668,201.0
82,6.0,16.085444098668127,224.0
83,5.0,14.62989952279248,185.0
84,7.5,14.170889265113267,196.0
85,9.0,16.77480231882009,191.0
86,6.0,16.119072499830725,192.0
87,8.0,15.890787363677259,166.0
88,7.0,17.0030270918646,138.0
89,8.0,14.570492422980205,151.0
90,10.0,18.304566012314428,139.0
91,9.0,15.147357221925812,143.0
92,8.0,15.246625291850362,118.0
93,10.0,17.51264248477385,107.0
94,8.0,17.6326293001939,109.0
95,7.0,15.502595841413038,103.0
96,7.0,15.137468128780252,117.0
97,10.0,14.555217163480293,107.0
98,8.5,17.448532075729123,102.0
99,11.0,16.910884654623494,101.0
100,10.0,14.853091722150202,95.0
101,9.0,15.269245559096154,85.0
102,9.0,18.533496352885088,73.0
103,5.0,13.35275418420475,80.0
104,5.0,16.55880785706081,85.0
105,6.5,16.14671539076749,68.0
106,7.0,16.076354696505952,61.0
107,9.0,15.666208659935593,69.0
108,8.0,15.534502074961434,54.0
109,7.0,16.566617946602115,53.0
110,6.0,17.36825662028774,71.0
111,7.0,17.16622258957944,57.0
112,8.0,13.412385119436237,66.0
113,9.0,13.456339072143278,50.0
114,8.5,17.42774002700808,50.0
115,6.0,13.399765874454523,51.0
116,5.5,13.777488756249136,64.0
117,6.0,15.3736409873947,43.0
118,8.0,17.086749355746374,48.0
119,8.5,13.605867423253123,42.0
120,9.0,13.855240047277304,45.0
121,11.5,18.736889293801234,50.0
122,8.0,15.962136128657397,37.0
123,8.0,12.431323949043016,35.0
124,8.0,16.65198551664706,47.0
125,8.0,18.340164016758848,45.0
126,8.0,18.02715991562886,31.0
127,12.5,16.765813273282863,44.0
128,4.0,14.922975413609551,37.0
129,8.0,16.775287073855292,39.0
130,15.0,21.273249313718775,33.0
131,7.0,16.018269139846513,31.0
132,13.0,14.052512881316632,31.0
133,14.0,18.48939019701704,27.0
134,4.0,17.285894221515793,34.0
135,12.0,15.194670914289272,32.0
136,11.0,17.4100502148859,33.0
137,7.0,12.03422868731196,29.0
138,7.0,14.880899719794774,18.0
139,3.5,12.490689173032688,22.0
140,6.0,15.571467118909961,35.0
141,20.0,19.245414126806438,19.0
142,5.0,16.946206449924958,23.0
143,5.0,16.130359752563688,30.0
144,5.5,17.39837530355818,22.0
145,8.0,13.1666124646572,23.0
146,4.5,13.742377566362764,18.0
147,8.0,14.430504969827304,20.0
148,11.5,16.109908958981322,16.0
149,6.0,18.16327095444832,17.0
150,5.0,6.639528095680697,25.0
151,9.0,20.641088766209634,11.0
152,14.0,14.72356388016615,16.0
153,6.0,16.62855291147803,19.0
154,6.0,19.9885932383728,19.0
155,6.0,14.630137923906071,19.0
156,16.0,17.480291932934247,22.0
157,5.0,15.925840984613457,23.0
158,3.0,17.294581929106126,13.0
159,4.5,9.772129015445175,14.0
160,7.0,16.812013289599587,18.0
161,5.5,12.20521692807784,18.0
162,12.0,16.561075773307444,13.0
163,13.0,16.30093826242202,17.0
164,11.0,16.37770333919462,16.0
165,13.5,21.88221124180938,22.0
166,6.0,6.273673115406504,13.0
167,2.0,14.492789092252554,19.0
168,15.0,22.674140924556916,16.0
169,25.0,18.937113975320678,21.0
170,4.0,19.088994365402094,17.0
171,15.0,25.184621329596194,12.0
