Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269054, -268054)",0,-268554.0,0.0
"[-268054, -267054)",3931,-267554.0,3.931
"[-267054, -266054)",728,-266554.0,0.728
"[-266054, -265054)",1370,-265554.0,1.37
"[-265054, -264054)",7312,-264554.0,7.312
"[-264054, -263054)",1868,-263554.0,1.868
"[-263054, -262054)",9365,-262554.0,9.365
"[-262054, -261054)",656,-261554.0,0.656
"[-261054, -260054)",1024,-260554.0,1.024
"[-260054, -259054)",661,-259554.0,0.661
"[-259054, -258054)",1286,-258554.0,1.286
"[-258054, -257054)",1725,-257554.0,1.725
"[-257054, -256054)",380,-256554.0,0.38
"[-256054, -255054)",29,-255554.0,0.029
"[-255054, -254054)",2781,-254554.0,2.781
"[-254054, -253054)",15891,-253554.0,15.891
"[-253054, -252054)",1066,-252554.0,1.066
"[-252054, -251054)",5646,-251554.0,5.646
"[-251054, -250054)",155,-250554.0,0.155
"[-250054, -249054)",271,-249554.0,0.271
"[-249054, -248054)",66,-248554.0,0.066
"[-248054, -247054)",2391,-247554.0,2.391
"[-247054, -246054)",1415,-246554.0,1.415
"[-246054, -245054)",825,-245554.0,0.825
"[-245054, -244054)",2430,-244554.0,2.43
"[-244054, -243054)",1672,-243554.0,1.672
"[-243054, -242054)",1867,-242554.0,1.867
"[-242054, -241054)",9468,-241554.0,9.468
"[-241054, -240054)",674,-240554.0,0.674
"[-240054, -239054)",1128,-239554.0,1.128
"[-239054, -238054)",3922,-238554.0,3.922
"[-238054, -237054)",1798,-237554.0,1.798
"[-237054, -236054)",745,-236554.0,0.745
"[-236054, -235054)",2829,-235554.0,2.829
"[-235054, -234054)",1551,-234554.0,1.551
"[-234054, -233054)",1011,-233554.0,1.011
"[-233054, -232054)",115,-232554.0,0.115
"[-232054, -231054)",570,-231554.0,0.57
"[-231054, -230054)",2845,-230554.0,2.845
"[-230054, -229054)",720,-229554.0,0.72
"[-229054, -228054)",1471,-228554.0,1.471
"[-228054, -227054)",151,-227554.0,0.151
"[-227054, -226054)",2089,-226554.0,2.089
"[-226054, -225054)",1282,-225554.0,1.282
"[-225054, -224054)",1448,-224554.0,1.448
"[-224054, -223054)",1888,-223554.0,1.888
"[-223054, -222054)",419,-222554.0,0.419
"[-222054, -221054)",2285,-221554.0,2.285
"[-221054, -220054)",520,-220554.0,0.52
"[-220054, -219054)",415,-219554.0,0.415
"[-219054, -218054)",813,-218554.0,0.813
"[-218054, -217054)",995,-217554.0,0.995
"[-217054, -216054)",2703,-216554.0,2.703
"[-216054, -215054)",677,-215554.0,0.677
"[-215054, -214054)",318,-214554.0,0.318
"[-214054, -213054)",1000,-213554.0,1.0
"[-213054, -212054)",456,-212554.0,0.456
"[-212054, -211054)",1467,-211554.0,1.467
"[-211054, -210054)",559,-210554.0,0.559
"[-210054, -209054)",594,-209554.0,0.594
"[-209054, -208054)",230,-208554.0,0.23
"[-208054, -207054)",48,-207554.0,0.048
"[-207054, -206054)",57,-206554.0,0.057
"[-206054, -205054)",529,-205554.0,0.529
"[-205054, -204054)",244,-204554.0,0.244
"[-204054, -203054)",55,-203554.0,0.055
"[-203054, -202054)",54,-202554.0,0.054
"[-202054, -201054)",59,-201554.0,0.059
"[-201054, -200054)",2001,-200554.0,2.001
"[-200054, -199054)",2929,-199554.0,2.929
"[-199054, -198054)",4002,-198554.0,4.002
"[-198054, -197054)",3141,-197554.0,3.141
"[-197054, -196054)",713,-196554.0,0.713
"[-196054, -195054)",970,-195554.0,0.97
"[-195054, -194054)",2011,-194554.0,2.011
"[-194054, -193054)",1064,-193554.0,1.064
"[-193054, -192054)",75,-192554.0,0.075
"[-192054, -191054)",2377,-191554.0,2.377
"[-191054, -190054)",844,-190554.0,0.844
"[-190054, -189054)",287,-189554.0,0.287
"[-189054, -188054)",3337,-188554.0,3.337
"[-188054, -187054)",194,-187554.0,0.194
"[-187054, -186054)",305,-186554.0,0.305
"[-186054, -185054)",3432,-185554.0,3.432
"[-185054, -184054)",194,-184554.0,0.194
"[-184054, -183054)",426,-183554.0,0.426
"[-183054, -182054)",600,-182554.0,0.6
