Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437365, -436365)",0,-436865.0,0.0
"[-436365, -435365)",4784,-435865.0,4.784
"[-435365, -434365)",971,-434865.0,0.971
"[-434365, -433365)",1396,-433865.0,1.396
"[-433365, -432365)",19929,-432865.0,19.929
"[-432365, -431365)",2695,-431865.0,2.695
"[-431365, -430365)",3288,-430865.0,3.288
"[-430365, -429365)",5277,-429865.0,5.277
"[-429365, -428365)",1905,-428865.0,1.905
"[-428365, -427365)",1254,-427865.0,1.254
"[-427365, -426365)",1062,-426865.0,1.062
"[-426365, -425365)",1418,-425865.0,1.418
"[-425365, -424365)",1489,-424865.0,1.489
"[-424365, -423365)",556,-423865.0,0.556
"[-423365, -422365)",479,-422865.0,0.479
"[-422365, -421365)",528,-421865.0,0.528
"[-421365, -420365)",1964,-420865.0,1.964
"[-420365, -419365)",3218,-419865.0,3.218
"[-419365, -418365)",1024,-418865.0,1.024
"[-418365, -417365)",2532,-417865.0,2.532
"[-417365, -416365)",885,-416865.0,0.885
"[-416365, -415365)",1551,-415865.0,1.551
"[-415365, -414365)",680,-414865.0,0.68
"[-414365, -413365)",2251,-413865.0,2.251
"[-413365, -412365)",2082,-412865.0,2.082
"[-412365, -411365)",708,-411865.0,0.708
"[-411365, -410365)",519,-410865.0,0.519
"[-410365, -409365)",1185,-409865.0,1.185
"[-409365, -408365)",865,-408865.0,0.865
"[-408365, -407365)",1146,-407865.0,1.146
"[-407365, -406365)",1385,-406865.0,1.385
"[-406365, -405365)",205,-405865.0,0.205
"[-405365, -404365)",780,-404865.0,0.78
"[-404365, -403365)",602,-403865.0,0.602
"[-403365, -402365)",1131,-402865.0,1.131
"[-402365, -401365)",967,-401865.0,0.967
"[-401365, -400365)",1949,-400865.0,1.949
"[-400365, -399365)",7035,-399865.0,7.035
"[-399365, -398365)",3637,-398865.0,3.637
"[-398365, -397365)",652,-397865.0,0.652
"[-397365, -396365)",295,-396865.0,0.295
"[-396365, -395365)",476,-395865.0,0.476
"[-395365, -394365)",1804,-394865.0,1.804
"[-394365, -393365)",341,-393865.0,0.341
"[-393365, -392365)",188,-392865.0,0.188
"[-392365, -391365)",367,-391865.0,0.367
"[-391365, -390365)",137,-390865.0,0.137
"[-390365, -389365)",136,-389865.0,0.136
"[-389365, -388365)",416,-388865.0,0.416
"[-388365, -387365)",549,-387865.0,0.549
"[-387365, -386365)",1045,-386865.0,1.045
"[-386365, -385365)",1376,-385865.0,1.376
"[-385365, -384365)",179,-384865.0,0.179
"[-384365, -383365)",4,-383865.0,0.004
"[-383365, -382365)",854,-382865.0,0.854
"[-382365, -381365)",1209,-381865.0,1.209
"[-381365, -380365)",578,-380865.0,0.578
"[-380365, -379365)",539,-379865.0,0.539
"[-379365, -378365)",461,-378865.0,0.461
"[-378365, -377365)",1045,-377865.0,1.045
"[-377365, -376365)",2048,-376865.0,2.048
"[-376365, -375365)",4130,-375865.0,4.13
"[-375365, -374365)",703,-374865.0,0.703
"[-374365, -373365)",2014,-373865.0,2.014
"[-373365, -372365)",1353,-372865.0,1.353
"[-372365, -371365)",919,-371865.0,0.919
"[-371365, -370365)",249,-370865.0,0.249
"[-370365, -369365)",158,-369865.0,0.158
"[-369365, -368365)",1286,-368865.0,1.286
"[-368365, -367365)",535,-367865.0,0.535
"[-367365, -366365)",1004,-366865.0,1.004
"[-366365, -365365)",82,-365865.0,0.082
"[-365365, -364365)",812,-364865.0,0.812
"[-364365, -363365)",305,-363865.0,0.305
"[-363365, -362365)",2062,-362865.0,2.062
"[-362365, -361365)",882,-361865.0,0.882
"[-361365, -360365)",750,-360865.0,0.75
"[-360365, -359365)",511,-359865.0,0.511
"[-359365, -358365)",65,-358865.0,0.065
"[-358365, -357365)",43,-357865.0,0.043
"[-357365, -356365)",1573,-356865.0,1.573
"[-356365, -355365)",769,-355865.0,0.769
"[-355365, -354365)",535,-354865.0,0.535
"[-354365, -353365)",779,-353865.0,0.779
"[-353365, -352365)",1915,-352865.0,1.915
"[-352365, -351365)",50,-351865.0,0.05
"[-351365, -350365)",1169,-350865.0,1.169
"[-350365, -349365)",349,-349865.0,0.349
"[-349365, -348365)",1111,-348865.0,1.111
