Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327638, -326638)",0,-327138.0,0.0
"[-326638, -325638)",152,-326138.0,0.152
"[-325638, -324638)",79,-325138.0,0.079
"[-324638, -323638)",57,-324138.0,0.057
"[-323638, -322638)",89,-323138.0,0.089
"[-322638, -321638)",144,-322138.0,0.144
"[-321638, -320638)",163,-321138.0,0.163
"[-320638, -319638)",119,-320138.0,0.119
"[-319638, -318638)",92,-319138.0,0.092
"[-318638, -317638)",52,-318138.0,0.052
"[-317638, -316638)",91,-317138.0,0.091
"[-316638, -315638)",95,-316138.0,0.095
"[-315638, -314638)",101,-315138.0,0.101
"[-314638, -313638)",104,-314138.0,0.104
"[-313638, -312638)",54,-313138.0,0.054
"[-312638, -311638)",92,-312138.0,0.092
"[-311638, -310638)",191,-311138.0,0.191
"[-310638, -309638)",64,-310138.0,0.064
"[-309638, -308638)",84,-309138.0,0.084
"[-308638, -307638)",125,-308138.0,0.125
"[-307638, -306638)",75,-307138.0,0.075
"[-306638, -305638)",88,-306138.0,0.088
"[-305638, -304638)",162,-305138.0,0.162
"[-304638, -303638)",76,-304138.0,0.076
"[-303638, -302638)",139,-303138.0,0.139
"[-302638, -301638)",89,-302138.0,0.089
"[-301638, -300638)",71,-301138.0,0.071
"[-300638, -299638)",148,-300138.0,0.148
"[-299638, -298638)",215,-299138.0,0.215
"[-298638, -297638)",78,-298138.0,0.078
"[-297638, -296638)",34,-297138.0,0.034
"[-296638, -295638)",15,-296138.0,0.015
"[-295638, -294638)",64,-295138.0,0.064
"[-294638, -293638)",112,-294138.0,0.112
"[-293638, -292638)",126,-293138.0,0.126
"[-292638, -291638)",116,-292138.0,0.116
"[-291638, -290638)",48,-291138.0,0.048
"[-290638, -289638)",64,-290138.0,0.064
"[-289638, -288638)",69,-289138.0,0.069
"[-288638, -287638)",130,-288138.0,0.13
"[-287638, -286638)",89,-287138.0,0.089
"[-286638, -285638)",161,-286138.0,0.161
"[-285638, -284638)",82,-285138.0,0.082
"[-284638, -283638)",56,-284138.0,0.056
"[-283638, -282638)",96,-283138.0,0.096
"[-282638, -281638)",61,-282138.0,0.061
"[-281638, -280638)",27,-281138.0,0.027
"[-280638, -279638)",28,-280138.0,0.028
"[-279638, -278638)",79,-279138.0,0.079
"[-278638, -277638)",103,-278138.0,0.103
"[-277638, -276638)",46,-277138.0,0.046
"[-276638, -275638)",20,-276138.0,0.02
"[-275638, -274638)",8,-275138.0,0.008
"[-274638, -273638)",55,-274138.0,0.055
"[-273638, -272638)",60,-273138.0,0.06
"[-272638, -271638)",23,-272138.0,0.023
"[-271638, -270638)",115,-271138.0,0.115
"[-270638, -269638)",64,-270138.0,0.064
"[-269638, -268638)",54,-269138.0,0.054
"[-268638, -267638)",122,-268138.0,0.122
"[-267638, -266638)",37,-267138.0,0.037
"[-266638, -265638)",30,-266138.0,0.03
"[-265638, -264638)",104,-265138.0,0.104
"[-264638, -263638)",60,-264138.0,0.06
"[-263638, -262638)",40,-263138.0,0.04
"[-262638, -261638)",37,-262138.0,0.037
"[-261638, -260638)",124,-261138.0,0.124
"[-260638, -259638)",64,-260138.0,0.064
"[-259638, -258638)",73,-259138.0,0.073
"[-258638, -257638)",39,-258138.0,0.039
"[-257638, -256638)",53,-257138.0,0.053
"[-256638, -255638)",129,-256138.0,0.129
"[-255638, -254638)",79,-255138.0,0.079
"[-254638, -253638)",133,-254138.0,0.133
"[-253638, -252638)",172,-253138.0,0.172
"[-252638, -251638)",101,-252138.0,0.101
"[-251638, -250638)",23,-251138.0,0.023
"[-250638, -249638)",16,-250138.0,0.016
"[-249638, -248638)",99,-249138.0,0.099
"[-248638, -247638)",36,-248138.0,0.036
"[-247638, -246638)",124,-247138.0,0.124
"[-246638, -245638)",0,-246138.0,0.0
"[-245638, -244638)",103,-245138.0,0.103
"[-244638, -243638)",100,-244138.0,0.1
"[-243638, -242638)",184,-243138.0,0.184
"[-242638, -241638)",71,-242138.0,0.071
"[-241638, -240638)",89,-241138.0,0.089
"[-240638, -239638)",110,-240138.0,0.11
"[-239638, -238638)",65,-239138.0,0.065
"[-238638, -237638)",15,-238138.0,0.015
"[-237638, -236638)",65,-237138.0,0.065
"[-236638, -235638)",61,-236138.0,0.061
"[-235638, -234638)",123,-235138.0,0.123
"[-234638, -233638)",94,-234138.0,0.094
