Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497978, -496978)",0,-497478.0,0.0
"[-496978, -495978)",92,-496478.0,0.092
"[-495978, -494978)",0,-495478.0,0.0
"[-494978, -493978)",0,-494478.0,0.0
"[-493978, -492978)",0,-493478.0,0.0
"[-492978, -491978)",0,-492478.0,0.0
"[-491978, -490978)",0,-491478.0,0.0
"[-490978, -489978)",36,-490478.0,0.036
"[-489978, -488978)",70,-489478.0,0.07
"[-488978, -487978)",36,-488478.0,0.036
"[-487978, -486978)",29,-487478.0,0.029
"[-486978, -485978)",82,-486478.0,0.082
"[-485978, -484978)",70,-485478.0,0.07
"[-484978, -483978)",89,-484478.0,0.089
"[-483978, -482978)",58,-483478.0,0.058
"[-482978, -481978)",139,-482478.0,0.139
"[-481978, -480978)",65,-481478.0,0.065
"[-480978, -479978)",93,-480478.0,0.093
"[-479978, -478978)",88,-479478.0,0.088
"[-478978, -477978)",93,-478478.0,0.093
"[-477978, -476978)",68,-477478.0,0.068
"[-476978, -475978)",174,-476478.0,0.174
"[-475978, -474978)",42,-475478.0,0.042
"[-474978, -473978)",126,-474478.0,0.126
"[-473978, -472978)",178,-473478.0,0.178
"[-472978, -471978)",79,-472478.0,0.079
"[-471978, -470978)",103,-471478.0,0.103
"[-470978, -469978)",48,-470478.0,0.048
"[-469978, -468978)",148,-469478.0,0.148
"[-468978, -467978)",46,-468478.0,0.046
"[-467978, -466978)",52,-467478.0,0.052
"[-466978, -465978)",69,-466478.0,0.069
"[-465978, -464978)",83,-465478.0,0.083
"[-464978, -463978)",85,-464478.0,0.085
"[-463978, -462978)",91,-463478.0,0.091
"[-462978, -461978)",104,-462478.0,0.104
"[-461978, -460978)",197,-461478.0,0.197
"[-460978, -459978)",108,-460478.0,0.108
"[-459978, -458978)",52,-459478.0,0.052
"[-458978, -457978)",76,-458478.0,0.076
"[-457978, -456978)",31,-457478.0,0.031
"[-456978, -455978)",8,-456478.0,0.008
"[-455978, -454978)",68,-455478.0,0.068
"[-454978, -453978)",21,-454478.0,0.021
"[-453978, -452978)",51,-453478.0,0.051
"[-452978, -451978)",37,-452478.0,0.037
"[-451978, -450978)",104,-451478.0,0.104
"[-450978, -449978)",21,-450478.0,0.021
"[-449978, -448978)",32,-449478.0,0.032
"[-448978, -447978)",36,-448478.0,0.036
"[-447978, -446978)",54,-447478.0,0.054
"[-446978, -445978)",26,-446478.0,0.026
"[-445978, -444978)",11,-445478.0,0.011
"[-444978, -443978)",78,-444478.0,0.078
"[-443978, -442978)",137,-443478.0,0.137
"[-442978, -441978)",83,-442478.0,0.083
"[-441978, -440978)",97,-441478.0,0.097
"[-440978, -439978)",78,-440478.0,0.078
"[-439978, -438978)",4,-439478.0,0.004
"[-438978, -437978)",24,-438478.0,0.024
"[-437978, -436978)",12,-437478.0,0.012
"[-436978, -435978)",25,-436478.0,0.025
