Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",110,-629000.0,0.11
"[-628500.0, -627500.0)",240,-628000.0,0.24
"[-627500.0, -626500.0)",203,-627000.0,0.203
"[-626500.0, -625500.0)",252,-626000.0,0.252
"[-625500.0, -624500.0)",364,-625000.0,0.364
"[-624500.0, -623500.0)",235,-624000.0,0.235
"[-623500.0, -622500.0)",275,-623000.0,0.275
"[-622500.0, -621500.0)",283,-622000.0,0.283
"[-621500.0, -620500.0)",139,-621000.0,0.139
"[-620500.0, -619500.0)",112,-620000.0,0.112
"[-619500.0, -618500.0)",109,-619000.0,0.109
"[-618500.0, -617500.0)",124,-618000.0,0.124
"[-617500.0, -616500.0)",161,-617000.0,0.161
"[-616500.0, -615500.0)",188,-616000.0,0.188
"[-615500.0, -614500.0)",135,-615000.0,0.135
"[-614500.0, -613500.0)",189,-614000.0,0.189
"[-613500.0, -612500.0)",98,-613000.0,0.098
"[-612500.0, -611500.0)",87,-612000.0,0.087
"[-611500.0, -610500.0)",65,-611000.0,0.065
"[-610500.0, -609500.0)",37,-610000.0,0.037
"[-609500.0, -608500.0)",98,-609000.0,0.098
"[-608500.0, -607500.0)",37,-608000.0,0.037
"[-607500.0, -606500.0)",26,-607000.0,0.026
"[-606500.0, -605500.0)",92,-606000.0,0.092
"[-605500.0, -604500.0)",116,-605000.0,0.116
"[-604500.0, -603500.0)",45,-604000.0,0.045
"[-603500.0, -602500.0)",26,-603000.0,0.026
"[-602500.0, -601500.0)",51,-602000.0,0.051
"[-601500.0, -600500.0)",76,-601000.0,0.076
"[-600500.0, -599500.0)",82,-600000.0,0.082
"[-599500.0, -598500.0)",59,-599000.0,0.059
"[-598500.0, -597500.0)",47,-598000.0,0.047
"[-597500.0, -596500.0)",42,-597000.0,0.042
"[-596500.0, -595500.0)",24,-596000.0,0.024
"[-595500.0, -594500.0)",36,-595000.0,0.036
"[-594500.0, -593500.0)",99,-594000.0,0.099
"[-593500.0, -592500.0)",39,-593000.0,0.039
"[-592500.0, -591500.0)",96,-592000.0,0.096
"[-591500.0, -590500.0)",121,-591000.0,0.121
"[-590500.0, -589500.0)",57,-590000.0,0.057
"[-589500.0, -588500.0)",89,-589000.0,0.089
"[-588500.0, -587500.0)",57,-588000.0,0.057
"[-587500.0, -586500.0)",22,-587000.0,0.022
"[-586500.0, -585500.0)",55,-586000.0,0.055
"[-585500.0, -584500.0)",23,-585000.0,0.023
"[-584500.0, -583500.0)",106,-584000.0,0.106
"[-583500.0, -582500.0)",28,-583000.0,0.028
"[-582500.0, -581500.0)",16,-582000.0,0.016
"[-581500.0, -580500.0)",43,-581000.0,0.043
"[-580500.0, -579500.0)",17,-580000.0,0.017
"[-579500.0, -578500.0)",25,-579000.0,0.025
"[-578500.0, -577500.0)",29,-578000.0,0.029
"[-577500.0, -576500.0)",99,-577000.0,0.099
"[-576500.0, -575500.0)",101,-576000.0,0.101
"[-575500.0, -574500.0)",105,-575000.0,0.105
"[-574500.0, -573500.0)",6,-574000.0,0.006
"[-573500.0, -572500.0)",40,-573000.0,0.04
"[-572500.0, -571500.0)",58,-572000.0,0.058
"[-571500.0, -570500.0)",138,-571000.0,0.138
"[-570500.0, -569500.0)",61,-570000.0,0.061
"[-569500.0, -568500.0)",146,-569000.0,0.146
"[-568500.0, -567500.0)",93,-568000.0,0.093
"[-567500.0, -566500.0)",78,-567000.0,0.078
"[-566500.0, -565500.0)",46,-566000.0,0.046
"[-565500.0, -564500.0)",69,-565000.0,0.069
"[-564500.0, -563500.0)",96,-564000.0,0.096
"[-563500.0, -562500.0)",108,-563000.0,0.108
"[-562500.0, -561500.0)",73,-562000.0,0.073
"[-561500.0, -560500.0)",61,-561000.0,0.061
"[-560500.0, -559500.0)",63,-560000.0,0.063
