Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629803, -628803)",0,-629303.0,0.0
"[-628803, -627803)",3635,-628303.0,3.635
"[-627803, -626803)",722,-627303.0,0.722
"[-626803, -625803)",1246,-626303.0,1.246
"[-625803, -624803)",6411,-625303.0,6.411
"[-624803, -623803)",2134,-624303.0,2.134
"[-623803, -622803)",2043,-623303.0,2.043
"[-622803, -621803)",10214,-622303.0,10.214
"[-621803, -620803)",1094,-621303.0,1.094
"[-620803, -619803)",1351,-620303.0,1.351
"[-619803, -618803)",937,-619303.0,0.937
"[-618803, -617803)",1069,-618303.0,1.069
"[-617803, -616803)",1996,-617303.0,1.996
"[-616803, -615803)",2515,-616303.0,2.515
"[-615803, -614803)",1942,-615303.0,1.942
"[-614803, -613803)",3584,-614303.0,3.584
"[-613803, -612803)",1154,-613303.0,1.154
"[-612803, -611803)",755,-612303.0,0.755
"[-611803, -610803)",680,-611303.0,0.68
"[-610803, -609803)",63,-610303.0,0.063
"[-609803, -608803)",1088,-609303.0,1.088
"[-608803, -607803)",557,-608303.0,0.557
"[-607803, -606803)",149,-607303.0,0.149
"[-606803, -605803)",1302,-606303.0,1.302
"[-605803, -604803)",4647,-605303.0,4.647
"[-604803, -603803)",241,-604303.0,0.241
"[-603803, -602803)",223,-603303.0,0.223
"[-602803, -601803)",452,-602303.0,0.452
"[-601803, -600803)",895,-601303.0,0.895
"[-600803, -599803)",1291,-600303.0,1.291
"[-599803, -598803)",547,-599303.0,0.547
"[-598803, -597803)",292,-598303.0,0.292
"[-597803, -596803)",393,-597303.0,0.393
"[-596803, -595803)",81,-596303.0,0.081
"[-595803, -594803)",58,-595303.0,0.058
"[-594803, -593803)",1467,-594303.0,1.467
"[-593803, -592803)",800,-593303.0,0.8
"[-592803, -591803)",763,-592303.0,0.763
"[-591803, -590803)",6219,-591303.0,6.219
"[-590803, -589803)",395,-590303.0,0.395
"[-589803, -588803)",6008,-589303.0,6.008
"[-588803, -587803)",1071,-588303.0,1.071
"[-587803, -586803)",22,-587303.0,0.022
"[-586803, -585803)",491,-586303.0,0.491
"[-585803, -584803)",305,-585303.0,0.305
"[-584803, -583803)",1370,-584303.0,1.37
"[-583803, -582803)",180,-583303.0,0.18
"[-582803, -581803)",26,-582303.0,0.026
"[-581803, -580803)",15,-581303.0,0.015
"[-580803, -579803)",351,-580303.0,0.351
"[-579803, -578803)",232,-579303.0,0.232
"[-578803, -577803)",144,-578303.0,0.144
"[-577803, -576803)",1761,-577303.0,1.761
"[-576803, -575803)",1037,-576303.0,1.037
"[-575803, -574803)",1635,-575303.0,1.635
"[-574803, -573803)",23,-574303.0,0.023
"[-573803, -572803)",226,-573303.0,0.226
"[-572803, -571803)",678,-572303.0,0.678
"[-571803, -570803)",2728,-571303.0,2.728
"[-570803, -569803)",792,-570303.0,0.792
"[-569803, -568803)",2059,-569303.0,2.059
"[-568803, -567803)",1879,-568303.0,1.879
"[-567803, -566803)",2509,-567303.0,2.509
"[-566803, -565803)",81,-566303.0,0.081
"[-565803, -564803)",1162,-565303.0,1.162
"[-564803, -563803)",714,-564303.0,0.714
"[-563803, -562803)",1209,-563303.0,1.209
"[-562803, -561803)",1782,-562303.0,1.782
"[-561803, -560803)",509,-561303.0,0.509
"[-560803, -559803)",1561,-560303.0,1.561
"[-559803, -558803)",17,-559303.0,0.017
"[-558803, -557803)",48,-558303.0,0.048
"[-557803, -556803)",92,-557303.0,0.092
"[-556803, -555803)",171,-556303.0,0.171
"[-555803, -554803)",101,-555303.0,0.101
"[-554803, -553803)",32,-554303.0,0.032
"[-553803, -552803)",57,-553303.0,0.057
"[-552803, -551803)",1759,-552303.0,1.759
"[-551803, -550803)",331,-551303.0,0.331
"[-550803, -549803)",617,-550303.0,0.617
"[-549803, -548803)",515,-549303.0,0.515
"[-548803, -547803)",1747,-548303.0,1.747
"[-547803, -546803)",338,-547303.0,0.338
"[-546803, -545803)",948,-546303.0,0.948
"[-545803, -544803)",391,-545303.0,0.391
"[-544803, -543803)",673,-544303.0,0.673
"[-543803, -542803)",290,-543303.0,0.29
"[-542803, -541803)",407,-542303.0,0.407
"[-541803, -540803)",1748,-541303.0,1.748
"[-540803, -539803)",746,-540303.0,0.746
"[-539803, -538803)",2123,-539303.0,2.123
"[-538803, -537803)",1292,-538303.0,1.292
"[-537803, -536803)",1987,-537303.0,1.987
"[-536803, -535803)",26,-536303.0,0.026
