Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153039, -152039)",0,-152539.0,0.0
"[-152039, -151039)",290,-151539.0,0.29
"[-151039, -150039)",115,-150539.0,0.115
"[-150039, -149039)",219,-149539.0,0.219
"[-149039, -148039)",344,-148539.0,0.344
"[-148039, -147039)",199,-147539.0,0.199
"[-147039, -146039)",244,-146539.0,0.244
"[-146039, -145039)",210,-145539.0,0.21
"[-145039, -144039)",174,-144539.0,0.174
"[-144039, -143039)",109,-143539.0,0.109
"[-143039, -142039)",180,-142539.0,0.18
"[-142039, -141039)",148,-141539.0,0.148
"[-141039, -140039)",103,-140539.0,0.103
"[-140039, -139039)",132,-139539.0,0.132
"[-139039, -138039)",237,-138539.0,0.237
"[-138039, -137039)",106,-137539.0,0.106
"[-137039, -136039)",147,-136539.0,0.147
"[-136039, -135039)",201,-135539.0,0.201
"[-135039, -134039)",77,-134539.0,0.077
"[-134039, -133039)",113,-133539.0,0.113
"[-133039, -132039)",64,-132539.0,0.064
"[-132039, -131039)",112,-131539.0,0.112
"[-131039, -130039)",123,-130539.0,0.123
"[-130039, -129039)",106,-129539.0,0.106
"[-129039, -128039)",93,-128539.0,0.093
"[-128039, -127039)",86,-127539.0,0.086
"[-127039, -126039)",95,-126539.0,0.095
"[-126039, -125039)",249,-125539.0,0.249
"[-125039, -124039)",193,-124539.0,0.193
"[-124039, -123039)",80,-123539.0,0.08
"[-123039, -122039)",145,-122539.0,0.145
"[-122039, -121039)",99,-121539.0,0.099
"[-121039, -120039)",87,-120539.0,0.087
"[-120039, -119039)",0,-119539.0,0.0
"[-119039, -118039)",100,-118539.0,0.1
"[-118039, -117039)",87,-117539.0,0.087
"[-117039, -116039)",25,-116539.0,0.025
"[-116039, -115039)",49,-115539.0,0.049
"[-115039, -114039)",44,-114539.0,0.044
"[-114039, -113039)",12,-113539.0,0.012
"[-113039, -112039)",62,-112539.0,0.062
"[-112039, -111039)",144,-111539.0,0.144
"[-111039, -110039)",109,-110539.0,0.109
"[-110039, -109039)",312,-109539.0,0.312
"[-109039, -108039)",87,-108539.0,0.087
