Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",173,-556000.0,0.173
"[-555500.0, -554500.0)",237,-555000.0,0.237
"[-554500.0, -553500.0)",221,-554000.0,0.221
"[-553500.0, -552500.0)",354,-553000.0,0.354
"[-552500.0, -551500.0)",219,-552000.0,0.219
"[-551500.0, -550500.0)",261,-551000.0,0.261
"[-550500.0, -549500.0)",350,-550000.0,0.35
"[-549500.0, -548500.0)",223,-549000.0,0.223
"[-548500.0, -547500.0)",99,-548000.0,0.099
"[-547500.0, -546500.0)",132,-547000.0,0.132
"[-546500.0, -545500.0)",112,-546000.0,0.112
"[-545500.0, -544500.0)",192,-545000.0,0.192
"[-544500.0, -543500.0)",125,-544000.0,0.125
"[-543500.0, -542500.0)",82,-543000.0,0.082
"[-542500.0, -541500.0)",150,-542000.0,0.15
"[-541500.0, -540500.0)",91,-541000.0,0.091
"[-540500.0, -539500.0)",83,-540000.0,0.083
"[-539500.0, -538500.0)",156,-539000.0,0.156
"[-538500.0, -537500.0)",105,-538000.0,0.105
"[-537500.0, -536500.0)",81,-537000.0,0.081
"[-536500.0, -535500.0)",99,-536000.0,0.099
"[-535500.0, -534500.0)",68,-535000.0,0.068
"[-534500.0, -533500.0)",176,-534000.0,0.176
"[-533500.0, -532500.0)",168,-533000.0,0.168
"[-532500.0, -531500.0)",72,-532000.0,0.072
"[-531500.0, -530500.0)",95,-531000.0,0.095
"[-530500.0, -529500.0)",100,-530000.0,0.1
"[-529500.0, -528500.0)",18,-529000.0,0.018
"[-528500.0, -527500.0)",62,-528000.0,0.062
"[-527500.0, -526500.0)",94,-527000.0,0.094
"[-526500.0, -525500.0)",148,-526000.0,0.148
"[-525500.0, -524500.0)",63,-525000.0,0.063
"[-524500.0, -523500.0)",59,-524000.0,0.059
"[-523500.0, -522500.0)",88,-523000.0,0.088
"[-522500.0, -521500.0)",53,-522000.0,0.053
"[-521500.0, -520500.0)",111,-521000.0,0.111
"[-520500.0, -519500.0)",12,-520000.0,0.012
"[-519500.0, -518500.0)",6,-519000.0,0.006
"[-518500.0, -517500.0)",95,-518000.0,0.095
"[-517500.0, -516500.0)",51,-517000.0,0.051
"[-516500.0, -515500.0)",87,-516000.0,0.087
"[-515500.0, -514500.0)",121,-515000.0,0.121
"[-514500.0, -513500.0)",73,-514000.0,0.073
"[-513500.0, -512500.0)",76,-513000.0,0.076
"[-512500.0, -511500.0)",81,-512000.0,0.081
"[-511500.0, -510500.0)",78,-511000.0,0.078
"[-510500.0, -509500.0)",82,-510000.0,0.082
"[-509500.0, -508500.0)",140,-509000.0,0.14
"[-508500.0, -507500.0)",49,-508000.0,0.049
"[-507500.0, -506500.0)",91,-507000.0,0.091
"[-506500.0, -505500.0)",33,-506000.0,0.033
