Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",328,-555503.0,0.328
"[-555003, -554003)",176,-554503.0,0.176
"[-554003, -553003)",240,-553503.0,0.24
"[-553003, -552003)",376,-552503.0,0.376
"[-552003, -551003)",214,-551503.0,0.214
"[-551003, -550003)",234,-550503.0,0.234
"[-550003, -549003)",416,-549503.0,0.416
"[-549003, -548003)",114,-548503.0,0.114
"[-548003, -547003)",128,-547503.0,0.128
"[-547003, -546003)",92,-546503.0,0.092
"[-546003, -545003)",131,-545503.0,0.131
"[-545003, -544003)",199,-544503.0,0.199
"[-544003, -543003)",97,-543503.0,0.097
"[-543003, -542003)",83,-542503.0,0.083
"[-542003, -541003)",177,-541503.0,0.177
"[-541003, -540003)",48,-540503.0,0.048
"[-540003, -539003)",116,-539503.0,0.116
"[-539003, -538003)",148,-538503.0,0.148
"[-538003, -537003)",82,-537503.0,0.082
"[-537003, -536003)",116,-536503.0,0.116
"[-536003, -535003)",62,-535503.0,0.062
"[-535003, -534003)",96,-534503.0,0.096
"[-534003, -533003)",241,-533503.0,0.241
"[-533003, -532003)",74,-532503.0,0.074
"[-532003, -531003)",115,-531503.0,0.115
"[-531003, -530003)",47,-530503.0,0.047
"[-530003, -529003)",86,-529503.0,0.086
"[-529003, -528003)",26,-528503.0,0.026
"[-528003, -527003)",76,-527503.0,0.076
"[-527003, -526003)",151,-526503.0,0.151
"[-526003, -525003)",104,-525503.0,0.104
"[-525003, -524003)",45,-524503.0,0.045
"[-524003, -523003)",92,-523503.0,0.092
"[-523003, -522003)",50,-522503.0,0.05
"[-522003, -521003)",72,-521503.0,0.072
"[-521003, -520003)",72,-520503.0,0.072
"[-520003, -519003)",9,-519503.0,0.009
"[-519003, -518003)",54,-518503.0,0.054
"[-518003, -517003)",78,-517503.0,0.078
"[-517003, -516003)",28,-516503.0,0.028
"[-516003, -515003)",157,-515503.0,0.157
"[-515003, -514003)",75,-514503.0,0.075
"[-514003, -513003)",74,-513503.0,0.074
"[-513003, -512003)",74,-512503.0,0.074
"[-512003, -511003)",83,-511503.0,0.083
"[-511003, -510003)",67,-510503.0,0.067
"[-510003, -509003)",135,-509503.0,0.135
"[-509003, -508003)",86,-508503.0,0.086
"[-508003, -507003)",56,-507503.0,0.056
"[-507003, -506003)",85,-506503.0,0.085
"[-506003, -505003)",21,-505503.0,0.021
"[-505003, -504003)",65,-504503.0,0.065
"[-504003, -503003)",100,-503503.0,0.1
"[-503003, -502003)",49,-502503.0,0.049
"[-502003, -501003)",97,-501503.0,0.097
"[-501003, -500003)",93,-500503.0,0.093
"[-500003, -499003)",261,-499503.0,0.261
"[-499003, -498003)",447,-498503.0,0.447
"[-498003, -497003)",252,-497503.0,0.252
"[-497003, -496003)",286,-496503.0,0.286
"[-496003, -495003)",214,-495503.0,0.214
"[-495003, -494003)",201,-494503.0,0.201
"[-494003, -493003)",183,-493503.0,0.183
"[-493003, -492003)",71,-492503.0,0.071
"[-492003, -491003)",62,-491503.0,0.062
"[-491003, -490003)",45,-490503.0,0.045
"[-490003, -489003)",19,-489503.0,0.019
"[-489003, -488003)",96,-488503.0,0.096
"[-488003, -487003)",32,-487503.0,0.032
"[-487003, -486003)",85,-486503.0,0.085
"[-486003, -485003)",31,-485503.0,0.031
"[-485003, -484003)",109,-484503.0,0.109
"[-484003, -483003)",75,-483503.0,0.075
"[-483003, -482003)",91,-482503.0,0.091
"[-482003, -481003)",68,-481503.0,0.068
"[-481003, -480003)",209,-480503.0,0.209
"[-480003, -479003)",86,-479503.0,0.086
"[-479003, -478003)",68,-478503.0,0.068
"[-478003, -477003)",43,-477503.0,0.043
"[-477003, -476003)",86,-476503.0,0.086
"[-476003, -475003)",38,-475503.0,0.038
"[-475003, -474003)",55,-474503.0,0.055
"[-474003, -473003)",141,-473503.0,0.141
"[-473003, -472003)",86,-472503.0,0.086
"[-472003, -471003)",54,-471503.0,0.054
"[-471003, -470003)",100,-470503.0,0.1
"[-470003, -469003)",72,-469503.0,0.072
"[-469003, -468003)",87,-468503.0,0.087
"[-468003, -467003)",54,-467503.0,0.054
"[-467003, -466003)",5,-466503.0,0.005
"[-466003, -465003)",27,-465503.0,0.027
"[-465003, -464003)",30,-464503.0,0.03
"[-464003, -463003)",13,-463503.0,0.013
"[-463003, -462003)",23,-462503.0,0.023
"[-462003, -461003)",6,-461503.0,0.006
"[-461003, -460003)",65,-460503.0,0.065
"[-460003, -459003)",114,-459503.0,0.114
"[-459003, -458003)",70,-458503.0,0.07
"[-458003, -457003)",93,-457503.0,0.093
"[-457003, -456003)",71,-456503.0,0.071
"[-456003, -455003)",49,-455503.0,0.049
"[-455003, -454003)",29,-454503.0,0.029
"[-454003, -453003)",76,-453503.0,0.076
