Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497978, -496978)",0,-497478.0,0.0
"[-496978, -495978)",1914,-496478.0,1.914
"[-495978, -494978)",0,-495478.0,0.0
"[-494978, -493978)",0,-494478.0,0.0
"[-493978, -492978)",0,-493478.0,0.0
"[-492978, -491978)",0,-492478.0,0.0
"[-491978, -490978)",0,-491478.0,0.0
"[-490978, -489978)",236,-490478.0,0.236
"[-489978, -488978)",1000,-489478.0,1.0
"[-488978, -487978)",232,-488478.0,0.232
"[-487978, -486978)",238,-487478.0,0.238
"[-486978, -485978)",916,-486478.0,0.916
"[-485978, -484978)",1281,-485478.0,1.281
"[-484978, -483978)",1106,-484478.0,1.106
"[-483978, -482978)",822,-483478.0,0.822
"[-482978, -481978)",2687,-482478.0,2.687
"[-481978, -480978)",615,-481478.0,0.615
"[-480978, -479978)",1230,-480478.0,1.23
"[-479978, -478978)",981,-479478.0,0.981
"[-478978, -477978)",1210,-478478.0,1.21
"[-477978, -476978)",394,-477478.0,0.394
"[-476978, -475978)",4653,-476478.0,4.653
"[-475978, -474978)",61,-475478.0,0.061
"[-474978, -473978)",2202,-474478.0,2.202
"[-473978, -472978)",3762,-473478.0,3.762
"[-472978, -471978)",652,-472478.0,0.652
"[-471978, -470978)",6872,-471478.0,6.872
"[-470978, -469978)",338,-470478.0,0.338
"[-469978, -468978)",2889,-469478.0,2.889
"[-468978, -467978)",301,-468478.0,0.301
"[-467978, -466978)",961,-467478.0,0.961
"[-466978, -465978)",866,-466478.0,0.866
"[-465978, -464978)",1118,-465478.0,1.118
"[-464978, -463978)",1246,-464478.0,1.246
"[-463978, -462978)",924,-463478.0,0.924
"[-462978, -461978)",1294,-462478.0,1.294
"[-461978, -460978)",3785,-461478.0,3.785
"[-460978, -459978)",1695,-460478.0,1.695
"[-459978, -458978)",97,-459478.0,0.097
"[-458978, -457978)",882,-458478.0,0.882
"[-457978, -456978)",50,-457478.0,0.05
"[-456978, -455978)",13,-456478.0,0.013
"[-455978, -454978)",863,-455478.0,0.863
"[-454978, -453978)",97,-454478.0,0.097
"[-453978, -452978)",891,-453478.0,0.891
"[-452978, -451978)",344,-452478.0,0.344
"[-451978, -450978)",1746,-451478.0,1.746
"[-450978, -449978)",136,-450478.0,0.136
"[-449978, -448978)",380,-449478.0,0.38
"[-448978, -447978)",228,-448478.0,0.228
"[-447978, -446978)",716,-447478.0,0.716
"[-446978, -445978)",40,-446478.0,0.04
"[-445978, -444978)",16,-445478.0,0.016
"[-444978, -443978)",851,-444478.0,0.851
"[-443978, -442978)",2378,-443478.0,2.378
"[-442978, -441978)",923,-442478.0,0.923
"[-441978, -440978)",1341,-441478.0,1.341
"[-440978, -439978)",918,-440478.0,0.918
"[-439978, -438978)",7,-439478.0,0.007
"[-438978, -437978)",89,-438478.0,0.089
"[-437978, -436978)",41,-437478.0,0.041
"[-436978, -435978)",48,-436478.0,0.048
"[-435978, -434978)",117,-435478.0,0.117
"[-434978, -433978)",532,-434478.0,0.532
"[-433978, -432978)",500,-433478.0,0.5
"[-432978, -431978)",800,-432478.0,0.8
"[-431978, -430978)",299,-431478.0,0.299
"[-430978, -429978)",1703,-430478.0,1.703
"[-429978, -428978)",1333,-429478.0,1.333
