Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",107,-440000.0,0.107
"[-439500.0, -438500.0)",103,-439000.0,0.103
"[-438500.0, -437500.0)",82,-438000.0,0.082
"[-437500.0, -436500.0)",24,-437000.0,0.024
"[-436500.0, -435500.0)",39,-436000.0,0.039
"[-435500.0, -434500.0)",84,-435000.0,0.084
"[-434500.0, -433500.0)",143,-434000.0,0.143
"[-433500.0, -432500.0)",43,-433000.0,0.043
"[-432500.0, -431500.0)",82,-432000.0,0.082
"[-431500.0, -430500.0)",83,-431000.0,0.083
"[-430500.0, -429500.0)",67,-430000.0,0.067
"[-429500.0, -428500.0)",95,-429000.0,0.095
"[-428500.0, -427500.0)",161,-428000.0,0.161
"[-427500.0, -426500.0)",108,-427000.0,0.108
"[-426500.0, -425500.0)",74,-426000.0,0.074
"[-425500.0, -424500.0)",84,-425000.0,0.084
"[-424500.0, -423500.0)",42,-424000.0,0.042
"[-423500.0, -422500.0)",76,-423000.0,0.076
"[-422500.0, -421500.0)",133,-422000.0,0.133
"[-421500.0, -420500.0)",89,-421000.0,0.089
"[-420500.0, -419500.0)",223,-420000.0,0.223
"[-419500.0, -418500.0)",197,-419000.0,0.197
"[-418500.0, -417500.0)",166,-418000.0,0.166
"[-417500.0, -416500.0)",96,-417000.0,0.096
"[-416500.0, -415500.0)",91,-416000.0,0.091
"[-415500.0, -414500.0)",126,-415000.0,0.126
"[-414500.0, -413500.0)",27,-414000.0,0.027
"[-413500.0, -412500.0)",50,-413000.0,0.05
"[-412500.0, -411500.0)",47,-412000.0,0.047
"[-411500.0, -410500.0)",53,-411000.0,0.053
"[-410500.0, -409500.0)",52,-410000.0,0.052
"[-409500.0, -408500.0)",95,-409000.0,0.095
"[-408500.0, -407500.0)",64,-408000.0,0.064
"[-407500.0, -406500.0)",5,-407000.0,0.005
"[-406500.0, -405500.0)",58,-406000.0,0.058
"[-405500.0, -404500.0)",11,-405000.0,0.011
"[-404500.0, -403500.0)",23,-404000.0,0.023
"[-403500.0, -402500.0)",44,-403000.0,0.044
"[-402500.0, -401500.0)",158,-402000.0,0.158
"[-401500.0, -400500.0)",88,-401000.0,0.088
"[-400500.0, -399500.0)",6,-400000.0,0.006
"[-399500.0, -398500.0)",19,-399000.0,0.019
"[-398500.0, -397500.0)",27,-398000.0,0.027
"[-397500.0, -396500.0)",65,-397000.0,0.065
"[-396500.0, -395500.0)",46,-396000.0,0.046
"[-395500.0, -394500.0)",49,-395000.0,0.049
"[-394500.0, -393500.0)",84,-394000.0,0.084
"[-393500.0, -392500.0)",67,-393000.0,0.067
"[-392500.0, -391500.0)",107,-392000.0,0.107
"[-391500.0, -390500.0)",85,-391000.0,0.085
"[-390500.0, -389500.0)",61,-390000.0,0.061
"[-389500.0, -388500.0)",15,-389000.0,0.015
"[-388500.0, -387500.0)",31,-388000.0,0.031
"[-387500.0, -386500.0)",73,-387000.0,0.073
"[-386500.0, -385500.0)",40,-386000.0,0.04
"[-385500.0, -384500.0)",80,-385000.0,0.08
"[-384500.0, -383500.0)",64,-384000.0,0.064
"[-383500.0, -382500.0)",41,-383000.0,0.041
"[-382500.0, -381500.0)",50,-382000.0,0.05
"[-381500.0, -380500.0)",21,-381000.0,0.021
"[-380500.0, -379500.0)",28,-380000.0,0.028
"[-379500.0, -378500.0)",32,-379000.0,0.032
"[-378500.0, -377500.0)",11,-378000.0,0.011
"[-377500.0, -376500.0)",60,-377000.0,0.06
"[-376500.0, -375500.0)",27,-376000.0,0.027
"[-375500.0, -374500.0)",31,-375000.0,0.031
"[-374500.0, -373500.0)",49,-374000.0,0.049
"[-373500.0, -372500.0)",82,-373000.0,0.082
"[-372500.0, -371500.0)",166,-372000.0,0.166
"[-371500.0, -370500.0)",336,-371000.0,0.336
"[-370500.0, -369500.0)",138,-370000.0,0.138
"[-369500.0, -368500.0)",239,-369000.0,0.239
"[-368500.0, -367500.0)",50,-368000.0,0.05
"[-367500.0, -366500.0)",34,-367000.0,0.034
"[-366500.0, -365500.0)",142,-366000.0,0.142
"[-365500.0, -364500.0)",66,-365000.0,0.066
