Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106632, -105632)",0,-106132.0,0.0
"[-105632, -104632)",4611,-105132.0,4.611
"[-104632, -103632)",1096,-104132.0,1.096
"[-103632, -102632)",1640,-103132.0,1.64
"[-102632, -101632)",7216,-102132.0,7.216
"[-101632, -100632)",7046,-101132.0,7.046
"[-100632, -99632)",21081,-100132.0,21.081
"[-99632, -98632)",2202,-99132.0,2.202
"[-98632, -97632)",2208,-98132.0,2.208
"[-97632, -96632)",2155,-97132.0,2.155
"[-96632, -95632)",1034,-96132.0,1.034
"[-95632, -94632)",5173,-95132.0,5.173
"[-94632, -93632)",6601,-94132.0,6.601
"[-93632, -92632)",2119,-93132.0,2.119
"[-92632, -91632)",1331,-92132.0,1.331
"[-91632, -90632)",1586,-91132.0,1.586
"[-90632, -89632)",5265,-90132.0,5.265
"[-89632, -88632)",4645,-89132.0,4.645
"[-88632, -87632)",2065,-88132.0,2.065
"[-87632, -86632)",10759,-87132.0,10.759
"[-86632, -85632)",1723,-86132.0,1.723
"[-85632, -84632)",1617,-85132.0,1.617
"[-84632, -83632)",10397,-84132.0,10.397
"[-83632, -82632)",1261,-83132.0,1.261
"[-82632, -81632)",771,-82132.0,0.771
"[-81632, -80632)",321,-81132.0,0.321
"[-80632, -79632)",3538,-80132.0,3.538
"[-79632, -78632)",9496,-79132.0,9.496
"[-78632, -77632)",1419,-78132.0,1.419
"[-77632, -76632)",3068,-77132.0,3.068
"[-76632, -75632)",1198,-76132.0,1.198
"[-75632, -74632)",762,-75132.0,0.762
"[-74632, -73632)",388,-74132.0,0.388
"[-73632, -72632)",2379,-73132.0,2.379
"[-72632, -71632)",942,-72132.0,0.942
"[-71632, -70632)",3243,-71132.0,3.243
"[-70632, -69632)",219,-70132.0,0.219
"[-69632, -68632)",1778,-69132.0,1.778
"[-68632, -67632)",1892,-68132.0,1.892
"[-67632, -66632)",4123,-67132.0,4.123
"[-66632, -65632)",2350,-66132.0,2.35
"[-65632, -64632)",1005,-65132.0,1.005
"[-64632, -63632)",417,-64132.0,0.417
"[-63632, -62632)",765,-63132.0,0.765
"[-62632, -61632)",925,-62132.0,0.925
"[-61632, -60632)",803,-61132.0,0.803
"[-60632, -59632)",3886,-60132.0,3.886
"[-59632, -58632)",2020,-59132.0,2.02
"[-58632, -57632)",4081,-58132.0,4.081
"[-57632, -56632)",4998,-57132.0,4.998
"[-56632, -55632)",754,-56132.0,0.754
"[-55632, -54632)",954,-55132.0,0.954
