Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",3599,-555503.0,3.599
"[-555003, -554003)",821,-554503.0,0.821
"[-554003, -553003)",1299,-553503.0,1.299
"[-553003, -552003)",6606,-552503.0,6.606
"[-552003, -551003)",2594,-551503.0,2.594
"[-551003, -550003)",1635,-550503.0,1.635
"[-550003, -549003)",14678,-549503.0,14.678
"[-549003, -548003)",1180,-548503.0,1.18
"[-548003, -547003)",3343,-547503.0,3.343
"[-547003, -546003)",502,-546503.0,0.502
"[-546003, -545003)",1442,-545503.0,1.442
"[-545003, -544003)",3600,-544503.0,3.6
"[-544003, -543003)",798,-543503.0,0.798
"[-543003, -542003)",688,-542503.0,0.688
"[-542003, -541003)",4264,-541503.0,4.264
"[-541003, -540003)",468,-540503.0,0.468
"[-540003, -539003)",1456,-539503.0,1.456
"[-539003, -538003)",3930,-538503.0,3.93
"[-538003, -537003)",643,-537503.0,0.643
"[-537003, -536003)",1419,-536503.0,1.419
"[-536003, -535003)",664,-535503.0,0.664
"[-535003, -534003)",1406,-534503.0,1.406
"[-534003, -533003)",5060,-533503.0,5.06
"[-533003, -532003)",630,-532503.0,0.63
"[-532003, -531003)",1906,-531503.0,1.906
"[-531003, -530003)",369,-530503.0,0.369
"[-530003, -529003)",1715,-529503.0,1.715
"[-529003, -528003)",181,-528503.0,0.181
"[-528003, -527003)",826,-527503.0,0.826
"[-527003, -526003)",2694,-526503.0,2.694
"[-526003, -525003)",1719,-525503.0,1.719
"[-525003, -524003)",345,-524503.0,0.345
"[-524003, -523003)",1557,-523503.0,1.557
"[-523003, -522003)",539,-522503.0,0.539
"[-522003, -521003)",914,-521503.0,0.914
"[-521003, -520003)",1299,-520503.0,1.299
"[-520003, -519003)",13,-519503.0,0.013
"[-519003, -518003)",843,-518503.0,0.843
"[-518003, -517003)",1216,-517503.0,1.216
"[-517003, -516003)",110,-516503.0,0.11
"[-516003, -515003)",1966,-515503.0,1.966
"[-515003, -514003)",767,-514503.0,0.767
"[-514003, -513003)",725,-513503.0,0.725
"[-513003, -512003)",1194,-512503.0,1.194
"[-512003, -511003)",527,-511503.0,0.527
"[-511003, -510003)",456,-510503.0,0.456
"[-510003, -509003)",1832,-509503.0,1.832
"[-509003, -508003)",808,-508503.0,0.808
"[-508003, -507003)",483,-507503.0,0.483
"[-507003, -506003)",1557,-506503.0,1.557
"[-506003, -505003)",179,-505503.0,0.179
"[-505003, -504003)",472,-504503.0,0.472
"[-504003, -503003)",1372,-503503.0,1.372
"[-503003, -502003)",581,-502503.0,0.581
"[-502003, -501003)",1312,-501503.0,1.312
"[-501003, -500003)",1329,-500503.0,1.329
"[-500003, -499003)",1347,-499503.0,1.347
"[-499003, -498003)",4595,-498503.0,4.595
"[-498003, -497003)",1020,-497503.0,1.02
"[-497003, -496003)",1330,-496503.0,1.33
"[-496003, -495003)",872,-495503.0,0.872
"[-495003, -494003)",597,-494503.0,0.597
"[-494003, -493003)",784,-493503.0,0.784
"[-493003, -492003)",767,-492503.0,0.767
"[-492003, -491003)",724,-491503.0,0.724
"[-491003, -490003)",174,-490503.0,0.174
"[-490003, -489003)",112,-489503.0,0.112
"[-489003, -488003)",1844,-488503.0,1.844
"[-488003, -487003)",221,-487503.0,0.221
