Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152516, -151516)",0,-152016.0,0.0
"[-151516, -150516)",6113,-151016.0,6.113
"[-150516, -149516)",1745,-150016.0,1.745
"[-149516, -148516)",1237,-149016.0,1.237
"[-148516, -147516)",417,-148016.0,0.417
"[-147516, -146516)",421,-147016.0,0.421
"[-146516, -145516)",395,-146016.0,0.395
"[-145516, -144516)",2432,-145016.0,2.432
"[-144516, -143516)",698,-144016.0,0.698
"[-143516, -142516)",1322,-143016.0,1.322
"[-142516, -141516)",2957,-142016.0,2.957
"[-141516, -140516)",4417,-141016.0,4.417
"[-140516, -139516)",2693,-140016.0,2.693
"[-139516, -138516)",1321,-139016.0,1.321
"[-138516, -137516)",1113,-138016.0,1.113
"[-137516, -136516)",3497,-137016.0,3.497
"[-136516, -135516)",1703,-136016.0,1.703
"[-135516, -134516)",2196,-135016.0,2.196
"[-134516, -133516)",3173,-134016.0,3.173
"[-133516, -132516)",1578,-133016.0,1.578
"[-132516, -131516)",868,-132016.0,0.868
"[-131516, -130516)",9113,-131016.0,9.113
"[-130516, -129516)",1593,-130016.0,1.593
"[-129516, -128516)",1585,-129016.0,1.585
"[-128516, -127516)",3086,-128016.0,3.086
"[-127516, -126516)",5200,-127016.0,5.2
"[-126516, -125516)",1098,-126016.0,1.098
"[-125516, -124516)",229,-125016.0,0.229
"[-124516, -123516)",1077,-124016.0,1.077
"[-123516, -122516)",1541,-123016.0,1.541
"[-122516, -121516)",3149,-122016.0,3.149
"[-121516, -120516)",1892,-121016.0,1.892
"[-120516, -119516)",6281,-120016.0,6.281
"[-119516, -118516)",6310,-119016.0,6.31
"[-118516, -117516)",4510,-118016.0,4.51
"[-117516, -116516)",14953,-117016.0,14.953
"[-116516, -115516)",3194,-116016.0,3.194
"[-115516, -114516)",2434,-115016.0,2.434
"[-114516, -113516)",1850,-114016.0,1.85
"[-113516, -112516)",1497,-113016.0,1.497
"[-112516, -111516)",1964,-112016.0,1.964
"[-111516, -110516)",568,-111016.0,0.568
"[-110516, -109516)",347,-110016.0,0.347
"[-109516, -108516)",3341,-109016.0,3.341
"[-108516, -107516)",4958,-108016.0,4.958
"[-107516, -106516)",2932,-107016.0,2.932
"[-106516, -105516)",8088,-106016.0,8.088
"[-105516, -104516)",150,-105016.0,0.15
"[-104516, -103516)",416,-104016.0,0.416
"[-103516, -102516)",3080,-103016.0,3.08
"[-102516, -101516)",473,-102016.0,0.473
"[-101516, -100516)",546,-101016.0,0.546
"[-100516, -99516)",772,-100016.0,0.772
"[-99516, -98516)",2860,-99016.0,2.86
"[-98516, -97516)",2911,-98016.0,2.911
"[-97516, -96516)",1360,-97016.0,1.36
"[-96516, -95516)",7,-96016.0,0.007
"[-95516, -94516)",1233,-95016.0,1.233
"[-94516, -93516)",2810,-94016.0,2.81
"[-93516, -92516)",4526,-93016.0,4.526
"[-92516, -91516)",485,-92016.0,0.485
"[-91516, -90516)",76,-91016.0,0.076
"[-90516, -89516)",6726,-90016.0,6.726
"[-89516, -88516)",1823,-89016.0,1.823
"[-88516, -87516)",24,-88016.0,0.024
"[-87516, -86516)",13,-87016.0,0.013
"[-86516, -85516)",274,-86016.0,0.274
"[-85516, -84516)",444,-85016.0,0.444
"[-84516, -83516)",553,-84016.0,0.553
"[-83516, -82516)",11178,-83016.0,11.178
"[-82516, -81516)",13119,-82016.0,13.119
"[-81516, -80516)",6283,-81016.0,6.283
"[-80516, -79516)",9661,-80016.0,9.661
"[-79516, -78516)",24,-79016.0,0.024
"[-78516, -77516)",2269,-78016.0,2.269
"[-77516, -76516)",1184,-77016.0,1.184
"[-76516, -75516)",1726,-76016.0,1.726
"[-75516, -74516)",2266,-75016.0,2.266
"[-74516, -73516)",22,-74016.0,0.022
"[-73516, -72516)",1,-73016.0,0.001
"[-72516, -71516)",2778,-72016.0,2.778
"[-71516, -70516)",1387,-71016.0,1.387
"[-70516, -69516)",2699,-70016.0,2.699
"[-69516, -68516)",3972,-69016.0,3.972
"[-68516, -67516)",1187,-68016.0,1.187
"[-67516, -66516)",1987,-67016.0,1.987
"[-66516, -65516)",1107,-66016.0,1.107
"[-65516, -64516)",527,-65016.0,0.527
"[-64516, -63516)",5260,-64016.0,5.26
"[-63516, -62516)",649,-63016.0,0.649
"[-62516, -61516)",974,-62016.0,0.974
"[-61516, -60516)",721,-61016.0,0.721
"[-60516, -59516)",2959,-60016.0,2.959
"[-59516, -58516)",1833,-59016.0,1.833
"[-58516, -57516)",1470,-58016.0,1.47
"[-57516, -56516)",1752,-57016.0,1.752
"[-56516, -55516)",1421,-56016.0,1.421
"[-55516, -54516)",878,-55016.0,0.878
"[-54516, -53516)",360,-54016.0,0.36
"[-53516, -52516)",451,-53016.0,0.451
"[-52516, -51516)",2580,-52016.0,2.58
"[-51516, -50516)",149,-51016.0,0.149
"[-50516, -49516)",1628,-50016.0,1.628
"[-49516, -48516)",277,-49016.0,0.277
"[-48516, -47516)",80,-48016.0,0.08
"[-47516, -46516)",213,-47016.0,0.213
"[-46516, -45516)",107,-46016.0,0.107
"[-45516, -44516)",861,-45016.0,0.861
"[-44516, -43516)",145,-44016.0,0.145
"[-43516, -42516)",3010,-43016.0,3.01
"[-42516, -41516)",3484,-42016.0,3.484
"[-41516, -40516)",1588,-41016.0,1.588
"[-40516, -39516)",241,-40016.0,0.241
"[-39516, -38516)",810,-39016.0,0.81
"[-38516, -37516)",7471,-38016.0,7.471
"[-37516, -36516)",6903,-37016.0,6.903
"[-36516, -35516)",629,-36016.0,0.629
"[-35516, -34516)",809,-35016.0,0.809
"[-34516, -33516)",433,-34016.0,0.433
"[-33516, -32516)",1500,-33016.0,1.5
"[-32516, -31516)",3344,-32016.0,3.344
"[-31516, -30516)",783,-31016.0,0.783
"[-30516, -29516)",1534,-30016.0,1.534
"[-29516, -28516)",1098,-29016.0,1.098
"[-28516, -27516)",1381,-28016.0,1.381
"[-27516, -26516)",5705,-27016.0,5.705
"[-26516, -25516)",11,-26016.0,0.011
"[-25516, -24516)",882,-25016.0,0.882
"[-24516, -23516)",2172,-24016.0,2.172
"[-23516, -22516)",2974,-23016.0,2.974
"[-22516, -21516)",2961,-22016.0,2.961
"[-21516, -20516)",2532,-21016.0,2.532
"[-20516, -19516)",231,-20016.0,0.231
"[-19516, -18516)",3225,-19016.0,3.225
"[-18516, -17516)",2843,-18016.0,2.843
"[-17516, -16516)",536,-17016.0,0.536
"[-16516, -15516)",1332,-16016.0,1.332
"[-15516, -14516)",1393,-15016.0,1.393
"[-14516, -13516)",3206,-14016.0,3.206
"[-13516, -12516)",7889,-13016.0,7.889
"[-12516, -11516)",14804,-12016.0,14.804
"[-11516, -10516)",1516,-11016.0,1.516
"[-10516, -9516)",8648,-10016.0,8.648
"[-9516, -8516)",2467,-9016.0,2.467
"[-8516, -7516)",7380,-8016.0,7.38
"[-7516, -6516)",1202,-7016.0,1.202
"[-6516, -5516)",317,-6016.0,0.317
"[-5516, -4516)",21,-5016.0,0.021
"[-4516, -3516)",5166,-4016.0,5.166
"[-3516, -2516)",37,-3016.0,0.037
"[-2516, -1516)",15,-2016.0,0.015
"[-1516, -516)",30,-1016.0,0.03
"[-516, 484)",5827,-16.0,5.827
"[484, 1484)",2428,984.0,2.428
"[1484, 2484)",1283,1984.0,1.283
"[2484, 3484)",6724,2984.0,6.724
"[3484, 4484)",587,3984.0,0.587
"[4484, 5484)",1763,4984.0,1.763
"[5484, 6484)",0,5984.0,0.0
"[6484, 7484)",3833,6984.0,3.833
"[7484, 8484)",938,7984.0,0.938
"[8484, 9484)",1480,8984.0,1.48
"[9484, 10484)",590,9984.0,0.59
"[10484, 11484)",1007,10984.0,1.007
"[11484, 12484)",1285,11984.0,1.285
"[12484, 13484)",1994,12984.0,1.994
"[13484, 14484)",5212,13984.0,5.212
"[14484, 15484)",4653,14984.0,4.653
"[15484, 16484)",1343,15984.0,1.343
"[16484, 17484)",2690,16984.0,2.69
"[17484, 18484)",4466,17984.0,4.466
"[18484, 19484)",348,18984.0,0.348
"[19484, 20484)",2374,19984.0,2.374
"[20484, 21484)",554,20984.0,0.554
"[21484, 22484)",14,21984.0,0.014
"[22484, 23484)",47,22984.0,0.047
"[23484, 24484)",5716,23984.0,5.716
"[24484, 25484)",1955,24984.0,1.955
"[25484, 26484)",10307,25984.0,10.307
"[26484, 27484)",2308,26984.0,2.308
"[27484, 28484)",3774,27984.0,3.774
"[28484, 29484)",5524,28984.0,5.524
"[29484, 30484)",11698,29984.0,11.698
"[30484, 31484)",5293,30984.0,5.293
"[31484, 32484)",3802,31984.0,3.802
"[32484, 33484)",3812,32984.0,3.812
"[33484, 34484)",3177,33984.0,3.177
"[34484, 35484)",1333,34984.0,1.333
"[35484, 36484)",2888,35984.0,2.888
"[36484, 37484)",5246,36984.0,5.246
"[37484, 38484)",3243,37984.0,3.243
"[38484, 39484)",13873,38984.0,13.873
"[39484, 40484)",26667,39984.0,26.667
"[40484, 41484)",11641,40984.0,11.641
"[41484, 42484)",881,41984.0,0.881
"[42484, 43484)",587,42984.0,0.587
"[43484, 44484)",642,43984.0,0.642
"[44484, 45484)",1051,44984.0,1.051
"[45484, 46484)",1041,45984.0,1.041
"[46484, 47484)",1987,46984.0,1.987
"[47484, 48484)",0,47984.0,0.0
"[48484, 49484)",0,48984.0,0.0
"[49484, 50484)",0,49984.0,0.0
"[50484, 51484)",435,50984.0,0.435
"[51484, 52484)",607,51984.0,0.607
"[52484, 53484)",625,52984.0,0.625
"[53484, 54484)",1283,53984.0,1.283
"[54484, 55484)",3024,54984.0,3.024
"[55484, 56484)",1446,55984.0,1.446
"[56484, 57484)",381,56984.0,0.381
"[57484, 58484)",128,57984.0,0.128
"[58484, 59484)",330,58984.0,0.33
"[59484, 60484)",6425,59984.0,6.425
"[60484, 61484)",500,60984.0,0.5
"[61484, 62484)",642,61984.0,0.642
"[62484, 63484)",957,62984.0,0.957
"[63484, 64484)",1521,63984.0,1.521
"[64484, 65484)",341,64984.0,0.341
"[65484, 66484)",684,65984.0,0.684
"[66484, 67484)",815,66984.0,0.815
"[67484, 68484)",2919,67984.0,2.919
"[68484, 69484)",1821,68984.0,1.821
"[69484, 70484)",285,69984.0,0.285
"[70484, 71484)",721,70984.0,0.721
"[71484, 72484)",2301,71984.0,2.301
"[72484, 73484)",1709,72984.0,1.709
"[73484, 74484)",746,73984.0,0.746
"[74484, 75484)",1000,74984.0,1.0
"[75484, 76484)",5,75984.0,0.005
"[76484, 77484)",300,76984.0,0.3
"[77484, 78484)",66,77984.0,0.066
"[78484, 79484)",17,78984.0,0.017
