Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356685, -355685)",0,-356185.0,0.0
"[-355685, -354685)",4846,-355185.0,4.846
"[-354685, -353685)",943,-354185.0,0.943
"[-353685, -352685)",1198,-353185.0,1.198
"[-352685, -351685)",19379,-352185.0,19.379
"[-351685, -350685)",2675,-351185.0,2.675
"[-350685, -349685)",3256,-350185.0,3.256
"[-349685, -348685)",5356,-349185.0,5.356
"[-348685, -347685)",1966,-348185.0,1.966
"[-347685, -346685)",929,-347185.0,0.929
"[-346685, -345685)",1168,-346185.0,1.168
"[-345685, -344685)",1474,-345185.0,1.474
"[-344685, -343685)",1454,-344185.0,1.454
"[-343685, -342685)",597,-343185.0,0.597
"[-342685, -341685)",543,-342185.0,0.543
"[-341685, -340685)",553,-341185.0,0.553
"[-340685, -339685)",1959,-340185.0,1.959
"[-339685, -338685)",3346,-339185.0,3.346
"[-338685, -337685)",1041,-338185.0,1.041
"[-337685, -336685)",866,-337185.0,0.866
"[-336685, -335685)",966,-336185.0,0.966
"[-335685, -334685)",1549,-335185.0,1.549
"[-334685, -333685)",3412,-334185.0,3.412
"[-333685, -332685)",2169,-333185.0,2.169
"[-332685, -331685)",155,-332185.0,0.155
"[-331685, -330685)",187,-331185.0,0.187
"[-330685, -329685)",213,-330185.0,0.213
"[-329685, -328685)",1546,-329185.0,1.546
"[-328685, -327685)",1182,-328185.0,1.182
"[-327685, -326685)",2763,-327185.0,2.763
"[-326685, -325685)",1276,-326185.0,1.276
"[-325685, -324685)",899,-325185.0,0.899
"[-324685, -323685)",1836,-324185.0,1.836
"[-323685, -322685)",515,-323185.0,0.515
"[-322685, -321685)",3139,-322185.0,3.139
"[-321685, -320685)",1600,-321185.0,1.6
"[-320685, -319685)",2040,-320185.0,2.04
"[-319685, -318685)",3039,-319185.0,3.039
"[-318685, -317685)",1341,-318185.0,1.341
"[-317685, -316685)",1060,-317185.0,1.06
"[-316685, -315685)",471,-316185.0,0.471
"[-315685, -314685)",834,-315185.0,0.834
"[-314685, -313685)",2713,-314185.0,2.713
"[-313685, -312685)",301,-313185.0,0.301
"[-312685, -311685)",98,-312185.0,0.098
"[-311685, -310685)",265,-311185.0,0.265
"[-310685, -309685)",770,-310185.0,0.77
"[-309685, -308685)",652,-309185.0,0.652
"[-308685, -307685)",2989,-308185.0,2.989
"[-307685, -306685)",1086,-307185.0,1.086
"[-306685, -305685)",366,-306185.0,0.366
"[-305685, -304685)",278,-305185.0,0.278
"[-304685, -303685)",1700,-304185.0,1.7
"[-303685, -302685)",927,-303185.0,0.927
"[-302685, -301685)",2279,-302185.0,2.279
"[-301685, -300685)",3178,-301185.0,3.178
"[-300685, -299685)",650,-300185.0,0.65
"[-299685, -298685)",1692,-299185.0,1.692
"[-298685, -297685)",574,-298185.0,0.574
"[-297685, -296685)",537,-297185.0,0.537
"[-296685, -295685)",161,-296185.0,0.161
"[-295685, -294685)",758,-295185.0,0.758
"[-294685, -293685)",121,-294185.0,0.121
"[-293685, -292685)",1369,-293185.0,1.369
"[-292685, -291685)",1179,-292185.0,1.179
"[-291685, -290685)",596,-291185.0,0.596
"[-290685, -289685)",784,-290185.0,0.784
"[-289685, -288685)",220,-289185.0,0.22
"[-288685, -287685)",174,-288185.0,0.174
"[-287685, -286685)",1365,-287185.0,1.365
"[-286685, -285685)",107,-286185.0,0.107
"[-285685, -284685)",290,-285185.0,0.29
"[-284685, -283685)",7,-284185.0,0.007
"[-283685, -282685)",17,-283185.0,0.017
"[-282685, -281685)",129,-282185.0,0.129
"[-281685, -280685)",390,-281185.0,0.39
"[-280685, -279685)",507,-280185.0,0.507
"[-279685, -278685)",800,-279185.0,0.8
"[-278685, -277685)",1216,-278185.0,1.216
"[-277685, -276685)",238,-277185.0,0.238
"[-276685, -275685)",15,-276185.0,0.015
"[-275685, -274685)",309,-275185.0,0.309
"[-274685, -273685)",67,-274185.0,0.067
"[-273685, -272685)",403,-273185.0,0.403
