Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356685, -355685)",0,-356185.0,0.0
"[-355685, -354685)",231,-355185.0,0.231
"[-354685, -353685)",142,-354185.0,0.142
"[-353685, -352685)",184,-353185.0,0.184
"[-352685, -351685)",362,-352185.0,0.362
"[-351685, -350685)",262,-351185.0,0.262
"[-350685, -349685)",302,-350185.0,0.302
"[-349685, -348685)",272,-349185.0,0.272
"[-348685, -347685)",137,-348185.0,0.137
"[-347685, -346685)",120,-347185.0,0.12
"[-346685, -345685)",112,-346185.0,0.112
"[-345685, -344685)",119,-345185.0,0.119
"[-344685, -343685)",91,-344185.0,0.091
"[-343685, -342685)",86,-343185.0,0.086
"[-342685, -341685)",95,-342185.0,0.095
"[-341685, -340685)",89,-341185.0,0.089
"[-340685, -339685)",167,-340185.0,0.167
"[-339685, -338685)",175,-339185.0,0.175
"[-338685, -337685)",117,-338185.0,0.117
"[-337685, -336685)",108,-337185.0,0.108
"[-336685, -335685)",123,-336185.0,0.123
"[-335685, -334685)",110,-335185.0,0.11
"[-334685, -333685)",195,-334185.0,0.195
"[-333685, -332685)",110,-333185.0,0.11
"[-332685, -331685)",24,-332185.0,0.024
"[-331685, -330685)",35,-331185.0,0.035
"[-330685, -329685)",30,-330185.0,0.03
"[-329685, -328685)",100,-329185.0,0.1
"[-328685, -327685)",119,-328185.0,0.119
"[-327685, -326685)",151,-327185.0,0.151
"[-326685, -325685)",98,-326185.0,0.098
"[-325685, -324685)",65,-325185.0,0.065
"[-324685, -323685)",101,-324185.0,0.101
"[-323685, -322685)",62,-323185.0,0.062
"[-322685, -321685)",136,-322185.0,0.136
"[-321685, -320685)",118,-321185.0,0.118
"[-320685, -319685)",120,-320185.0,0.12
"[-319685, -318685)",164,-319185.0,0.164
"[-318685, -317685)",106,-318185.0,0.106
"[-317685, -316685)",84,-317185.0,0.084
"[-316685, -315685)",55,-316185.0,0.055
"[-315685, -314685)",71,-315185.0,0.071
"[-314685, -313685)",126,-314185.0,0.126
"[-313685, -312685)",38,-313185.0,0.038
"[-312685, -311685)",21,-312185.0,0.021
"[-311685, -310685)",42,-311185.0,0.042
"[-310685, -309685)",81,-310185.0,0.081
"[-309685, -308685)",56,-309185.0,0.056
"[-308685, -307685)",142,-308185.0,0.142
"[-307685, -306685)",71,-307185.0,0.071
"[-306685, -305685)",51,-306185.0,0.051
"[-305685, -304685)",39,-305185.0,0.039
"[-304685, -303685)",54,-304185.0,0.054
"[-303685, -302685)",71,-303185.0,0.071
"[-302685, -301685)",127,-302185.0,0.127
"[-301685, -300685)",149,-301185.0,0.149
"[-300685, -299685)",83,-300185.0,0.083
"[-299685, -298685)",101,-299185.0,0.101
"[-298685, -297685)",66,-298185.0,0.066
"[-297685, -296685)",56,-297185.0,0.056
"[-296685, -295685)",29,-296185.0,0.029
"[-295685, -294685)",66,-295185.0,0.066
"[-294685, -293685)",38,-294185.0,0.038
"[-293685, -292685)",93,-293185.0,0.093
"[-292685, -291685)",80,-292185.0,0.08
"[-291685, -290685)",53,-291185.0,0.053
"[-290685, -289685)",58,-290185.0,0.058
"[-289685, -288685)",22,-289185.0,0.022
"[-288685, -287685)",33,-288185.0,0.033
"[-287685, -286685)",109,-287185.0,0.109
"[-286685, -285685)",19,-286185.0,0.019
"[-285685, -284685)",38,-285185.0,0.038
"[-284685, -283685)",7,-284185.0,0.007
"[-283685, -282685)",11,-283185.0,0.011
"[-282685, -281685)",25,-282185.0,0.025
"[-281685, -280685)",49,-281185.0,0.049
"[-280685, -279685)",45,-280185.0,0.045
"[-279685, -278685)",76,-279185.0,0.076
"[-278685, -277685)",85,-278185.0,0.085
"[-277685, -276685)",42,-277185.0,0.042
"[-276685, -275685)",11,-276185.0,0.011
"[-275685, -274685)",39,-275185.0,0.039
"[-274685, -273685)",44,-274185.0,0.044
"[-273685, -272685)",36,-273185.0,0.036
"[-272685, -271685)",66,-272185.0,0.066
"[-271685, -270685)",54,-271185.0,0.054
"[-270685, -269685)",25,-270185.0,0.025
"[-269685, -268685)",3,-269185.0,0.003
"[-268685, -267685)",11,-268185.0,0.011
"[-267685, -266685)",70,-267185.0,0.07
"[-266685, -265685)",77,-266185.0,0.077
"[-265685, -264685)",90,-265185.0,0.09
"[-264685, -263685)",75,-264185.0,0.075
"[-263685, -262685)",99,-263185.0,0.099
"[-262685, -261685)",144,-262185.0,0.144
"[-261685, -260685)",69,-261185.0,0.069
"[-260685, -259685)",63,-260185.0,0.063
"[-259685, -258685)",150,-259185.0,0.15
"[-258685, -257685)",74,-258185.0,0.074
"[-257685, -256685)",15,-257185.0,0.015
"[-256685, -255685)",143,-256185.0,0.143
"[-255685, -254685)",124,-255185.0,0.124
"[-254685, -253685)",103,-254185.0,0.103
"[-253685, -252685)",140,-253185.0,0.14
"[-252685, -251685)",47,-252185.0,0.047
"[-251685, -250685)",64,-251185.0,0.064
"[-250685, -249685)",48,-250185.0,0.048
"[-249685, -248685)",74,-249185.0,0.074
"[-248685, -247685)",35,-248185.0,0.035
"[-247685, -246685)",12,-247185.0,0.012
"[-246685, -245685)",17,-246185.0,0.017
"[-245685, -244685)",26,-245185.0,0.026
"[-244685, -243685)",0,-244185.0,0.0
"[-243685, -242685)",30,-243185.0,0.03
"[-242685, -241685)",111,-242185.0,0.111
"[-241685, -240685)",64,-241185.0,0.064
"[-240685, -239685)",26,-240185.0,0.026
"[-239685, -238685)",45,-239185.0,0.045
"[-238685, -237685)",88,-238185.0,0.088
"[-237685, -236685)",11,-237185.0,0.011
"[-236685, -235685)",2,-236185.0,0.002
"[-235685, -234685)",2,-235185.0,0.002
"[-234685, -233685)",56,-234185.0,0.056
"[-233685, -232685)",126,-233185.0,0.126
"[-232685, -231685)",55,-232185.0,0.055
"[-231685, -230685)",62,-231185.0,0.062
"[-230685, -229685)",87,-230185.0,0.087
"[-229685, -228685)",91,-229185.0,0.091
"[-228685, -227685)",104,-228185.0,0.104
"[-227685, -226685)",39,-227185.0,0.039
"[-226685, -225685)",140,-226185.0,0.14
"[-225685, -224685)",138,-225185.0,0.138
"[-224685, -223685)",110,-224185.0,0.11
"[-223685, -222685)",90,-223185.0,0.09
"[-222685, -221685)",72,-222185.0,0.072
"[-221685, -220685)",129,-221185.0,0.129
"[-220685, -219685)",86,-220185.0,0.086
"[-219685, -218685)",68,-219185.0,0.068
"[-218685, -217685)",12,-218185.0,0.012
"[-217685, -216685)",112,-217185.0,0.112
"[-216685, -215685)",162,-216185.0,0.162
"[-215685, -214685)",29,-215185.0,0.029
"[-214685, -213685)",61,-214185.0,0.061
"[-213685, -212685)",158,-213185.0,0.158
"[-212685, -211685)",56,-212185.0,0.056
"[-211685, -210685)",41,-211185.0,0.041
"[-210685, -209685)",32,-210185.0,0.032
"[-209685, -208685)",15,-209185.0,0.015
"[-208685, -207685)",21,-208185.0,0.021
"[-207685, -206685)",31,-207185.0,0.031
"[-206685, -205685)",28,-206185.0,0.028
"[-205685, -204685)",171,-205185.0,0.171
"[-204685, -203685)",141,-204185.0,0.141
"[-203685, -202685)",59,-203185.0,0.059
"[-202685, -201685)",59,-202185.0,0.059
"[-201685, -200685)",137,-201185.0,0.137
"[-200685, -199685)",104,-200185.0,0.104
"[-199685, -198685)",55,-199185.0,0.055
"[-198685, -197685)",31,-198185.0,0.031
"[-197685, -196685)",2,-197185.0,0.002
"[-196685, -195685)",43,-196185.0,0.043
"[-195685, -194685)",130,-195185.0,0.13
"[-194685, -193685)",121,-194185.0,0.121
"[-193685, -192685)",75,-193185.0,0.075
"[-192685, -191685)",29,-192185.0,0.029
"[-191685, -190685)",42,-191185.0,0.042
"[-190685, -189685)",77,-190185.0,0.077
"[-189685, -188685)",86,-189185.0,0.086
"[-188685, -187685)",64,-188185.0,0.064
"[-187685, -186685)",77,-187185.0,0.077
"[-186685, -185685)",128,-186185.0,0.128
"[-185685, -184685)",41,-185185.0,0.041
"[-184685, -183685)",74,-184185.0,0.074
"[-183685, -182685)",69,-183185.0,0.069
"[-182685, -181685)",110,-182185.0,0.11
"[-181685, -180685)",24,-181185.0,0.024
"[-180685, -179685)",90,-180185.0,0.09
"[-179685, -178685)",92,-179185.0,0.092
"[-178685, -177685)",123,-178185.0,0.123
"[-177685, -176685)",85,-177185.0,0.085
"[-176685, -175685)",61,-176185.0,0.061
"[-175685, -174685)",70,-175185.0,0.07
"[-174685, -173685)",20,-174185.0,0.02
"[-173685, -172685)",71,-173185.0,0.071
"[-172685, -171685)",135,-172185.0,0.135
"[-171685, -170685)",88,-171185.0,0.088
"[-170685, -169685)",58,-170185.0,0.058
"[-169685, -168685)",68,-169185.0,0.068
"[-168685, -167685)",127,-168185.0,0.127
"[-167685, -166685)",135,-167185.0,0.135
"[-166685, -165685)",106,-166185.0,0.106
"[-165685, -164685)",76,-165185.0,0.076
"[-164685, -163685)",27,-164185.0,0.027
"[-163685, -162685)",31,-163185.0,0.031
"[-162685, -161685)",133,-162185.0,0.133
"[-161685, -160685)",107,-161185.0,0.107
"[-160685, -159685)",78,-160185.0,0.078
"[-159685, -158685)",120,-159185.0,0.12
"[-158685, -157685)",146,-158185.0,0.146
"[-157685, -156685)",106,-157185.0,0.106
"[-156685, -155685)",168,-156185.0,0.168
"[-155685, -154685)",125,-155185.0,0.125
"[-154685, -153685)",62,-154185.0,0.062
"[-153685, -152685)",97,-153185.0,0.097
"[-152685, -151685)",60,-152185.0,0.06
"[-151685, -150685)",62,-151185.0,0.062
"[-150685, -149685)",120,-150185.0,0.12
"[-149685, -148685)",134,-149185.0,0.134
"[-148685, -147685)",173,-148185.0,0.173
"[-147685, -146685)",44,-147185.0,0.044
"[-146685, -145685)",133,-146185.0,0.133
"[-145685, -144685)",126,-145185.0,0.126
"[-144685, -143685)",64,-144185.0,0.064
"[-143685, -142685)",52,-143185.0,0.052
"[-142685, -141685)",33,-142185.0,0.033
"[-141685, -140685)",92,-141185.0,0.092
"[-140685, -139685)",174,-140185.0,0.174
"[-139685, -138685)",172,-139185.0,0.172
"[-138685, -137685)",73,-138185.0,0.073
"[-137685, -136685)",54,-137185.0,0.054
"[-136685, -135685)",36,-136185.0,0.036
"[-135685, -134685)",61,-135185.0,0.061
"[-134685, -133685)",108,-134185.0,0.108
"[-133685, -132685)",254,-133185.0,0.254
"[-132685, -131685)",101,-132185.0,0.101
"[-131685, -130685)",49,-131185.0,0.049
"[-130685, -129685)",46,-130185.0,0.046
"[-129685, -128685)",120,-129185.0,0.12
"[-128685, -127685)",36,-128185.0,0.036
"[-127685, -126685)",48,-127185.0,0.048
"[-126685, -125685)",52,-126185.0,0.052
"[-125685, -124685)",84,-125185.0,0.084
"[-124685, -123685)",94,-124185.0,0.094
"[-123685, -122685)",115,-123185.0,0.115
"[-122685, -121685)",62,-122185.0,0.062
"[-121685, -120685)",4,-121185.0,0.004
"[-120685, -119685)",66,-120185.0,0.066
"[-119685, -118685)",60,-119185.0,0.06
"[-118685, -117685)",90,-118185.0,0.09
"[-117685, -116685)",102,-117185.0,0.102
"[-116685, -115685)",68,-116185.0,0.068
"[-115685, -114685)",84,-115185.0,0.084
"[-114685, -113685)",192,-114185.0,0.192
"[-113685, -112685)",80,-113185.0,0.08
"[-112685, -111685)",36,-112185.0,0.036
"[-111685, -110685)",82,-111185.0,0.082
"[-110685, -109685)",91,-110185.0,0.091
"[-109685, -108685)",98,-109185.0,0.098
"[-108685, -107685)",183,-108185.0,0.183
"[-107685, -106685)",162,-107185.0,0.162
"[-106685, -105685)",284,-106185.0,0.284
"[-105685, -104685)",105,-105185.0,0.105
"[-104685, -103685)",127,-104185.0,0.127
"[-103685, -102685)",77,-103185.0,0.077
"[-102685, -101685)",137,-102185.0,0.137
"[-101685, -100685)",215,-101185.0,0.215
"[-100685, -99685)",87,-100185.0,0.087
