Position,Value,Nucleosome_Distance,Centromere_Distance
92,6,57,440095
109,20,74,440078
166,2,59,440021
173,36,52,440014
178,21,47,440009
182,36,43,440005
184,14,41,440003
193,55,32,439994
200,1,25,439987
217,2,8,439970
238,1,13,439949
256,1,31,439931
287,1,62,439900
289,1,64,439898
295,14,70,439892
300,6,75,439887
313,1,72,439874
347,1,38,439840
348,17,37,439839
377,1,8,439810
398,1,13,439789
401,1,16,439786
402,4,17,439785
406,2,21,439781
465,1,80,439722
501,1,116,439686
505,3,116,439682
514,1,107,439673
553,4,68,439634
608,15,13,439579
816,1,69,439371
826,3,59,439361
830,2,55,439357
896,1,11,439291
904,1,19,439283
945,1,60,439242
993,1,56,439194
1071,2,22,439116
1111,2,62,439076
1156,2,29,439031
1403,1,74,438784
1414,1,85,438773
1427,1,98,438760
1464,3,85,438723
1492,1,57,438695
1505,1,44,438682
1516,55,33,438671
1521,10,28,438666
1655,1,106,438532
1882,1,31,438305
1887,2,26,438300
1936,2,23,438251
1940,1,27,438247
2135,1,62,438052
2153,3,80,438034
2248,1,15,437939
2283,1,50,437904
2293,14,60,437894
2302,1,69,437885
2328,1,65,437859
2337,1,56,437850
2345,1,48,437842
2350,1,43,437837
2414,1,21,437773
2467,4,74,437720
2497,1,104,437690
2541,1,148,437646
2551,1,142,437636
2558,6,135,437629
2562,1,131,437625
2595,11,98,437592
2624,2,69,437563
2652,1,41,437535
2657,5,36,437530
2712,2,19,437475
2720,2,27,437467
2724,3,31,437463
2735,2,42,437452
2758,1,65,437429
2765,1,72,437422
2816,1,33,437371
3874,1,21,436313
4111,1,46,436076
4231,5,22,435956
4333,1,4,435854
4376,4,39,435811
4378,1,41,435809
4498,1,29,435689
4514,1,45,435673
4535,4,62,435652
4608,13,11,435579
4611,1,14,435576
4615,1,18,435572
4632,1,35,435555
4660,2,63,435527
4676,1,65,435511
4678,1,63,435509
4680,2,61,435507
4712,2,29,435475
4743,1,2,435444
4829,3,56,435358
4844,4,41,435343
4852,1,33,435335
4959,4,74,435228
4965,1,80,435222
5124,20,63,435063
5305,1,68,434882
5319,1,54,434868
5328,1,45,434859
5338,1,35,434849
5392,1,19,434795
5420,1,47,434767
5438,1,65,434749
5440,3,67,434747
5611,1,82,434576
5629,19,92,434558
5634,10,87,434553
5730,2,9,434457
5772,2,51,434415
5795,16,74,434392
5804,39,83,434383
5823,8,102,434364
5872,15,151,434315
5899,1,178,434288
5926,1,205,434261
5998,8,167,434189
6055,1,110,434132
6086,2,79,434101
6124,1,41,434063
6128,1,37,434059
6163,1,2,434024
6204,2,39,433983
6287,82,38,433900
6294,1,31,433893
6329,3,4,433858
6377,7,52,433810
6413,1,88,433774
6420,1,95,433767
6451,4,70,433736
6453,1,68,433734
6471,2,50,433716
6482,1,39,433705
6500,1,21,433687
6578,14,57,433609
6579,2,58,433608
6583,4,62,433604
6608,3,41,433579
6611,1,38,433576
6623,3,26,433564
6661,2,12,433526
6675,1,26,433512
6709,1,60,433478
6763,16,50,433424
6784,1,29,433403
6802,1,11,433385
6808,1,5,433379
6840,1,27,433347
6857,1,44,433330
6932,1,65,433255
6974,2,23,433213
6979,1,18,433208
7002,2,5,433185
7042,1,45,433145
7054,1,57,433133
7279,6,42,432908
7303,1,18,432884
7380,1,59,432807
7526,15,13,432661
7537,2,24,432650
7540,1,27,432647
7573,1,60,432614
7814,1,51,432373
7828,1,37,432359
7933,2,68,432254
7981,5,116,432206
8037,68,80,432150
8053,2,64,432134
8066,1,51,432121
8071,1,46,432116
8140,1,23,432047
8165,1,48,432022
8555,4,66,431632
8560,6,61,431627
8593,1,28,431594
8742,1,59,431445
8746,2,55,431441
8764,1,37,431423
8780,1,21,431407
8793,9,8,431394
8858,1,57,431329
8936,1,49,431251
9136,19,33,431051
9189,2,20,430998
9193,1,24,430994
9310,1,19,430877
9369,1,40,430818
9423,3,66,430764
9426,4,63,430761
9528,1,39,430659
9565,1,68,430622
9595,2,38,430592
9605,1,28,430582
9659,2,26,430528
9682,1,49,430505
9743,9,18,430444
9855,2,34,430332
9920,32,31,430267
9957,11,60,430230
9978,6,39,430209
10028,6,11,430159
10038,4,21,430149
10066,1,49,430121
10073,18,56,430114
10106,1,39,430081
10164,23,19,430023
10206,1,61,429981
10240,5,49,429947
10271,2,18,429916
10281,30,8,429906
10333,4,44,429854
10444,3,5,429743
10457,6,8,429730
10573,8,36,429614
10588,1,21,429599
10604,5,5,429583
10618,1,9,429569
10623,2,14,429564
10666,2,57,429521
10670,3,61,429517
10693,1,60,429494
10712,2,41,429475
10768,1,15,429419
10769,2,16,429418
10775,3,22,429412
10840,2,41,429347
10858,1,23,429329
10865,2,16,429322
10903,8,22,429284
10934,1,53,429253
10961,1,48,429226
11166,19,13,429021
11522,1,47,428665
11555,5,14,428632
11571,1,2,428616
11577,1,8,428610
11606,9,37,428581
11615,6,46,428572
11719,2,34,428468
11729,3,24,428458
11736,1,17,428451
11785,1,32,428402
11802,1,49,428385
11850,2,63,428337
11858,1,55,428329
11875,26,38,428312
11919,3,6,428268
11957,42,44,428230
11965,27,52,428222
11985,4,72,428202
11993,2,80,428194
12011,16,90,428176
12150,1,49,428037
12258,1,11,427929
12279,1,10,427908
12386,1,43,427801
12474,4,45,427713
12510,2,81,427677
12521,1,92,427666
12525,5,96,427662
12576,2,65,427611
12678,3,37,427509
12723,1,82,427464
12728,1,77,427459
12747,2,58,427440
12751,1,54,427436
12772,2,33,427415
12776,1,29,427411
12827,1,22,427360
12836,1,31,427351
12843,3,38,427344
12857,2,52,427330
12866,15,61,427321
12892,11,87,427295
12898,1,93,427289
12927,6,78,427260
12954,1,51,427233
13094,2,79,427093
13160,1,13,427027
13240,4,67,426947
13259,8,74,426928
13262,3,71,426925
13498,7,11,426689
13545,2,36,426642
13650,2,13,426537
14292,5,65,425895
14524,9,69,425663
14654,1,61,425533
14668,1,69,425519
14718,1,19,425469
14750,1,13,425437
14768,1,31,425419
14807,3,70,425380
14810,6,73,425377
14845,2,60,425342
14859,1,46,425328
14861,4,44,425326
14908,3,3,425279
14926,1,21,425261
14967,1,62,425220
15099,1,38,425088
15188,5,17,424999
15208,10,3,424979
15212,1,7,424975
15213,1,8,424974
15252,2,47,424935
15297,1,92,424890
15321,1,76,424866
15325,1,72,424862
15350,2,47,424837
15466,1,69,424721
15472,1,69,424715
15484,2,57,424703
15516,1,25,424671
15529,1,12,424658
15633,1,52,424554
15634,14,51,424553
15653,1,32,424534
15657,8,28,424530
15717,2,32,424470
16319,1,38,423868
16387,13,30,423800
16395,1,38,423792
16451,1,66,423736
16571,1,54,423616
16774,3,75,423413
16821,1,28,423366
16980,6,13,423207
16983,6,10,423204
17094,2,27,423093
17130,2,9,423057
17160,4,39,423027
17167,1,46,423020
17255,26,2,422932
17258,1,5,422929
17259,1,6,422928
17309,1,56,422878
17373,11,48,422814
17409,3,12,422778
17413,5,8,422774
17414,1,7,422773
17435,1,14,422752
17480,1,59,422707
17527,11,54,422660
17636,3,55,422551
17689,1,60,422498
17702,14,47,422485
17721,2,28,422466
17729,1,20,422458
17746,2,3,422441
17757,1,8,422430
17780,1,31,422407
17784,2,35,422403
17797,7,48,422390
17808,3,59,422379
17856,4,53,422331
17867,1,42,422320
17886,1,23,422301
17893,1,16,422294
17894,2,15,422293
17896,7,13,422291
17900,5,9,422287
17943,1,34,422244
17953,2,44,422234
17956,2,47,422231
17959,5,50,422228
17987,2,78,422200
17998,1,89,422189
18004,1,95,422183
18016,7,105,422171
18026,2,95,422161
18049,9,72,422138
18058,20,63,422129
18097,2,24,422090
18160,5,39,422027
18165,5,44,422022
18169,61,48,422018
18185,1,64,422002
18244,1,21,421943
18325,5,60,421862
18364,18,93,421823
18367,14,90,421820
18477,11,20,421710
18518,3,61,421669
18563,1,70,421624
18819,1,42,421368
18865,16,88,421322
18922,12,63,421265
18928,3,57,421259
19061,1,76,421126
19307,5,34,420880
19311,1,30,420876
19379,2,38,420808
19437,7,48,420750
19444,1,41,420743
19450,1,35,420737
19497,1,12,420690
19529,4,44,420658
19573,58,72,420614
19577,2,68,420610
19711,1,66,420476
19764,7,61,420423
19795,11,30,420392
19847,1,22,420340
19881,1,56,420306
19888,14,63,420299
19977,1,24,420210
19986,1,33,420201
19993,2,40,420194
20007,1,54,420180
20037,2,44,420150
20083,3,2,420104
20088,1,7,420099
20093,6,12,420094
20097,4,16,420090
20099,13,18,420088
20102,4,21,420085
20122,6,41,420065
20126,9,45,420061
20185,30,72,420002
20246,21,11,419941
20249,1,8,419938
20268,4,11,419919
20273,3,16,419914
20278,2,21,419909
20280,1,23,419907
20304,4,47,419883
20316,1,59,419871
20334,3,77,419853
20373,17,44,419814
20378,1,39,419809
20385,1,32,419802
20397,1,20,419790
20433,1,16,419754
20466,1,49,419721
20497,2,80,419690
20528,56,49,419659
20529,1,48,419658
20566,9,11,419621
20577,1,0,419610
20581,19,4,419606
20589,1,12,419598
20628,34,51,419559
20631,9,54,419556
20640,3,63,419547
20644,8,67,419543
20667,3,70,419520
20668,1,69,419519
20674,29,63,419513
20689,4,48,419498
20699,1,38,419488
20703,6,34,419484
20707,3,30,419480
20717,1,20,419470
20719,1,18,419468
20768,1,31,419419
20781,22,44,419406
20785,2,48,419402
20797,2,60,419390
20806,3,69,419381
20812,1,69,419375
20813,5,68,419374
20836,7,45,419351
20843,1,38,419344
20856,1,25,419331
20907,1,26,419280
20925,5,44,419262
20933,2,52,419254
20939,2,58,419248
20940,17,59,419247
20953,19,56,419234
20964,2,45,419223
20967,2,42,419220
20979,1,30,419208
21003,15,6,419184
21056,1,47,419131
21061,1,52,419126
21103,1,62,419084
21125,9,40,419062
21157,1,8,419030
21182,10,17,419005
21220,2,55,418967
21327,1,38,418860
21427,2,62,418760
21515,1,150,418672
21530,2,165,418657
21541,1,176,418646
21566,4,183,418621
21570,1,179,418617
21615,22,134,418572
21680,1,69,418507
21683,1,66,418504
21687,1,62,418500
21714,1,35,418473
21737,2,12,418450
21740,1,9,418447
21798,5,49,418389
21803,3,54,418384
21807,2,58,418380
21843,9,82,418344
21862,78,63,418325
21872,30,53,418315
21945,4,20,418242
21949,28,24,418238
21997,3,72,418190
22040,2,89,418147
22124,1,5,418063
22148,1,19,418039
22159,1,30,418028
22163,3,34,418024
22168,1,39,418019
22290,38,3,417897
22294,1,1,417893
22310,2,17,417877
22311,1,18,417876
22327,4,34,417860
22350,1,57,417837
22387,2,94,417800
22391,2,90,417796
22398,4,83,417789
22408,2,73,417779
22434,1,47,417753
22456,2,25,417731
22480,1,1,417707
22483,21,2,417704
22498,1,17,417689
22595,72,46,417592
22606,15,35,417581
22625,2,16,417562
22638,4,3,417549
22692,24,51,417495
22776,1,33,417411
22804,1,5,417383
22824,1,15,417363
23055,5,86,417132
23112,1,33,417075
23208,2,63,416979
23240,1,93,416947
23299,2,34,416888
23312,1,21,416875
23328,1,5,416859
23383,4,50,416804
23407,2,74,416780
23436,2,57,416751
23441,1,52,416746
23488,1,5,416699
23492,2,1,416695
23512,8,19,416675
23544,1,51,416643
23571,1,78,416616
23594,1,79,416593
23619,1,54,416568
23624,3,49,416563
23627,6,46,416560
23729,13,56,416458
23802,1,15,416385
23854,3,37,416333
23859,1,42,416328
23903,1,86,416284
24112,6,25,416075
24130,1,7,416057
24257,30,84,415930
24585,28,52,415602
24593,11,60,415594
24749,2,72,415438
24752,5,69,415435
24771,1,50,415416
24800,1,21,415387
24801,2,20,415386
24803,1,18,415384
24804,10,17,415383
24808,18,13,415379
24824,1,3,415363
24834,1,13,415353
24856,2,35,415331
24857,1,36,415330
24882,1,61,415305
24892,1,71,415295
24895,1,74,415292
24938,2,117,415249
24942,1,121,415245
24960,7,139,415227
24964,1,143,415223
24968,2,147,415219
24973,1,152,415214
24980,1,159,415207
24987,7,166,415200
24994,13,173,415193
24999,14,178,415188
25003,22,182,415184
25005,1,184,415182
25008,5,187,415179
25014,4,191,415173
25028,6,177,415159
25064,3,141,415123
25077,2,128,415110
25097,1,108,415090
25100,16,105,415087
25101,3,104,415086
25176,1,29,415011
25214,2,9,414973
25216,1,11,414971
25218,2,13,414969
25249,29,44,414938
25253,2,48,414934
25270,4,65,414917
25276,10,71,414911
25280,1,75,414907
25288,2,77,414899
25291,1,74,414896
25295,37,70,414892
25317,3,48,414870
25320,1,45,414867
25397,1,32,414790
25400,1,35,414787
25431,7,66,414756
25696,1,39,414491
25753,1,64,414434
25989,4,12,414198
26624,2,21,413563
26699,3,54,413488
26880,1,65,413307
26994,2,49,413193
27018,1,73,413169
27060,2,49,413127
27095,2,14,413092
27115,2,6,413072
27116,1,7,413071
27122,1,13,413065
27233,1,36,412954
27234,2,35,412953
27239,1,30,412948
27241,1,28,412946
27292,2,23,412895
27296,4,27,412891
27315,1,46,412872
27319,1,50,412868
27337,3,68,412850
27350,2,79,412837
27373,4,56,412814
27403,1,26,412784
27411,1,18,412776
27449,1,20,412738
27453,1,24,412734
27472,6,43,412715
27695,7,34,412492
27699,2,30,412488
27706,1,23,412481
27792,1,63,412395
27793,1,64,412394
27855,1,34,412332
27904,2,15,412283
27916,2,27,412271
27921,3,32,412266
27931,1,42,412256
27943,5,54,412244
27996,1,53,412191
28078,5,29,412109
28081,1,32,412106
28086,1,37,412101
28087,2,38,412100
28090,2,41,412097
28149,1,44,412038
28191,1,2,411996
28232,1,39,411955
28268,4,69,411919
28282,1,55,411905
28284,2,53,411903
28288,4,49,411899
28311,1,26,411876
28332,4,5,411855
28383,1,46,411804
28445,1,52,411742
28448,2,49,411739
28450,5,47,411737
28464,2,33,411723
28505,1,8,411682
28536,1,39,411651
28612,13,45,411575
28621,1,36,411566
29172,3,71,411015
29282,2,37,410905
29343,3,62,410844
29398,1,7,410789
29453,1,48,410734
29471,1,66,410716
29473,1,68,410714
29475,3,70,410712
29482,22,77,410705
29492,2,73,410695
29522,6,43,410665
29527,2,38,410660
29540,33,25,410647
29562,1,3,410625
29567,1,2,410620
29570,9,5,410617
29580,1,15,410607
29612,1,47,410575
29623,1,58,410564
29627,1,62,410560
