Position,Value,Nucleosome_Distance,Centromere_Distance
22,10,199,496957
27,1,194,496952
85,1,136,496894
152,1,69,496827
156,1,65,496823
162,1,59,496817
182,2,39,496797
219,49,2,496760
224,29,3,496755
250,1,29,496729
255,2,34,496724
259,1,38,496720
264,1,43,496715
271,100,50,496708
274,1,53,496705
275,3,54,496704
277,2,56,496702
281,6,60,496698
286,42,65,496693
292,77,71,496687
294,1,71,496685
297,4,68,496682
300,1,65,496679
303,2,62,496676
306,1,59,496673
321,4,44,496658
322,2,43,496657
323,7,42,496656
331,33,34,496648
337,7,28,496642
349,1,16,496630
356,1,9,496623
359,1,6,496620
363,17,2,496616
369,5,4,496610
370,2,5,496609
372,95,7,496607
373,37,8,496606
376,101,11,496603
377,2,12,496602
379,11,14,496600
380,23,15,496599
384,18,19,496595
385,1,20,496594
386,2,21,496593
387,10,22,496592
392,2,27,496587
393,72,28,496586
394,3,29,496585
396,33,31,496583
399,23,34,496580
402,5,37,496577
403,45,38,496576
404,25,39,496575
406,90,41,496573
413,76,48,496566
415,14,50,496564
422,8,57,496557
423,48,58,496556
425,16,60,496554
427,71,62,496552
428,7,63,496551
433,48,68,496546
437,5,72,496542
440,16,75,496539
445,51,80,496534
450,2,85,496529
460,36,95,496519
472,240,107,496507
481,3,116,496498
486,7,111,496493
489,1,108,496490
494,4,103,496485
505,9,92,496474
541,16,56,496438
545,19,52,496434
549,1,48,496430
559,8,38,496420
605,3,8,496374
667,4,70,496312
682,1,85,496297
729,3,132,496250
769,5,92,496210
799,1,62,496180
834,3,27,496145
6276,1,23,490703
6302,26,49,490677
6307,47,54,490672
6313,23,60,490666
6317,5,64,490662
6321,5,68,490658
6326,4,71,490653
6330,1,67,490649
6339,1,58,490640
6366,6,31,490613
6379,1,18,490600
6404,6,7,490575
6407,2,10,490572
6416,4,19,490563
6419,9,22,490560
6425,1,28,490554
6431,3,34,490548
6432,2,35,490547
6435,2,38,490544
6439,2,42,490540
6444,11,47,490535
6454,5,57,490525
6460,3,63,490519
6466,21,69,490513
6478,3,79,490501
6778,1,61,490201
6790,1,73,490189
6814,1,51,490165
6925,46,60,490054
6937,6,72,490042
6941,6,76,490038
6944,1,79,490035
6951,44,86,490028
6966,8,101,490013
6967,2,102,490012
6971,6,106,490008
6982,7,117,489997
6989,9,124,489990
6993,14,128,489986
7022,1,139,489957
7037,67,124,489942
7045,7,116,489934
7049,2,112,489930
7058,1,103,489921
7060,60,101,489919
7063,44,98,489916
7066,1,95,489913
7067,13,94,489912
7068,27,93,489911
7071,39,90,489908
7074,9,87,489905
7078,7,83,489901
7080,1,81,489899
7086,6,75,489893
7088,8,73,489891
7093,5,68,489886
7100,1,61,489879
7250,1,63,489729
7267,14,46,489712
7320,1,7,489659
7359,2,46,489620
7491,2,18,489488
7538,1,65,489441
7583,62,62,489396
7588,33,57,489391
7591,3,54,489388
7595,3,50,489384
7598,123,47,489381
7601,6,44,489378
7617,4,28,489362
7619,14,26,489360
7623,17,22,489356
7634,1,11,489345
7654,14,9,489325
7679,1,34,489300
7704,2,59,489275
7778,2,55,489201
7809,1,24,489170
7820,23,13,489159
7821,3,12,489158
7870,1,37,489109
7890,3,57,489089
7892,2,59,489087
7893,16,60,489086
7924,18,91,489055
7928,7,95,489051
7942,8,95,489037
7972,4,65,489007
8022,2,15,488957
8065,1,28,488914
8068,1,31,488911
8072,1,35,488907
8099,1,62,488880
8100,5,63,488879
8110,4,71,488869
8113,2,68,488866
8116,1,65,488863
8124,21,57,488855
8127,15,54,488852
8136,3,45,488843
8141,4,40,488838
8150,29,31,488829
8231,6,50,488748
8238,34,57,488741
8246,67,65,488733
8250,14,69,488729
8260,1,79,488719
8305,3,36,488674
8343,1,2,488636
8347,1,6,488632
8350,1,9,488629
8356,1,15,488623
8382,12,41,488597
8409,3,68,488570
8444,3,45,488535
8451,2,38,488528
8454,1,35,488525
8472,1,17,488507
8511,32,22,488468
8519,1,30,488460
8755,14,10,488224
8781,31,36,488198
8785,4,40,488194
8826,2,63,488153
8839,10,50,488140
8869,8,20,488110
8879,2,10,488100
8892,44,3,488087
8901,1,12,488078
8919,2,30,488060
8957,1,68,488022
