Position,Value,Nucleosome_Distance,Centromere_Distance
6,3,21,105638
12,4,15,105632
18,1,9,105626
22,1,5,105622
25,14,2,105619
34,145,7,105610
38,38,11,105606
45,712,18,105599
49,3,22,105595
50,48,23,105594
51,139,24,105593
52,3,25,105592
53,52,26,105591
56,21,29,105588
60,12,33,105584
68,4,41,105576
73,8,46,105571
75,2,48,105569
76,5,49,105568
79,1,52,105565
82,1,55,105562
86,13,59,105558
88,1,61,105556
89,3,62,105555
95,8,68,105549
100,1,73,105544
102,2,75,105542
105,1,78,105539
114,2,87,105530
123,2,96,105521
134,38,107,105510
136,7,109,105508
145,36,118,105499
155,6,128,105489
157,2,130,105487
163,8,136,105481
167,1,140,105477
178,14,151,105466
187,69,160,105457
195,3,162,105449
199,1,158,105445
218,2,139,105426
219,1,138,105425
220,3,137,105424
223,31,134,105421
227,29,130,105417
228,1,129,105416
229,46,128,105415
230,3,127,105414
231,119,126,105413
233,54,124,105411
234,1,123,105410
235,43,122,105409
236,6,121,105408
238,74,119,105406
240,7,117,105404
241,239,116,105403
245,25,112,105399
246,32,111,105398
250,22,107,105394
251,1,106,105393
253,92,104,105391
255,6,102,105389
257,24,100,105387
264,32,93,105380
267,1,90,105377
268,1,89,105376
270,6,87,105374
271,32,86,105373
272,24,85,105372
273,1,84,105371
274,7,83,105370
277,2,80,105367
278,2,79,105366
279,1,78,105365
280,1,77,105364
281,5,76,105363
284,43,73,105360
288,3,69,105356
291,1,66,105353
294,4,63,105350
295,3,62,105349
296,13,61,105348
299,1,58,105345
300,1,57,105344
301,34,56,105343
302,15,55,105342
306,4,51,105338
309,24,48,105335
310,59,47,105334
312,29,45,105332
315,19,42,105329
316,1,41,105328
317,93,40,105327
324,9,33,105320
332,19,25,105312
337,10,20,105307
342,28,15,105302
346,41,11,105298
351,33,6,105293
356,9,1,105288
358,1,1,105286
359,2,2,105285
361,16,4,105283
364,30,7,105280
380,1,23,105264
387,1,30,105257
388,1,31,105256
389,1,32,105255
395,6,38,105249
399,7,42,105245
424,11,61,105220
448,2,37,105196
454,3,31,105190
459,2,26,105185
463,1,22,105181
465,1,20,105179
466,8,19,105178
469,16,16,105175
471,2,14,105173
474,4,11,105170
477,5,8,105167
478,3,7,105166
484,24,1,105160
486,6,1,105158
491,83,6,105153
498,1,13,105146
501,67,16,105143
507,3,22,105137
508,23,23,105136
510,16,25,105134
512,6,27,105132
514,17,29,105130
517,18,32,105127
519,10,34,105125
522,2,37,105122
525,8,40,105119
526,1,41,105118
528,2,43,105116
531,2,46,105113
534,4,49,105110
536,2,51,105108
537,3,52,105107
541,4,56,105103
542,1,57,105102
544,1,59,105100
550,6,63,105094
557,1,56,105087
560,1,53,105084
565,2,48,105079
569,6,44,105075
586,3,27,105058
590,1,23,105054
602,1,11,105042
611,6,2,105033
618,2,5,105026
622,4,9,105022
623,8,10,105021
626,17,13,105018
632,9,19,105012
633,4,20,105011
636,8,23,105008
638,6,25,105006
642,1,29,105002
645,2,32,104999
650,1,37,104994
654,3,41,104990
655,2,42,104989
659,2,46,104985
665,3,52,104979
679,17,62,104965
681,16,60,104963
682,4,59,104962
684,10,57,104960
687,7,54,104957
690,72,51,104954
692,42,49,104952
