Position,Value,Nucleosome_Distance,Centromere_Distance
1,4,78,-449765
4,8,75,-449762
12,3,67,-449754
19,4,60,-449747
23,23,56,-449743
30,2,49,-449736
40,1,39,-449726
49,1,30,-449717
52,2,27,-449714
56,13,23,-449710
80,1,1,-449686
90,1,11,-449676
94,1,15,-449672
97,4,18,-449669
99,1,20,-449667
100,2,21,-449666
123,1,44,-449643
141,3,62,-449625
147,1,68,-449619
150,1,71,-449616
192,1,113,-449574
213,1,104,-449553
217,1,100,-449549
220,2,97,-449546
224,15,93,-449542
240,37,77,-449526
244,26,73,-449522
247,1,70,-449519
263,1975,54,-449503
284,262,33,-449482
297,124,20,-449469
303,120,14,-449463
307,6,10,-449459
310,45,7,-449456
311,1,6,-449455
312,1,5,-449454
318,5,1,-449448
325,3,8,-449441
331,6,14,-449435
334,17,17,-449432
337,2,20,-449429
339,9,22,-449427
342,194,25,-449424
345,6,28,-449421
357,1,40,-449409
360,3,43,-449406
372,2,55,-449394
377,7,60,-449389
378,1,61,-449388
380,4,63,-449386
383,9,66,-449383
386,27,69,-449380
389,6,72,-449377
391,23,74,-449375
392,12,75,-449374
394,5,77,-449372
396,18,79,-449370
399,1,78,-449367
400,1,77,-449366
403,1,74,-449363
411,1,66,-449355
413,1,64,-449353
414,3,63,-449352
415,13,62,-449351
419,1,58,-449347
435,32,42,-449331
439,3,38,-449327
441,2,36,-449325
448,1,29,-449318
450,4,27,-449316
470,1,7,-449296
472,1,5,-449294
475,9,2,-449291
486,15,9,-449280
490,1,13,-449276
491,10,14,-449275
492,5,15,-449274
494,2,17,-449272
500,24,23,-449266
502,3,25,-449264
503,14,26,-449263
508,10,31,-449258
516,6,39,-449250
520,1,43,-449246
529,10,52,-449237
534,31,57,-449232
540,12,63,-449226
543,29,66,-449223
546,23,69,-449220
553,18,76,-449213
556,2,79,-449210
563,1,86,-449203
568,2,91,-449198
570,1,93,-449196
580,1,103,-449186
585,1,108,-449181
589,1,112,-449177
593,1,116,-449173
594,1,117,-449172
595,9,118,-449171
597,11,120,-449169
598,8,119,-449168
600,20,117,-449166
604,11,113,-449162
608,29,109,-449158
617,8,100,-449149
618,2,99,-449148
628,17,89,-449138
677,40,40,-449089
682,61,35,-449084
692,39,25,-449074
698,1,19,-449068
709,20,8,-449057
791,26,74,-448975
801,13,84,-448965
806,2,89,-448960
810,1,93,-448956
811,1,94,-448955
830,6,113,-448936
840,10,123,-448926
852,11,135,-448914
857,1,140,-448909
861,3,144,-448905
884,1,125,-448882
896,7,113,-448870
900,1,109,-448866
903,1,106,-448863
905,1,104,-448861
912,2,97,-448854
916,5,93,-448850
923,3,86,-448843
927,3,82,-448839
973,1,36,-448793
988,1,21,-448778
1022,1,13,-448744
1033,2,24,-448733
1038,2,29,-448728
1052,1,43,-448714
1062,5,53,-448704
1064,4,55,-448702
1067,12,58,-448699
1072,1,63,-448694
1073,15,64,-448693
1083,6,54,-448683
1098,5,39,-448668
1121,2,16,-448645
1129,9,8,-448637
1141,1,4,-448625
1148,1,11,-448618
1186,7,49,-448580
1194,1,57,-448572
1199,16,62,-448567
1218,1,63,-448548
1223,1,58,-448543
1231,1,50,-448535
1279,2,2,-448487
1327,1,46,-448439
1330,20,49,-448436
1332,8,51,-448434
1337,3,56,-448429
1340,4,59,-448426
1345,1,64,-448421
1362,10,79,-448404
1371,5,70,-448395
1388,1,53,-448378
1402,1,39,-448364
1437,1,4,-448329
1443,2,2,-448323
1444,1,3,-448322
1461,1,20,-448305
1463,30,22,-448303
1474,7,33,-448292
1475,9,34,-448291
1478,4,37,-448288
1486,12,45,-448280
1493,1,52,-448273
1499,1,58,-448267
1501,5,60,-448265
1504,3,63,-448262
1509,8,68,-448257
1535,2,50,-448231
1537,48,48,-448229
1553,1,32,-448213
1593,3,8,-448173
1620,1,35,-448146
1645,33,60,-448121
1649,21,64,-448117
1652,22,67,-448114
1653,20,68,-448113
1657,11,72,-448109
1660,38,75,-448106
1675,12,90,-448091
1677,1,92,-448089
1679,4,94,-448087
1683,1,98,-448083
1685,34,100,-448081
1688,7,103,-448078
1690,16,105,-448076
1693,31,108,-448073
1696,11,111,-448070
1699,38,114,-448067
1702,4,117,-448064
1707,18,122,-448059
1711,1,126,-448055
1713,17,128,-448053
1725,1,128,-448041
1728,35,125,-448038
1732,7,121,-448034
1740,182,113,-448026
1746,226,107,-448020
1752,38,101,-448014
1756,25,97,-448010
1759,31,94,-448007
1760,9,93,-448006
1763,1,90,-448003
1766,1,87,-448000
1767,6,86,-447999
1774,2,79,-447992
1775,3,78,-447991
1781,2,72,-447985
1783,1,70,-447983
1794,1,59,-447972
1817,1,36,-447949
1870,2,17,-447896
1884,5,31,-447882
1889,1,36,-447877
1892,2,39,-447874
1896,1,43,-447870
1900,1,47,-447866
1914,3,61,-447852
1926,12,73,-447840
1929,2,76,-447837
1938,16,75,-447828
1945,5,68,-447821
1953,1,60,-447813
1957,1,56,-447809
1960,14,53,-447806
1961,14,52,-447805
1963,10,50,-447803
1967,7,46,-447799
1968,6,45,-447798
1971,5,42,-447795
1978,18,35,-447788
1984,7,29,-447782
1987,1,26,-447779
2004,1,9,-447762
2016,3,3,-447750
2037,1,24,-447729
2038,7,25,-447728
2065,1,52,-447701
2068,6,55,-447698
2069,1,56,-447697
2074,4,61,-447692
2078,20,65,-447688
2084,3,71,-447682
2103,12,70,-447663
2123,1,50,-447643
2131,4,42,-447635
2187,18,14,-447579
2209,1,36,-447557
2278,32,75,-447488
2285,7,68,-447481
2303,1,50,-447463
2427,13,70,-447339
2433,1,64,-447333
2452,14,45,-447314
2486,1,11,-447280
2489,2,8,-447277
2503,1,6,-447263
2546,1,49,-447220
2551,22,54,-447215
2582,25,85,-447184
2620,3,65,-447146
2632,1,53,-447134
2647,5,38,-447119
2656,1,29,-447110
2720,1,35,-447046
2724,14,39,-447042
2746,1,61,-447020
2752,1,67,-447014
2771,1,58,-446995
2780,26,49,-446986
2799,1,30,-446967
2841,1,12,-446925
2870,21,41,-446896
2880,2,51,-446886
2884,8,55,-446882
2890,46,61,-446876
2896,11,67,-446870
2901,1,72,-446865
2912,1,77,-446854
2922,29,67,-446844
2991,3,2,-446775
3010,1,21,-446756
3042,4,53,-446724
3055,2,66,-446711
3080,19,69,-446686
3091,1,58,-446675
3094,8,55,-446672
3109,30,40,-446657
3126,1,23,-446640
3151,11,2,-446615
3154,2,5,-446612
3162,1,13,-446604
3164,6,15,-446602
3182,9,33,-446584
3189,10,40,-446577
3215,5,66,-446551
3252,29,57,-446514
3256,1,53,-446510
3262,29,47,-446504
3288,1,21,-446478
3289,3,20,-446477
3302,1,7,-446464
3315,2,6,-446451
3319,5,10,-446447
3326,15,17,-446440
3340,9,31,-446426
3392,1,61,-446374
3396,1,57,-446370
3400,1,53,-446366
3411,24,42,-446355
3414,1,39,-446352
3418,1,35,-446348
3421,3,32,-446345
3424,4,29,-446342
3442,8,11,-446324
3472,13,19,-446294
3482,1,29,-446284
3506,12,53,-446260
3527,6,70,-446239
3582,7,15,-446184
3631,3,34,-446135
3636,1,39,-446130
3645,5,48,-446121
3657,11,60,-446109
3666,4,69,-446100
3668,1,71,-446098
3672,1,69,-446094
3682,1,59,-446084
3683,16,58,-446083
3687,1,54,-446079
3688,5,53,-446078
3693,3,48,-446073
3696,4,45,-446070
3699,2,42,-446067
3706,17,35,-446060
3713,45,28,-446053
3749,94,8,-446017
3753,1,12,-446013
3756,2,15,-446010
3758,19,17,-446008
3764,29,23,-446002
3782,2,41,-445984
3788,13,47,-445978
3802,6,61,-445964
3807,17,62,-445959
3844,19,25,-445922
3875,1,6,-445891
3893,1,24,-445873
3906,1,37,-445860
3912,2,43,-445854
3916,2,47,-445850
3927,18,58,-445839
3935,24,66,-445831
3940,1,71,-445826
3991,1,22,-445775
4004,1,9,-445762
4007,1,6,-445759
4009,2,4,-445757
4014,27,1,-445752
4015,1,2,-445751
4020,1,7,-445746
4024,1,11,-445742
4026,2,13,-445740
4029,1,16,-445737
4030,19,17,-445736
4052,14,39,-445714
4058,4,45,-445708
4060,1,47,-445706
4064,1,51,-445702
4066,7,53,-445700
4069,35,56,-445697
4073,3,60,-445693
4074,3,61,-445692
4088,6,69,-445678
4093,10,64,-445673
4096,27,61,-445670
4097,3,60,-445669
4100,1,57,-445666
4102,15,55,-445664
4104,1,53,-445662
4106,30,51,-445660
4107,35,50,-445659
4110,19,47,-445656
4115,63,42,-445651
4116,20,41,-445650
4123,6,34,-445643
4126,7,31,-445640
4130,8,27,-445636
4137,1,20,-445629
4142,1,15,-445624
4145,23,12,-445621
4154,26,3,-445612
4161,6,4,-445605
4180,8,23,-445586
4184,5,27,-445582
4191,1,34,-445575
4201,24,44,-445565
4211,54,54,-445555
4218,19,61,-445548
4226,30,69,-445540
4241,14,60,-445525
4246,2,55,-445520
4252,7,49,-445514
4260,1,41,-445506
4272,4,29,-445494
4296,31,5,-445470
4320,2,19,-445446
4368,10,67,-445398
4369,13,68,-445397
4371,15,70,-445395
4382,9,81,-445384
4383,16,82,-445383
4390,12,87,-445376
4396,22,81,-445370
4405,31,72,-445361
4409,6,68,-445357
4412,19,65,-445354
4423,1,54,-445343
4432,14,45,-445334
4439,5,38,-445327
4449,2,28,-445317
4451,11,26,-445315
4461,5,16,-445305
4490,1,13,-445276
4494,10,17,-445272
4509,1,32,-445257
4558,1,79,-445208
4561,2,76,-445205
4573,1,64,-445193
4578,3,59,-445188
4579,6,58,-445187
4603,4,34,-445163
4605,12,32,-445161
4620,26,17,-445146
4633,1,4,-445133
4644,13,7,-445122
4676,32,39,-445090
4700,2,63,-445066
4758,14,39,-445008
4766,7,31,-445000
4773,11,24,-444993
4776,29,21,-444990
4829,1,32,-444937
4831,14,34,-444935
4839,25,42,-444927
4888,1,91,-444878
4889,1,92,-444877
4924,1,81,-444842
4982,2,23,-444784
5011,5,6,-444755
5020,1,15,-444746
5037,9,32,-444729
5041,3,36,-444725
5043,8,38,-444723
5048,1,43,-444718
5050,8,45,-444716
5056,36,51,-444710
5058,6,53,-444708
5059,1,54,-444707
5064,15,59,-444702
5067,1,62,-444699
5090,20,43,-444676
5134,1,1,-444632
5147,8,14,-444619
5150,1,17,-444616
5159,14,26,-444607
5160,8,27,-444606
5171,27,38,-444595
5173,8,40,-444593
5178,5,45,-444588
5186,22,53,-444580
5189,4,56,-444577
5192,14,59,-444574
5221,12,64,-444545
5224,1,61,-444542
5225,10,60,-444541
5234,1,51,-444532
5286,1,1,-444480
5297,1,12,-444469
5304,30,19,-444462
5310,1,25,-444456
5318,3,33,-444448
5323,13,38,-444443
5348,3,63,-444418
5369,12,60,-444397
5372,4,57,-444394
5374,6,55,-444392
5380,68,49,-444386
5417,1,12,-444349
5442,1,13,-444324
5458,2,29,-444308
5482,23,53,-444284
5485,1,56,-444281
5488,3,59,-444278
5495,4,66,-444271
5497,5,68,-444269
5506,1,77,-444260
5510,32,81,-444256
5518,2,87,-444248
5528,14,77,-444238
5550,55,55,-444216
5566,10,39,-444200
5586,2,19,-444180
5630,1,25,-444136
5635,1,30,-444131
5638,2,33,-444128
5645,5,40,-444121
5649,217,44,-444117
5655,41,50,-444111
5657,27,52,-444109
5665,22,60,-444101
5666,6,61,-444100
5668,5,63,-444098
5670,47,65,-444096
5676,23,71,-444090
5678,76,73,-444088
5679,13,74,-444087
5682,121,77,-444084
5686,175,81,-444080
5688,16,83,-444078
5690,47,85,-444076
5691,33,86,-444075
5692,2,87,-444074
5693,11,88,-444073
5694,15,89,-444072
5698,317,93,-444068
5701,114,96,-444065
5704,55,99,-444062
5707,1,102,-444059
5708,1,103,-444058
5709,24,104,-444057
5712,49,107,-444054
5714,75,109,-444052
5717,104,112,-444049
5718,3,113,-444048
5720,25,115,-444046
5724,108,119,-444042
5729,1,124,-444037
5732,1,127,-444034
5733,42,128,-444033
5736,11,131,-444030
5737,61,132,-444029
5739,69,134,-444027
5740,8,135,-444026
5746,24,141,-444020
5752,3,141,-444014
5753,1,140,-444013
5754,1,139,-444012
5757,1,136,-444009
5761,1,132,-444005
5768,6,125,-443998
5776,4,117,-443990
5780,70,113,-443986
5781,1,112,-443985
5782,39,111,-443984
5787,10,106,-443979
5788,32,105,-443978
5789,136,104,-443977
5791,60,102,-443975
5793,118,100,-443973
5795,52,98,-443971
5796,11,97,-443970
5799,89,94,-443967
5801,26,92,-443965
5802,10,91,-443964
5804,61,89,-443962
5807,8,86,-443959
5810,18,83,-443956
5812,53,81,-443954
5813,16,80,-443953
5815,25,78,-443951
5817,29,76,-443949
5818,17,75,-443948
5819,9,74,-443947
5823,50,70,-443943
5826,3,67,-443940
5827,13,66,-443939
5830,3,63,-443936
5831,5,62,-443935
5832,15,61,-443934
5836,7,57,-443930
5837,7,56,-443929
5840,10,53,-443926
5845,16,48,-443921
5846,2,47,-443920
5850,1,43,-443916
5855,1,38,-443911
5870,5,23,-443896
5909,23,16,-443857
5939,14,46,-443827
5942,3,49,-443824
5947,2,54,-443819
5948,79,55,-443818
5952,6,59,-443814
5953,5,60,-443813
5954,9,61,-443812
5959,2,66,-443807
5962,36,69,-443804
5963,20,70,-443803
5965,3,72,-443801
5966,10,73,-443800
5968,10,75,-443798
5972,4,79,-443794
5973,34,80,-443793
5974,44,81,-443792
5976,44,83,-443790
5982,71,83,-443784
5985,26,80,-443781
5990,1,75,-443776
5995,18,70,-443771
5998,1,67,-443768
6001,1,64,-443765
6031,2,34,-443735
6035,1,30,-443731
6046,1,19,-443720
6059,2,6,-443707
6068,2,3,-443698
6074,1,9,-443692
6101,8,36,-443665
6112,2,47,-443654
6123,5,58,-443643
6125,2,60,-443641
6127,1,62,-443639
6128,4,63,-443638
6135,20,70,-443631
6154,1,89,-443612
6160,8,89,-443606
6161,9,88,-443605
6162,2,87,-443604
6163,3,86,-443603
6167,42,82,-443599
6176,26,73,-443590
6196,10,53,-443570
6206,27,43,-443560
6208,1,41,-443558
6241,1,8,-443525
6251,5,2,-443515
6260,2,11,-443506
6265,6,16,-443501
6268,13,19,-443498
6276,71,27,-443490
6295,37,46,-443471
6304,2,55,-443462
6313,1,64,-443453
6315,24,62,-443451
6316,1,61,-443450
6326,16,51,-443440
6329,13,48,-443437
6338,9,39,-443428
6351,12,26,-443415
6352,48,25,-443414
6357,23,20,-443409
6358,15,19,-443408
6366,28,11,-443400
6370,1,7,-443396
6385,1,8,-443381
6390,1,13,-443376
6412,2,35,-443354
6422,1,45,-443344
6425,1,48,-443341
6434,34,57,-443332
6436,1,59,-443330
6457,57,48,-443309
6470,3,35,-443296
6473,1,32,-443293
6476,11,29,-443290
6484,1,21,-443282
6488,55,17,-443278
6497,2,8,-443269
6506,1,1,-443260
6522,6,17,-443244
6530,34,25,-443236
6537,1,32,-443229
6546,1,41,-443220
6547,1,42,-443219
6554,28,49,-443212
6565,2,60,-443201
6580,1,69,-443186
6584,2,65,-443182
6588,1,61,-443178
6615,10,34,-443151
6620,4,29,-443146
6623,1,26,-443143
6634,1,15,-443132
6660,10,11,-443106
6661,7,12,-443105
6669,2,20,-443097
6686,29,37,-443080
6701,7,52,-443065
6737,2,72,-443029
6746,16,63,-443020
6788,1,21,-442978
6791,1,18,-442975
6794,17,15,-442972
6795,9,14,-442971
6800,8,9,-442966
6818,19,9,-442948
6819,9,10,-442947
6828,4,19,-442938
6833,1,24,-442933
6837,20,28,-442929
6865,11,56,-442901
6869,2,60,-442897
6897,1,72,-442869
6900,3,69,-442866
6916,16,53,-442850
6920,1,49,-442846
6943,2,26,-442823
6949,1,20,-442817
6960,1,9,-442806
6962,14,7,-442804
6981,1,12,-442785
7007,44,38,-442759
7016,23,47,-442750
7023,1,54,-442743
7035,2,66,-442731
