Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,27,268088
42,1,13,268048
52,7,23,268038
59,1,30,268031
60,1,31,268030
61,2,32,268029
65,5,36,268025
67,18,38,268023
69,172,40,268021
73,86,44,268017
79,1,50,268011
85,5,56,268005
90,19,61,268000
103,29,74,267987
106,3,77,267984
116,1,87,267974
119,1,90,267971
128,10,99,267962
137,1,108,267953
138,5,109,267952
150,25,121,267940
151,1,122,267939
153,32,124,267937
161,46,132,267929
173,2,144,267917
190,1,161,267900
194,9,165,267896
203,34,174,267887
212,1,183,267878
226,2,183,267864
229,1,180,267861
231,2,178,267859
236,6,173,267854
239,23,170,267851
241,1,168,267849
243,14,166,267847
244,1,165,267846
246,41,163,267844
247,124,162,267843
248,14,161,267842
249,13,160,267841
250,10,159,267840
251,50,158,267839
253,1,156,267837
254,56,155,267836
256,4,153,267834
257,267,152,267833
259,1,150,267831
260,18,149,267830
261,46,148,267829
262,2,147,267828
264,12,145,267826
268,5,141,267822
269,71,140,267821
273,3,136,267817
276,5,133,267814
280,4,129,267810
281,24,128,267809
282,7,127,267808
285,7,124,267805
286,5,123,267804
287,4,122,267803
289,15,120,267801
290,4,119,267800
293,2,116,267797
294,10,115,267796
296,19,113,267794
297,13,112,267793
299,9,110,267791
300,27,109,267790
301,3,108,267789
302,13,107,267788
304,9,105,267786
305,21,104,267785
306,20,103,267784
307,22,102,267783
308,54,101,267782
310,33,99,267780
312,10,97,267778
314,29,95,267776
315,7,94,267775
316,11,93,267774
317,33,92,267773
318,28,91,267772
320,7,89,267770
321,12,88,267769
322,10,87,267768
323,4,86,267767
324,11,85,267766
325,27,84,267765
326,10,83,267764
328,38,81,267762
331,1,78,267759
332,33,77,267758
334,20,75,267756
335,4,74,267755
336,11,73,267754
339,4,70,267751
340,9,69,267750
341,5,68,267749
343,7,66,267747
345,10,64,267745
348,7,61,267742
352,2,57,267738
353,15,56,267737
357,5,52,267733
359,2,50,267731
361,13,48,267729
363,5,46,267727
364,5,45,267726
365,2,44,267725
367,14,42,267723
369,16,40,267721
370,9,39,267720
372,8,37,267718
374,2,35,267716
376,12,33,267714
378,17,31,267712
381,15,28,267709
384,3,25,267706
386,2,23,267704
388,2,21,267702
390,4,19,267700
403,1,6,267687
406,1,3,267684
407,2,2,267683
408,2,1,267682
412,8,3,267678
415,8,6,267675
416,1,7,267674
420,1,11,267670
422,3,13,267668
425,2,16,267665
426,1,17,267664
429,4,20,267661
435,3,26,267655
436,3,27,267654
437,1,28,267653
439,5,30,267651
441,2,32,267649
442,10,33,267648
445,1,36,267645
446,1,37,267644
460,1,51,267630
467,14,58,267623
475,3,66,267615
476,1,67,267614
482,8,73,267608
485,9,76,267605
487,1,78,267603
490,7,79,267600
493,4,76,267597
494,1,75,267596
495,1,74,267595
499,16,70,267591
502,3,67,267588
509,132,60,267581
518,1,51,267572
519,8,50,267571
521,1,48,267569
524,43,45,267566
527,3,42,267563
528,1,41,267562
529,2,40,267561
530,11,39,267560
533,21,36,267557
541,17,28,267549
542,2,27,267548
543,1,26,267547
547,3,22,267543
549,16,20,267541
552,1,17,267538
553,2,16,267537
557,2,12,267533
558,7,11,267532
560,1,9,267530
561,1,8,267529
565,10,4,267525
568,1,1,267522
570,5,1,267520
585,3,16,267505
599,6,30,267491
602,2,33,267488
604,1,35,267486
626,5,57,267464
627,1,58,267463
631,2,62,267459
634,3,65,267456
638,8,69,267452
639,6,70,267451
642,11,71,267448
646,5,67,267444
649,3,64,267441
654,7,59,267436
658,2,55,267432
661,1,52,267429
676,1,37,267414
687,2,26,267403
695,13,18,267395
698,37,15,267392
703,15,10,267387
704,1,9,267386
705,35,8,267385
709,55,4,267381
716,23,3,267374
719,20,6,267371
723,10,10,267367
724,19,11,267366
725,15,12,267365
726,14,13,267364
728,22,15,267362
729,5,16,267361
730,23,17,267360
732,18,19,267358
734,15,21,267356
736,6,23,267354
739,9,26,267351
741,5,28,267349
749,1,36,267341
755,2,42,267335
758,4,45,267332
768,1,55,267322
779,35,66,267311
783,3,70,267307
790,28,67,267300
796,12,61,267294
803,9,54,267287
809,3,48,267281
813,3,44,267277
814,1,43,267276
816,11,41,267274
817,5,40,267273
819,5,38,267271
820,4,37,267270
821,18,36,267269
822,3,35,267268
823,3,34,267267
824,1,33,267266
827,6,30,267263
829,1,28,267261
831,15,26,267259
836,11,21,267254
839,14,18,267251
841,6,16,267249
844,1,13,267246
845,3,12,267245
847,2,10,267243
848,6,9,267242
850,1,7,267240
854,22,3,267236
855,8,2,267235
859,2,2,267231
862,19,5,267228
867,14,10,267223
870,3,13,267220
871,2,14,267219
876,40,19,267214
882,1,25,267208
883,6,26,267207
886,1,29,267204
887,1,30,267203
892,4,35,267198
896,7,39,267194
909,1,52,267181
915,3,58,267175
923,4,66,267167
924,10,67,267166
929,2,72,267161
932,4,75,267158
935,1,78,267155
938,9,79,267152
943,5,74,267147
944,10,73,267146
947,2,70,267143
949,15,68,267141
952,2,65,267138
960,28,57,267130
969,4,48,267121
983,1,34,267107
988,11,29,267102
996,11,21,267094
998,7,19,267092
1002,3,15,267088
1003,5,14,267087
1005,4,12,267085
1008,11,9,267082
1012,8,5,267078
1013,5,4,267077
1014,5,3,267076
1017,3,0,267073
1022,10,5,267068
1024,10,7,267066
1031,9,14,267059
1035,7,18,267055
1037,4,20,267053
1040,2,23,267050
1043,3,26,267047
1047,10,30,267043
1051,1,34,267039
1058,2,41,267032
1062,6,45,267028
1064,3,47,267026
1074,3,57,267016
1085,2,68,267005
1091,12,74,266999
1096,7,79,266994
1099,3,78,266991
1102,6,75,266988
1108,4,69,266982
1115,10,62,266975
1117,1,60,266973
1120,6,57,266970
1128,3,49,266962
1133,7,44,266957
1137,3,40,266953
1145,1,32,266945
1150,9,27,266940
1153,9,24,266937
1160,54,17,266930
1165,6,12,266925
1168,1,9,266922
1172,1,5,266918
1183,31,6,266907
1190,2,13,266900
1228,1,51,266862
1232,15,55,266858
1239,6,62,266851
