Position,Value,Nucleosome_Distance,Centromere_Distance
3,4,52,114440
17,3,38,114426
36,5,19,114407
39,2,16,114404
42,3,13,114401
45,3,10,114398
61,3,6,114382
66,9,11,114377
84,3,29,114359
87,6,32,114356
94,2,39,114349
99,2,44,114344
104,6,49,114339
105,1,50,114338
114,1,51,114329
121,1,44,114322
123,3,42,114320
129,2,36,114314
130,57,35,114313
142,3,23,114301
159,137,6,114284
161,21,4,114282
164,4,1,114279
165,1,0,114278
167,1,2,114276
170,1,5,114273
175,6,10,114268
180,26,15,114263
181,21,16,114262
185,3,20,114258
190,2,25,114253
198,25,33,114245
203,1,38,114240
206,23,41,114237
216,2,51,114227
227,5,62,114216
233,6,60,114210
238,2,55,114205
241,2,52,114202
256,1,37,114187
260,4,33,114183
264,3,29,114179
270,3,23,114173
274,1,19,114169
275,3,18,114168
280,2,13,114163
287,8,6,114156
292,4,1,114151
293,1,0,114150
296,2,3,114147
305,2,12,114138
306,1,13,114137
309,1,16,114134
311,1,18,114132
316,4,23,114127
321,1,28,114122
326,2,33,114117
333,1,40,114110
349,13,56,114094
353,2,60,114090
357,2,64,114086
362,12,69,114081
404,1,111,114039
410,2,117,114033
415,2,118,114028
436,5,97,114007
463,1,70,113980
471,154,62,113972
474,17,59,113969
475,1,58,113968
477,12,56,113966
478,2,55,113965
482,26,51,113961
485,2,48,113958
486,8,47,113957
492,2,41,113951
493,5,40,113950
495,3,38,113948
496,2,37,113947
497,3,36,113946
501,3,32,113942
508,2,25,113935
511,1,22,113932
514,1,19,113929
525,1,8,113918
535,2,2,113908
589,22,56,113854
592,2,59,113851
608,16,69,113835
640,4,37,113803
645,1,32,113798
671,1,6,113772
685,4,8,113758
694,1,17,113749
709,1,32,113734
711,4,34,113732
715,3,38,113728
725,3,48,113718
729,4,52,113714
731,3,54,113712
735,10,58,113708
736,1,59,113707
739,1,62,113704
741,6,64,113702
746,2,69,113697
754,217,77,113689
782,1,105,113661
786,3,109,113657
788,14,111,113655
790,14,113,113653
793,14,116,113650
796,72,113,113647
797,18,112,113646
799,101,110,113644
804,208,105,113639
809,2,100,113634
810,44,99,113633
811,1,98,113632
814,10,95,113629
820,52,89,113623
852,4,57,113591
861,2,48,113582
862,2,47,113581
865,3,44,113578
868,22,41,113575
869,29,40,113574
876,67,33,113567
886,47,23,113557
890,24,19,113553
891,2,18,113552
893,1,16,113550
899,67,10,113544
981,5,72,113462
985,31,76,113458
993,27,84,113450
1005,2,96,113438
1070,3,111,113373
1073,26,108,113370
1089,5,92,113354
1107,5,74,113336
1112,13,69,113331
1117,5,64,113326
1129,1,52,113314
1149,1,32,113294
1204,2,23,113239
1242,1,61,113201
1247,5,66,113196
1259,1,78,113184
1275,10,78,113168
1277,22,76,113166
1436,18,81,113007
1456,10,61,112987
1554,34,37,112889
1588,1,71,112855
1608,1,81,112835
1637,1,52,112806
1691,1,2,112752
1790,2,59,112653
1797,1,52,112646
1805,1,44,112638
1882,1,33,112561
1893,57,44,112550
2060,1,51,112383
2122,4,31,112321
2151,1,2,112292
2199,2,46,112244
2206,38,53,112237
2236,1,45,112207
2288,3,7,112155
2312,76,31,112131
2382,30,43,112061
2385,1,40,112058
2390,2,35,112053
2427,1,2,112016
2453,1,28,111990
2464,15,39,111979
2481,2,56,111962
2482,1,57,111961
2519,2,66,111924
2548,2,37,111895
2564,1,21,111879
2582,2,3,111861
2608,1,23,111835
2630,9,45,111813
2678,4,67,111765
2728,1,17,111715
2734,52,11,111709
2783,1,38,111660
2800,1,55,111643
2816,37,71,111627
2856,1,49,111587
2868,7,37,111575
2872,1,33,111571
2919,2,14,111524
2927,1,22,111516
2936,8,31,111507
2984,1,79,111459
3173,1,36,111270
3188,2,21,111255
3333,1,4,111110
3362,10,25,111081
3369,11,32,111074
3413,26,52,111030
3432,2,33,111011
3436,1,29,111007
3551,1,42,110892
3573,5,20,110870
3636,1,43,110807
3699,19,38,110744
3935,1,54,110508
3963,1,54,110480
3980,1,37,110463
4006,2,11,110437
4017,2,0,110426
4086,37,59,110357
4095,1,50,110348
4133,5,12,110310
4140,8,5,110303
4175,27,30,110268
4217,6,72,110226
4253,1,36,110190
4288,1,1,110155
4314,5,25,110129
4385,1,48,110058
4427,1,6,110016
4454,4,21,109989
4699,2,78,109744
4771,2,6,109672
4777,1,0,109666
4887,9,34,109556
4974,1,53,109469
5046,4,19,109397
5147,3,62,109296
5165,1,44,109278
5257,2,48,109186
5285,1,76,109158
5574,1,45,108869
5644,1,29,108799
5647,1,26,108796
5698,1,25,108745
5712,1,39,108731
5761,7,56,108682
5865,6,48,108578
5927,1,50,108516
5941,3,36,108502
6011,2,34,108432
6018,1,41,108425
6077,3,60,108366
6107,1,30,108336
6121,2,16,108322
6163,1,26,108280
6257,56,40,108186
6258,2,39,108185
6275,9,22,108168
6307,1,10,108136
6325,1,28,108118
6353,1,56,108090
6357,1,60,108086
6361,6,64,108082
6365,1,68,108078
6477,1,20,107966
6486,29,29,107957
6490,33,33,107953
6522,1,65,107921
6541,2,76,107902
6627,27,10,107816
6642,1,25,107801
6647,1,30,107796
6699,9,78,107744
6734,10,43,107709
6763,1,14,107680
6767,1,10,107676
6779,1,2,107664
6782,37,5,107661
6824,2,47,107619
6827,1,50,107616
6830,1,53,107613
6842,3,65,107601
6849,3,72,107594
6864,1,73,107579
6869,44,68,107574
6879,1,58,107564
6881,90,56,107562
6890,6,47,107553
6917,8,20,107526
6937,1,0,107506
6950,4,13,107493
6953,2,16,107490
6972,1,35,107471
6988,2,51,107455
7016,45,79,107427
7022,12,75,107421
7028,4,69,107415
7032,9,65,107411
7038,1,59,107405
7043,11,54,107400
7057,11,40,107386
7060,26,37,107383
7070,2,27,107373
7080,3,17,107363
7081,2,16,107362
7096,6,1,107347
7129,1,32,107314
7149,1,52,107294
7154,11,57,107289
7159,1,62,107284
7163,1,66,107280
7167,105,70,107276
7176,2,79,107267
7182,37,75,107261
7185,5,72,107258
7193,28,64,107250
7196,1,61,107247
7199,44,58,107244
7213,41,44,107230
7218,27,39,107225
7223,2,34,107220
7233,36,24,107210
7252,1,5,107191
7259,1,2,107184
7272,5,15,107171
7288,4,31,107155
7292,6,35,107151
7299,5,42,107144
7328,2,71,107115
7335,2,66,107108
7340,12,61,107103
7381,4,20,107062
7382,30,19,107061
7452,9,51,106991
7465,17,64,106978
7468,14,67,106975
7492,1,53,106951
7497,1,48,106946
7575,6,30,106868
7578,3,33,106865
7622,8,67,106821
7659,3,30,106784
7667,1,22,106776
7682,3,7,106761
7708,17,19,106735
7756,2,67,106687
7863,1,30,106580
7894,2,61,106549
7951,11,38,106492
7964,2,25,106479
7988,36,1,106455
8009,4,20,106434
8026,2,37,106417
8078,1,55,106365
8119,1,14,106324
8137,16,4,106306
8144,3,11,106299
8160,2,27,106283
8166,3,33,106277
8187,3,54,106256
8194,2,61,106249
8226,2,67,106217
8307,5,14,106136
8320,2,27,106123
8336,1,43,106107
8340,5,47,106103
8372,6,79,106071
8380,9,77,106063
8381,2,76,106062
8392,2,65,106051
8400,1,57,106043
8407,17,50,106036
8514,2,57,105929
8560,5,101,105883
8630,4,31,105813
8750,1,55,105693
8794,1,11,105649
8837,2,32,105606
8916,2,33,105527
8920,2,29,105523
8949,1,0,105494
8991,1,42,105452
9029,1,48,105414
9034,1,43,105409
9044,1,33,105399
9049,1,28,105394
9057,2,20,105386
9059,1,18,105384
9065,17,12,105378
9072,1,5,105371
9078,67,1,105365
9116,3,39,105327
9120,1,43,105323
9122,13,45,105321
9160,3,77,105283
9189,1,48,105254
9195,3,42,105248
9211,28,26,105232
9243,50,6,105200
9246,7,9,105197
9375,2,22,105068
9380,1,17,105063
9387,1,10,105056
9411,1,14,105032
9434,1,37,105009
9466,19,69,104977
9477,2,80,104966
9480,18,77,104963
9487,1,70,104956
9493,1,64,104950
9498,13,59,104945
9521,26,36,104922
9542,19,15,104901
9560,1,3,104883
9620,2,63,104823
9628,4,71,104815
9636,14,79,104807
9640,13,77,104803
9696,2,21,104747
9699,4,18,104744
9786,2,69,104657
9805,25,72,104638
9841,18,36,104602
9844,5,33,104599
9879,10,2,104564
9942,15,65,104501
9958,1,63,104485
9973,10,48,104470
10029,1,8,104414
10051,34,30,104392
10087,1,62,104356
10101,1,48,104342
10108,1,41,104335
10128,1,21,104315
10131,5,18,104312
10165,1,16,104278
10174,4,25,104269
10218,1,59,104225
10297,1,20,104146
10335,5,58,104108
10411,2,22,104032
10426,1,7,104017
10434,1,1,104009
10451,25,18,103992
10473,59,40,103970
10482,2,49,103961
10485,54,52,103958
10486,4,53,103957
10493,5,60,103950
10495,44,62,103948
10497,5,64,103946
10509,1,68,103934
10514,15,63,103929
10526,1,51,103917
10591,21,14,103852
10609,38,32,103834
10614,1,37,103829
10643,13,66,103800
10647,1,70,103796
10732,1,11,103711
10764,2,43,103679
10766,3,45,103677
10771,2,50,103672
10803,112,46,103640
10810,1,39,103633
10837,19,12,103606
10848,12,1,103595
10883,1,34,103560
10886,1,37,103557
10957,39,20,103486
10972,1,5,103471
10987,42,10,103456
11017,59,40,103426
11035,1,58,103408
11050,1,55,103393
11068,2,37,103375
11089,1,16,103354
11101,1,4,103342
11115,1,10,103328
11140,4,35,103303
11150,1,45,103293
11158,1,53,103285
11185,1,80,103258
11189,1,84,103254
11201,3,96,103242
11206,21,101,103237
11221,3,116,103222
11366,1,63,103077
11372,17,57,103071
11430,1,1,103013
11511,2,82,102932
11530,6,75,102913
11588,1,17,102855
11664,33,59,102779
11671,79,66,102772
11692,3,73,102751
11705,2,60,102738
11708,21,57,102735
11734,1,31,102709
11763,6,2,102680
11811,3,46,102632
11853,1,72,102590
11864,8,61,102579
11874,1,51,102569
11893,8,32,102550
11895,2,30,102548
11910,1,15,102533
11932,2,7,102511
11962,3,37,102481
11986,1,61,102457
11995,21,70,102448
12005,37,64,102438
12011,3,58,102432
12022,33,47,102421
12025,9,44,102418
12027,6,42,102416
12030,62,39,102413
12031,32,38,102412
12032,6,37,102411
12036,3,33,102407
12043,3,26,102400
12046,27,23,102397
12065,3,4,102378
12111,8,42,102332
12127,6,58,102316
12134,1,63,102309
12151,1,46,102292
12168,29,29,102275
12205,22,8,102238
12212,131,15,102231
12218,38,21,102225
12229,56,32,102214
12236,51,39,102207
12250,7,53,102193
12253,3,56,102190
12256,9,59,102187
12263,66,62,102180
12268,30,57,102175
12284,10,41,102159
12366,2,41,102077
12382,1,57,102061
12383,1,58,102060
12528,3,53,101915
12813,19,40,101630
13020,1,23,101423
13026,4,29,101417
13053,7,56,101390
13058,7,61,101385
13061,3,64,101382
13071,14,74,101372
13076,7,79,101367
13085,19,88,101358
13095,2,98,101348
13098,1,101,101345
13103,8,106,101340
13110,1,113,101333
13146,1,119,101297
13150,8,115,101293
13153,9,112,101290
13161,5,104,101282
13165,31,100,101278
13172,6,93,101271
13175,21,90,101268
13181,2,84,101262
13183,1,82,101260
13194,3,71,101249
13203,1,62,101240
13207,10,58,101236
13211,2,54,101232
13236,2,29,101207
13243,3,22,101200
13252,3,13,101191
13294,6,29,101149
13322,1,57,101121
13340,13,69,101103
13345,34,64,101098
13353,1,56,101090
13432,5,23,101011
13492,1,77,100951
13499,6,70,100944
