Position,Value,Nucleosome_Distance,Centromere_Distance
98,46,61,151425
133,2,96,151390
177,2,56,151346
225,2,8,151298
228,1,5,151295
273,3,40,151250
280,1,47,151243
299,1,66,151224
308,1,75,151215
334,1,59,151189
340,3,53,151183
372,1,21,151151
387,11,6,151136
388,5,5,151135
390,9,3,151133
408,1,15,151115
412,1,19,151111
443,1,50,151080
450,1,57,151073
457,3,64,151066
475,1,82,151048
495,1,102,151028
496,1,103,151027
563,2,58,150960
706,1,85,150817
821,7,64,150702
876,1,9,150647
1150,1,43,150373
1164,1,29,150359
1189,1,4,150334
1192,1,1,150331
1217,1,24,150306
1225,3,32,150298
1250,1,57,150273
1251,1,58,150272
1286,1,51,150237
1390,1,53,150133
1411,3,74,150112
1487,1,94,150036
1494,1,87,150029
1502,1,79,150021
1506,119,75,150017
1507,1,74,150016
1508,3,73,150015
1519,2,62,150004
1883,3,30,149640
1896,1,17,149627
1933,5,20,149590
1935,1,22,149588
1964,2,51,149559
1967,1,54,149556
1992,3,79,149531
2018,3,55,149505
2134,1,61,149389
2227,1,6,149296
2236,1,3,149287
2321,3,64,149202
2582,1,91,148941
2610,8,63,148913
3363,10,2,148160
3397,1,32,148126
3705,2,52,147818
3767,1,46,147756
3986,1,29,147537
4075,1,10,147448
4437,1,80,147086
4975,2,2,146548
5002,4,29,146521
5043,1,70,146480
5071,3,98,146452
5087,1,102,146436
5478,1,1,146045
5619,1,50,145904
5651,1,18,145872
5666,1,3,145857
5689,1,20,145834
5720,5,51,145803
5927,1,38,145596
5995,2,30,145528
5999,1,34,145524
6073,1,48,145450
6487,2,122,145036
6609,1,0,144914
6760,1,151,144763
6764,1,155,144759
6824,1,125,144699
6843,6,106,144680
7011,2,62,144512
7249,1,68,144274
7294,3,23,144229
7297,3,20,144226
7388,1,71,144135
7437,1,24,144086
7474,2,13,144049
7477,2,16,144046
7709,2,72,143814
7752,1,29,143771
7771,1,10,143752
8563,1,94,142960
8649,1,8,142874
8697,1,40,142826
8722,1,65,142801
8731,3,74,142792
8784,1,49,142739
8814,1,19,142709
8827,1,6,142696
8830,13,3,142693
8870,1,37,142653
8987,4,10,142536
9014,1,37,142509
9092,2,61,142431
9168,1,15,142355
9175,1,22,142348
9223,2,70,142300
9295,1,126,142228
9368,2,53,142155
9408,1,13,142115
9472,1,51,142051
9484,1,63,142039
9496,15,75,142027
9529,1,68,141994
9697,1,68,141826
9706,1,59,141817
9709,1,56,141814
9748,1,17,141775
9758,1,7,141765
9848,1,77,141675
9956,5,31,141567
9957,1,32,141566
9962,1,37,141561
10018,3,93,141505
10090,2,27,141433
10094,1,23,141429
10186,3,69,141337
10267,3,150,141256
10311,1,130,141212
10526,2,59,140997
10621,1,36,140902
10670,3,79,140853
10808,3,59,140715
10842,1,93,140681
11667,1,22,139856
11788,1,29,139735
11834,1,17,139689
11838,1,21,139685
11890,1,55,139633
11928,1,17,139595
11946,2,1,139577
11962,1,17,139561
11995,5,50,139528
12011,2,62,139512
12048,1,25,139475
12063,2,10,139460
12104,1,31,139419
12144,6,71,139379
12148,2,69,139375
12156,1,61,139367
12168,1,49,139355
12210,2,7,139313
12220,1,3,139303
12264,1,47,139259
12267,1,50,139256
12344,1,17,139179
12402,2,41,139121
12426,1,65,139097
12528,1,23,138995
13083,1,34,138440
13215,1,6,138308
13323,6,46,138200
13343,2,26,138180
13574,1,45,137949
13611,1,78,137912
13788,1,61,137735
13830,1,19,137693
13831,1,18,137692
13841,1,8,137682
13872,2,23,137651
13890,1,41,137633
13905,2,56,137618
13908,2,59,137615
13990,1,19,137533
13993,2,16,137530
14070,2,61,137453
14106,1,63,137417
14201,3,32,137322
14215,1,46,137308
14226,1,57,137297
14237,3,68,137286
14270,1,63,137253
14274,1,59,137249
14277,2,56,137246
14385,1,52,137138
14548,1,47,136975
14555,10,54,136968
14645,1,0,136878
14717,1,72,136806
14745,12,44,136778
14756,24,33,136767
14838,2,49,136685
15016,1,25,136507
15111,11,70,136412
15253,2,52,136270
15306,1,55,136217
15333,1,28,136190
15346,2,15,136177
15408,2,47,136115
15460,1,61,136063
15525,2,4,135998
15546,1,25,135977
15611,1,54,135912
15725,1,60,135798
15738,1,55,135785
15804,4,11,135719
15883,2,54,135640
15901,5,36,135622
15944,2,7,135579
15946,1,9,135577
15950,2,13,135573
16008,2,71,135515
16056,1,25,135467
16060,1,21,135463
16955,1,30,134568
17116,2,29,134407
17247,1,86,134276
17288,1,45,134235
17330,1,3,134193
17386,2,53,134137
17549,3,28,133974
17675,3,26,133848
17676,1,27,133847
17677,1,28,133846
17680,2,31,133843
17708,1,59,133815
17854,1,61,133669
17912,5,119,133611
17954,9,91,133569
18130,1,85,133393
18136,2,81,133387
18196,1,21,133327
18330,1,63,133193
18551,1,30,132972
18556,2,25,132967
18560,2,21,132963
18606,1,25,132917
18767,1,58,132756
18777,19,68,132746
18883,1,2,132640
18998,3,71,132525
19034,1,35,132489
19047,2,22,132476
19061,1,8,132462
19415,19,18,132108
19658,1,65,131865
19707,1,30,131816
19729,4,8,131794
19798,2,61,131725
20083,1,70,131440
20138,1,15,131385
20269,1,28,131254
20275,1,22,131248
20424,1,33,131099
20425,1,32,131098
20476,1,19,131047
20666,2,49,130857
20684,13,67,130839
20690,1,73,130833
21262,4,19,130261
21370,2,39,130153
21734,1,15,129789
21844,2,69,129679
21909,23,4,129614
22114,1,57,129409
22149,1,92,129374
22250,1,9,129273
22254,8,13,129269
22263,1,22,129260
22310,1,69,129213
22340,2,61,129183
22410,1,9,129113
22413,1,12,129110
22435,1,34,129088
22506,1,67,129017
22508,4,65,129015
22548,1,25,128975
22642,1,69,128881
22669,2,84,128854
22704,3,49,128819
22734,4,19,128789
22736,1,17,128787
22768,3,15,128755
22807,7,54,128716
23020,5,53,128503
23409,1,28,128114
23508,2,71,128015
23658,5,73,127865
23787,1,2,127736
23791,1,6,127732
23923,1,98,127600
23941,1,80,127582
23973,1,48,127550
24049,1,28,127474
24052,1,31,127471
24066,1,45,127457
24084,2,63,127439
24114,1,51,127409
24117,7,48,127406
24120,1,45,127403
24125,1,40,127398
24183,1,18,127340
24230,6,63,127293
24238,1,55,127285
24267,4,26,127256
24314,1,21,127209
24323,2,30,127200
24360,1,61,127163
24425,1,4,127098
24427,1,6,127096
24428,4,7,127095
24515,1,34,127008
24573,1,24,126950
24576,1,27,126947
24578,14,29,126945
24581,3,32,126942
24700,1,7,126823
24716,1,23,126807
24728,1,35,126795
24732,31,39,126791
24734,1,41,126789
24751,2,58,126772
24781,1,56,126742
24794,2,43,126729
24797,1,40,126726
24807,11,30,126716
24854,1,17,126669
24880,5,43,126643
24975,9,10,126548
25408,3,43,126115
25535,2,10,125988
25578,1,53,125945
25586,6,61,125937
25609,1,76,125914
25633,1,52,125890
25640,31,45,125883
25703,1,18,125820
26074,1,11,125449
26479,1,38,125044
26565,2,48,124958
26700,2,23,124823
26749,1,72,124774
26805,1,32,124718
26835,1,2,124688
26945,1,52,124578
26985,2,12,124538
26988,1,9,124535
27019,1,22,124504
27027,2,30,124496
27056,1,59,124467
27066,2,69,124457
27071,1,70,124452
27072,1,69,124451
27080,1,61,124443
27130,4,11,124393
27169,2,28,124354
27255,1,14,124268
27295,2,26,124228
27429,1,32,124094
27782,10,19,123741
28232,2,59,123291
28306,1,15,123217
28327,2,6,123196
28340,2,19,123183
28421,1,76,123102
28424,1,73,123099
28502,4,5,123021
28550,1,53,122973
28599,1,102,122924
28636,1,139,122887
28807,1,6,122716
28851,3,38,122672
28882,10,59,122641
29142,1,53,122381
29242,1,25,122281
29254,1,37,122269
29322,2,39,122201
29722,1,17,121801
29832,1,127,121691
29846,6,141,121677
29855,1,150,121668
29906,1,201,121617
29959,1,222,121564
30010,1,171,121513
30364,2,33,121159
30398,5,1,121125
30402,1,5,121121
30405,1,8,121118
30413,1,16,121110
30447,1,50,121076
30448,6,51,121075
30462,1,65,121061
30485,1,72,121038
30555,1,2,120968
30567,1,10,120956
30606,4,49,120917
31066,7,127,120457
31605,10,48,119918
31682,2,99,119841
31689,6,92,119834
31696,2,85,119827
31727,1,54,119796
31730,1,51,119793
31809,14,28,119714
31850,1,69,119673
31853,2,72,119670
31855,1,74,119668
31859,2,78,119664
31892,2,49,119631
31900,2,41,119623
31922,1,19,119601
31945,8,4,119578
32063,1,38,119460
32066,2,35,119457
32069,5,32,119454
32089,1,12,119434
32099,2,2,119424
32124,1,23,119399
32140,2,39,119383
32156,1,55,119367
32172,1,71,119351
32175,1,74,119348
32179,1,78,119344
32181,23,80,119342
32182,1,79,119341
32184,1,77,119339
32185,5,76,119338
32222,2,39,119301
32277,4,16,119246
32280,1,19,119243
32281,12,20,119242
32284,3,23,119239
32317,2,56,119206
32348,1,73,119175
32381,1,40,119142
32478,4,57,119045
32484,1,63,119039
32488,1,67,119035
32501,2,64,119022
32548,1,17,118975
32554,1,11,118969
32585,1,20,118938
32589,1,24,118934
32594,1,29,118929
32765,2,48,118758
32864,1,13,118659
32898,1,21,118625
32899,1,22,118624
32902,1,25,118621
32985,25,108,118538
33144,34,77,118379
33171,1,50,118352
33302,4,81,118221
33346,1,39,118177
33428,1,43,118095
33524,1,45,117999
33622,1,53,117901
33681,1,48,117842
33682,1,47,117841
33691,1,38,117832
33754,1,25,117769
33756,2,27,117767
33872,1,1,117651
33877,96,4,117646
33893,1,20,117630
33986,1,31,117537
34133,1,44,117390
34201,1,24,117322
34222,1,45,117301
34296,1,41,117227
34322,1,15,117201
34326,3,11,117197
34343,7,6,117180
34376,1,39,117147
34456,1,25,117067
34472,4,9,117051
34476,3,5,117047
34488,1,7,117035
34524,2,43,116999
34527,1,46,116996
34528,8,47,116995
34596,1,113,116927
34698,1,11,116825
34702,1,7,116821
34835,1,34,116688
34847,33,22,116676
34955,5,62,116568
35278,1,25,116245
35327,1,74,116196
35347,1,54,116176
35372,3,29,116151
35376,1,25,116147
35393,1,8,116130
35410,1,9,116113
35437,1,36,116086
35510,3,51,116013
35511,1,50,116012
35512,1,49,116011
35527,2,34,115996
35552,2,9,115971
35579,1,18,115944
35653,1,68,115870
35684,1,37,115839
35691,1,30,115832
35694,1,27,115829
35872,2,9,115651
35877,2,4,115646
35927,1,46,115596
35930,1,49,115593
36022,2,3,115501
36124,1,29,115399
36142,1,11,115381
36148,1,5,115375
36185,2,32,115338
36196,1,43,115327
36204,2,51,115319
36243,4,38,115280
36271,1,10,115252
36289,1,8,115234
36338,2,57,115185
36580,2,17,114943
36831,1,74,114692
36838,1,67,114685
36843,2,62,114680
36931,1,26,114592
36985,2,64,114538
37053,15,4,114470
37146,2,47,114377
37157,1,36,114366
37241,1,48,114282
37276,1,83,114247
37433,1,12,114090
37492,1,47,114031
37551,10,70,113972
37563,8,58,113960
37614,3,7,113909
37676,2,55,113847
37696,1,69,113827
37698,4,67,113825
37699,3,66,113824
37714,1,51,113809
37751,1,14,113772
37853,83,88,113670
37876,3,69,113647
37919,1,26,113604
37930,2,15,113593
38000,1,55,113523
38004,1,59,113519
38060,1,57,113463
38066,60,51,113457
38079,2,38,113444
38090,12,27,113433
38160,1,43,113363
38171,1,54,113352
38200,2,61,113323
38269,1,8,113254
38320,1,59,113203
38345,2,44,113178
38425,1,36,113098
38438,5,49,113085
38442,1,53,113081
38470,1,47,113053
38483,1,34,113040
38511,35,6,113012
38534,1,17,112989
38558,2,41,112965
38559,1,42,112964
38560,3,43,112963
38561,1,44,112962
38562,4,45,112961
38563,12,46,112960
38564,4,47,112959
38604,3,41,112919
38608,3,37,112915
38643,1,2,112880
38647,2,2,112876
38652,1,7,112871
38670,1,25,112853
38678,4,33,112845
38689,16,44,112834
38718,1,73,112805
38731,1,74,112792
38756,5,49,112767
38760,41,45,112763
38779,1,26,112744
38884,1,79,112639
38891,37,78,112632
38917,1,52,112606
38999,1,30,112524
39024,1,55,112499
39186,1,95,112337
39194,1,87,112329
39263,3,18,112260
39281,1,0,112242
40156,2,61,111367
40161,1,56,111362
40225,1,8,111298
40308,1,69,111215
40362,1,15,111161
40368,1,9,111155
40381,1,4,111142
40431,1,54,111092
40612,2,63,110911
40648,2,29,110875
40677,1,0,110846
40694,1,17,110829
40704,2,27,110819
40767,1,38,110756
40794,1,11,110729
40801,2,4,110722
40846,1,41,110677
40973,1,24,110550
41004,3,55,110519
41041,1,68,110482
41065,9,44,110458
41069,4,40,110454
41122,2,13,110401
41208,3,61,110315
41341,4,72,110182
41344,1,75,110179
41408,2,21,110115
41445,2,16,110078
41479,1,50,110044
41549,1,40,109974
41592,1,3,109931
41642,1,53,109881
41851,1,82,109672
41855,1,78,109668
41884,1,49,109639
42069,1,136,109454
42128,1,101,109395
42133,1,96,109390
42213,1,16,109310
42276,1,47,109247
42503,2,62,109020
42538,2,27,108985
43037,4,64,108486
43184,1,83,108339
43229,1,52,108294
43233,2,48,108290
43455,4,22,108068
43602,1,35,107921
43674,3,37,107849
43870,1,49,107653
43970,1,15,107553
44036,2,51,107487
44090,1,55,107433
44107,6,38,107416
44167,9,22,107356
44239,1,66,107284
44263,1,42,107260
44331,3,26,107192
44337,4,32,107186
44358,1,53,107165
44439,1,26,107084
44442,1,23,107081
44600,4,53,106923
44640,4,13,106883
44650,1,3,106873
44651,4,2,106872
44655,7,2,106868
44786,1,27,106737
44789,15,24,106734
44823,1,10,106700
44833,1,20,106690
44865,2,52,106658
45093,1,96,106430
45101,8,88,106422
45113,2,76,106410
45251,10,62,106272
45333,1,144,106190
45336,3,147,106187
45380,21,191,106143
45441,2,252,106082
45477,1,288,106046
45526,1,337,105997
45609,24,360,105914
45700,11,269,105823
45901,1,68,105622
45992,2,23,105531
46039,2,70,105484
46214,1,89,105309
46227,1,82,105296
46262,1,47,105261
46272,2,37,105251
46357,1,48,105166
46469,1,0,105054
46504,4,35,105019
46505,1,36,105018
46508,1,39,105015
46548,1,65,104975
46551,1,62,104972
46652,2,39,104871
46851,2,66,104672
46856,1,61,104667
47266,4,53,104257
47270,1,57,104253
47311,1,30,104212
47415,1,54,104108
47419,1,50,104104
47464,2,5,104059
47468,1,1,104055
47524,1,55,103999
47576,1,21,103947
47758,4,17,103765
47774,16,33,103749
48344,7,225,103179
48351,2,218,103172
48438,1,131,103085
48567,1,2,102956
48671,4,78,102852
48998,5,39,102525
49075,9,38,102448
49150,3,75,102373
49223,1,2,102300
49479,1,50,102044
49512,5,17,102011
49550,2,21,101973
49610,2,47,101913
49798,1,13,101725
49815,1,30,101708
49890,3,43,101633
49923,1,10,101600
49936,1,3,101587
49940,1,7,101583
50056,1,5,101467
50087,2,26,101436
50181,1,24,101342
50203,2,2,101320
50218,1,13,101305
50256,1,51,101267
50263,1,58,101260
50352,1,13,101171
50534,1,41,100989
50942,7,19,100581
51054,1,35,100469
51237,1,20,100286
51240,1,23,100283
51283,2,66,100240
51303,2,46,100220
51338,1,11,100185
51507,1,30,100016
52057,5,58,99466
52061,1,54,99462
52258,1,1,99265
52272,1,13,99251
52323,1,64,99200
52326,1,67,99197
52348,1,79,99175
52760,2,139,98763
52808,3,91,98715
52838,1,61,98685
52956,1,57,98567
53136,1,73,98387
53188,1,23,98335
53237,1,26,98286
53375,1,4,98148
53379,3,8,98144
53417,3,46,98106
53421,1,50,98102
53472,3,43,98051
53797,3,10,97726
54019,3,72,97504
54085,1,6,97438
54211,1,32,97312
54222,1,21,97301
54274,1,31,97249
54280,2,37,97243
54351,2,76,97172
54361,1,66,97162
54437,2,10,97086
54482,1,55,97041
54483,1,56,97040
54512,1,67,97011
54515,2,64,97008
54531,1,48,96992
54555,1,24,96968
54571,1,8,96952
54575,2,4,96948
54652,1,73,96871
54686,1,49,96837
54812,9,77,96711
55789,1,10,95734
55862,1,63,95661
55938,1,57,95585
56135,1,4,95388
56151,1,12,95372
56152,1,13,95371
56194,1,55,95329
56317,1,26,95206
56466,2,13,95057
56633,1,14,94890
56677,1,30,94846
56706,1,59,94817
56729,1,82,94794
56817,1,2,94706
56926,6,93,94597
56950,34,69,94573
56959,2,60,94564
56999,1,20,94524
57033,1,14,94490
57049,1,30,94474
57082,2,63,94441
57085,1,66,94438
57087,4,68,94436
57136,1,47,94387
57172,2,11,94351
57186,1,3,94337
57188,1,5,94335
57192,1,9,94331
57206,1,23,94317
57249,1,66,94274
57260,1,75,94263
57264,1,71,94259
57288,1,47,94235
57294,2,41,94229
57333,1,2,94190
57344,1,9,94179
57365,1,30,94158
57399,88,64,94124
57424,13,89,94099
57649,1,70,93874
57651,2,68,93872
57697,3,22,93826
57716,1,3,93807
57739,1,20,93784
57752,1,33,93771
57797,5,78,93726
57822,13,103,93701
57827,2,104,93696
57958,3,27,93565
58066,6,9,93457
58142,1,67,93381
58145,23,70,93378
58212,1,59,93311
58309,2,38,93214
58312,3,41,93211
58329,1,58,93194
58343,4,72,93180
58354,1,69,93169
58365,1,58,93158
58485,2,62,93038
58503,6,80,93020
58514,23,91,93009
58521,1,98,93002
58664,2,55,92859
58694,5,25,92829
58768,2,49,92755
58883,1,4,92640
58886,1,7,92637
58907,2,28,92616
58977,2,62,92546
59006,11,33,92517
59058,3,19,92465
59180,1,3,92343
59191,1,8,92332
59273,2,38,92250
59299,1,12,92224
59646,6,63,91877
59798,2,55,91725
59880,1,23,91643
59900,1,3,91623
59939,1,36,91584
59995,1,80,91528
60050,1,25,91473
60059,1,16,91464
60084,1,9,91439
60117,2,42,91406
60122,3,47,91401
60213,1,22,91310
60574,2,19,90949
60602,1,47,90921
60684,1,15,90839
60719,1,20,90804
60832,5,11,90691
60883,1,40,90640
60954,3,61,90569
60970,4,45,90553
60978,1,37,90545
60991,1,24,90532
61000,1,15,90523
61007,6,8,90516
61079,1,64,90444
61084,1,69,90439
61121,3,106,90402
61192,16,147,90331
61216,12,123,90307
61271,9,68,90252
61317,1,22,90206
61318,1,21,90205
61370,1,31,90153
61381,1,42,90142
61399,5,60,90124
61401,1,62,90122
61402,2,63,90121
61403,1,64,90120
61443,1,48,90080
61456,1,35,90067
61466,2,25,90057
61501,1,10,90022
61507,2,16,90016
61517,1,26,90006
61524,1,33,89999
61551,2,60,89972
61555,1,64,89968
61658,3,1,89865
61680,1,21,89843
61682,1,23,89841
61761,1,70,89762
61771,1,60,89752
61807,1,24,89716
61826,2,5,89697
61828,2,3,89695
61840,1,9,89683
61860,1,29,89663
61876,1,45,89647
61893,1,62,89630
61950,1,25,89573
61969,1,6,89554
61988,1,13,89535
62005,1,30,89518
62033,2,58,89490
62071,2,32,89452
62090,1,13,89433
62095,1,8,89428
62101,3,2,89422
62104,1,1,89419
62105,5,2,89418
62144,1,41,89379
62146,1,43,89377
62288,1,57,89235
62296,4,65,89227
62339,7,36,89184
62343,2,32,89180
62379,1,4,89144
62423,1,48,89100
62431,1,56,89092
62442,1,67,89081
62451,1,76,89072
62492,1,43,89031
62532,1,3,88991
62543,1,8,88980
62590,1,55,88933
62648,1,113,88875
62776,2,43,88747
62837,1,18,88686
62863,2,44,88660
62924,2,47,88599
62989,1,18,88534
63006,1,35,88517
63148,2,1,88375
63193,2,46,88330
63196,1,49,88327
63224,2,77,88299
63238,1,73,88285
63240,1,71,88283
63263,1,48,88260
63296,1,15,88227
63300,2,11,88223
63327,1,16,88196
63579,2,48,87944
63613,2,14,87910
63740,1,15,87783
63752,2,3,87771
63797,16,42,87726
63800,1,45,87723
63867,1,80,87656
63909,1,38,87614
64047,1,44,87476
64431,2,52,87092
64671,1,12,86852
64748,1,65,86775
64846,2,3,86677
64847,1,4,86676
64968,1,35,86555
65176,2,13,86347
65179,2,16,86344
65180,2,17,86343
65284,13,47,86239
65286,2,45,86237
65407,1,76,86116
65501,1,2,86022
65504,1,1,86019
65702,2,33,85821
65782,1,47,85741
65785,1,50,85738
65838,4,41,85685
65943,4,64,85580
65980,8,43,85543
66015,30,8,85508
66081,19,58,85442
66085,1,62,85438
66128,1,23,85395
66230,1,49,85293
66310,13,31,85213
66712,2,11,84811
66850,7,33,84673
67188,6,33,84335
67192,1,37,84331
67212,6,57,84311
67221,2,62,84302
67229,2,54,84294
67294,1,11,84229
67297,4,14,84226
67418,1,7,84105
67421,3,10,84102
68066,2,181,83457
68069,1,178,83454
68188,5,59,83335
68209,1,38,83314
68235,16,12,83288
68289,1,42,83234
68295,3,48,83228
68341,10,94,83182
68387,2,140,83136
68391,1,144,83132
68455,1,208,83068
68493,2,238,83030
68532,1,199,82991
68601,18,130,82922
68642,1,89,82881
68657,2,74,82866
68692,1,39,82831
68739,4,8,82784
68749,1,18,82774
69046,2,17,82477
69054,1,9,82469
