Position,Value,Nucleosome_Distance,Centromere_Distance
147,1,74,-496832
154,2,67,-496825
189,1,32,-496790
217,5,4,-496762
226,1,5,-496753
262,12,41,-496717
272,1,51,-496707
276,2,55,-496703
286,1,65,-496693
294,3,71,-496685
306,2,59,-496673
332,1,33,-496647
369,35,4,-496610
373,10,8,-496606
378,49,13,-496601
396,34,31,-496583
417,53,52,-496562
434,138,69,-496545
437,6,72,-496542
444,2,79,-496535
448,10,83,-496531
459,54,94,-496520
473,226,108,-496506
499,70,98,-496480
505,96,92,-496474
559,3,38,-496420
562,1,35,-496417
667,13,70,-496312
823,4,38,-496156
6286,34,33,-490693
6294,20,41,-490685
6300,6,47,-490679
6307,32,54,-490672
6312,12,59,-490667
6344,2,53,-490635
6361,1,36,-490618
6363,51,34,-490616
6366,1,31,-490613
6367,8,30,-490612
6369,25,28,-490610
6376,1,21,-490603
6402,5,5,-490577
6409,22,12,-490570
6412,11,15,-490567
6416,11,19,-490563
6420,43,23,-490559
6423,1,26,-490556
6425,5,28,-490554
6455,31,58,-490524
6464,65,67,-490515
6505,1,52,-490474
6600,12,43,-490379
6896,1,31,-490083
6906,1,41,-490073
6925,2,60,-490054
6931,9,66,-490048
6940,7,75,-490039
6944,14,79,-490035
6951,18,86,-490028
6967,21,102,-490012
6971,1,106,-490008
6976,4,111,-490003
6982,3,117,-489997
7015,17,146,-489964
7037,92,124,-489942
7045,29,116,-489934
7049,89,112,-489930
7050,133,111,-489929
7058,29,103,-489921
7075,37,86,-489904
7083,4,78,-489896
7096,13,65,-489883
7122,8,39,-489857
7126,1,35,-489853
7127,2,34,-489852
7267,18,46,-489712
7272,1,41,-489707
7400,75,73,-489579
7437,1,36,-489542
7461,1,12,-489518
7490,2,17,-489489
7683,4,38,-489296
7704,19,59,-489275
7718,17,73,-489261
7746,13,87,-489233
7788,18,45,-489191
7945,3,92,-489034
8064,4,27,-488915
8068,6,31,-488911
8075,26,38,-488904
8108,2,71,-488871
8114,1,67,-488865
8121,1,60,-488858
8127,1,54,-488852
8135,37,46,-488844
8141,5,40,-488838
8151,1,30,-488828
8171,1,10,-488808
8193,1,12,-488786
8200,1,19,-488779
8236,158,55,-488743
8250,6,69,-488729
8255,75,74,-488724
8280,5,61,-488699
8333,86,8,-488646
8355,6,14,-488624
8377,1,36,-488602
8404,27,63,-488575
8409,1,68,-488570
8452,12,37,-488527
8479,1,10,-488500
8603,6,14,-488376
8753,5,8,-488226
8781,130,36,-488198
8823,2,66,-488156
8825,9,64,-488154
8826,6,63,-488153
8851,5,38,-488128
8922,16,33,-488057
8952,1,63,-488027
8957,79,68,-488022
9514,1,5,-487465
9622,1,47,-487357
9760,2,69,-487219
10112,5,61,-486867
10152,2,21,-486827
10241,76,68,-486738
10244,1,71,-486735
10259,2,86,-486720
10282,1,109,-486697
10292,17,119,-486687
10294,3,121,-486685
10353,60,132,-486626
10372,4,113,-486607
10376,146,109,-486603
10385,23,100,-486594
10390,32,95,-486589
10397,1,88,-486582
10406,1,79,-486573
10409,4,76,-486570
10423,7,62,-486556
10431,4,54,-486548
10470,35,15,-486509
10474,9,11,-486505
10551,56,66,-486428
10565,45,80,-486414
10572,37,85,-486407
10573,9,84,-486406
10575,17,82,-486404
10587,10,70,-486392
10604,1,53,-486375
10637,3,20,-486342
10645,64,12,-486334
10733,24,76,-486246
10743,6,78,-486236
10767,384,54,-486212
10798,35,23,-486181
10804,13,17,-486175
10908,4,87,-486071
10911,9,90,-486068
10945,3,80,-486034
10950,6,75,-486029
11008,41,17,-485971
11106,45,63,-485873
11109,4,60,-485870
11114,2,55,-485865
11185,20,16,-485794
11211,1,42,-485768
11220,21,51,-485759
11254,139,43,-485725
11276,1,21,-485703
11281,1,16,-485698
11322,1,25,-485657
11377,5,48,-485602
11661,68,24,-485318
11685,41,0,-485294
11743,520,58,-485236
11775,8,78,-485204
11807,1,46,-485172
11893,2,40,-485086
11967,8,114,-485012
11968,5,115,-485011
12016,2,77,-484963
12050,5,43,-484929
12063,56,30,-484916
12068,26,25,-484911
12098,257,5,-484881
12103,47,10,-484876
12105,1,12,-484874
12109,8,16,-484870
12115,65,22,-484864
12149,23,56,-484830
12186,21,71,-484793
12191,238,66,-484788
12196,2,61,-484783
12307,3,50,-484672
12310,83,53,-484669
12311,15,54,-484668
12326,4,69,-484653
12330,127,71,-484649
12352,247,49,-484627
12439,118,38,-484540
12528,23,33,-484451
12546,2,15,-484433
12551,9,10,-484428
12588,92,27,-484391
12611,1,50,-484368
12614,2676,53,-484365
12661,1,44,-484318
12749,15,44,-484230
12753,1,48,-484226
12834,743,15,-484145
12847,23,2,-484132
12908,122,59,-484071
12915,83,66,-484064
12921,9,72,-484058
12968,3,25,-484011
12969,5,24,-484010
12973,75,20,-484006
13093,8,44,-483886
13097,1,40,-483882
13098,1,39,-483881
13105,2,32,-483874
13122,38,15,-483857
13136,24,1,-483843
13141,2,4,-483838
13168,71,31,-483811
13181,108,44,-483798
13198,181,61,-483781
13227,138,74,-483752
13241,90,60,-483738
13242,6,59,-483737
13324,152,23,-483655
13502,11,41,-483477
13510,1,49,-483469
13542,1,67,-483437
13545,29,64,-483434
13577,9,32,-483402
13583,21,26,-483396
13810,28,73,-483169
14006,91,61,-482973
14031,1,42,-482948
14037,2,36,-482942
14153,238,80,-482826
14178,32,75,-482801
14187,42,66,-482792
14220,9,33,-482759
14249,13,4,-482730
14272,1,19,-482707
14307,3,54,-482672
14313,32,60,-482666
14330,1,77,-482649
14335,106,82,-482644
14356,22,103,-482623
14369,12,92,-482610
14375,659,86,-482604
14398,19,63,-482581
14403,65,58,-482576
14407,42,54,-482572
14417,280,44,-482562
14421,58,40,-482558
14425,48,36,-482554
14474,33,13,-482505
14525,99,64,-482454
14533,13,72,-482446
14543,126,82,-482436
14545,44,84,-482434
14567,103,106,-482412
14571,12,110,-482408
14581,2,112,-482398
14593,42,100,-482386
14602,2,91,-482377
14608,29,85,-482371
14617,14,76,-482362
14689,3,4,-482290
14708,13,15,-482271
14775,44,82,-482204
14781,60,84,-482198
14804,211,61,-482175
14807,33,58,-482172
14818,61,47,-482161
14821,13,44,-482158
14827,308,38,-482152
14863,1,2,-482116
14918,3,53,-482061
14921,1,56,-482058
14922,21,57,-482057
14927,25,62,-482052
15002,1,11,-481977
15033,23,20,-481946
15053,13,40,-481926
15068,16,55,-481911
15112,4,45,-481867
15132,14,25,-481847
15218,21,61,-481761
15265,1,52,-481714
15270,14,47,-481709
15276,3,41,-481703
15283,20,34,-481696
15291,10,26,-481688
15319,11,2,-481660
15390,37,73,-481589
15584,6,53,-481395
15605,19,32,-481374
15619,10,18,-481360
15661,47,24,-481318
15672,51,35,-481307
15691,1,54,-481288
15694,15,57,-481285
15698,15,61,-481281
15754,17,27,-481225
15782,34,1,-481197
15827,1,46,-481152
15828,1,47,-481151
15831,48,50,-481148
15887,1,38,-481092
15891,1,34,-481088
15895,8,30,-481084
15947,6,22,-481032
15953,1,28,-481026
15996,5,71,-480983
16034,15,35,-480945
16037,22,32,-480942
16040,2,29,-480939
16104,10,35,-480875
16109,37,40,-480870
16146,41,67,-480833
16148,1,65,-480831
16152,211,61,-480827
16217,96,4,-480762
