Distance_Bin,Value,Bin_Center,Density_per_bp
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",2405,-150000.0,0.2405
"[-145000.0, -135000.0)",4562,-140000.0,0.4562
"[-135000.0, -125000.0)",4841,-130000.0,0.4841
"[-125000.0, -115000.0)",5453,-120000.0,0.5453
"[-115000.0, -105000.0)",4496,-110000.0,0.4496
"[-105000.0, -95000.0)",3591,-100000.0,0.3591
"[-95000.0, -85000.0)",3115,-90000.0,0.3115
"[-85000.0, -75000.0)",5038,-80000.0,0.5038
"[-75000.0, -65000.0)",3207,-70000.0,0.3207
"[-65000.0, -55000.0)",3901,-60000.0,0.3901
"[-55000.0, -45000.0)",2531,-50000.0,0.2531
"[-45000.0, -35000.0)",4137,-40000.0,0.4137
"[-35000.0, -25000.0)",3178,-30000.0,0.3178
"[-25000.0, -15000.0)",4293,-20000.0,0.4293
"[-15000.0, -5000.0)",5389,-10000.0,0.5389
"[-5000.0, 5000.0)",3293,0.0,0.3293
"[5000.0, 15000.0)",5859,10000.0,0.5859
"[15000.0, 25000.0)",3674,20000.0,0.3674
"[25000.0, 35000.0)",5831,30000.0,0.5831
"[35000.0, 45000.0)",5385,40000.0,0.5385
"[45000.0, 55000.0)",1660,50000.0,0.166
"[55000.0, 65000.0)",3124,60000.0,0.3124
"[65000.0, 75000.0)",4103,70000.0,0.4103
"[75000.0, 85000.0)",372,80000.0,0.0372
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
