Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",472,-110000.0,0.0472
"[-105000.0, -95000.0)",5737,-100000.0,0.5737
"[-95000.0, -85000.0)",5269,-90000.0,0.5269
"[-85000.0, -75000.0)",4069,-80000.0,0.4069
"[-75000.0, -65000.0)",3844,-70000.0,0.3844
"[-65000.0, -55000.0)",3868,-60000.0,0.3868
"[-55000.0, -45000.0)",5197,-50000.0,0.5197
"[-45000.0, -35000.0)",4176,-40000.0,0.4176
"[-35000.0, -25000.0)",4776,-30000.0,0.4776
"[-25000.0, -15000.0)",4339,-20000.0,0.4339
"[-15000.0, -5000.0)",6236,-10000.0,0.6236
"[-5000.0, 5000.0)",6157,0.0,0.6157
"[5000.0, 15000.0)",4746,10000.0,0.4746
"[15000.0, 25000.0)",4200,20000.0,0.42
"[25000.0, 35000.0)",3993,30000.0,0.3993
"[35000.0, 45000.0)",3282,40000.0,0.3282
"[45000.0, 55000.0)",2372,50000.0,0.2372
"[55000.0, 65000.0)",2975,60000.0,0.2975
"[65000.0, 75000.0)",4879,70000.0,0.4879
"[75000.0, 85000.0)",3624,80000.0,0.3624
"[85000.0, 95000.0)",3298,90000.0,0.3298
"[95000.0, 105000.0)",4061,100000.0,0.4061
"[105000.0, 115000.0)",5363,110000.0,0.5363
"[115000.0, 125000.0)",2793,120000.0,0.2793
"[125000.0, 135000.0)",2902,130000.0,0.2902
"[135000.0, 145000.0)",2728,140000.0,0.2728
"[145000.0, 155000.0)",2153,150000.0,0.2153
"[155000.0, 165000.0)",3262,160000.0,0.3262
"[165000.0, 175000.0)",3264,170000.0,0.3264
"[175000.0, 185000.0)",3235,180000.0,0.3235
"[185000.0, 195000.0)",4296,190000.0,0.4296
"[195000.0, 205000.0)",1945,200000.0,0.1945
"[205000.0, 215000.0)",1986,210000.0,0.1986
"[215000.0, 225000.0)",2795,220000.0,0.2795
"[225000.0, 235000.0)",3348,230000.0,0.3348
"[235000.0, 245000.0)",2390,240000.0,0.239
"[245000.0, 255000.0)",3135,250000.0,0.3135
"[255000.0, 265000.0)",3132,260000.0,0.3132
"[265000.0, 275000.0)",3987,270000.0,0.3987
"[275000.0, 285000.0)",3346,280000.0,0.3346
"[285000.0, 295000.0)",2616,290000.0,0.2616
"[295000.0, 305000.0)",2731,300000.0,0.2731
"[305000.0, 315000.0)",3188,310000.0,0.3188
"[315000.0, 325000.0)",2209,320000.0,0.2209
"[325000.0, 335000.0)",1677,330000.0,0.1677
"[335000.0, 345000.0)",2272,340000.0,0.2272
"[345000.0, 355000.0)",4057,350000.0,0.4057
"[355000.0, 365000.0)",3446,360000.0,0.3446
"[365000.0, 375000.0)",2180,370000.0,0.218
"[375000.0, 385000.0)",3326,380000.0,0.3326
"[385000.0, 395000.0)",2694,390000.0,0.2694
"[395000.0, 405000.0)",3137,400000.0,0.3137
"[405000.0, 415000.0)",3340,410000.0,0.334
"[415000.0, 425000.0)",4221,420000.0,0.4221
"[425000.0, 435000.0)",3821,430000.0,0.3821
"[435000.0, 445000.0)",6173,440000.0,0.6173
"[445000.0, 455000.0)",5091,450000.0,0.5091
"[455000.0, 465000.0)",1362,460000.0,0.1362
"[465000.0, 475000.0)",0,470000.0,0.0
