Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",688,-330000.0,0.0688
"[-325000.0, -315000.0)",3752,-320000.0,0.3752
"[-315000.0, -305000.0)",3953,-310000.0,0.3953
"[-305000.0, -295000.0)",3760,-300000.0,0.376
"[-295000.0, -285000.0)",4100,-290000.0,0.41
"[-285000.0, -275000.0)",2410,-280000.0,0.241
"[-275000.0, -265000.0)",2677,-270000.0,0.2677
"[-265000.0, -255000.0)",2974,-260000.0,0.2974
"[-255000.0, -245000.0)",3275,-250000.0,0.3275
"[-245000.0, -235000.0)",3710,-240000.0,0.371
"[-235000.0, -225000.0)",3610,-230000.0,0.361
"[-225000.0, -215000.0)",3795,-220000.0,0.3795
"[-215000.0, -205000.0)",5235,-210000.0,0.5235
"[-205000.0, -195000.0)",3704,-200000.0,0.3704
"[-195000.0, -185000.0)",2812,-190000.0,0.2812
"[-185000.0, -175000.0)",2903,-180000.0,0.2903
"[-175000.0, -165000.0)",2996,-170000.0,0.2996
"[-165000.0, -155000.0)",4220,-160000.0,0.422
"[-155000.0, -145000.0)",1308,-150000.0,0.1308
"[-145000.0, -135000.0)",2197,-140000.0,0.2197
"[-135000.0, -125000.0)",2786,-130000.0,0.2786
"[-125000.0, -115000.0)",3001,-120000.0,0.3001
"[-115000.0, -105000.0)",4357,-110000.0,0.4357
"[-105000.0, -95000.0)",4244,-100000.0,0.4244
"[-95000.0, -85000.0)",3523,-90000.0,0.3523
"[-85000.0, -75000.0)",3794,-80000.0,0.3794
"[-75000.0, -65000.0)",3030,-70000.0,0.303
"[-65000.0, -55000.0)",3140,-60000.0,0.314
"[-55000.0, -45000.0)",3571,-50000.0,0.3571
"[-45000.0, -35000.0)",3820,-40000.0,0.382
"[-35000.0, -25000.0)",4122,-30000.0,0.4122
"[-25000.0, -15000.0)",5079,-20000.0,0.5079
"[-15000.0, -5000.0)",3467,-10000.0,0.3467
"[-5000.0, 5000.0)",4736,0.0,0.4736
"[5000.0, 15000.0)",5043,10000.0,0.5043
"[15000.0, 25000.0)",4310,20000.0,0.431
"[25000.0, 35000.0)",3531,30000.0,0.3531
"[35000.0, 45000.0)",3899,40000.0,0.3899
"[45000.0, 55000.0)",4221,50000.0,0.4221
"[55000.0, 65000.0)",4826,60000.0,0.4826
"[65000.0, 75000.0)",4275,70000.0,0.4275
"[75000.0, 85000.0)",3941,80000.0,0.3941
"[85000.0, 95000.0)",3038,90000.0,0.3038
"[95000.0, 105000.0)",4139,100000.0,0.4139
"[105000.0, 115000.0)",3103,110000.0,0.3103
"[115000.0, 125000.0)",3471,120000.0,0.3471
"[125000.0, 135000.0)",2752,130000.0,0.2752
"[135000.0, 145000.0)",3419,140000.0,0.3419
"[145000.0, 155000.0)",3916,150000.0,0.3916
"[155000.0, 165000.0)",3389,160000.0,0.3389
"[165000.0, 175000.0)",3375,170000.0,0.3375
"[175000.0, 185000.0)",2888,180000.0,0.2888
"[185000.0, 195000.0)",3972,190000.0,0.3972
"[195000.0, 205000.0)",3025,200000.0,0.3025
"[205000.0, 215000.0)",2045,210000.0,0.2045
"[215000.0, 225000.0)",2528,220000.0,0.2528
"[225000.0, 235000.0)",2674,230000.0,0.2674
"[235000.0, 245000.0)",4195,240000.0,0.4195
"[245000.0, 255000.0)",3293,250000.0,0.3293
"[255000.0, 265000.0)",3075,260000.0,0.3075
"[265000.0, 275000.0)",5685,270000.0,0.5685
"[275000.0, 285000.0)",2369,280000.0,0.2369
"[285000.0, 295000.0)",2327,290000.0,0.2327
"[295000.0, 305000.0)",2627,300000.0,0.2627
"[305000.0, 315000.0)",2698,310000.0,0.2698
"[315000.0, 325000.0)",2827,320000.0,0.2827
"[325000.0, 335000.0)",2824,330000.0,0.2824
"[335000.0, 345000.0)",3568,340000.0,0.3568
"[345000.0, 355000.0)",3050,350000.0,0.305
"[355000.0, 365000.0)",3302,360000.0,0.3302
"[365000.0, 375000.0)",2583,370000.0,0.2583
"[375000.0, 385000.0)",4992,380000.0,0.4992
"[385000.0, 395000.0)",2345,390000.0,0.2345
"[395000.0, 405000.0)",2211,400000.0,0.2211
"[405000.0, 415000.0)",1958,410000.0,0.1958
"[415000.0, 425000.0)",3082,420000.0,0.3082
"[425000.0, 435000.0)",3278,430000.0,0.3278
"[435000.0, 445000.0)",3637,440000.0,0.3637
"[445000.0, 455000.0)",3339,450000.0,0.3339
"[455000.0, 465000.0)",2721,460000.0,0.2721
"[465000.0, 475000.0)",2089,470000.0,0.2089
"[475000.0, 485000.0)",1964,480000.0,0.1964
"[485000.0, 495000.0)",2483,490000.0,0.2483
"[495000.0, 505000.0)",2844,500000.0,0.2844
"[505000.0, 515000.0)",3387,510000.0,0.3387
"[515000.0, 525000.0)",3174,520000.0,0.3174
"[525000.0, 535000.0)",2357,530000.0,0.2357
"[535000.0, 545000.0)",2596,540000.0,0.2596
"[545000.0, 555000.0)",3517,550000.0,0.3517
"[555000.0, 565000.0)",3035,560000.0,0.3035
"[565000.0, 575000.0)",2979,570000.0,0.2979
"[575000.0, 585000.0)",3671,580000.0,0.3671
"[585000.0, 595000.0)",3094,590000.0,0.3094
"[595000.0, 605000.0)",2038,600000.0,0.2038
"[605000.0, 615000.0)",2191,610000.0,0.2191
"[615000.0, 625000.0)",1830,620000.0,0.183
"[625000.0, 635000.0)",2714,630000.0,0.2714
"[635000.0, 645000.0)",3184,640000.0,0.3184
"[645000.0, 655000.0)",5513,650000.0,0.5513
"[655000.0, 665000.0)",4248,660000.0,0.4248
"[665000.0, 675000.0)",2704,670000.0,0.2704
"[675000.0, 685000.0)",3673,680000.0,0.3673
"[685000.0, 695000.0)",2263,690000.0,0.2263
"[695000.0, 705000.0)",2612,700000.0,0.2612
"[705000.0, 715000.0)",2182,710000.0,0.2182
"[715000.0, 725000.0)",3757,720000.0,0.3757
"[725000.0, 735000.0)",3731,730000.0,0.3731
"[735000.0, 745000.0)",3129,740000.0,0.3129
"[745000.0, 755000.0)",4260,750000.0,0.426
"[755000.0, 765000.0)",6284,760000.0,0.6284
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
