Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",451,-360000.0,0.0451
"[-355000.0, -345000.0)",5927,-350000.0,0.5927
"[-345000.0, -335000.0)",4216,-340000.0,0.4216
"[-335000.0, -325000.0)",3589,-330000.0,0.3589
"[-325000.0, -315000.0)",4230,-320000.0,0.423
"[-315000.0, -305000.0)",3161,-310000.0,0.3161
"[-305000.0, -295000.0)",3407,-300000.0,0.3407
"[-295000.0, -285000.0)",2606,-290000.0,0.2606
"[-285000.0, -275000.0)",2040,-280000.0,0.204
"[-275000.0, -265000.0)",2616,-270000.0,0.2616
"[-265000.0, -255000.0)",3745,-260000.0,0.3745
"[-255000.0, -245000.0)",2523,-250000.0,0.2523
"[-245000.0, -235000.0)",1751,-240000.0,0.1751
"[-235000.0, -225000.0)",4116,-230000.0,0.4116
"[-225000.0, -215000.0)",3686,-220000.0,0.3686
"[-215000.0, -205000.0)",2762,-210000.0,0.2762
"[-205000.0, -195000.0)",3265,-200000.0,0.3265
"[-195000.0, -185000.0)",3425,-190000.0,0.3425
"[-185000.0, -175000.0)",3693,-180000.0,0.3693
"[-175000.0, -165000.0)",3474,-170000.0,0.3474
"[-165000.0, -155000.0)",3854,-160000.0,0.3854
"[-155000.0, -145000.0)",4263,-150000.0,0.4263
"[-145000.0, -135000.0)",3130,-140000.0,0.313
"[-135000.0, -125000.0)",3370,-130000.0,0.337
"[-125000.0, -115000.0)",3056,-120000.0,0.3056
"[-115000.0, -105000.0)",4843,-110000.0,0.4843
"[-105000.0, -95000.0)",4617,-100000.0,0.4617
"[-95000.0, -85000.0)",2955,-90000.0,0.2955
"[-85000.0, -75000.0)",3963,-80000.0,0.3963
"[-75000.0, -65000.0)",3469,-70000.0,0.3469
"[-65000.0, -55000.0)",3512,-60000.0,0.3512
"[-55000.0, -45000.0)",3465,-50000.0,0.3465
"[-45000.0, -35000.0)",3589,-40000.0,0.3589
"[-35000.0, -25000.0)",4507,-30000.0,0.4507
"[-25000.0, -15000.0)",5477,-20000.0,0.5477
"[-15000.0, -5000.0)",5133,-10000.0,0.5133
"[-5000.0, 5000.0)",4981,0.0,0.4981
"[5000.0, 15000.0)",4538,10000.0,0.4538
"[15000.0, 25000.0)",3390,20000.0,0.339
"[25000.0, 35000.0)",6205,30000.0,0.6205
"[35000.0, 45000.0)",3385,40000.0,0.3385
"[45000.0, 55000.0)",4531,50000.0,0.4531
"[55000.0, 65000.0)",4175,60000.0,0.4175
"[65000.0, 75000.0)",4357,70000.0,0.4357
"[75000.0, 85000.0)",3317,80000.0,0.3317
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
