Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",1509,-440000.0,0.1509
"[-435000.0, -425000.0)",3778,-430000.0,0.3778
"[-425000.0, -415000.0)",4430,-420000.0,0.443
"[-415000.0, -405000.0)",2508,-410000.0,0.2508
"[-405000.0, -395000.0)",2377,-400000.0,0.2377
"[-395000.0, -385000.0)",2860,-390000.0,0.286
"[-385000.0, -375000.0)",1842,-380000.0,0.1842
"[-375000.0, -365000.0)",4597,-370000.0,0.4597
"[-365000.0, -355000.0)",2933,-360000.0,0.2933
"[-355000.0, -345000.0)",3516,-350000.0,0.3516
"[-345000.0, -335000.0)",2633,-340000.0,0.2633
"[-335000.0, -325000.0)",2184,-330000.0,0.2184
"[-325000.0, -315000.0)",2084,-320000.0,0.2084
"[-315000.0, -305000.0)",3375,-310000.0,0.3375
"[-305000.0, -295000.0)",3093,-300000.0,0.3093
"[-295000.0, -285000.0)",3508,-290000.0,0.3508
"[-285000.0, -275000.0)",3167,-280000.0,0.3167
"[-275000.0, -265000.0)",3943,-270000.0,0.3943
"[-265000.0, -255000.0)",2224,-260000.0,0.2224
"[-255000.0, -245000.0)",2759,-250000.0,0.2759
"[-245000.0, -235000.0)",3621,-240000.0,0.3621
"[-235000.0, -225000.0)",2741,-230000.0,0.2741
"[-225000.0, -215000.0)",3597,-220000.0,0.3597
"[-215000.0, -205000.0)",3504,-210000.0,0.3504
"[-205000.0, -195000.0)",2703,-200000.0,0.2703
"[-195000.0, -185000.0)",2998,-190000.0,0.2998
"[-185000.0, -175000.0)",4598,-180000.0,0.4598
"[-175000.0, -165000.0)",2605,-170000.0,0.2605
"[-165000.0, -155000.0)",3544,-160000.0,0.3544
"[-155000.0, -145000.0)",2306,-150000.0,0.2306
"[-145000.0, -135000.0)",3447,-140000.0,0.3447
"[-135000.0, -125000.0)",3762,-130000.0,0.3762
"[-125000.0, -115000.0)",4189,-120000.0,0.4189
"[-115000.0, -105000.0)",2827,-110000.0,0.2827
"[-105000.0, -95000.0)",3545,-100000.0,0.3545
"[-95000.0, -85000.0)",3051,-90000.0,0.3051
"[-85000.0, -75000.0)",4005,-80000.0,0.4005
"[-75000.0, -65000.0)",3835,-70000.0,0.3835
"[-65000.0, -55000.0)",4281,-60000.0,0.4281
"[-55000.0, -45000.0)",4489,-50000.0,0.4489
"[-45000.0, -35000.0)",2248,-40000.0,0.2248
"[-35000.0, -25000.0)",2827,-30000.0,0.2827
"[-25000.0, -15000.0)",3377,-20000.0,0.3377
"[-15000.0, -5000.0)",5189,-10000.0,0.5189
"[-5000.0, 5000.0)",3251,0.0,0.3251
"[5000.0, 15000.0)",4539,10000.0,0.4539
"[15000.0, 25000.0)",5375,20000.0,0.5375
"[25000.0, 35000.0)",4211,30000.0,0.4211
"[35000.0, 45000.0)",3632,40000.0,0.3632
"[45000.0, 55000.0)",3420,50000.0,0.342
"[55000.0, 65000.0)",2523,60000.0,0.2523
"[65000.0, 75000.0)",4244,70000.0,0.4244
"[75000.0, 85000.0)",5000,80000.0,0.5
"[85000.0, 95000.0)",3983,90000.0,0.3983
"[95000.0, 105000.0)",1078,100000.0,0.1078
"[105000.0, 115000.0)",2947,110000.0,0.2947
"[115000.0, 125000.0)",3053,120000.0,0.3053
"[125000.0, 135000.0)",3868,130000.0,0.3868
"[135000.0, 145000.0)",4057,140000.0,0.4057
"[145000.0, 155000.0)",2483,150000.0,0.2483
"[155000.0, 165000.0)",2649,160000.0,0.2649
"[165000.0, 175000.0)",4175,170000.0,0.4175
"[175000.0, 185000.0)",2835,180000.0,0.2835
"[185000.0, 195000.0)",3884,190000.0,0.3884
"[195000.0, 205000.0)",2658,200000.0,0.2658
"[205000.0, 215000.0)",3222,210000.0,0.3222
"[215000.0, 225000.0)",3256,220000.0,0.3256
"[225000.0, 235000.0)",746,230000.0,0.0746
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
