Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",4562,-150000.0,0.4562
"[-145000.0, -135000.0)",4812,-140000.0,0.4812
"[-135000.0, -125000.0)",4008,-130000.0,0.4008
"[-125000.0, -115000.0)",3816,-120000.0,0.3816
"[-115000.0, -105000.0)",3886,-110000.0,0.3886
"[-105000.0, -95000.0)",2662,-100000.0,0.2662
"[-95000.0, -85000.0)",3654,-90000.0,0.3654
"[-85000.0, -75000.0)",3958,-80000.0,0.3958
"[-75000.0, -65000.0)",4766,-70000.0,0.4766
"[-65000.0, -55000.0)",2782,-60000.0,0.2782
"[-55000.0, -45000.0)",3855,-50000.0,0.3855
"[-45000.0, -35000.0)",3928,-40000.0,0.3928
"[-35000.0, -25000.0)",4874,-30000.0,0.4874
"[-25000.0, -15000.0)",5177,-20000.0,0.5177
"[-15000.0, -5000.0)",4959,-10000.0,0.4959
"[-5000.0, 5000.0)",5544,0.0,0.5544
"[5000.0, 15000.0)",4385,10000.0,0.4385
"[15000.0, 25000.0)",3842,20000.0,0.3842
"[25000.0, 35000.0)",3271,30000.0,0.3271
"[35000.0, 45000.0)",5075,40000.0,0.5075
"[45000.0, 55000.0)",2876,50000.0,0.2876
"[55000.0, 65000.0)",3948,60000.0,0.3948
"[65000.0, 75000.0)",4173,70000.0,0.4173
"[75000.0, 85000.0)",2913,80000.0,0.2913
"[85000.0, 95000.0)",4432,90000.0,0.4432
"[95000.0, 105000.0)",3721,100000.0,0.3721
"[105000.0, 115000.0)",5224,110000.0,0.5224
"[115000.0, 125000.0)",4028,120000.0,0.4028
"[125000.0, 135000.0)",4135,130000.0,0.4135
"[135000.0, 145000.0)",3621,140000.0,0.3621
"[145000.0, 155000.0)",3460,150000.0,0.346
"[155000.0, 165000.0)",3618,160000.0,0.3618
"[165000.0, 175000.0)",3516,170000.0,0.3516
"[175000.0, 185000.0)",4189,180000.0,0.4189
"[185000.0, 195000.0)",2680,190000.0,0.268
"[195000.0, 205000.0)",3551,200000.0,0.3551
"[205000.0, 215000.0)",3690,210000.0,0.369
"[215000.0, 225000.0)",2515,220000.0,0.2515
"[225000.0, 235000.0)",2374,230000.0,0.2374
"[235000.0, 245000.0)",2939,240000.0,0.2939
"[245000.0, 255000.0)",3175,250000.0,0.3175
"[255000.0, 265000.0)",2465,260000.0,0.2465
"[265000.0, 275000.0)",3269,270000.0,0.3269
"[275000.0, 285000.0)",3130,280000.0,0.313
"[285000.0, 295000.0)",5018,290000.0,0.5018
"[295000.0, 305000.0)",4392,300000.0,0.4392
"[305000.0, 315000.0)",3420,310000.0,0.342
"[315000.0, 325000.0)",3664,320000.0,0.3664
"[325000.0, 335000.0)",1893,330000.0,0.1893
"[335000.0, 345000.0)",5340,340000.0,0.534
"[345000.0, 355000.0)",3797,350000.0,0.3797
"[355000.0, 365000.0)",2290,360000.0,0.229
"[365000.0, 375000.0)",2935,370000.0,0.2935
"[375000.0, 385000.0)",1299,380000.0,0.1299
"[385000.0, 395000.0)",4309,390000.0,0.4309
"[395000.0, 405000.0)",3386,400000.0,0.3386
"[405000.0, 415000.0)",3781,410000.0,0.3781
"[415000.0, 425000.0)",6273,420000.0,0.6273
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
