Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",312,-500000.0,0.0312
"[-495000.0, -485000.0)",1380,-490000.0,0.138
"[-485000.0, -475000.0)",3493,-480000.0,0.3493
"[-475000.0, -465000.0)",3316,-470000.0,0.3316
"[-465000.0, -455000.0)",2959,-460000.0,0.2959
"[-455000.0, -445000.0)",2091,-450000.0,0.2091
"[-445000.0, -435000.0)",2480,-440000.0,0.248
"[-435000.0, -425000.0)",2865,-430000.0,0.2865
"[-425000.0, -415000.0)",3300,-420000.0,0.33
"[-415000.0, -405000.0)",2661,-410000.0,0.2661
"[-405000.0, -395000.0)",2683,-400000.0,0.2683
"[-395000.0, -385000.0)",2300,-390000.0,0.23
"[-385000.0, -375000.0)",3112,-380000.0,0.3112
"[-375000.0, -365000.0)",2930,-370000.0,0.293
"[-365000.0, -355000.0)",2069,-360000.0,0.2069
"[-355000.0, -345000.0)",3212,-350000.0,0.3212
"[-345000.0, -335000.0)",4059,-340000.0,0.4059
"[-335000.0, -325000.0)",3153,-330000.0,0.3153
"[-325000.0, -315000.0)",2436,-320000.0,0.2436
"[-315000.0, -305000.0)",2306,-310000.0,0.2306
"[-305000.0, -295000.0)",3257,-300000.0,0.3257
"[-295000.0, -285000.0)",3372,-290000.0,0.3372
"[-285000.0, -275000.0)",2843,-280000.0,0.2843
"[-275000.0, -265000.0)",2799,-270000.0,0.2799
"[-265000.0, -255000.0)",2300,-260000.0,0.23
"[-255000.0, -245000.0)",2163,-250000.0,0.2163
"[-245000.0, -235000.0)",3095,-240000.0,0.3095
"[-235000.0, -225000.0)",2338,-230000.0,0.2338
"[-225000.0, -215000.0)",2940,-220000.0,0.294
"[-215000.0, -205000.0)",3121,-210000.0,0.3121
"[-205000.0, -195000.0)",2161,-200000.0,0.2161
"[-195000.0, -185000.0)",2622,-190000.0,0.2622
"[-185000.0, -175000.0)",2959,-180000.0,0.2959
"[-175000.0, -165000.0)",3362,-170000.0,0.3362
"[-165000.0, -155000.0)",1895,-160000.0,0.1895
"[-155000.0, -145000.0)",3068,-150000.0,0.3068
"[-145000.0, -135000.0)",3317,-140000.0,0.3317
"[-135000.0, -125000.0)",3436,-130000.0,0.3436
"[-125000.0, -115000.0)",2873,-120000.0,0.2873
"[-115000.0, -105000.0)",3562,-110000.0,0.3562
"[-105000.0, -95000.0)",3824,-100000.0,0.3824
"[-95000.0, -85000.0)",3750,-90000.0,0.375
"[-85000.0, -75000.0)",4558,-80000.0,0.4558
"[-75000.0, -65000.0)",3426,-70000.0,0.3426
"[-65000.0, -55000.0)",4064,-60000.0,0.4064
"[-55000.0, -45000.0)",3694,-50000.0,0.3694
"[-45000.0, -35000.0)",3309,-40000.0,0.3309
"[-35000.0, -25000.0)",3418,-30000.0,0.3418
"[-25000.0, -15000.0)",3898,-20000.0,0.3898
"[-15000.0, -5000.0)",5017,-10000.0,0.5017
"[-5000.0, 5000.0)",4703,0.0,0.4703
"[5000.0, 15000.0)",4248,10000.0,0.4248
"[15000.0, 25000.0)",3927,20000.0,0.3927
"[25000.0, 35000.0)",5292,30000.0,0.5292
"[35000.0, 45000.0)",6136,40000.0,0.6136
"[45000.0, 55000.0)",4427,50000.0,0.4427
"[55000.0, 65000.0)",4609,60000.0,0.4609
"[65000.0, 75000.0)",6819,70000.0,0.6819
"[75000.0, 85000.0)",5220,80000.0,0.522
"[85000.0, 95000.0)",3034,90000.0,0.3034
"[95000.0, 105000.0)",4497,100000.0,0.4497
"[105000.0, 115000.0)",3372,110000.0,0.3372
"[115000.0, 125000.0)",2420,120000.0,0.242
"[125000.0, 135000.0)",3851,130000.0,0.3851
"[135000.0, 145000.0)",2608,140000.0,0.2608
"[145000.0, 155000.0)",3340,150000.0,0.334
"[155000.0, 165000.0)",3850,160000.0,0.385
"[165000.0, 175000.0)",1794,170000.0,0.1794
"[175000.0, 185000.0)",3106,180000.0,0.3106
"[185000.0, 195000.0)",1392,190000.0,0.1392
"[195000.0, 205000.0)",3151,200000.0,0.3151
"[205000.0, 215000.0)",3556,210000.0,0.3556
"[215000.0, 225000.0)",3042,220000.0,0.3042
"[225000.0, 235000.0)",2328,230000.0,0.2328
"[235000.0, 245000.0)",4281,240000.0,0.4281
"[245000.0, 255000.0)",2716,250000.0,0.2716
"[255000.0, 265000.0)",3045,260000.0,0.3045
"[265000.0, 275000.0)",3237,270000.0,0.3237
"[275000.0, 285000.0)",4107,280000.0,0.4107
"[285000.0, 295000.0)",3117,290000.0,0.3117
"[295000.0, 305000.0)",2792,300000.0,0.2792
"[305000.0, 315000.0)",3783,310000.0,0.3783
"[315000.0, 325000.0)",6822,320000.0,0.6822
"[325000.0, 335000.0)",3508,330000.0,0.3508
"[335000.0, 345000.0)",2908,340000.0,0.2908
"[345000.0, 355000.0)",3179,350000.0,0.3179
"[355000.0, 365000.0)",3277,360000.0,0.3277
"[365000.0, 375000.0)",1915,370000.0,0.1915
"[375000.0, 385000.0)",2651,380000.0,0.2651
"[385000.0, 395000.0)",3265,390000.0,0.3265
"[395000.0, 405000.0)",2233,400000.0,0.2233
"[405000.0, 415000.0)",3876,410000.0,0.3876
"[415000.0, 425000.0)",3434,420000.0,0.3434
"[425000.0, 435000.0)",2171,430000.0,0.2171
