Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",2759,-630000.0,0.2759
"[-625000.0, -615000.0)",5455,-620000.0,0.5455
"[-615000.0, -605000.0)",3348,-610000.0,0.3348
"[-605000.0, -595000.0)",2332,-600000.0,0.2332
"[-595000.0, -585000.0)",2873,-590000.0,0.2873
"[-585000.0, -575000.0)",2278,-580000.0,0.2278
"[-575000.0, -565000.0)",3442,-570000.0,0.3442
"[-565000.0, -555000.0)",2303,-560000.0,0.2303
"[-555000.0, -545000.0)",2677,-550000.0,0.2677
"[-545000.0, -535000.0)",3200,-540000.0,0.32
"[-535000.0, -525000.0)",4734,-530000.0,0.4734
"[-525000.0, -515000.0)",3704,-520000.0,0.3704
"[-515000.0, -505000.0)",3688,-510000.0,0.3688
"[-505000.0, -495000.0)",1542,-500000.0,0.1542
"[-495000.0, -485000.0)",2449,-490000.0,0.2449
"[-485000.0, -475000.0)",2241,-480000.0,0.2241
"[-475000.0, -465000.0)",1986,-470000.0,0.1986
"[-465000.0, -455000.0)",2723,-460000.0,0.2723
"[-455000.0, -445000.0)",1828,-450000.0,0.1828
"[-445000.0, -435000.0)",2323,-440000.0,0.2323
"[-435000.0, -425000.0)",3460,-430000.0,0.346
"[-425000.0, -415000.0)",2511,-420000.0,0.2511
"[-415000.0, -405000.0)",3017,-410000.0,0.3017
"[-405000.0, -395000.0)",2265,-400000.0,0.2265
"[-395000.0, -385000.0)",2971,-390000.0,0.2971
"[-385000.0, -375000.0)",2598,-380000.0,0.2598
"[-375000.0, -365000.0)",2710,-370000.0,0.271
"[-365000.0, -355000.0)",3009,-360000.0,0.3009
"[-355000.0, -345000.0)",3327,-350000.0,0.3327
"[-345000.0, -335000.0)",2489,-340000.0,0.2489
"[-335000.0, -325000.0)",2857,-330000.0,0.2857
"[-325000.0, -315000.0)",2535,-320000.0,0.2535
"[-315000.0, -305000.0)",2673,-310000.0,0.2673
"[-305000.0, -295000.0)",2640,-300000.0,0.264
"[-295000.0, -285000.0)",3985,-290000.0,0.3985
"[-285000.0, -275000.0)",3491,-280000.0,0.3491
