Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149564, -148564)",0,-149064.0,0.0
"[-148564, -147564)",1229,-148064.0,1.229
"[-147564, -146564)",6538,-147064.0,6.538
"[-146564, -145564)",9262,-146064.0,9.262
"[-145564, -144564)",7461,-145064.0,7.461
"[-144564, -143564)",26783,-144064.0,26.783
"[-143564, -142564)",4057,-143064.0,4.057
"[-142564, -141564)",1946,-142064.0,1.946
"[-141564, -140564)",1804,-141064.0,1.804
"[-140564, -139564)",2375,-140064.0,2.375
"[-139564, -138564)",7944,-139064.0,7.944
"[-138564, -137564)",2924,-138064.0,2.924
"[-137564, -136564)",4457,-137064.0,4.457
"[-136564, -135564)",3436,-136064.0,3.436
"[-135564, -134564)",944,-135064.0,0.944
"[-134564, -133564)",1750,-134064.0,1.75
"[-133564, -132564)",1097,-133064.0,1.097
"[-132564, -131564)",2205,-132064.0,2.205
"[-131564, -130564)",813,-131064.0,0.813
"[-130564, -129564)",998,-130064.0,0.998
"[-129564, -128564)",821,-129064.0,0.821
"[-128564, -127564)",1230,-128064.0,1.23
"[-127564, -126564)",1639,-127064.0,1.639
"[-126564, -125564)",3043,-126064.0,3.043
"[-125564, -124564)",2265,-125064.0,2.265
"[-124564, -123564)",952,-124064.0,0.952
"[-123564, -122564)",184,-123064.0,0.184
"[-122564, -121564)",1340,-122064.0,1.34
"[-121564, -120564)",2740,-121064.0,2.74
"[-120564, -119564)",3188,-120064.0,3.188
"[-119564, -118564)",1914,-119064.0,1.914
"[-118564, -117564)",517,-118064.0,0.517
"[-117564, -116564)",741,-117064.0,0.741
"[-116564, -115564)",11894,-116064.0,11.894
"[-115564, -114564)",2522,-115064.0,2.522
"[-114564, -113564)",928,-114064.0,0.928
"[-113564, -112564)",1076,-113064.0,1.076
"[-112564, -111564)",1895,-112064.0,1.895
"[-111564, -110564)",779,-111064.0,0.779
"[-110564, -109564)",946,-110064.0,0.946
"[-109564, -108564)",333,-109064.0,0.333
"[-108564, -107564)",1178,-108064.0,1.178
"[-107564, -106564)",550,-107064.0,0.55
"[-106564, -105564)",1124,-106064.0,1.124
"[-105564, -104564)",1027,-105064.0,1.027
"[-104564, -103564)",1066,-104064.0,1.066
"[-103564, -102564)",940,-103064.0,0.94
"[-102564, -101564)",1336,-102064.0,1.336
"[-101564, -100564)",2493,-101064.0,2.493
"[-100564, -99564)",1739,-100064.0,1.739
"[-99564, -98564)",2330,-99064.0,2.33
"[-98564, -97564)",1186,-98064.0,1.186
"[-97564, -96564)",1539,-97064.0,1.539
"[-96564, -95564)",1600,-96064.0,1.6
"[-95564, -94564)",47,-95064.0,0.047
"[-94564, -93564)",763,-94064.0,0.763
"[-93564, -92564)",1101,-93064.0,1.101
"[-92564, -91564)",2439,-92064.0,2.439
"[-91564, -90564)",163,-91064.0,0.163
"[-90564, -89564)",5897,-90064.0,5.897
"[-89564, -88564)",155,-89064.0,0.155
"[-88564, -87564)",219,-88064.0,0.219
"[-87564, -86564)",483,-87064.0,0.483
"[-86564, -85564)",332,-86064.0,0.332
"[-85564, -84564)",465,-85064.0,0.465
"[-84564, -83564)",2356,-84064.0,2.356
"[-83564, -82564)",5437,-83064.0,5.437
"[-82564, -81564)",495,-82064.0,0.495
"[-81564, -80564)",1089,-81064.0,1.089
"[-80564, -79564)",851,-80064.0,0.851
"[-79564, -78564)",1525,-79064.0,1.525
"[-78564, -77564)",368,-78064.0,0.368
"[-77564, -76564)",242,-77064.0,0.242
"[-76564, -75564)",378,-76064.0,0.378
"[-75564, -74564)",3188,-75064.0,3.188
"[-74564, -73564)",4447,-74064.0,4.447
"[-73564, -72564)",721,-73064.0,0.721
"[-72564, -71564)",985,-72064.0,0.985
"[-71564, -70564)",2616,-71064.0,2.616
"[-70564, -69564)",30,-70064.0,0.03
"[-69564, -68564)",1225,-69064.0,1.225
"[-68564, -67564)",2584,-68064.0,2.584
"[-67564, -66564)",1314,-67064.0,1.314
"[-66564, -65564)",3704,-66064.0,3.704
"[-65564, -64564)",1783,-65064.0,1.783
"[-64564, -63564)",325,-64064.0,0.325
"[-63564, -62564)",220,-63064.0,0.22
"[-62564, -61564)",175,-62064.0,0.175
"[-61564, -60564)",1565,-61064.0,1.565
"[-60564, -59564)",129,-60064.0,0.129
"[-59564, -58564)",68,-59064.0,0.068
"[-58564, -57564)",5523,-58064.0,5.523
"[-57564, -56564)",855,-57064.0,0.855
"[-56564, -55564)",520,-56064.0,0.52
"[-55564, -54564)",1327,-55064.0,1.327
"[-54564, -53564)",8,-54064.0,0.008
"[-53564, -52564)",39013,-53064.0,39.013
"[-52564, -51564)",1446,-52064.0,1.446
"[-51564, -50564)",2165,-51064.0,2.165
"[-50564, -49564)",3164,-50064.0,3.164
"[-49564, -48564)",501,-49064.0,0.501
"[-48564, -47564)",521,-48064.0,0.521
"[-47564, -46564)",5465,-47064.0,5.465
"[-46564, -45564)",542,-46064.0,0.542
"[-45564, -44564)",8038,-45064.0,8.038
"[-44564, -43564)",1561,-44064.0,1.561
"[-43564, -42564)",1754,-43064.0,1.754
"[-42564, -41564)",11672,-42064.0,11.672
"[-41564, -40564)",7859,-41064.0,7.859
"[-40564, -39564)",2787,-40064.0,2.787
"[-39564, -38564)",664,-39064.0,0.664
"[-38564, -37564)",5701,-38064.0,5.701
"[-37564, -36564)",2563,-37064.0,2.563
"[-36564, -35564)",1209,-36064.0,1.209
"[-35564, -34564)",1123,-35064.0,1.123
"[-34564, -33564)",3685,-34064.0,3.685
"[-33564, -32564)",6587,-33064.0,6.587
"[-32564, -31564)",186,-32064.0,0.186
"[-31564, -30564)",93,-31064.0,0.093
"[-30564, -29564)",815,-30064.0,0.815
"[-29564, -28564)",3487,-29064.0,3.487
"[-28564, -27564)",8,-28064.0,0.008
"[-27564, -26564)",15,-27064.0,0.015
"[-26564, -25564)",4,-26064.0,0.004
"[-25564, -24564)",2427,-25064.0,2.427
"[-24564, -23564)",1472,-24064.0,1.472
"[-23564, -22564)",370,-23064.0,0.37
"[-22564, -21564)",1181,-22064.0,1.181
"[-21564, -20564)",932,-21064.0,0.932
"[-20564, -19564)",3545,-20064.0,3.545
"[-19564, -18564)",2090,-19064.0,2.09
"[-18564, -17564)",1687,-18064.0,1.687
"[-17564, -16564)",4370,-17064.0,4.37
"[-16564, -15564)",1192,-16064.0,1.192
"[-15564, -14564)",1826,-15064.0,1.826
"[-14564, -13564)",2208,-14064.0,2.208
"[-13564, -12564)",1239,-13064.0,1.239
"[-12564, -11564)",3194,-12064.0,3.194
"[-11564, -10564)",4164,-11064.0,4.164
"[-10564, -9564)",12692,-10064.0,12.692
"[-9564, -8564)",1081,-9064.0,1.081
"[-8564, -7564)",1310,-8064.0,1.31
"[-7564, -6564)",904,-7064.0,0.904
"[-6564, -5564)",644,-6064.0,0.644
"[-5564, -4564)",806,-5064.0,0.806
"[-4564, -3564)",3804,-4064.0,3.804
"[-3564, -2564)",195,-3064.0,0.195
"[-2564, -1564)",2154,-2064.0,2.154
"[-1564, -564)",3217,-1064.0,3.217
"[-564, 436)",497,-64.0,0.497
"[436, 1436)",1697,936.0,1.697
"[1436, 2436)",47,1936.0,0.047
"[2436, 3436)",1100,2936.0,1.1
"[3436, 4436)",1575,3936.0,1.575
"[4436, 5436)",5679,4936.0,5.679
"[5436, 6436)",481,5936.0,0.481
"[6436, 7436)",1052,6936.0,1.052
"[7436, 8436)",4326,7936.0,4.326
"[8436, 9436)",5458,8936.0,5.458
